title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Defense as a service cloud for cyber-physical systems,"M Azab, M Eltoweissy - 7th International Conference on …, 2011 - ieeexplore.ieee.org",2011,https://ieeexplore.ieee.org/abstract/document/6144825/,No PDF available,,,1,13,No DOI available
MyAds: A system for adaptive pervasive advertisements,"A Di Ferdinando, A Rosi, R Lent, A Manzalini… - Pervasive and Mobile …, 2009 - Elsevier",2009,https://www.sciencedirect.com/science/article/pii/S1574119209000558,http://www.agentgroup.unimore.it/Zambonelli/PDF/PMC09.pdf,,,1,39,No DOI available
Default α-Logic for Modeling Customizable Failure Semantics in Workflow Systems Using Dynamic Reconfiguration Constraints,"H Davulcu, S Mukhopadhyay, P Singh… - … on Grid and Distributed …, 2009 - Springer",2009,https://link.springer.com/chapter/10.1007/978-3-642-10549-4_7,No PDF available,,,1,2,No DOI available
Design of a situation aware service for internet of things,"IY Jung, GJ Jang, JM Yang… - … Journal of Distributed …, 2015 - journals.sagepub.com",2015,https://journals.sagepub.com/doi/abs/10.1155/2015/641312,https://journals.sagepub.com/doi/pdf/10.1155/2015/641312,,,1,2,No DOI available
CLAM—Collaborative embedded networks for submarine surveillance: An overview,"N Meratnia, PJM Havinga, P Casari… - … 2011 IEEE-Spain, 2011 - ieeexplore.ieee.org",2011,https://ieeexplore.ieee.org/abstract/document/6003499/,https://ieeexplore.ieee.org/iel5/5977168/6003381/06003499.pdf,,,1,10,No DOI available
Situation recognition: an evolving problem for heterogeneous dynamic big multimedia data,"VK Singh, M Gao, R Jain - Proceedings of the 20th ACM international …, 2012 - dl.acm.org",2012,https://dl.acm.org/citation.cfm?id=2396421,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.701.3515&rep=rep1&type=pdf,,,1,45,No DOI available
Cognitive distributed networks in environmental e-science,"R Bharadwaj, S Mukhopadhyay… - … Trends of Distributed …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4683135/,https://ieeexplore.ieee.org/iel5/4683094/4683095/04683135.pdf,,,1,5,No DOI available
Collective awareness and action in urban superorganisms,"N Bicocchi, D Fontana, M Mamei… - 2013 IEEE …, 2013 - ieeexplore.ieee.org",2013,https://ieeexplore.ieee.org/abstract/document/6649227/,https://ieeexplore.ieee.org/iel7/6637583/6649166/06649227.pdf,,,1,10,No DOI available
Resilient dependable cyber-physical systems: a middleware perspective,"G Denker, N Dutt, S Mehrotra, MO Stehr… - Journal of Internet …, 2012 - Springer",2012,https://link.springer.com/article/10.1007/s13174-011-0057-4,https://link.springer.com/article/10.1007/s13174-011-0057-4,,,1,27,No DOI available
ReWiRe: Designing reactive systems for pervasive environments,"G Vanderhulst, K Luyten, K Coninx - International Workshop on Design …, 2008 - Springer",2008,https://link.springer.com/chapter/10.1007/978-3-540-70569-7_15,https://doclib.uhasselt.be/dspace/bitstream/1942/8508/1/ReWiRDes.pdf,,,1,3,No DOI available
Architectural issues of adaptive pervasive systems,"M Caporuscio, M Funaro, C Ghezzi - Graph transformations and model …, 2010 - Springer",2010,https://link.springer.com/chapter/10.1007/978-3-642-17322-6_21,https://www.researchgate.net/profile/Mauro_Caporuscio/publication/221351027_Architectural_Issues_of_Adaptive_Pervasive_Systems/links/5b28b23445851509895cd4b3/Architectural-Issues-of-Adaptive-Pervasive-Systems.pdf,,,1,10,No DOI available
Middleware and architectures for space-based and situated computing,"V Cristea, C Dobre, A Costan, F Pop - International Journal of …, 2011 - cipsm.hpc.pub.ro",2011,http://cipsm.hpc.pub.ro/wordpress/articles/2011_4.pdf,http://cipsm.hpc.pub.ro/wordpress/articles/2011_4.pdf,,,1,9,No DOI available
User-Aware Location Management of Prosumed Micro-services,"B Klein, D López-de-Ipiña, C Guggenmos… - Interacting with …, 2013 - academic.oup.com",2013,https://academic.oup.com/iwc/article-abstract/26/2/118/776235,https://academic.oup.com/iwc/article/26/2/118/776235,,,1,4,No DOI available
,AH Salden - 2004,2004,javascript:void(0),No PDF available,,,1,No cite count available,No DOI available
05181 Abstracts Collection--Mobile Computing and Ambient Intelligence: The Challenge of Multimedia,"N Davies, T Kirste, H Schumann - Dagstuhl Seminar Proceedings, 2005 - drops.dagstuhl.de",2005,http://drops.dagstuhl.de/opus/volltexte/2005/381/,http://drops.dagstuhl.de/volltexte/2005/381/pdf/05181_abstracts_collection.381.pdf,,,1,No cite count available,No DOI available
Autonomic Systems in Network and Service Management,"J Serrat-Fernández, A Astorga-Rivera, J Rubio-Loyola - 2008 - researchgate.net",2008,https://www.researchgate.net/profile/Javier_Rubio-Loyola/publication/237432875_Autonomic_Systems_in_Network_and_Service_Management/links/004635320a4a4a4690000000.pdf,https://www.researchgate.net/profile/Javier_Rubio-Loyola/publication/237432875_Autonomic_Systems_in_Network_and_Service_Management/links/004635320a4a4a4690000000.pdf,,,1,No cite count available,No DOI available
Real-time policy distribution,"V Krishnaprasad - US Patent App. 14/913,149, 2016 - Google Patents",2016,https://patents.google.com/patent/US20160205138A1/en,https://patentimages.storage.googleapis.com/76/4e/0a/08bff8bc98077c/US20160205138A1.pdf,,,1,10,No DOI available
Ontology based software reconfiguration in a ubiquitous computing environment,"Y Kim, E Kim, J Kim, E Song… - The Sixth IEEE …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/4020020/,https://ieeexplore.ieee.org/iel5/4019822/4019823/04020020.pdf,,,1,10,No DOI available
