title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
The relationship between disease control strategies and health system development: the case of TB,"CD Collins, AT Green, JN Newell - Health Policy, 2002 - Elsevier",2002,https://www.sciencedirect.com/science/article/pii/S0168851002000064,https://pdfs.semanticscholar.org/2c60/d3a797ea509b8a035a764c207ee28d312863.pdf,,,1,35,No DOI available
Configurable digital badge holder,"YLG Audebert, EF Le Saint, J Hart… - US Patent 8,628,019, 2014 - Google Patents",2014,https://patents.google.com/patent/US8628019B2/en,No PDF available,,,1,33,No DOI available
Practical {DIFC} Enforcement on Android,"A Nadkarni, B Andow, W Enck, S Jha - 25th {USENIX} Security …, 2016 - usenix.org",2016,https://www.usenix.org/conference/usenixsecurity16/technical-sessions/presentation/nadkarni,https://www.usenix.org/system/files/conference/usenixsecurity16/sec16_paper_nadkarni.pdf,,,1,25,No DOI available
Exploring the Role of Organizational Learning and Leadership in Developing Dynamic Capabilities,"JY Park, R Muaid, YK Lew, CH Oh - researchgate.net",No year available,https://www.researchgate.net/profile/Yong_Kyu_Lew2/publication/330505968_Exploring_the_Role_of_Organizational_Learning_and_Leadership_in_Developing_Dynamic_Capabilities/links/5c4529c6299bf12be3d79503/Exploring-the-Role-of-Organizational-Learning-and-Leadership-in-Developing-Dynamic-Capabilities.pdf,https://www.researchgate.net/profile/Yong_Kyu_Lew2/publication/330505968_Exploring_the_Role_of_Organizational_Learning_and_Leadership_in_Developing_Dynamic_Capabilities/links/5c4529c6299bf12be3d79503/Exploring-the-Role-of-Organizational-Learning-and-Leadership-in-Developing-Dynamic-Capabilities.pdf,,,1,No cite count available,No DOI available
On the Integration of Configuration and Хeta-Level Programming Approaches,"O LoquesН, A SztajnbergО, J LeiteН, M LoboscoН - Citeseer",No year available,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.11.6456&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.11.6456&rep=rep1&type=pdf,,,1,No cite count available,No DOI available
Models of strategic human resource management,"S Colakoglu, Y Hong, DP Lepak - The Sage handbook of human …, 2010 - books.google.com",2010,https://books.google.de/books?hl=de&lr=&id=HNR8awhchl0C&oi=fnd&pg=PA31&dq=context-specific+AND+decentralized+composition+AND+reconfig*&ots=PbPhgpj_PQ&sig=2ES8_Rw_AQ2460S5KP6mojYoOAE,No PDF available,,,1,23,No DOI available
Learning through knowledge management,"PK Ahmed, KK Lim, AYE Loh - 2007 - taylorfrancis.com",2007,https://www.taylorfrancis.com/books/9781136388002,No PDF available,,,1,282,No DOI available
Precarity unbound,"N Ettlinger - Alternatives, 2007 - journals.sagepub.com",2007,https://journals.sagepub.com/doi/abs/10.1177/030437540703200303,https://journals.sagepub.com/doi/pdf/10.1177/030437540703200303,,,1,149,No DOI available
Urban sustainability transitions in a context of multi-level governance: A comparison of four European states,"F Ehnert, F Kern, S Borgström, L Gorissen… - … innovation and societal …, 2018 - Elsevier",2018,https://www.sciencedirect.com/science/article/pii/S2210422416301289,https://www.researchgate.net/profile/Markus_Egermann/publication/317423961_Urban_sustainability_transitions_in_a_context_of_multi-level_governance_A_comparison_of_four_European_states/links/5ab219530f7e9b4897c4299c/Urban-sustainability-transitions-in-a-context-of-multi-level-governance-A-comparison-of-four-European-states.pdf,,,1,29,No DOI available
The place of food: mapping out the 'local'in local food systems,"R Feagan - Progress in human geography, 2007 - journals.sagepub.com",2007,https://journals.sagepub.com/doi/abs/10.1177/0309132507073527,https://journals.sagepub.com/doi/pdf/10.1177/0309132507073527,,,1,750,No DOI available
A case study on adoptive management innovation in China,"H Lin, J Su - Journal of Organizational Change Management, 2014 - emeraldinsight.com",2014,https://www.emeraldinsight.com/doi/abs/10.1108/JOCM-07-2012-0112,https://www.researchgate.net/profile/Haifen_Lin/publication/263386604_A_case_study_on_adoptive_management_innovation_in_China/links/57439f0d08ae9ace841b3c8a.pdf,,,1,22,No DOI available
