title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Technology transfer vs. technological learning: It‐infrastructure and health care in developing countries,"J Braa, E Monteiro, ES Reinert - Information Technology for …, 1995 - Taylor & Francis",1995,https://www.tandfonline.com/doi/abs/10.1080/02681102.1995.9525252,https://www.researchgate.net/profile/Jorn_Braa/publication/241713587_Technology_transfer_vs_technological_learning_IT-infrastructure_and_health_care_in_developing_countries/links/58c8c1b1a6fdcca65709f66a/Technology-transfer-vs-technological-learning-IT-infrastructure-and-health-care-in-developing-countries.pdf,,,1,46,No DOI available
Constructing cross-context scholarly conversations,"DA Whetten - The management of enterprises in the People's …, 2002 - Springer",2002,https://link.springer.com/chapter/10.1007/978-1-4615-1095-6_2,No PDF available,,,1,49,No DOI available
"Peer-to-peer coordination framework (p2pc): Enabler of mobile ad-hoc networking for medicine, business, and entertainment","E Chtcherbina, M Franz - … of International Conference on Advances in …, 2003 - etf.rs",2003,http://home.etf.rs/~vm/cd1/papers/127.pdf,http://home.etf.rs/~vm/cd1/papers/127.pdf,,,1,35,No DOI available
Holistic context-sensitivity for run-time optimization of flexible manufacturing systems,"S Scholze, J Barata, D Stokic - Sensors, 2017 - mdpi.com",2017,https://www.mdpi.com/1424-8220/17/3/455,https://www.mdpi.com/1424-8220/17/3/455/pdf,,,1,8,No DOI available
Context-sensitive optimisation of the key performance indicators for FMS,"MK Uddin, J Puttonen… - International Journal of …, 2015 - Taylor & Francis",2015,https://www.tandfonline.com/doi/abs/10.1080/0951192X.2014.941403,https://www.tandfonline.com/doi/full/10.1080/0951192X.2014.941403,,,1,3,No DOI available
Distributed implementation of programmed graph reduction,"R Loogen, H Kuchen, K Indermark, W Damm - … Conference on Parallel …, 1989 - Springer",1989,https://link.springer.com/chapter/10.1007/3540512845_37,https://pdfs.semanticscholar.org/accc/c7742f99bd77a24c4c60128feb4bde82b4e6.pdf,,,1,70,No DOI available
Adaptive Context Dissemination in Heterogeneous Environments,"D Balakrishnan, A Nayak - IEEE Transactions on Mobile …, 2014 - ieeexplore.ieee.org",2014,https://ieeexplore.ieee.org/abstract/document/6636312/,https://ieeexplore.ieee.org/iel7/7755/6824285/06636312.pdf,,,1,4,No DOI available
,"M Zurawski - Workshop on Knowledge Management and the …, 2004",2004,javascript:void(0),No PDF available,,,1,2,No DOI available
Poster: Composing Adaptive Software Systems in Decentralized Infrastructures,"M Wutzler - Proceedings of the 14th Annual International …, 2016 - dl.acm.org",2016,https://dl.acm.org/citation.cfm?id=2938609,No PDF available,,,1,No cite count available,No DOI available
Cube: a decentralised architecture-based framework for software self-management,B Debbabi - 2014 - tel.archives-ouvertes.fr,2014,https://tel.archives-ouvertes.fr/tel-01548372/,https://tel.archives-ouvertes.fr/tel-01548372/document,,,1,1,No DOI available
Voice model adaptation,"S Barker, V Beattie - US Patent App. 10/938,758, 2006 - Google Patents",2006,https://patents.google.com/patent/US20060058999A1/en,No PDF available,,,1,160,No DOI available
Coordinated composition of continuous service collaborations in decentralized smart computing environments,"M Wutzler, T Springer, A Schill - Proceedings of the 33rd Annual ACM …, 2018 - dl.acm.org",2018,https://dl.acm.org/citation.cfm?id=3167145,No PDF available,,,1,No cite count available,No DOI available
Context sensitive provision of enterprise information with a hypermedia based open system,"D Spath, KH Sternemann - Global Production Management: IFIP …, 2013 - books.google.com",2013,https://books.google.de/books?hl=de&lr=&id=OfnZBwAAQBAJ&oi=fnd&pg=PA457&dq=context-sensitive+AND+decentralized+composition+AND+adapt*&ots=1s3S0lFJ4h&sig=tjgu5yRySiOks9cyNOfGVR3_hdI,No PDF available,,,1,No cite count available,No DOI available
,NLP Adapting,No year available,javascript:void(0),No PDF available,,,1,No cite count available,No DOI available
