title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Supporting adaptation of decentralized software based on application scenarios,"W Jiao, Y Sun - Journal of Systems and Software, 2013 - Elsevier",2013,https://www.sciencedirect.com/science/article/pii/S0164121213000551,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:HZxie-Uk2cYJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=17659828996225431737&oi=lle",,,1,3,No DOI available
Agent patterns for ambient intelligence,"P Bresciani, L Penserini, P Busetta, T Kuflik - International Conference on …, 2004 - Springer",2004,https://link.springer.com/chapter/10.1007/978-3-540-30464-7_51,http://klase.fbk.eu/paper_firb_astro_klase/paper_2005/PB-3-er2004.pdf,,,1,13,No DOI available
Adaptive governance to promote ecosystem services in urban green spaces,"OO Green, AS Garmestani, S Albro, NC Ban… - Urban …, 2016 - Springer",2016,https://link.springer.com/article/10.1007/s11252-015-0476-2,https://link.springer.com/article/10.1007/s11252-015-0476-2,,,1,48,No DOI available
Dimensions of Composition Model for Supporting Software System Evolution,"I Kim, D Bae - 2005 - cs.kaist.ac.kr",2005,https://www.cs.kaist.ac.kr/upload_files/report/1227157868.pdf,https://www.cs.kaist.ac.kr/upload_files/report/1227157868.pdf,,,1,3,No DOI available
Use of evaluation research methods in planning and policy contexts,"RJ Madsen - Journal of Planning Education and Research, 1983 - journals.sagepub.com",1983,https://journals.sagepub.com/doi/abs/10.1177/0739456X8300200207,https://journals.sagepub.com/doi/pdf/10.1177/0739456X8300200207,,,1,17,No DOI available
Knowledge-Intensive Business Services (KIBS) as drivers of multilevel knowledge dynamics,"S Strambach - International journal of services technology and …, 2008 - academia.edu",2008,http://www.academia.edu/download/40184142/Knowledge-Intensive_Business_Services_K20151119-9246-hf6l9b.pdf,http://www.academia.edu/download/40184142/Knowledge-Intensive_Business_Services_K20151119-9246-hf6l9b.pdf,,,1,327,No DOI available
An active service-component architecture to enable self-awareness of evolving production systems,"C Haubeck, W Lamersdorf, J Ladiges… - Proceedings of the …, 2014 - ieeexplore.ieee.org",2014,https://ieeexplore.ieee.org/abstract/document/7005157/,https://ieeexplore.ieee.org/iel7/6994138/7005023/07005157.pdf,,,1,4,No DOI available
"Aspect-oriented programming for dynamic web service selection, integration and management","MA Cibrán, B Verheecke, W Vanderperren, D Suvée… - World Wide Web, 2007 - Springer",2007,https://link.springer.com/article/10.1007/s11280-006-0017-2,https://link.springer.com/content/pdf/10.1007/s11280-006-0017-2.pdf,,,1,25,No DOI available
Evaluation of engineering approaches in the secure software development life cycle,"M Busch, N Koch, M Wirsing - … Secure Future Internet Services and …, 2014 - Springer",2014,https://link.springer.com/chapter/10.1007/978-3-319-07452-8_10,http://www.pst.ifi.lmu.de/People/former-members/koch/publications/2014/busch-et-al-evaluation-nessosbook.pdf,,,1,6,No DOI available
Informal space in the urban waterscape: Disaggregation and co-production of water services,"R Ahlers, F Cleaver, M Rusca… - Water Alternatives, 2014 - water-alternatives.org",2014,http://www.water-alternatives.org/index.php/all-abs/230-a7-1-1/file,http://www.water-alternatives.org/index.php/all-abs/230-a7-1-1/file,,,1,86,No DOI available
The role of ad hoc networks in supporting climate change adaptation: a case study from the Southeastern United States,"K Dow, BK Haywood, NP Kettle… - Regional Environmental …, 2013 - Springer",2013,https://link.springer.com/article/10.1007/s10113-013-0440-8,https://link.springer.com/article/10.1007/s10113-013-0440-8,,,1,40,No DOI available
Western European civil service systems: A comparative analysis,"FM Van der Meer, T Steen, A Wille - The Civil Service in the 21st Century, 2007 - Springer",2007,https://link.springer.com/chapter/10.1057/9780230593084_3,No PDF available,,,1,26,No DOI available
Survey: Agent-based middlewares for context awareness,"N Sahli - Electronic Communications of the EASST, 2008 - journal.ub.tu-berlin.de",2008,http://journal.ub.tu-berlin.de/eceasst/article/view/125,http://journal.ub.tu-berlin.de/index.php/eceasst/article/viewFile/125/123,,,1,9,No DOI available
The Social Semantic Web in Intelligent Learning Environments: state of the art and future challenges,"J Jovanović, D Gašević, C Torniai… - Interactive Learning …, 2009 - Taylor & Francis",2009,https://www.tandfonline.com/doi/abs/10.1080/10494820903195140,https://www.tandfonline.com/doi/full/10.1080/10494820903195140,,,1,51,No DOI available
A context-aware trust model for service-oriented multi-agent systems,"K Wan, V Alagar - International Conference on Service-Oriented …, 2008 - Springer",2008,https://link.springer.com/chapter/10.1007/978-3-642-01247-1_23,https://link.springer.com/content/pdf/10.1007/978-3-642-01247-1_23.pdf,,,1,8,No DOI available
"Addressing vulnerability, building resilience: community-based adaptation to vector-borne diseases in the context of global change","KL Bardosh, SJ Ryan, K Ebi… - Infectious …, 2017 - idpjournal.biomedcentral.com",2017,https://idpjournal.biomedcentral.com/articles/10.1186/s40249-017-0375-2,https://idpjournal.biomedcentral.com/articles/10.1186/s40249-017-0375-2,,,1,15,No DOI available
