title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
THE MIGHT OF'MIGHT',"N Thrift - Remaking the Global Economy: Economic …, 2003 - books.google.com",2003,https://books.google.de/books?hl=de&lr=&id=AHrPToamOVkC&oi=fnd&pg=PA130&dq=context-sensitive+AND+choreography+AND+reconfig*&ots=54qqJD5zSi&sig=xgq_wmCYgedAY8rlqJnocCa-CcE,No PDF available,,,1,No cite count available,No DOI available
"Method, software program, and system for managing access to information and the transfer thereof","TL Fredell - US Patent 7,814,537, 2010 - Google Patents",2010,https://patents.google.com/patent/US7814537B2/en,No PDF available,,,1,30,No DOI available
Security of Service Networks,"T Dimitrakos, D Brossard, P de Leusse… - Handbook of Information …, 2010 - Springer",2010,https://link.springer.com/chapter/10.1007/978-3-642-04117-4_19,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.475.9642&rep=rep1&type=pdf,,,1,1,No DOI available
Atlas-architecture for sensor network based intelligent environments,"AS HELAL, H YANG, J KING… - ACM Transactions on …, 2007 - pdfs.semanticscholar.org",2007,https://pdfs.semanticscholar.org/e743/828d61b3165408353a705bc7c0660173550d.pdf,https://pdfs.semanticscholar.org/e743/828d61b3165408353a705bc7c0660173550d.pdf,,,1,2,No DOI available
Natural proofs for asynchronous programs using almost-synchronous reductions,"A Desai, P Garg, P Madhusudan - ACM SIGPLAN Notices, 2014 - dl.acm.org",2014,https://dl.acm.org/citation.cfm?id=2660211,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.569.6998&rep=rep1&type=pdf,,,1,19,No DOI available
Emotions and the Relevance of the Past: Historicity and Ethnicity among the Banabans of Fiji,"E Hermann - History and Anthropology, 2005 - Taylor & Francis",2005,https://www.tandfonline.com/doi/abs/10.1080/02757200500219636,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:1U9peIWwlTcJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=6699697326598410467&oi=lle",,,1,14,No DOI available
Binding seperate communication platform meetings,"AC Romano, G Sridharan, GK Narayanan… - US Patent App. 16 …, 2018 - Google Patents",2018,https://patents.google.com/patent/US20180330337A1/en,No PDF available,,,1,No cite count available,No DOI available
Informing the design of computer-based environments to support creativity,"TT Hewett - International Journal of Human-Computer Studies, 2005 - Elsevier",2005,https://www.sciencedirect.com/science/article/pii/S1071581905000431,http://swiki.cs.colorado.edu/CreativeIT/uploads/10/Hewett%20IJHCS.pdf,,,1,120,No DOI available
Method and system for managing access to information and the transfer thereof,"TL Fredell - US Patent 7,168,094, 2007 - Google Patents",2007,https://patents.google.com/patent/US7168094B1/en,No PDF available,,,1,61,No DOI available
Outage management portal leveraging back-end resources to create a role and user tailored front-end interface for coordinating outage responses,"JP Appleyard, EJ Bruce, RH Flores - US Patent 8,171,415, 2012 - Google Patents",2012,https://patents.google.com/patent/US8171415B2/en,https://patentimages.storage.googleapis.com/33/59/df/9e45dd3bec41ab/US8171415.pdf,,,1,88,No DOI available
,"N Thrift - Remaking the Global Economy: Economic …, 2003 - SAGE",2003,javascript:void(0),No PDF available,,,1,No cite count available,No DOI available
Moving android: On social robots and body-in-interaction,"M Alač - Social Studies of Science, 2009 - journals.sagepub.com",2009,https://journals.sagepub.com/doi/abs/10.1177/0306312709103476,https://journals.sagepub.com/doi/pdf/10.1177/0306312709103476,,,1,53,No DOI available
TITLE Summary Final Report for the Santa Monica College Master,L Range - ERIC,No year available,https://eric.ed.gov/?id=ED438851,https://files.eric.ed.gov/fulltext/ED438851.pdf,,,1,No cite count available,No DOI available
System and method for managing communication for component applications,"M Shenfield, B Fritsch, V Bibr - US Patent 7,729,363, 2010 - Google Patents",2010,https://patents.google.com/patent/US7729363B2/en,No PDF available,,,1,184,No DOI available
Science and the statistical victim: Modernizing knowledge in breast implant litigation,"S Jasanoff - Social Studies of Science, 2002 - journals.sagepub.com",2002,https://journals.sagepub.com/doi/abs/10.1177/0306312702032001003,https://journals.sagepub.com/doi/pdf/10.1177/0306312702032001003,,,1,63,No DOI available
Exploring the Potential of Virtual Reality for the Elderly and People with Disabilities,"F Kamieth, P Dähne, R Wichert, JL Villalar… - Virtual …, 2011 - intechopen.com",2011,https://www.intechopen.com/download/pdf/13659,https://www.intechopen.com/download/pdf/13659,,,1,4,No DOI available
Towards context-sensitive service aspects,"T Rho, M Schmatz, AB Cremers - Work. on Object Technology for Ambient …, 2006 - Citeseer",2006,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.453.9762&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.453.9762&rep=rep1&type=pdf,,,1,22,No DOI available
