title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Engineering insights from an anthropocentric cyber-physical system: A case study for an assembly station,"BC Pirvu, CB Zamfirescu, D Gorecky - Mechatronics, 2016 - Elsevier",2016,https://www.sciencedirect.com/science/article/pii/S095741581500152X,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:bZWH5RIJxnEJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=14759706850374140811&oi=lle",,,1,45,No DOI available
A survey on wireless grids and clouds,"G Li, H Sun, H Gao, H Yu, Y Cai - 2009 Eighth International …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5279593/,https://ieeexplore.ieee.org/iel5/5279485/5279486/05279593.pdf,,,1,46,No DOI available
Cloud-based decision support systems and availability context: the probability of successful decision outcomes,"S Russell, V Yoon, G Forgionne - Information Systems and e-Business …, 2010 - Springer",2010,https://link.springer.com/article/10.1007/s10257-010-0126-4,https://link.springer.com/article/10.1007/s10257-010-0126-4,,,1,26,No DOI available
Adaptive Context Dissemination in Heterogeneous Environments,"D Balakrishnan, A Nayak - IEEE Transactions on Mobile …, 2014 - ieeexplore.ieee.org",2014,https://ieeexplore.ieee.org/abstract/document/6636312/,https://ieeexplore.ieee.org/iel7/7755/6824285/06636312.pdf,,,1,4,No DOI available
Scalable service deployment on software-defined networks,"J Rubio-Loyola, A Galis, A Astorga… - IEEE …, 2011 - ieeexplore.ieee.org",2011,https://ieeexplore.ieee.org/abstract/document/6094010/,https://ieeexplore.ieee.org/iel5/35/6093994/06094010.pdf,,,1,68,No DOI available
Self-integrating organic control systems: from crayfish to smart homes,"A Diaconescu, P Mata, K Bellman - ARCS Workshop 2018 …, 2018 - ieeexplore.ieee.org",2018,https://ieeexplore.ieee.org/abstract/document/8385429/,https://ieeexplore.ieee.org/iel7/8385231/8385232/08385429.pdf,,,1,4,No DOI available
Integrating studierstube and dwarf,"M Bauer, O Hilliges, A MacWilliams, C Sandor… - 2003 - campar.in.tum.de",2003,http://campar.in.tum.de/pub/dwarf2003integrating/dwarf2003integrating.pdf,http://campar.in.tum.de/pub/dwarf2003integrating/dwarf2003integrating.pdf,,,1,22,No DOI available
Development of situation-aware application software for ubiquitous computing environments,"SS Yau, Y Wang, F Karim - Proceedings 26th Annual …, 2002 - ieeexplore.ieee.org",2002,https://ieeexplore.ieee.org/abstract/document/1044557/,https://ieeexplore.ieee.org/iel5/8094/22390/01044557.pdf,,,1,126,No DOI available
Survey on concern separation in service integration,"T Cerny, MJ Donahoo - International Conference on Current Trends in …, 2016 - Springer",2016,https://link.springer.com/chapter/10.1007/978-3-662-49192-8_42,https://pdfs.semanticscholar.org/774b/993bc29af108f7369654620a7d998b5ef93f.pdf,,,1,5,No DOI available
Composing adaptive software systems in decentralized infrastructures,"M Wutzler - Proceedings of on MobiSys 2016 PhD Forum, 2016 - dl.acm.org",2016,https://dl.acm.org/citation.cfm?id=2933325,No PDF available,,,1,2,No DOI available
Context-sensitive optimisation of the key performance indicators for FMS,"MK Uddin, J Puttonen… - International Journal of …, 2015 - Taylor & Francis",2015,https://www.tandfonline.com/doi/abs/10.1080/0951192X.2014.941403,https://www.tandfonline.com/doi/full/10.1080/0951192X.2014.941403,,,1,3,No DOI available
Utilizing role-based models for on-demand composition of smart service systems,"M Wutzler, T Springer, A Schill - … to the first International Conference on …, 2017 - dl.acm.org",2017,https://dl.acm.org/citation.cfm?id=3079390,No PDF available,,,1,2,No DOI available
Improving the quality of private sector delivery of public health services: challenges and strategies,"R Brugha, A Zwi - Health policy and planning, 1998 - academic.oup.com",1998,https://academic.oup.com/heapol/article-abstract/13/2/107/693569,https://academic.oup.com/heapol/article-pdf/13/2/107/6749346/13-2-107.pdf,,,1,351,No DOI available
