title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
SAT: building new trust architecture for vehicular networks,"X Hong, D Huang, M Gerla… - Proceedings of the 3rd …, 2008 - pdfs.semanticscholar.org",2008,https://pdfs.semanticscholar.org/9284/e053c72b0e15a2c5694d8b8e5365108f101c.pdf,https://pdfs.semanticscholar.org/9284/e053c72b0e15a2c5694d8b8e5365108f101c.pdf,,,1,12,No DOI available
Edge computing framework for enabling situation awareness in IoT based smart city,"SKA Hossain, MA Rahman, MA Hossain - Journal of Parallel and …, 2018 - Elsevier",2018,https://www.sciencedirect.com/science/article/pii/S0743731518306130,No PDF available,,,1,4,No DOI available
Adaptation and mobility in wireless information systems,"RH Katz - IEEE Personal Communications, 1994 - ieeexplore.ieee.org",1994,https://ieeexplore.ieee.org/abstract/document/295355/,https://ieeexplore.ieee.org/iel4/98/7300/00295355.pdf,,,1,484,No DOI available
Managing trust in distributed agent systems,"SS Yau - International Conference on Autonomic and Trusted …, 2006 - Springer",2006,https://link.springer.com/chapter/10.1007/11839569_2,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.91.9465&rep=rep1&type=pdf,,,1,4,No DOI available
"Towards interoperable, cognitive and autonomic IoT systems: An agent-based approach","C Savaglio, G Fortino, M Zhou - 2016 IEEE 3rd World Forum on …, 2016 - ieeexplore.ieee.org",2016,https://ieeexplore.ieee.org/abstract/document/7845459/,https://ieeexplore.ieee.org/iel7/7831562/7845389/07845459.pdf,,,1,23,No DOI available
A survey of security middleware for pervasive and ubiquitous systems,"J Al-Jaroodi, A Al-Dhaheri, F Al-Abdouli… - … on Network-Based …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5349902/,https://ieeexplore.ieee.org/iel5/5349785/5349786/05349902.pdf,,,1,13,No DOI available
General Chair's Message _ xi Program Chairs' Message _xii ISADS 2007 Committees _ xiii AHSP 2007 Committees_xv Keynote Address,"L Smarr, E Bertino, L Martino, O Ezenwoye, SM Sadjadi… - ieeexplore.ieee.org",No year available,https://ieeexplore.ieee.org/abstract/document/4144642/,https://ieeexplore.ieee.org/iel5/4144637/4144638/04144642.pdf,,,1,No cite count available,No DOI available
An efficient approach to situation-aware service discovery in pervasive service computing environments,"SS Yau, GG Pohare - International Conference on Ubiquitous Intelligence …, 2009 - Springer",2009,https://link.springer.com/chapter/10.1007/978-3-642-02830-4_7,No PDF available,,,1,5,No DOI available
10431 Abstracts Collection--Software Engineering for Self-Adaptive Systems,"R de Lemos, H Giese, H Müller… - Dagstuhl Seminar …, 2011 - drops.dagstuhl.de",2011,http://drops.dagstuhl.de/opus/volltexte/2011/3089/,http://drops.dagstuhl.de/opus/volltexte/2011/3089/pdf/10431_abstracts_collection.3089.pdf,,,1,1,No DOI available
Automatic synthesis and deployment of intensional kahn process networks,"M Peralta, S Mukhopadhyay, R Bharadwaj - International Conference on …, 2009 - Springer",2009,https://link.springer.com/chapter/10.1007/978-3-642-10549-4_10,No PDF available,,,1,2,No DOI available
Tomorrow's open internet for telco and web federations,"A Manzalini - … Conference on Complex, Intelligent and Software …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4606736/,https://ieeexplore.ieee.org/iel5/4606617/4606618/04606736.pdf,,,1,8,No DOI available
Context planning and user profiling in mobile services,"M Fausto, P Alberto - Proceedings of the ITI 2010, 32nd …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5546430/,https://ieeexplore.ieee.org/iel5/5534816/5546329/05546430.pdf,,,1,3,No DOI available
Situational reasoning for task-oriented mobile service recommendation,"M Luther, Y Fukazawa, M Wagner… - The Knowledge …, 2008 - cambridge.org",2008,https://www.cambridge.org/core/journals/knowledge-engineering-review/article/situational-reasoning-for-taskoriented-mobile-service-recommendation/A75BED051ACC2132A9856DFD0B7997E3,https://www.cambridge.org/core/services/aop-cambridge-core/content/view/A75BED051ACC2132A9856DFD0B7997E3/S0269888907001300a.pdf/div-class-title-situational-reasoning-for-task-oriented-mobile-service-recommendation-div.pdf,,,1,51,No DOI available
Improving the semantic interoperability of IoT Early Warning Systems: the Port of Valencia use case,"J Moreira, LF Pires, M van Sinderen, R Wieringa… - Enterprise …, 2019 - Springer",2019,https://link.springer.com/chapter/10.1007/978-3-030-13693-2_2,No PDF available,,,1,4,No DOI available
Distributed control for robust autonomous logistic processes,"JD Gehrke, H Langer, O Herzog - Robuste und sichere …, 2008 - pdfs.semanticscholar.org",2008,https://pdfs.semanticscholar.org/69a0/7153efcc5b9f66680d203a285f7c45e4b439.pdf,https://pdfs.semanticscholar.org/69a0/7153efcc5b9f66680d203a285f7c45e4b439.pdf,,,1,2,No DOI available
A service diagnosis and adaptation scheme in service-oriented IoT,"X Peng, B Pernici - 2016 IEEE 2nd International Forum on …, 2016 - ieeexplore.ieee.org",2016,https://ieeexplore.ieee.org/abstract/document/7740547/,No PDF available,,,1,No cite count available,No DOI available
MyAds: A system for adaptive pervasive advertisements,"A Di Ferdinando, A Rosi, R Lent, A Manzalini… - Pervasive and Mobile …, 2009 - Elsevier",2009,https://www.sciencedirect.com/science/article/pii/S1574119209000558,http://www.agentgroup.unimore.it/Zambonelli/PDF/PMC09.pdf,,,1,39,No DOI available
Pervasive computing at scale: Transforming the state of the art,"DJ Cook, SK Das - Pervasive and Mobile Computing, 2012 - Elsevier",2012,https://www.sciencedirect.com/science/article/pii/S1574119211001416,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.310.6567&rep=rep1&type=pdf,,,1,124,No DOI available
Pervasive computing: innovations in intelligent multimedia and applications,"AE Hassanien, JH Abawajy, A Abraham, H Hagras - 2009 - books.google.com",2009,https://books.google.de/books?hl=de&lr=&id=TbYp8Nde-ywC&oi=fnd&pg=PA2&dq=situation-aware+AND+decentralized+composition+AND+sensitiv&ots=2dh-Y56-Xc&sig=wQ0snuP33pD8DH7Sz-qeyWG_lmY,No PDF available,,,1,12,No DOI available
05181 Abstracts Collection--Mobile Computing and Ambient Intelligence: The Challenge of Multimedia,"N Davies, T Kirste, H Schumann - Dagstuhl Seminar Proceedings, 2005 - drops.dagstuhl.de",2005,http://drops.dagstuhl.de/opus/volltexte/2005/381/,http://drops.dagstuhl.de/volltexte/2005/381/pdf/05181_abstracts_collection.381.pdf,,,1,No cite count available,No DOI available
