title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Context management and self-adaptivity for situation-aware smart software systems,"NM Villegas - University of Victoria, 2013 - researchgate.net",2013,https://www.researchgate.net/profile/Norha_Villegas/publication/266618418_Context_Management_and_Self-Adaptivity_for_Situation-Aware_Smart_Software_Systems/links/5436020d0cf2dc341db2da34.pdf,https://www.researchgate.net/profile/Norha_Villegas/publication/266618418_Context_Management_and_Self-Adaptivity_for_Situation-Aware_Smart_Software_Systems/links/5436020d0cf2dc341db2da34.pdf,,,1,37,No DOI available
Intelligent ubiquitous-city middleware apparatus and the u-city system having the same,"YW Lee - US Patent App. 13/053,411, 2011 - Google Patents",2011,https://patents.google.com/patent/US20110231355A1/en,https://patentimages.storage.googleapis.com/6a/f3/47/baada529ba79f8/US20110231355A1.pdf,,,1,5,No DOI available
Situation-aware dynamic service coordination in an IoT environment,"B Cheng, M Wang, S Zhao, Z Zhai, D Zhu… - IEEE/ACM Transactions …, 2017 - dl.acm.org",2017,https://dl.acm.org/citation.cfm?id=3148824,https://ieeexplore.ieee.org/iel7/90/4359146/07999224.pdf,,,1,16,No DOI available
On dynamic models for wind farms as systems of systems,"K Rannat, L Motus, M Meriste… - 2012 7th International …, 2012 - ieeexplore.ieee.org",2012,https://ieeexplore.ieee.org/abstract/document/6384160/,https://ieeexplore.ieee.org/iel5/6324004/6355890/06384160.pdf,,,1,1,No DOI available
A survey of context data distribution for mobile ubiquitous systems,"P Bellavista, A Corradi, M Fanelli… - ACM computing surveys …, 2012 - dl.acm.org",2012,https://dl.acm.org/citation.cfm?id=2333119,https://www.researchgate.net/profile/Luca_Foschini2/publication/230627476_A_Survey_of_Context_Data_Distribution_for_Mobile_Ubiquitous_Systems/links/09e415022735550c90000000.pdf,,,1,305,No DOI available
Network-Centric Service-Oriented Enterprises,"WY Chang - Network-Centric Service-Oriented Enterprise, 2007 - Springer",2007,https://link.springer.com/chapter/10.1007/978-1-4020-6456-2_10,No PDF available,,,1,4,No DOI available
A Multi-commodity Network Flow Model for Cloud Service Environments,"IM Stephanakis, SNUH Shirazi, A Gouglidis… - … Applications of Neural …, 2016 - Springer",2016,https://link.springer.com/chapter/10.1007/978-3-319-44188-7_14,http://eprints.lancs.ac.uk/79843/1/mnfm_paper.pdf,,,1,No cite count available,No DOI available
MyAds: A system for adaptive pervasive advertisements,"A Di Ferdinando, A Rosi, R Lent, A Manzalini… - Pervasive and Mobile …, 2009 - Elsevier",2009,https://www.sciencedirect.com/science/article/pii/S1574119209000558,http://www.agentgroup.unimore.it/Zambonelli/PDF/PMC09.pdf,,,1,39,No DOI available
Decentralized approach considering spatial attributes for equipment utilization in civil engineering disaster response,"AY Chen, F Pena-Mora - Journal of Computing in Civil Engineering, 2010 - ascelibrary.org",2010,https://ascelibrary.org/doi/abs/10.1061/(ASCE)CP.1943-5487.0000100,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:TfrLYgIr3I4J:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=14663758124694104970&oi=lle",,,1,12,No DOI available
A time-aware routing map for indoor evacuation,"H Zhao, S Winter - Sensors, 2016 - mdpi.com",2016,https://www.mdpi.com/1424-8220/16/1/112,https://www.mdpi.com/1424-8220/16/1/112/pdf,,,1,8,No DOI available
Middleware for mobile social networks: A survey,"A Karam, N Mohamed - 2012 45th Hawaii International …, 2012 - ieeexplore.ieee.org",2012,https://ieeexplore.ieee.org/abstract/document/6149064/,https://ieeexplore.ieee.org/iel5/6148328/6148595/06149064.pdf,,,1,29,No DOI available
Cloud Application Modernization and Migration Methodology,"R Settu, P Raj - Cloud Computing, 2013 - Springer",2013,https://link.springer.com/chapter/10.1007/978-1-4471-5107-4_12,No PDF available,,,1,6,No DOI available
A logical treatment for the emergence of control in complex self-organising systems,"M Randles, A Taleb-Bendiab… - FRONTIERS IN …, 2005 - ebooks.iospress.nl",2005,http://ebooks.iospress.nl/Publication/Descendants/1783?page=1,http://ebooks.iospress.nl/Publication/Descendants/1783?page=1,,,1,2,No DOI available
Social Agents to Enable Pervasive Social Networking Services,"I Alvertis, E Biliri, F Lampathaki… - Journal of theoretical and …, 2018 - scielo.conicyt.cl",2018,https://scielo.conicyt.cl/scielo.php?pid=S0718-18762018000300104&script=sci_arttext&tlng=en,https://scielo.conicyt.cl/scielo.php?pid=S0718-18762018000300104&script=sci_arttext&tlng=en,,,1,No cite count available,No DOI available
Integration of Navigation and Communication for Location and Context aware RRM,"E Cianca, M De Sanctis, G Araniti, A Molinaro… - … and Navigation Systems, 2008 - Springer",2008,https://link.springer.com/chapter/10.1007/978-0-387-47524-0_3,https://www.researchgate.net/profile/Giuseppe_Araniti/publication/226827727_Integration_of_Navigation_and_Communication_for_Location_and_Context_Aware_RRM/links/56db6c1008aee73df6d2b843.pdf,,,1,No cite count available,No DOI available
