title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
An entity-centric approach for privacy and identity management in cloud computing,"P Angin, B Bhargava, R Ranchal… - 2010 29th IEEE …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5623390/,https://ieeexplore.ieee.org/iel5/5623378/5623379/05623390.pdf,,,1,140,No DOI available
"Are people responsive to a more sustainable, decentralized, and user-driven management of urban metabolism?","L Chelleri, H Kua, J Rodríguez Sánchez… - Sustainability, 2016 - mdpi.com",2016,https://www.mdpi.com/2071-1050/8/3/275,https://www.mdpi.com/2071-1050/8/3/275/pdf,,,1,10,No DOI available
Rapid user-centred evaluation for context-aware systems,"E O'Neill, D Lewis, K McGlinn, S Dobson - International Workshop on …, 2006 - Springer",2006,https://link.springer.com/chapter/10.1007/978-3-540-69554-7_18,https://www.researchgate.net/profile/Joao_Falcao_e_Cunha/publication/221620834_Usability_Requirements_for_Improving_the_Infection_Module_of_a_Hospital_Intensive_Care_Unit_Information_System/links/55cf898808ae502646aa4518.pdf#page=230,,,1,25,No DOI available
Core Structure Elements Architectures to Facilitate Construction and Secure Interconnection of Mobile Services Frameworks and Advanced IAM Systems,"A Karantjias, N Polemi - International Conference on e-Democracy, 2009 - Springer",2009,https://link.springer.com/chapter/10.1007/978-3-642-11631-5_13,https://pdfs.semanticscholar.org/462f/3c101ba4a940b53994cb2f79f84927b7cc11.pdf,,,1,No cite count available,No DOI available
"System for prompting parameters required by a network application and using data structure to establish connections between local computer, application and …","EO Marquis, JR Pickering, DC Spelce… - US Patent …, 1998 - Google Patents",1998,https://patents.google.com/patent/US5729682A/en,No PDF available,,,1,105,No DOI available
Context-aware middleware solutions for anytime and anywhere emergency assistance to elderly people,"D Bottazzi, A Corradi… - IEEE Communications …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/1632653/,https://ieeexplore.ieee.org/iel5/35/34236/01632653.pdf,,,1,104,No DOI available
Security engineering for service-oriented architectures,"M Hafner, R Breu - 2008 - books.google.com",2008,https://books.google.de/books?hl=de&lr=&id=q_KUH1DXVsMC&oi=fnd&pg=PA3&dq=context-dependent+AND+decentralized+service+composition+AND+sensitiv&ots=Hdtoj4IxLr&sig=MZ1WTASk-cJ4sU3pCDWBj3_1iyg,No PDF available,,,1,123,No DOI available
Challenges for Access Control in Knowledge Federations.,"S Evdokimov, B Fabian, S Kunz - KMIS, 2009 - researchgate.net",2009,https://www.researchgate.net/profile/Benjamin_Fabian/publication/220802198_Challenges_for_Access_Control_in_Knowledge_Federations/links/00b7d53807234259a1000000/Challenges-for-Access-Control-in-Knowledge-Federations.pdf,https://www.researchgate.net/profile/Benjamin_Fabian/publication/220802198_Challenges_for_Access_Control_in_Knowledge_Federations/links/00b7d53807234259a1000000/Challenges-for-Access-Control-in-Knowledge-Federations.pdf,,,1,11,No DOI available
Privacy-Preserving Query Execution using a Decentralized Architecture and Tamper Resistant Hardware.,"QC To, B Nguyen, P Pucheral - EDBT, 2014 - Citeseer",2014,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.723.4973&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.723.4973&rep=rep1&type=pdf,,,1,23,No DOI available
A context authentication service for role based access control in distributed systems-CARDS,"R Holbein, S Teufel - Information Security—the Next Decade, 1995 - Springer",1995,https://link.springer.com/chapter/10.1007/978-0-387-34873-5_21,https://link.springer.com/content/pdf/10.1007/978-0-387-34873-5_21.pdf,,,1,22,No DOI available
Trust-Based Service Management for Service-Oriented Mobile Ad Hoc Networks and Its Application to Service Composition and Task Assignment with Multi-Objective …,Y Wang - 2016 - vtechworks.lib.vt.edu,2016,https://vtechworks.lib.vt.edu/handle/10919/70965,https://vtechworks.lib.vt.edu/bitstream/handle/10919/70965/Wang_Y_D_2016.pdf?sequence=1&isAllowed=y,,,1,3,No DOI available
On the challenges of self-adaptation in systems of systems,"D Weyns, J Andersson - Proceedings of the First International Workshop …, 2013 - dl.acm.org",2013,https://dl.acm.org/citation.cfm?id=2489860,https://www.researchgate.net/profile/Danny_Weyns/publication/262331526_On_the_challenges_of_self-Adaptation_in_systems_of_systems/links/5451fbd30cf285a067c6aff2/On-the-challenges-of-self-Adaptation-in-systems-of-systems.pdf,,,1,16,No DOI available
User-led decentralized thermal comfort driven HVAC operations for improved efficiency in office buildings,"F Jazizadeh, A Ghahramani, B Becerik-Gerber… - Energy and …, 2014 - Elsevier",2014,https://www.sciencedirect.com/science/article/pii/S0378778813007731,No PDF available,,,1,90,No DOI available
Coordinated composition of continuous service collaborations in decentralized smart computing environments,"M Wutzler, T Springer, A Schill - Proceedings of the 33rd Annual ACM …, 2018 - dl.acm.org",2018,https://dl.acm.org/citation.cfm?id=3167145,No PDF available,,,1,No cite count available,No DOI available
