title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
08031 Abstracts Collection--Software Engineering for Self-Adaptive Systems,"BHC Cheng, H Giese, P Inverardi… - Dagstuhl Seminar …, 2008 - drops.dagstuhl.de",2008,http://drops.dagstuhl.de/opus/volltexte/2008/1501/,http://drops.dagstuhl.de/opus/volltexte/2008/1501/pdf/08031_abstractscollection.1501.pdf,,,1,1,No DOI available
Context-Sensitive Scheduling for the Thread Concept,"A Winckler - Proc. of Ninth International Conference on Systems …, 1993 - Citeseer",1993,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.55.1652&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.55.1652&rep=rep1&type=pdf,,,1,1,No DOI available
"Methods, systems, and computer program products to transparently dispatch requests to remote resources in a multiple application server environment","MK Chetuparambil, S Hasti, S Hesmer… - US Patent App. 11 …, 2008 - Google Patents",2008,https://patents.google.com/patent/US20080071922A1/en,No PDF available,,,1,24,No DOI available
Towards flexibility in future industrial manufacturing: A global framework for self-organization of production cells,"S Azaiez, M Boc, L Cudennec, MDS Simoes… - Procedia Computer …, 2016 - Elsevier",2016,https://www.sciencedirect.com/science/article/pii/S1877050916302976,https://www.sciencedirect.com/science/article/pii/S1877050916302976/pdf?md5=8b0d36732f6493aad6f893fb196cd973&pid=1-s2.0-S1877050916302976-main.pdf&_valck=1,,,1,8,No DOI available
An Evaluation of the State of the Art in Context-a,"P Bratskas, N Paspallis, GA Papadopoulos - Information Systems …, 2009 - Springer",2009,https://link.springer.com/chapter/10.1007/978-0-387-78578-3_42,No PDF available,,,1,1,No DOI available
Distributed context reasoning for proactive systems,"M Przybilski - Proc. of the Workshop on Context …, 2005 - pdfs.semanticscholar.org",2005,https://pdfs.semanticscholar.org/44a7/46a960fd6d2ad21dd7cbc1784dd79884828a.pdf#page=53,https://pdfs.semanticscholar.org/44a7/46a960fd6d2ad21dd7cbc1784dd79884828a.pdf#page=53,,,1,5,No DOI available
Providing context sensitive service bundles,"A Niedermaier, B Fluegge - US Patent 9,344,843, 2016 - Google Patents",2016,https://patents.google.com/patent/US9344843B2/en,https://patentimages.storage.googleapis.com/1f/45/58/6fa5201ace076a/US9344843.pdf,,,1,No cite count available,No DOI available
The Current Team,CS Collaborators - nsfcac.rutgers.edu,No year available,http://nsfcac.rutgers.edu/people/parashar/Papers/parashar-nasa-rep-03-18-03.pdf,http://nsfcac.rutgers.edu/people/parashar/Papers/parashar-nasa-rep-03-18-03.pdf,,,1,No cite count available,No DOI available
Intelligent e-business: from technology to value,"H Akkermans - IEEE Intelligent Systems, 2001 - ieeexplore.ieee.org",2001,https://ieeexplore.ieee.org/abstract/document/941352/,https://ieeexplore.ieee.org/iel5/5254/20376/00941352.pdf,,,1,63,No DOI available
A new approach towards the self-adaptability of Service-Oriented Architectures to the context based on workflow,"F Felhi, J Akaichi - arXiv preprint arXiv:1301.4356, 2013 - arxiv.org",1301,https://arxiv.org/abs/1301.4356,https://arxiv.org/pdf/1301.4356,,,1,No cite count available,No DOI available
A semantic and adaptive context management service for smart vehicle space in ubiquitous computing environments,"Q Wu, Y Li - 2009 International Conference on Cyber-Enabled …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5342161/,No PDF available,,,1,No cite count available,No DOI available
Decentralized Network Management Using Web-Based Technologies,"JA Gutiérrez - AMCIS 2000 Proceedings, 2000 - aisel.aisnet.org",2000,https://aisel.aisnet.org/cgi/viewcontent.cgi?article=1580&context=amcis2000,No PDF available,,,1,No cite count available,No DOI available
Semantic web-driven agent-based ecosystem for linked data and services,"O Khriyenko, M Nagy - … Conferences on Advanced Service …, 2011 - researchgate.net",2011,https://www.researchgate.net/profile/Oleksiy_Khriyenko/publication/267692589_Semantic_Web-driven_Agent-based_Ecosystem_for_Linked_Data_and_Services/links/55d2ea0608ae0a341722300c/Semantic-Web-driven-Agent-based-Ecosystem-for-Linked-Data-and-Services.pdf,https://www.researchgate.net/profile/Oleksiy_Khriyenko/publication/267692589_Semantic_Web-driven_Agent-based_Ecosystem_for_Linked_Data_and_Services/links/55d2ea0608ae0a341722300c/Semantic-Web-driven-Agent-based-Ecosystem-for-Linked-Data-and-Services.pdf,,,1,8,No DOI available
Context Sensitive Health Monitoring Using Fog Computing,"H Pinjari, A Paul, WH Hong, HC Seo, S Rho - downloads.hindawi.com",No year available,https://downloads.hindawi.com/journals/js/aip/1386470.pdf,https://downloads.hindawi.com/journals/js/aip/1386470.pdf,,,1,No cite count available,No DOI available
Personalised Communications,"D Lesaint, G Papamargaritis - Service Chain Management, 2008 - Springer",2008,https://link.springer.com/chapter/10.1007/978-3-540-75504-3_13,No PDF available,,,1,2,No DOI available
Adaptive Context Dissemination in Heterogeneous Environments,"D Balakrishnan, A Nayak - IEEE Transactions on Mobile …, 2014 - ieeexplore.ieee.org",2014,https://ieeexplore.ieee.org/abstract/document/6636312/,https://ieeexplore.ieee.org/iel7/7755/6824285/06636312.pdf,,,1,4,No DOI available
