title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
A Fault-tolerant distributed data flow architecture for real-time decentralized control.,"S Fallorina, P Thienphrapa, R Luna, V Khuong… - ICINCO, 2005 - cs.jhu.edu",2005,http://www.cs.jhu.edu/~pault/wiki/images/8/84/Icinco2005.pdf,http://www.cs.jhu.edu/~pault/wiki/images/8/84/Icinco2005.pdf,,,1,1,No DOI available
Towards a complexity-informed pedagogy for language learning,"S Mercer - Revista Brasileira de linguística aplicada, 2013 - SciELO Brasil",2013,http://www.scielo.br/scielo.php?pid=S1984-63982013005000008&script=sci_arttext&tlng=pt,http://www.scielo.br/scielo.php?pid=S1984-63982013005000008&script=sci_arttext&tlng=pt,,,1,38,No DOI available
Towards the Maintenance Principles of Cyber-Physical Systems.,"S Ruiz-Arenas, I Horváth… - … Vestnik/Journal of …, 2014 - researchgate.net",2014,https://www.researchgate.net/profile/Imre_Horvath/publication/270757668_Towards_the_Maintenance_Principles_of_Cyber-Physical_Systems/links/54bd7fe10cf218d4a16a2a15.pdf,https://www.researchgate.net/profile/Imre_Horvath/publication/270757668_Towards_the_Maintenance_Principles_of_Cyber-Physical_Systems/links/54bd7fe10cf218d4a16a2a15.pdf,,,1,15,No DOI available
Linking clinical data using XML topic maps,"R Schweiger, S Hoelzer, D Rudolf, J Rieger… - Artificial Intelligence in …, 2003 - Elsevier",2003,https://www.sciencedirect.com/science/article/pii/S0933365703000381,No PDF available,,,1,41,No DOI available
"Towards Industry 4.0-Standardization as the crucial challenge for highly modular, multi-vendor production systems","S Weyer, M Schmitt, M Ohmer, D Gorecky - Ifac-Papersonline, 2015 - Elsevier",2015,https://www.sciencedirect.com/science/article/pii/S2405896315003821,https://www.researchgate.net/profile/Stephan_Weyer/publication/282516974_Towards_Industry_40_-_Standardization_as_the_crucial_challenge_for_highly_modular_multi-vendor_production_systems/links/5a34de67a6fdcc769fd2eccc/Towards-Industry-40-Standardization-as-the-crucial-challenge-for-highly-modular-multi-vendor-production-systems.pdf,,,1,234,No DOI available
Decentralized access control framework,"AD Chowdhury, N Chaturvedi… - US Patent …, 2012 - Google Patents",2012,https://patents.google.com/patent/US8166532B2/en,No PDF available,,,1,44,No DOI available
A framework for decentralized access control,"M Balasubramanian, A Bhatnagar… - Proceedings of the 2nd …, 2007 - dl.acm.org",2007,https://dl.acm.org/citation.cfm?id=1229302,No PDF available,,,1,3,No DOI available
Swarm grammars: growing dynamic structures in 3D agent spaces,"C Jacob, S Von Mammen - Digital Creativity, 2007 - Taylor & Francis",2007,https://www.tandfonline.com/doi/abs/10.1080/14626260701253622,https://www.researchgate.net/profile/Christian_Jacob4/publication/236578076_Swarm_grammars_Growing_dynamic_structures_in_3D_agent_spaces/links/00b49527b1846ca8a7000000.pdf,,,1,27,No DOI available
Controlling self-organising software applications with archetypes,"B Debbabi, A Diaconescu… - 2012 IEEE Sixth …, 2012 - ieeexplore.ieee.org",2012,https://ieeexplore.ieee.org/abstract/document/6394112/,https://ieeexplore.ieee.org/iel5/6391323/6394104/06394112.pdf,,,1,16,No DOI available
International collaboration in organizational behavior research,"MF Peterson - Journal of Organizational Behavior: The …, 2001 - Wiley Online Library",2001,https://onlinelibrary.wiley.com/doi/abs/10.1002/job.61,https://onlinelibrary.wiley.com/doi/pdf/10.1002/job.61,,,1,76,No DOI available
Utilizing role-based models for on-demand composition of smart service systems,"M Wutzler, T Springer, A Schill - … to the first International Conference on …, 2017 - dl.acm.org",2017,https://dl.acm.org/citation.cfm?id=3079390,No PDF available,,,1,2,No DOI available
Context-aware adaptive software systems: A system-context relationships oriented survey,"M Hussein, J Han, A Colman - Swinburne University of Technology, Tech …, 2010 - Citeseer",2010,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.460.3065&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.460.3065&rep=rep1&type=pdf,,,1,12,No DOI available
