title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Street-level new public governances in integrated services-as-a-system,"I Laitinen, T Kinder, J Stenvall - Public Management Review, 2018 - Taylor & Francis",2018,https://www.tandfonline.com/doi/abs/10.1080/14719037.2017.1340506,https://www.researchgate.net/profile/Ilpo_Laitinen/publication/318227526_Street-level_new_public_governances_in_integrated_services-as-a-system/links/5af86f15a6fdcc0c032898e3/Street-level-new-public-governances-in-integrated-services-as-a-system.pdf,,,1,5,No DOI available
Privacy and Access Control in Federated Social Networks,"A Pathak, G Rosca, V Issarny, M Decat… - … Future Internet Services …, 2014 - Springer",2014,https://link.springer.com/chapter/10.1007/978-3-319-07452-8_7,No PDF available,,,1,4,No DOI available
Fail-safe and safe-to-fail adaptation: decision-making for urban flooding under climate change,"Y Kim, DA Eisenberg, EN Bondank, MV Chester… - Climatic Change, 2017 - Springer",2017,https://link.springer.com/article/10.1007/s10584-017-2090-1,https://link.springer.com/article/10.1007/s10584-017-2090-1,,,1,13,No DOI available
Evaluation of Semantic Web Services: Before and After Applying in Telecommunication,"AN Khan, S Asghar, S Fong - Journal of Emerging Technologies in …, 2011 - academia.edu",2011,http://www.academia.edu/download/30773009/4600-11093-1-PB.pdf,http://www.academia.edu/download/30773009/4600-11093-1-PB.pdf,,,1,1,No DOI available
Deliberation as a catalyst for reflexive environmental governance,"JS Dryzek, J Pickering - Ecological Economics, 2017 - Elsevier",2017,https://www.sciencedirect.com/science/article/pii/S0921800916306619,http://www.governanceinstitute.edu.au/magma/media/upload/ckeditor/files/Working%20paper%20series%20no%2022016-online.pdf,,,1,29,No DOI available
Managerial influence in the implementation of new technology,"D Leonard-Barton, I Deschamps - Management science, 1988 - pubsonline.informs.org",1988,https://pubsonline.informs.org/doi/abs/10.1287/mnsc.34.10.1252,https://www.jstor.org/stable/pdf/2632162.pdf,,,1,1002,No DOI available
Automatically composing reusable software components for mobile devices,"J White, DC Schmidt, E Wuchner… - Journal of the Brazilian …, 2008 - Springer",2008,https://link.springer.com/article/10.1007/BF03192550,https://link.springer.com/content/pdf/10.1007/BF03192550.pdf,,,1,30,No DOI available
Introducing Enterprise Java Web Services,"S Spielman, M Kunnumpurath, N Ellis… - Pro J2EE 1.4: From …, 2004 - Springer",2004,https://link.springer.com/chapter/10.1007/978-1-4302-0756-6_15,No PDF available,,,1,No cite count available,No DOI available
Test and experimentation platforms for broadband innovation: Examining European practice,"P Ballon, J Pierson, S Delaere - Available at SSRN 1331557, 2005 - papers.ssrn.com",1331,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=1331557,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.681.8102&rep=rep1&type=pdf,,,1,169,No DOI available
Dynamic capabilities in fostering strategic renewal in a non-profit organization,"P Maijanen-Kyläheiko, A Jantunen… - ISPIM Conference …, 2013 - search.proquest.com",2013,http://search.proquest.com/openview/66c2dca56f8181def221e4ebc858466d/1?pq-origsite=gscholar&cbl=1796422,No PDF available,,,1,No cite count available,No DOI available
Business models in the context of deep poverty: A theoretical perspective,"C Seelos, A Pearson - 2009 - Citeseer",2009,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.539.4086&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.539.4086&rep=rep1&type=pdf,,,1,1,No DOI available
A distributed trust-based recommendation system on social networks,"K Sarda, P Gupta, D Mukherjee… - Proceedings of the …, 2008 - pdfs.semanticscholar.org",2008,https://pdfs.semanticscholar.org/65bd/e1f1584acf0d04e7794bb22ddbb1ab873b0d.pdf,https://pdfs.semanticscholar.org/65bd/e1f1584acf0d04e7794bb22ddbb1ab873b0d.pdf,,,1,25,No DOI available
