title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
SAfeDJ: a crowd-cloud codesign approach to situation-aware music delivery for drivers,"X Hu, J Deng, J Zhao, W Hu, ECH Ngai… - ACM Transactions on …, 2015 - dl.acm.org",2015,https://dl.acm.org/citation.cfm?id=2808201,http://www.diva-portal.org/smash/get/diva2:873876/FULLTEXT01.pdf,,,1,25,No DOI available
Review on Self Organization in Next Generation Mobile Network,"S Bairagi, S Verma, C Kaul - International Journal of Computer …, 2015 - Citeseer",2015,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.695.3235&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.695.3235&rep=rep1&type=pdf,,,1,No cite count available,No DOI available
An Open Service Runtime Environment Supporting Autonomic Communication Principles,D Linner - 2008 - igomobile.de,2008,http://igomobile.de/wp-content/uploads/2016/10/MasterThesis.pdf,http://igomobile.de/wp-content/uploads/2016/10/MasterThesis.pdf,,,1,No cite count available,No DOI available
"A Style-Aware Architectural Middleware for Resource-Constrained, Distributed Systems","M Mikic-Rakic, S Malek, N Medvidovic - researchgate.net",No year available,https://www.researchgate.net/profile/Marija_Mikic/publication/3188478_A_style-aware_architectural_middleware_for_resource-constrained_distributed_systems/links/56b8da8f08ae0a89c12f8f6c/A-style-aware-architectural-middleware-for-resource-constrained-distributed-systems.pdf,https://www.researchgate.net/profile/Marija_Mikic/publication/3188478_A_style-aware_architectural_middleware_for_resource-constrained_distributed_systems/links/56b8da8f08ae0a89c12f8f6c/A-style-aware-architectural-middleware-for-resource-constrained-distributed-systems.pdf,,,1,No cite count available,No DOI available
Providing Adaptability in Survivable Systems through Situation Awareness,D Öster - 2006 - diva-portal.org,2006,http://www.diva-portal.org/smash/record.jsf?pid=diva2:2519,http://www.diva-portal.org/smash/get/diva2:2519/FULLTEXT01.pdf,,,1,2,No DOI available
Introducing Network Situation Awareness into Software Defined Wireless Networks.,"X Zhao, T Lei, Z Lu, X Wen… - KSII Transactions on …, 2018 - search.ebscohost.com",2018,http://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=19767277&AN=129006789&h=VTX4CW%2BgOmcFoEzJwCZyNx35sFHOnI045H2HmpDWbNl4XhQBZ5%2BetjRD5VC8LS9hHgqxtkH780ZNhpc9tuYe1A%3D%3D&crl=c,No PDF available,,,1,No cite count available,No DOI available
Advanced Radio Resource Management for IMT-Advanced in the Framework of WINNER+ Project,"JF Monserrat, A Saul, G Auer, T Clessienne… - Proceedings of the ICT …, 2009 - Citeseer",2009,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.670.1993&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.670.1993&rep=rep1&type=pdf,,,1,7,No DOI available
Agent-oriented cooperative smart objects: From IoT system design to implementation,"G Fortino, W Russo, C Savaglio… - IEEE Transactions on …, 2017 - ieeexplore.ieee.org",2017,https://ieeexplore.ieee.org/abstract/document/8241454/,https://ieeexplore.ieee.org/iel7/6221021/8491740/08241454.pdf,,,1,34,No DOI available
Reference architectures for smart manufacturing: A critical review,"M Moghaddam, MN Cadavid, CR Kenley… - Journal of manufacturing …, 2018 - Elsevier",2018,https://www.sciencedirect.com/science/article/pii/S0278612518301043,No PDF available,,,1,1,No DOI available
Machine intelligence techniques for next-generation context-aware wireless networks,"TE Bogale, X Wang, LB Le - arXiv preprint arXiv:1801.04223, 2018 - arxiv.org",1801,https://arxiv.org/abs/1801.04223,https://arxiv.org/pdf/1801.04223,,,1,9,No DOI available
Adaptive Supervisory Framework for Cyber-Physical Systems,"J Leitao, P Gil, B Ribeiro, A Cardoso - 2017 - cisuc.uc.pt",2017,https://www.cisuc.uc.pt/ckfinder/userfiles/files/TR%202018-01.pdf,https://www.cisuc.uc.pt/ckfinder/userfiles/files/TR%202018-01.pdf,,,1,No cite count available,No DOI available
Challenges and Research Directions in Big Data-driven Cloud Adaptivity.,"A Tsagkaropoulos, N Papageorgiou… - …, 2018 - pdfs.semanticscholar.org",2018,https://pdfs.semanticscholar.org/139a/70b933bfbc083fbef527bb248d4fbfaf726a.pdf,https://pdfs.semanticscholar.org/139a/70b933bfbc083fbef527bb248d4fbfaf726a.pdf,,,1,No cite count available,No DOI available
What Can Control Theory Teach Us About Assurances in Self-Adaptive Software Systems?,"M Litoiu, M Shaw, G Tamura, NM Villegas… - Software Engineering for …, 2017 - Springer",2017,https://link.springer.com/chapter/10.1007/978-3-319-74183-3_4,https://hal.inria.fr/hal-01281063/document,,,1,13,No DOI available
Decentralized coalition formation with agent-based combinatorial heuristics,"J Bremer, S Lehnhoff - ADCAIJ: Advances in Distributed Computing …, 2017 - revistas.usal.es",2017,http://revistas.usal.es/index.php/2255-2863/article/view/ADCAIJ2017632944,http://revistas.usal.es/index.php/2255-2863/article/viewFile/ADCAIJ2017632944/17718,,,1,9,No DOI available
