title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
iCompose: context-aware physical user interface for application composition,"O Davidyuk, E Gilman, IS Milara, J Mäkipelto… - … European Journal of …, 2011 - Springer",2011,https://link.springer.com/article/10.2478/s13537-011-0031-z,https://www.degruyter.com/downloadpdf/j/comp.2011.1.issue-4/s13537-011-0031-z/s13537-011-0031-z.xml,,,1,8,No DOI available
Context-aware smart home energy manager,"SJ Bedros, T Markham, T Plocher, P Shetty… - US Patent App. 12 …, 2011 - Google Patents",2011,https://patents.google.com/patent/US20110046805A1/en,No PDF available,,,1,257,No DOI available
A context-aware multi-agent system for AmI environments,"A Olaru - Teza de doctorat, 2011 - aimas.cs.pub.ro",2011,https://aimas.cs.pub.ro/old-aimas/people/andrei.olaru/doc/Avancement-AContextAwareMultiAgentSystemForAmiEnvironments.pdf,https://aimas.cs.pub.ro/old-aimas/people/andrei.olaru/doc/Avancement-AContextAwareMultiAgentSystemForAmiEnvironments.pdf,,,1,18,No DOI available
A survey on context-aware mobile and wireless networking: On networking and computing environments' integration,"P Makris, DN Skoutas, C Skianis - … communications surveys & …, 2013 - ieeexplore.ieee.org",2013,https://ieeexplore.ieee.org/abstract/document/6182559/,https://ieeexplore.ieee.org/iel5/9739/5451756/06182559.pdf,,,1,179,No DOI available
PSC-RM: Reference model for pervasive service composition,"J Zhou, J Sun, M Rautiainen… - … on Frontier of …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5392838/,https://ieeexplore.ieee.org/iel5/5392746/5392815/05392838.pdf,,,1,10,No DOI available
Rule-based solution for context-aware reasoning on mobile devices.,"GJ Nalepa, S Bobek - Comput. Sci. Inf. Syst., 2014 - researchgate.net",2014,https://www.researchgate.net/profile/Szymon_Bobek/publication/260036136_Rule-Based_Solution_for_Context-Aware_Reasoning_on_Mobile_Devices/links/0a85e52f26fcaada71000000/Rule-Based-Solution-for-Context-Aware-Reasoning-on-Mobile-Devices.pdf,https://www.researchgate.net/profile/Szymon_Bobek/publication/260036136_Rule-Based_Solution_for_Context-Aware_Reasoning_on_Mobile_Devices/links/0a85e52f26fcaada71000000/Rule-Based-Solution-for-Context-Aware-Reasoning-on-Mobile-Devices.pdf,,,1,72,No DOI available
An adaptively emerging mechanism for context-aware service selections regulated by feedback distributions,"Y Zhu, Q Jin - Human-Centric Computing and Information …, 2012 - biomedcentral.com",2012,https://www.biomedcentral.com/openurl?doi=10.1186/2192-1962-2-15,https://www.biomedcentral.com/openurl?doi=10.1186/2192-1962-2-15,,,1,15,No DOI available
Towards light-weight semantic descriptions for decentralized service-oriented systems,"H Pfeffer, D Linner, C Jacob, I Radusch… - International …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4338362/,https://ieeexplore.ieee.org/iel5/4338315/4338316/04338362.pdf,,,1,10,No DOI available
Opportunistic service composition in dynamic ad hoc environments,"C Groba, S Clarke - IEEE Transactions on Services Computing, 2014 - ieeexplore.ieee.org",2014,https://ieeexplore.ieee.org/abstract/document/6690119/,https://ieeexplore.ieee.org/iel7/4629386/4629387/06690119.pdf,,,1,25,No DOI available
Dynamic adaptive service architecture–towards coordinated service composition,"C Pahl - European Conference on Software Architecture, 2010 - Springer",2010,https://link.springer.com/chapter/10.1007/978-3-642-15114-9_43,http://doras.dcu.ie/15977/1/Dynamic_Adaptive_Service_Architecture_%E2%80%93_Towards_Coordinated_Service_Composition.pdf,,,1,11,No DOI available
Context-aware analysis approach to enhance industrial smart metering,"C Herrmann, SH Suh, G Bogdanski, A Zein… - Glocalized Solutions for …, 2011 - Springer",2011,https://link.springer.com/chapter/10.1007/978-3-642-19692-8_56,https://www.researchgate.net/profile/Jae_Min_Cha2/publication/225917551_Context-Aware_Analysis_Approach_to_Enhance_Industrial_Smart_Metering/links/5582890608aeab1e4666f6f9/Context-Aware-Analysis-Approach-to-Enhance-Industrial-Smart-Metering.pdf,,,1,22,No DOI available
Designing a Decentralized Distributed Self-Adaptive System in M-Learning Activities,"DG de la Iglesia - 2012 IEEE Seventh International Conference …, 2012 - ieeexplore.ieee.org",2012,https://ieeexplore.ieee.org/abstract/document/6185051/,https://ieeexplore.ieee.org/iel5/6184369/6184995/06185051.pdf,,,1,6,No DOI available
ContextErlang: A language for distributed context-aware self-adaptive applications,"G Salvaneschi, C Ghezzi, M Pradella - Science of Computer Programming, 2015 - Elsevier",2015,https://www.sciencedirect.com/science/article/pii/S0167642314005577,https://core.ac.uk/download/pdf/55250433.pdf,,,1,8,No DOI available
Software architecture and mobility: A roadmap,"N Medvidovic, G Edwards - Journal of Systems and Software, 2010 - Elsevier",2010,https://www.sciencedirect.com/science/article/pii/S0164121209002854,https://softarch.usc.edu/~gedwards/pubs/JSS_2009_Roadmap.pdf,,,1,27,No DOI available
