title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Advanced concepts and generative simulation formalisms for creative discovery systems engineering,"L Yilmaz, CA Hunt - Intelligence-Based Systems Engineering, 2011 - Springer",2011,https://link.springer.com/chapter/10.1007/978-3-642-17931-0_9,No PDF available,,,1,6,No DOI available
Experience of context-aware services in public spaces,"I Satoh - Proceedings of the 5th international conference on …, 2008 - dl.acm.org",2008,https://dl.acm.org/citation.cfm?id=1387285,https://www.researchgate.net/profile/Ichiro_Satoh/publication/234785044_Experience_of_context-aware_services_in_public_spaces/links/559fe7c608aef92d04ce238c/Experience-of-context-aware-services-in-public-spaces.pdf,,,1,7,No DOI available
When Computing Happens Somewhere,"M Duckham - Decentralized Spatial Computing, 2013 - Springer",2013,https://link.springer.com/chapter/10.1007/978-3-642-30853-6_1,No PDF available,,,1,1,No DOI available
Web 2.0 Learning-a case study on organizational competences in open content innovation,"J Hafkesbrink, H Scholl - … for Open Innovation. Tools and IT …, 2010 - books.google.com",2010,https://books.google.de/books?hl=de&lr=&id=WJAEsQscs70C&oi=fnd&pg=PA239&dq=context-sensitive+AND+decentralized+composition+AND+reconfig*&ots=shRbFsoNtQ&sig=yuTz82uBvJeKShYAQEyzUh_rz1A,http://www.futurefood.eu/sites/default/files/pubs/Web%202.0%20Learning%202010.pdf,,,1,11,No DOI available
Fast and efficient context-aware services,"D Raz, AT Juhola, J Serrat-Fernandez, A Galis - 2006 - books.google.com",2006,https://books.google.de/books?hl=de&lr=&id=1dLtRPRLDGsC&oi=fnd&pg=PR1&dq=context-sensitive+AND+decentralized+composition+AND+reconfig*&ots=vp7XtqdkYo&sig=a9gkBR1YVXeDfpAXKU2Rm85vCSI,No PDF available,,,1,71,No DOI available
Voice-over-internet protocol telephone system with teleconference features,"S Vadhri - US Patent App. 11/611,764, 2008 - Google Patents",2008,https://patents.google.com/patent/US20080144537A1/en,No PDF available,,,1,3,No DOI available
Personalised Communications,"D Lesaint, G Papamargaritis - Service Chain Management, 2008 - Springer",2008,https://link.springer.com/chapter/10.1007/978-3-540-75504-3_13,No PDF available,,,1,2,No DOI available
Artificial Intelligence for Communications Resource Management,"D Ballard - White paper, Reticular Systems Inc, 1996 - pdfs.semanticscholar.org",1996,https://pdfs.semanticscholar.org/70c2/1efe142b01b7546d86e7ce14f55dc0aaaef8.pdf,https://pdfs.semanticscholar.org/70c2/1efe142b01b7546d86e7ce14f55dc0aaaef8.pdf,,,1,3,No DOI available
Agile software development: adaptive systems principles and best practices,"P Meso, R Jain - Information systems management, 2006 - Taylor & Francis",2006,https://www.tandfonline.com/doi/pdf/10.1201/1078.10580530/46108.23.3.20060601/93704.3,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.534.3694&rep=rep1&type=pdf,,,1,188,No DOI available
Integrating studierstube and dwarf,"M Bauer, O Hilliges, A MacWilliams, C Sandor… - 2003 - campar.in.tum.de",2003,http://campar.in.tum.de/pub/dwarf2003integrating/dwarf2003integrating.pdf,http://campar.in.tum.de/pub/dwarf2003integrating/dwarf2003integrating.pdf,,,1,22,No DOI available
Semantical support for a CPS data marketplace to prepare Big Data analytics in smart manufacturing environments,"K Nagorny, S Scholze, M Ruhl… - 2018 IEEE Industrial …, 2018 - ieeexplore.ieee.org",2018,https://ieeexplore.ieee.org/abstract/document/8387660/,https://www.researchgate.net/profile/Kevin_Nagorny/publication/325392856_Semantical_support_for_a_CPS_data_marketplace_to_prepare_Big_Data_analytics_in_smart_manufacturing_environments/links/5b0b15e4a6fdcc8c25345629/Semantical-support-for-a-CPS-data-marketplace-to-prepare-Big-Data-analytics-in-smart-manufacturing-environments.pdf,,,1,3,No DOI available
Context as a Resource: A Service-Oriented Approach for Context-Awareness,D Romero - 2011 - tel.archives-ouvertes.fr,2011,https://tel.archives-ouvertes.fr/tel-00608838/,https://tel.archives-ouvertes.fr/tel-00608838/file/Thesis.pdf,,,1,6,No DOI available
Semantic web-driven agent-based ecosystem for linked data and services,"O Khriyenko, M Nagy - … of the Third International Conferences on …, 2011 - researchgate.net",2011,https://www.researchgate.net/profile/Oleksiy_Khriyenko/publication/267692589_Semantic_Web-driven_Agent-based_Ecosystem_for_Linked_Data_and_Services/links/55d2ea0608ae0a341722300c/Semantic-Web-driven-Agent-based-Ecosystem-for-Linked-Data-and-Services.pdf,https://www.researchgate.net/profile/Oleksiy_Khriyenko/publication/267692589_Semantic_Web-driven_Agent-based_Ecosystem_for_Linked_Data_and_Services/links/55d2ea0608ae0a341722300c/Semantic-Web-driven-Agent-based-Ecosystem-for-Linked-Data-and-Services.pdf,,,1,8,No DOI available
Practical {DIFC} Enforcement on Android,"A Nadkarni, B Andow, W Enck, S Jha - 25th {USENIX} Security …, 2016 - usenix.org",2016,https://www.usenix.org/conference/usenixsecurity16/technical-sessions/presentation/nadkarni,https://www.usenix.org/system/files/conference/usenixsecurity16/sec16_paper_nadkarni.pdf,,,1,25,No DOI available
