title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
The SCIFC model for information flow control in web service composition,"W She, IL Yen, B Thuraisingham… - … on Web Services, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5175800/,https://ieeexplore.ieee.org/iel5/5175785/5175786/05175800.pdf,,,1,57,No DOI available
Scalable service deployment on software-defined networks,"J Rubio-Loyola, A Galis, A Astorga… - IEEE …, 2011 - ieeexplore.ieee.org",2011,https://ieeexplore.ieee.org/abstract/document/6094010/,https://ieeexplore.ieee.org/iel5/35/6093994/06094010.pdf,,,1,68,No DOI available
OWL-SF–a distributed semantic service framework,"B Mrohs, M Luther, R Vaidya… - Proc. of the …, 2005 - pdfs.semanticscholar.org",2005,https://pdfs.semanticscholar.org/44a7/46a960fd6d2ad21dd7cbc1784dd79884828a.pdf#page=77,https://pdfs.semanticscholar.org/44a7/46a960fd6d2ad21dd7cbc1784dd79884828a.pdf#page=77,,,1,32,No DOI available
A context information service using ontology-based queries,"R Power, D Lewis, D O'Sullivan, O Conlan… - Proc. of UbiComp 1th …, 2004 - scss.tcd.ie",2004,http://www.scss.tcd.ie/owen.conlan/publications/ubicomp2004_power_v1.pdf,http://www.scss.tcd.ie/owen.conlan/publications/ubicomp2004_power_v1.pdf,,,1,24,No DOI available
"Peer-to-peer coordination framework (p2pc): Enabler of mobile ad-hoc networking for medicine, business, and entertainment","E Chtcherbina, M Franz - … of International Conference on Advances in …, 2003 - etf.rs",2003,http://home.etf.rs/~vm/cd1/papers/127.pdf,http://home.etf.rs/~vm/cd1/papers/127.pdf,,,1,35,No DOI available
A location-aware recommender system for mobile shopping environments,"WS Yang, HC Cheng, JB Dia - Expert Systems with Applications, 2008 - Elsevier",2008,https://www.sciencedirect.com/science/article/pii/S0957417406002934,http://cs.uef.fi/pages/franti/lami/papers/A%20location-aware%20recommender%20system%20for%20mobile_shopping%20environments.pdf,,,1,172,No DOI available
Distributed agents network for ubiquitous monitoring and services exploitation,"R Aversa, S Venticinque - 2009 International Conference on …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5284221/,https://ieeexplore.ieee.org/iel5/5282954/5282987/05284221.pdf,,,1,19,No DOI available
SAMI: Service-based arbitrated multi-tier infrastructure for Mobile Cloud Computing,"Z Sanaei, S Abolfazli, A Gani… - 2012 1st IEEE …, 2012 - ieeexplore.ieee.org",2012,https://ieeexplore.ieee.org/abstract/document/6316466/,https://ieeexplore.ieee.org/iel5/6308764/6316453/06316466.pdf,,,1,74,No DOI available
Towards seamless service mobility for mobile devices communicating within wireless grids,"B Rashid, M El-Darieby - 2007 Canadian Conference on …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4232788/,https://ieeexplore.ieee.org/iel5/4232658/4232659/04232788.pdf,,,1,6,No DOI available
"Businessfinder: Harnessing presence to enable live yellow pages for small, medium and micro mobile businesses","D Chakraborty, K Dasgupta, S Mittal… - IEEE …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4064637/,https://ieeexplore.ieee.org/iel5/35/4064613/04064637.pdf,,,1,29,No DOI available
