title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Ontology-based composition and matching for dynamic service coordination,"C Pahl, V Gacitua-Decar, MX Wang… - … Conference on Advanced …, 2011 - Springer",2011,https://link.springer.com/chapter/10.1007/978-3-642-22056-2_49,https://link.springer.com/content/pdf/10.1007/978-3-642-22056-2_49.pdf,,,1,4,No DOI available
Exploring empowerment cross-cultural differences along the power distance dimension,"D Eylon, KY Au - International Journal of Intercultural Relations, 1999 - Elsevier",1999,https://www.sciencedirect.com/science/article/pii/S0147176799000024,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:oFYkMbSxc4wJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=10184921203433338960&oi=lle",,,1,248,No DOI available
Jeju Island women divers' association in South Korea: A source of social capital,"S Kim - Asian Journal of Women's Studies, 2003 - Taylor & Francis",2003,https://www.tandfonline.com/doi/abs/10.1080/12259276.2003.11665942,No PDF available,,,1,8,No DOI available
Crafting conservation globally and locally,"SR Brechin, PR Wilshusen… - … biodiversity with social …, 2003 - books.google.com",2003,https://books.google.de/books?hl=de&lr=&id=4i8uAgAAQBAJ&oi=fnd&pg=PA159&dq=context-specific+AND+decentralized+composition+AND+behaviour&ots=uBWP7Y3CdV&sig=_I9w9CKptO49eXQ5oX4c1uDfHt4,No PDF available,,,1,23,No DOI available
Capture and governance at local and national levels,"PK Bardhan, D Mookherjee - American economic review, 2000 - pubs.aeaweb.org",2000,https://pubs.aeaweb.org/doi/pdf/10.1257/aer.90.2.135,https://pdfs.semanticscholar.org/832d/ba269491fa01d05eb1b059b289909ba3289c.pdf,,,1,1130,No DOI available
Increasing participation in democratic institutions through decentralization: Empowering women and scheduled castes and tribes through panchayat raj in rural India,"E Bryld - Democratization, 2001 - Taylor & Francis",2001,https://www.tandfonline.com/doi/abs/10.1080/714000213,http://www.chethanasociety.org/articles/6899480.pdf,,,1,45,No DOI available
Behaviour monitoring and interpretation-BMI: Smart Environments,"B Gottfried, HK Aghajan - 2009 - books.google.com",2009,https://books.google.de/books?hl=de&lr=&id=P28ll-6ozyEC&oi=fnd&pg=PR1&dq=context-specific+AND+decentralized+composition+AND+behaviour&ots=R-n3JTG0VV&sig=mjlZLzA38dWmW-8fzgkeoARYufQ,No PDF available,,,1,15,No DOI available
Trust as a facilitator in cloud computing: a survey,"SM Habib, S Hauke, S Ries… - Journal of Cloud …, 2012 - biomedcentral.com",2012,https://www.biomedcentral.com/openurl?doi=10.1186/2192-113X-1-19,https://www.biomedcentral.com/openurl?doi=10.1186/2192-113X-1-19,,,1,141,No DOI available
Talent Management in a Collectivistic and Egalitarian Context–The Swedish Case,"P Bolander, K Asplund, A Werr - SSE/EFI Working Paper Series in …, 2014 - exedsse.se",2014,https://exedsse.se/wp-content/uploads/2014/04/TM-strategies.pdf,https://exedsse.se/wp-content/uploads/2014/04/TM-strategies.pdf,,,1,8,No DOI available
PUTTING RIGHTS-BASED DEVELOPMENT INTO CONTEXT CARE'S PROGRAMMING APPROACHES IN MALAWI AND BANGLADESH,"B Bode, J Goulden, F Lwanda, E Martinez - The Institute forDevelopment …, 2005 - sarpn.org",2005,https://sarpn.org/documents/d0002114/CARE_Rights-based_dev_Feb2005.pdf,https://sarpn.org/documents/d0002114/CARE_Rights-based_dev_Feb2005.pdf,,,1,6,No DOI available
Predictors and outcomes of openness to changes in a reorganizing workplace.,"CR Wanberg, JT Banas - Journal of applied psychology, 2000 - psycnet.apa.org",2000,https://psycnet.apa.org/doiLanding?doi=10.1037/0021-9010.85.1.132,https://carlsonschool.umn.edu/sites/carlsonschool.umn.edu/files/2018-10/Wanberg%20and%20Banas%2C%202000.pdf,,,1,1460,No DOI available
Political context and opportunity,"H Kriesi - The Blackwell companion to social movements, 2004 - books.google.com",2004,https://books.google.de/books?hl=de&lr=&id=VYrPtQGrKkIC&oi=fnd&pg=PA67&dq=context-specific+AND+decentralized+composition+AND+behaviour&ots=nsNLtri-Lc&sig=-Z6VPVXXu92UfoXxKrZwXQnJjHg,http://voidnetwork.gr/wp-content/uploads/2016/09/The-Blackwell-Companion-to-Social-Movements-Edited-by-David-A.-Snow-Sarah-A.-Soule-and-Hanspeter-Kriesi.pdf#page=83,,,1,707,No DOI available
Industrial districts as complex adaptive systems: Agent-based models of emergent phenomena,"V Albino, N Carbonara… - Industrial clusters and …, 2005 - books.google.com",2005,https://books.google.de/books?hl=de&lr=&id=0wA9r1MHxxAC&oi=fnd&pg=PA58&dq=context-specific+AND+decentralized+composition+AND+behaviour&ots=F5UV-qji9y&sig=GwFNqucxud5zNRk6pfVO86OjjXA,No PDF available,,,1,54,No DOI available
Scaling up of policy experiments and pilots: a qualitative comparative analysis and lessons for the water sector,"S Nair, M Howlett - Water resources management, 2015 - Springer",2015,https://link.springer.com/article/10.1007/s11269-015-1081-0,https://link.springer.com/article/10.1007/s11269-015-1081-0,,,1,16,No DOI available
