title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
SCRIPTGARD: automatic context-sensitive sanitization for large-scale legacy web applications,"P Saxena, D Molnar, B Livshits - … of the 18th ACM conference on …, 2011 - dl.acm.org",2011,https://dl.acm.org/citation.cfm?id=2046776,https://www.comp.nus.edu.sg/~prateeks/papers/scriptgard-ccs11.pdf,,,1,118,No DOI available
KNAVE-II: A distributed architecture for interactive visualization and intelligent exploration of time-oriented clinical data,"Y Shahar, D Goren-Bar, M Galperin… - … of Intelligent Data …, 2003 - imia-medinfo.org",2003,https://www.imia-medinfo.org/wg_idamap/idamap/idamap2003/Shahar.pdf,https://www.imia-medinfo.org/wg_idamap/idamap/idamap2003/Shahar.pdf,,,1,19,No DOI available
Context-sensitivity in crab foraging studies,"P Lawton, RK Zimmer-Faust - American Zoologist, 1992 - academic.oup.com",1992,https://academic.oup.com/icb/article-abstract/32/3/396/1992274,https://academic.oup.com/icb/article-pdf/32/3/396/5862676/32-3-396.pdf,,,1,15,No DOI available
eWatch: context sensitive system design case study,"A Smailagic, DP Siewiorek, U Maurer… - … Symposium on VLSI …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1430117/,https://ieeexplore.ieee.org/iel5/9780/30846/01430117.pdf,,,1,22,No DOI available
"A dynamic, context-aware security infrastructure for distributed healthcare applications","J Hu, AC Weaver - Proceedings of the first workshop on pervasive privacy …, 2004 - Citeseer",2004,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.471.602&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.471.602&rep=rep1&type=pdf,,,1,132,No DOI available
Distributed connectionist models in social psychology,"ER Smith - Social and Personality Psychology Compass, 2009 - Wiley Online Library",2009,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1751-9004.2008.00160.x,https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1751-9004.2008.00160.x,,,1,26,No DOI available
Temporal contingency as an independent component of parenting behavior,"H Keller, A Lohaus, S Völker, M Cappenberg… - Child …, 1999 - Wiley Online Library",1999,https://onlinelibrary.wiley.com/doi/abs/10.1111/1467-8624.00034,https://onlinelibrary.wiley.com/doi/pdf/10.1111/1467-8624.00034,,,1,163,No DOI available
Context-sensitive analysis framework using value flows,"L Li, CN Cifuentes, NRA Keynes - US Patent 8,516,443, 2013 - Google Patents",2013,https://patents.google.com/patent/US8516443B2/en,https://patentimages.storage.googleapis.com/80/57/ff/40a90eaecbf220/US8516443.pdf,,,1,27,No DOI available
Context-sensitive remote controls,"DJ Zigmond, D Green - US Patent 7,064,675, 2006 - Google Patents",2006,https://patents.google.com/patent/US7064675B2/en,No PDF available,,,1,101,No DOI available
Sequence context-specific profiles for homology searching,"A Biegert, J Söding - … of the National Academy of Sciences, 2009 - National Acad Sciences",2009,https://www.pnas.org/content/106/10/3770.short,https://www.pnas.org/content/pnas/106/10/3770.full.pdf,,,1,187,No DOI available
Client-side aggregation of context-sensitive request results where results for aggregation are asynchronously produced by multiple servers,"CJ Howard, TE Kaplinger, SJ Kenna… - US Patent …, 2015 - Google Patents",2015,https://patents.google.com/patent/US9069870B2/en,No PDF available,,,1,23,No DOI available
On the long-run sensitivity of probabilistic Boolean networks,"X Qian, ER Dougherty - Journal of theoretical biology, 2009 - Elsevier",2009,https://www.sciencedirect.com/science/article/pii/S0022519308006590,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2660388/,,,1,30,No DOI available
