title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
A Context Model and Policies Management Framework for Reconfigurable-by-design Distributed Applications,"P Gouvas, E Fotopoulou, A Zafeiropoulos… - Procedia Computer …, 2016 - Elsevier",2016,https://www.sciencedirect.com/science/article/pii/S1877050916321044,https://www.sciencedirect.com/science/article/pii/S1877050916321044/pdf?md5=fb6c4833c266f2d5f361cee6dbce8303&isDTMRedir=Y&pid=1-s2.0-S1877050916321044-main.pdf&_valck=1,,,1,7,No DOI available
The energy aware smart home,"M Jahn, M Jentsch, CR Prause… - … conference on future …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5482712/,https://ieeexplore.ieee.org/iel5/5482537/5482630/05482712.pdf,,,1,200,No DOI available
Context-aware autonomous web services in software product lines,"GH Alferez, V Pelechano - 2011 15th International Software …, 2011 - ieeexplore.ieee.org",2011,https://ieeexplore.ieee.org/abstract/document/6030051/,https://ieeexplore.ieee.org/iel5/6030002/6030038/06030051.pdf,,,1,36,No DOI available
A light reasoning infrastructure to enable context-aware mobile applications,"J Iglesias, AM Bernardos, A Alvarez… - 2010 IEEE/IFIP …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5703549/,https://ieeexplore.ieee.org/iel5/5703185/5703490/05703549.pdf,,,1,7,No DOI available
Gaia: A development infrastructure for active spaces,"R Cerqueira, CK Hess, M Román… - … on Application Models …, 2001 - researchgate.net",2001,https://www.researchgate.net/profile/Renato_Cerqueira/publication/2845795_Gaia_A_Development_Infrastructure_for_Active_Spaces/links/0fcfd505b3889539ce000000.pdf,https://www.researchgate.net/profile/Renato_Cerqueira/publication/2845795_Gaia_A_Development_Infrastructure_for_Active_Spaces/links/0fcfd505b3889539ce000000.pdf,,,1,73,No DOI available
Distributed motion coordination with co-fields: A case study in urban traffic management,"M Mamei, F Zambonelli… - The Sixth International …, 2003 - ieeexplore.ieee.org",2003,https://ieeexplore.ieee.org/abstract/document/1193933/,https://ieeexplore.ieee.org/iel5/8490/26851/01193933.pdf,,,1,52,No DOI available
Management challenges of context-aware services in ubiquitous environments,"HG Hegering, A Küpper, C Linnhoff-Popien… - … Workshop on Distributed …, 2003 - Springer",2003,https://link.springer.com/chapter/10.1007/978-3-540-39671-0_26,https://link.springer.com/content/pdf/10.1007/978-3-540-39671-0_26.pdf,,,1,84,No DOI available
Adaptable service composition for very-large-scale internet of things systems,"K Dar, A Taherkordi, R Rouvoy, F Eliassen - Proceedings of the 8th …, 2011 - dl.acm.org",2011,https://dl.acm.org/citation.cfm?id=2093192,https://www.researchgate.net/profile/Frank_Eliassen/publication/254004625_Adaptable_Service_Composition_for_Very-Large-Scale_Internet_of_Things_Systems/links/53d603700cf228d363ea1c15.pdf,,,1,41,No DOI available
An autonomic context management system for pervasive computing,"P Hu, J Indulska, R Robinson - 2008 Sixth Annual IEEE …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4517396/,http://ts.data61.csiro.au/publications/nicta_full_text/215.pdf,,,1,104,No DOI available
A player/stage system for context-aware intelligent environments,"M Kranz, RB Rusu, A Maldonado, M Beetz… - Proceedings of …, 2006 - researchgate.net",2006,https://www.researchgate.net/profile/Matthias_Kranz/publication/220031547_A_playerstage_system_for_context-aware_intelligent_environments/links/0fcfd509a4008ca01c000000.pdf,https://www.researchgate.net/profile/Matthias_Kranz/publication/220031547_A_playerstage_system_for_context-aware_intelligent_environments/links/0fcfd509a4008ca01c000000.pdf,,,1,78,No DOI available
Context-aware middleware for multimedia services in heterogeneous networks,"L Zhou, N Xiong, L Shu, A Vasilakos… - IEEE Intelligent …, 2010 - computer.org",2010,https://www.computer.org/csdl/mags/ex/2010/02/mex2010020040-abs.html,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.464.752&rep=rep1&type=pdf,,,1,113,No DOI available
COMPOSE: Building smart & context-aware mobile applications utilizing IoT technologies,"C Doukas, F Antonelli - Global Information Infrastructure …, 2013 - ieeexplore.ieee.org",2013,https://ieeexplore.ieee.org/abstract/document/6684373/,https://ieeexplore.ieee.org/iel7/6679355/6684341/06684373.pdf,,,1,22,No DOI available
User-centered context-aware mobile applications―The next generation of personal mobile computing,"D Zhang, B Adipat, Y Mowafi - Communications of the Association …, 2009 - aisel.aisnet.org",2009,https://aisel.aisnet.org/cgi/viewcontent.cgi?article=3399&context=cais,https://pdfs.semanticscholar.org/cf71/da6b2513e95cfa36cea75e49507b0c6800fd.pdf,,,1,44,No DOI available
