title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
"Standing on the shoulders of the trusted web: Trust, Scholarship and Linked Data.","M Gamble, C Goble - 2010 - Citeseer",2010,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.611.7967&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.611.7967&rep=rep1&type=pdf,,,1,6,No DOI available
A Globalized Intelligent System,"S Jain, NK Jain - 2014 International Conference on Computing …, 2014 - ieeexplore.ieee.org",2014,https://ieeexplore.ieee.org/abstract/document/6828173/,http://www.academia.edu/download/33205988/Globalized_Intelligent_System.pdf,,,1,10,No DOI available
Urban sustainable resilience values: Driving resilience policy that endures,"AX Sanchez, J van der Heijden… - … built environments of …, 2016 - researchgate.net",2016,https://www.researchgate.net/profile/Ajibola_Fatokun/publication/303818745_Factors_Influencing_the_Renegotiation_of_Public-Private_Partnership_Road_Projects/links/57558bca08ae0405a5753898/Factors-Influencing-the-Renegotiation-of-Public-Private-Partnership-Road-Projects.pdf#page=57,https://www.researchgate.net/profile/Ajibola_Fatokun/publication/303818745_Factors_Influencing_the_Renegotiation_of_Public-Private_Partnership_Road_Projects/links/57558bca08ae0405a5753898/Factors-Influencing-the-Renegotiation-of-Public-Private-Partnership-Road-Projects.pdf#page=57,,,1,6,No DOI available
Transition management,"D Loorbach - New mode of governance for sustainable development …, 2007 - JSTOR",2007,https://www.jstor.org/stable/pdf/jcorpciti.58.48.pdf,https://repub.eur.nl/pub/10200/proefschrift.pdf,,,1,1167,No DOI available
Some common themes for enzymes and verbs,"R Paton, K Matsuno - Acta Biotheoretica, 1998 - Springer",1998,https://link.springer.com/article/10.1023/A:1001125803556,https://link.springer.com/content/pdf/10.1023/A:1001125803556.pdf,,,1,14,No DOI available
Cyber-physical augmentation: An exploration,"RW Vroom, I Horváth - … of the 10th International Symposium on …, 2014 - researchgate.net",2014,https://www.researchgate.net/profile/Regine_Vroom/publication/262413411_CYBER-PHYSICAL_AUGMENTATION_-_AN_EXPLORATION/links/00b7d537cb9e95e030000000/CYBER-PHYSICAL-AUGMENTATION-AN-EXPLORATION.pdf,https://www.researchgate.net/profile/Regine_Vroom/publication/262413411_CYBER-PHYSICAL_AUGMENTATION_-_AN_EXPLORATION/links/00b7d537cb9e95e030000000/CYBER-PHYSICAL-AUGMENTATION-AN-EXPLORATION.pdf,,,1,4,No DOI available
Context-Sensitive Trust Evaluation in Cooperating Smart Spaces,"N Liampotis, I Roussaki, N Kalatzis… - Context in …, 2014 - Springer",2014,https://link.springer.com/chapter/10.1007/978-1-4939-1887-4_13,No PDF available,,,1,1,No DOI available
"Is it a tree, a DAG, or a cyclic graph? A shape analysis for heap-directed pointers in C","R Ghiya, LJ Hendren - Proceedings of the 23rd ACM SIGPLAN-SIGACT …, 1996 - dl.acm.org",1996,https://dl.acm.org/citation.cfm?id=237724,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.42.4843&rep=rep1&type=pdf,,,1,389,No DOI available
Intransitive noninterference in dependence graphs,"C Hammer, J Krinke, F Nodes - … International Symposium on …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/4463703/,https://ieeexplore.ieee.org/iel5/4463675/4463676/04463703.pdf,,,1,29,No DOI available
Security middleware approaches and issues for ubiquitous applications,"J Al-Jaroodi, I Jawhar, A Al-Dhaheri… - … & Mathematics with …, 2010 - Elsevier",2010,https://www.sciencedirect.com/science/article/pii/S0898122110000209,https://www.sciencedirect.com/science/article/pii/S0898122110000209,,,1,22,No DOI available
Matching context aware software testing design techniques to ISO/IEC/IEEE 29119,"S Matalonga, F Rodrigues, GH Travassos - International Conference on …, 2015 - Springer",2015,https://link.springer.com/chapter/10.1007/978-3-319-19860-6_4,https://www.researchgate.net/profile/Santiago_Matalonga/publication/278551551_Matching_context_aware_software_testing_design_techniques_to_ISOIECIEEE_29119/links/5581531f08ae47061e5f68ff/Matching-context-aware-software-testing-design-techniques-to-ISO-IEC-IEEE-29119.pdf,,,1,6,No DOI available
Renewable natural resources: Practical lessons for conflict-sensitive development,S Ruckstuhl - 2009 - elibrary.worldbank.org,2009,https://elibrary.worldbank.org/doi/abs/10.1596/28150,https://openknowledge.worldbank.org/bitstream/handle/10986/28150/638930WP0Renew00Box0361531B0PUBLIC0.pdf?sequence=1,,,1,10,No DOI available
Design requirements for effective hybrid decision making with Evolvable Assembly Systems,"D Golightly, D Sanderson, P Holmes… - Proceedings of the …, 2016 - dl.acm.org",2016,https://dl.acm.org/citation.cfm?id=2970949,http://eprints.nottingham.ac.uk/34246/1/ecce_eas_final.pdf,,,1,3,No DOI available
"Security, privacy and trust in Internet of Things: The road ahead","S Sicari, A Rizzardi, LA Grieco, A Coen-Porisini - Computer networks, 2015 - Elsevier",2015,https://www.sciencedirect.com/science/article/pii/S1389128614003971,http://tarjomefa.com/wp-content/uploads/2016/07/5009-English.pdf,,,1,800,No DOI available
