title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Technical framework for Internetware: An architecture centric approach,"F Yang, J Lü, H Mei - Science in China Series F: Information Sciences, 2008 - Springer",2008,https://link.springer.com/article/10.1007/s11432-008-0051-z,http://engine.scichina.com/doi/pdf/8166a7be836c4616a58ba718726ab6db,,,1,79,No DOI available
Towards a Service Platform for Mobile Context-Aware Applications.,"PD Costa, LF Pires, M Van Sinderen, J Pereira Filho - IWUC, 2004 - researchgate.net",2004,https://www.researchgate.net/profile/Jose_Pereira_Filho2/publication/221353865_Towards_a_Service_Platform_for_Mobile_Context-Aware_Applications/links/54e256be0cf296663796751b.pdf,https://www.researchgate.net/profile/Jose_Pereira_Filho2/publication/221353865_Towards_a_Service_Platform_for_Mobile_Context-Aware_Applications/links/54e256be0cf296663796751b.pdf,,,1,44,No DOI available
Context-aware application mobility support in pervasive computing environments,"A Åhlund, K Mitra, D Johansson, C Åhlund… - Proceedings of the 6th …, 2009 - dl.acm.org",2009,https://dl.acm.org/citation.cfm?id=1710056,https://www.researchgate.net/profile/Christer_Ahlund/publication/220983127_Context-aware_application_mobility_support_in_pervasive_computing_environments/links/0deec52573e0ce47be000000/Context-aware-application-mobility-support-in-pervasive-computing-environments.pdf,,,1,16,No DOI available
Service architectures for the wireless world,"R Popescu-Zeletin, S Abranowski, I Fikouras… - Computer …, 2003 - Elsevier",2003,https://www.sciencedirect.com/science/article/pii/S0140366402001159,No PDF available,,,1,26,No DOI available
Toward open-world software: Issues and challenges,"L Baresi, E Di Nitto, C Ghezzi - Computer, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/1707632/,http://cs.furman.edu/~chealy/cs75/important%20papers/open%20world%20software.pdf,,,1,270,No DOI available
A policy-driven service composition method for adaptation in pervasive computing environment,"B Zhang, Y Shi, X Xiao - The Computer Journal, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/8130400/,http://media.cs.tsinghua.edu.cn/~pervasive/paper/2008/2008TheComputerJournal-ZHANG%20Baopeng.pdf,,,1,16,No DOI available
Context-aware middleware for pervasive elderly homecare,"HK Pung, T Gu, W Xue, PP Palmes… - IEEE Journal on …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/4909287/,https://www.researchgate.net/profile/Paulito_Palmes/publication/224440409_Context-Aware_Middleware_for_Pervasive_Elderly_Homecare/links/004635372878fc0db5000000/Context-Aware-Middleware-for-Pervasive-Elderly-Homecare.pdf,,,1,104,No DOI available
Effort-oriented classification matrix of web service composition,"Z Li, L O'brien, J Keung, X Xu - … Web Applications and Services, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5476517/,https://arxiv.org/pdf/1302.2201,,,1,33,No DOI available
Adaptive and fault-tolerant service composition in peer-to-peer systems,"V Prinz, F Fuchs, P Ruppel, C Gerdes… - … Conference on Distributed …, 2008 - Springer",2008,https://link.springer.com/chapter/10.1007/978-3-540-68642-2_3,https://link.springer.com/content/pdf/10.1007/978-3-540-68642-2_3.pdf,,,1,10,No DOI available
"Bridging the gap between technical heterogeneity of context-aware platforms: Experimenting a service based connectivity between adaptable android, wcomp and …","V Monfort, S Cherif - arXiv preprint arXiv:1203.0400, 2012 - arxiv.org",1203,https://arxiv.org/abs/1203.0400,https://arxiv.org/pdf/1203.0400,,,1,7,No DOI available
Autonomic management of context-aware ambient overlay networks,"B Mathieu, M Song, M Brunner… - … and Networking in …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4469492/,No PDF available,,,1,8,No DOI available
Flexible adaptation loop for component-based soa applications,"C Ruz, F Baude, B Sauvan - … International Conference on …, 2011 - hal.archives-ouvertes.fr",2011,https://hal.archives-ouvertes.fr/hal-01332318/,https://hal.archives-ouvertes.fr/hal-01332318/file/FlexibleSOA.pdf,,,1,17,No DOI available
A generic context service for ubiquitous environments,"H Schmidt, F Flerlage, FJ Hauck - 2009 IEEE International …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/4912856/,No PDF available,,,1,18,No DOI available
Context-Aware Transportation Services (CATS) Framework for Mobile Environments.,"D Popovici, M Desertot, S Lecomte… - International Journal of …, 2011 - search.ebscohost.com",2011,http://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=09765034&AN=61025611&h=bxN3ACcQ9haQAsdaWFPEHqGmPb%2FinJfMGGqc4Sz765R2s6wrz5reHq%2FcR%2BAgm%2Bx6MotDkj5r6ok3jdvJtzVrtg%3D%3D&crl=c,No PDF available,,,1,14,No DOI available
A perspective on the future of middleware-based software engineering,"V Issarny, M Caporuscio, N Georgantas - 2007 Future of Software …, 2007 - dl.acm.org",2007,https://dl.acm.org/citation.cfm?id=1253532.1254722,https://hal.inria.fr/inria-00415919/document,,,1,158,No DOI available
MoCA: A middleware for developing collaborative applications for mobile users,"V Sacramento, M Endler… - IEEE Distributed …, 2004 - ieeexplore.ieee.org",2004,https://ieeexplore.ieee.org/abstract/document/1355907/,https://ieeexplore.ieee.org/iel5/8968/29772/01355907.pdf,,,1,179,No DOI available
