title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Comparative analysis of A-to-I editing in human and non-human primate brains reveals conserved patterns and context-dependent regulation of RNA editing,"Richard T. O’Neil,    Xiaojing Wang,    Michael V. Morabito,    Ronald B. Emeson",2017,https://link.springer.com/article/10.1186/s13041-017-0291-1,https://link.springer.com/content/pdf/10.1186%2Fs13041-017-0291-1.pdf,,,1,2,https://doi.org/10.1186/s13041-017-0291-1
Policy Based Charging in Multimedia Networks,"Brian Lee,    Donal O’Mahony",2005,https://link.springer.com/chapter/10.1007/11572831_13,https://link.springer.com/content/pdf/10.1007%2F11572831_13.pdf,,,1,No cite count available,https://doi.org/10.1007/11572831_13
Human resource management in post-conflict health systems: review of research and knowledge gaps,"Edward Roome,    Joanna Raven,    Tim Martineau",2014,https://link.springer.com/article/10.1186/1752-1505-8-18,https://link.springer.com/content/pdf/10.1186%2F1752-1505-8-18.pdf,,,1,16,https://doi.org/10.1186/1752-1505-8-18
A Context-Aware Trust Model for Service-Oriented Multi-Agent Systems,"Kaiyu Wan,    Vasu Alagar",2009,https://link.springer.com/chapter/10.1007/978-3-642-01247-1_23,https://link.springer.com/content/pdf/10.1007%2F978-3-642-01247-1_23.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-01247-1_23
Understanding diversity: a Dutch case study on teachers’ attitudes towards their diverse student population,"Daniel van Middelkoop,    Hafid Ballafkih…",2017,https://link.springer.com/article/10.1186/s40461-016-0045-9,https://link.springer.com/content/pdf/10.1186%2Fs40461-016-0045-9.pdf,,,1,3,https://doi.org/10.1186/s40461-016-0045-9
Environmental drivers of Ixodes ricinus abundance in forest fragments of rural European landscapes,"Steffen Ehrmann,    Jaan Liira,    Stefanie Gärtner,    Karin Hansen,    Jörg Brunet…",2017,https://link.springer.com/article/10.1186/s12898-017-0141-0,https://link.springer.com/content/pdf/10.1186%2Fs12898-017-0141-0.pdf,,,1,6,https://doi.org/10.1186/s12898-017-0141-0
PROMPT: a protein mapping and comparison tool,"Thorsten Schmidt,    Dmitrij Frishman",2006,https://link.springer.com/article/10.1186/1471-2105-7-331,https://link.springer.com/content/pdf/10.1186%2F1471-2105-7-331.pdf,,,1,17,https://doi.org/10.1186/1471-2105-7-331
Selected In-Season Nutritional Strategies to Enhance Recovery for Team Sport Athletes: A Practical Overview,"Lisa E. Heaton,    Jon K. Davis,    Eric S. Rawson,    Ryan P. Nuccio…",2017,https://link.springer.com/article/10.1007/s40279-017-0759-2,https://link.springer.com/content/pdf/10.1007%2Fs40279-017-0759-2.pdf,,,1,15,https://doi.org/10.1007/s40279-017-0759-2
Climate change adaptation and the Least Developed Countries Fund (LDCF): Qualitative insights from policy implementation in the Asia-Pacific,"Benjamin K. Sovacool,    Björn-Ola Linnér,    Richard J. T. Klein",2017,https://link.springer.com/article/10.1007/s10584-016-1839-2,https://link.springer.com/content/pdf/10.1007%2Fs10584-016-1839-2.pdf,,,1,11,https://doi.org/10.1007/s10584-016-1839-2
The Role of Information Technology in the Learning of Knowledge Work,"Valerie Spitler,    Michael Gallivan",1999,https://link.springer.com/chapter/10.1007/978-0-387-35566-5_16,https://link.springer.com/content/pdf/10.1007%2F978-0-387-35566-5_16.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-35566-5_16
Reworking the appraisal framework in ESL research: refining attitude resources,"Thu Ngo,    Len Unsworth",2015,https://link.springer.com/article/10.1186/s40554-015-0013-x,https://link.springer.com/content/pdf/10.1186%2Fs40554-015-0013-x.pdf,,,1,8,https://doi.org/10.1186/s40554-015-0013-x
Soil and Belowground Processes,"R. Dave Evans,    Richard A. Gill,    Valerie T. Eviner,    Vanessa Bailey",2017,https://link.springer.com/chapter/10.1007/978-3-319-46709-2_4,https://link.springer.com/content/pdf/10.1007%2F978-3-319-46709-2_4.pdf,,,1,1,https://doi.org/10.1007/978-3-319-46709-2_4
Behavlets: a method for practical player modelling using psychology-based player traits and domain specific features,"Benjamin Cowley,    Darryl Charles",2016,https://link.springer.com/article/10.1007/s11257-016-9170-1,https://link.springer.com/content/pdf/10.1007%2Fs11257-016-9170-1.pdf,,,1,10,https://doi.org/10.1007/s11257-016-9170-1
Towards Flexible Process Support on Mobile Devices,"Rüdiger Pryss,    Julian Tiedeken,    Ulrich Kreher…",2011,https://link.springer.com/chapter/10.1007/978-3-642-17722-4_11,https://link.springer.com/content/pdf/10.1007%2F978-3-642-17722-4_11.pdf,,,1,9,https://doi.org/10.1007/978-3-642-17722-4_11
Use of a formal consensus development technique to produce recommendations for improving the effectiveness of adult mental health multidisciplinary team meetings,"Rosalind Raine,    Caoimhe Nic a’ Bháird,    Penny Xanthopoulou,    Isla Wallace…",2015,https://link.springer.com/article/10.1186/s12888-015-0534-6,https://link.springer.com/content/pdf/10.1186%2Fs12888-015-0534-6.pdf,,,1,5,https://doi.org/10.1186/s12888-015-0534-6
The Challenges of Technology Entrepreneurship in Emerging Markets: A Case Study in Nairobi,"Marlen de la Chaux,    Angela Okune",2017,https://link.springer.com/chapter/10.1057/978-1-137-57878-5_9,https://link.springer.com/content/pdf/10.1057%2F978-1-137-57878-5_9.pdf,,,1,No cite count available,https://doi.org/10.1057/978-1-137-57878-5_9
Empirical research on international environmental migration: a systematic review,"Reiko Obokata,    Luisa Veronis,    Robert McLeman",2014,https://link.springer.com/article/10.1007/s11111-014-0210-7,https://link.springer.com/content/pdf/10.1007%2Fs11111-014-0210-7.pdf,,,1,30,https://doi.org/10.1007/s11111-014-0210-7
Mytilus trossulus in Northern Europe,"Risto Väinölä,    Petr Strelkov",2011,https://link.springer.com/article/10.1007/s00227-010-1609-z,https://link.springer.com/content/pdf/10.1007%2Fs00227-010-1609-z.pdf,,,1,60,https://doi.org/10.1007/s00227-010-1609-z
Natural Heritage at Risk by Climate Change,"Sven Rannow,    Marco Neubert,    Lars Stratmann",2014,https://link.springer.com/chapter/10.1007/978-94-007-7960-0_1,https://link.springer.com/content/pdf/10.1007%2F978-94-007-7960-0_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-94-007-7960-0_1
Governing in the Anthropocene: are there cyber-systemic antidotes to the malaise of modern governance?,"Ray Ison,    Jason Alexandra,    Phil Wallis",2018,https://link.springer.com/article/10.1007/s11625-018-0570-5,https://link.springer.com/content/pdf/10.1007%2Fs11625-018-0570-5.pdf,,,1,4,https://doi.org/10.1007/s11625-018-0570-5
Exposure to public natural space as a protective factor for emotional well-being among young people in Canada,"Quynh Huynh,    Wendy Craig,    Ian Janssen,    William Pickett",2013,https://link.springer.com/article/10.1186/1471-2458-13-407,https://link.springer.com/content/pdf/10.1186%2F1471-2458-13-407.pdf,,,1,40,https://doi.org/10.1186/1471-2458-13-407
Sustainability assessment as problem structuring: three typical ways,"M. Dijk,    J. de Kraker,    A. van Zeijl-Rozema,    H. van Lente…",2017,https://link.springer.com/article/10.1007/s11625-016-0417-x,https://link.springer.com/content/pdf/10.1007%2Fs11625-016-0417-x.pdf,,,1,7,https://doi.org/10.1007/s11625-016-0417-x
Programming Incentives in Information Systems,"Ognjen Scekic,    Hong-Linh Truong…",2013,https://link.springer.com/chapter/10.1007/978-3-642-38709-8_44,https://link.springer.com/content/pdf/10.1007%2F978-3-642-38709-8_44.pdf,,,1,3,https://doi.org/10.1007/978-3-642-38709-8_44
From targets to ripples: tracing the process of developing a community capacity building appraisal tool with remote Australian indigenous communities to tackle food security,"Julie Brimblecombe,    Christel van den Boogaard,    Jan Ritchie…",2014,https://link.springer.com/article/10.1186/1471-2458-14-914,https://link.springer.com/content/pdf/10.1186%2F1471-2458-14-914.pdf,,,1,3,https://doi.org/10.1186/1471-2458-14-914
Health and climate related ecosystem services provided by street trees in the urban environment,"Jennifer A. Salmond,    Marc Tadaki,    Sotiris Vardoulakis…",2016,https://link.springer.com/article/10.1186/s12940-016-0103-6,https://link.springer.com/content/pdf/10.1186%2Fs12940-016-0103-6.pdf,,,1,48,https://doi.org/10.1186/s12940-016-0103-6
Contribution mapping: a method for mapping the contribution of research to enhance its impact,"Maarten O Kok,    Albertine J Schuit",2012,https://link.springer.com/article/10.1186/1478-4505-10-21,https://link.springer.com/content/pdf/10.1186%2F1478-4505-10-21.pdf,,,1,36,https://doi.org/10.1186/1478-4505-10-21
Proceedings of the 4th World Conference on Research Integrity,"Susan Patricia O’Brien,    Danny Chan,    Frederick Leung…",2016,https://link.springer.com/article/10.1186/s41073-016-0012-9,https://link.springer.com/content/pdf/10.1186%2Fs41073-016-0012-9.pdf,,,1,2,https://doi.org/10.1186/s41073-016-0012-9
The Adaptation M&E Navigator: A Decision Support Tool for the Selection of Suitable Approaches to Monitor and Evaluate Adaptation to Climate Change,Timo Leiter,2017,https://link.springer.com/chapter/10.1007/978-3-319-43702-6_18,https://link.springer.com/content/pdf/10.1007%2F978-3-319-43702-6_18.pdf,,,1,1,https://doi.org/10.1007/978-3-319-43702-6_18
Applying the quality improvement collaborative method to process redesign: a multiple case study,"Leti Vos,    Michel LA Dückers,    Cordula Wagner…",2010,https://link.springer.com/article/10.1186/1748-5908-5-19,https://link.springer.com/content/pdf/10.1186%2F1748-5908-5-19.pdf,,,1,26,https://doi.org/10.1186/1748-5908-5-19
"Designing Edukata, a Participatory Design Model for Creating Learning Activities","Tarmo Toikkanen,    Anna Keune,    Teemu Leinonen",2015,https://link.springer.com/chapter/10.1007/978-3-319-19366-3_3,https://link.springer.com/content/pdf/10.1007%2F978-3-319-19366-3_3.pdf,,,1,2,https://doi.org/10.1007/978-3-319-19366-3_3
Modelling of stellar convection,"Friedrich Kupka,    Herbert J. Muthsam",2017,https://link.springer.com/article/10.1007/s41115-017-0001-9,https://link.springer.com/content/pdf/10.1007%2Fs41115-017-0001-9.pdf,,,1,10,https://doi.org/10.1007/s41115-017-0001-9
"Patterns and predictors of early mortality among emergency department patients in Addis Ababa, Ethiopia","Cheryl Hunchak,    Sisay Teklu,    Nazanin Meshkat,    Christopher Meaney…",2015,https://link.springer.com/article/10.1186/s13104-015-1592-z,https://link.springer.com/content/pdf/10.1186%2Fs13104-015-1592-z.pdf,,,1,3,https://doi.org/10.1186/s13104-015-1592-z
Aerosol generation and characterization of multi-walled carbon nanotubes exposed to cells cultured at the air-liquid interface,"William W. Polk,    Monita Sharma,    Christie M. Sayes…",2016,https://link.springer.com/article/10.1186/s12989-016-0131-y,https://link.springer.com/content/pdf/10.1186%2Fs12989-016-0131-y.pdf,,,1,13,https://doi.org/10.1186/s12989-016-0131-y
Crosstalk between glial and glioblastoma cells triggers the “go-or-grow” phenotype of tumor cells,"Ana Isabel Oliveira,    Sandra I. Anjo…",2017,https://link.springer.com/article/10.1186/s12964-017-0194-x,https://link.springer.com/content/pdf/10.1186%2Fs12964-017-0194-x.pdf,,,1,2,https://doi.org/10.1186/s12964-017-0194-x
Towards universal health coverage: a mixed-method study mapping the development of the faith-based non-profit sector in the Ghanaian health system,"Annabel Grieve,    Jill Olivier",2018,https://link.springer.com/article/10.1186/s12939-018-0810-4,https://link.springer.com/content/pdf/10.1186%2Fs12939-018-0810-4.pdf,,,1,2,https://doi.org/10.1186/s12939-018-0810-4
Legacy of the International Year of Pulses,"Teodardo Calles,    Maria Xipsiti,    Riccardo del Castello",2019,https://link.springer.com/article/10.1007/s12665-019-8106-6,https://link.springer.com/content/pdf/10.1007%2Fs12665-019-8106-6.pdf,,,1,No cite count available,https://doi.org/10.1007/s12665-019-8106-6
Knowledge as Culture,Olivier Serrat,2017,https://link.springer.com/chapter/10.1007/978-981-10-0983-9_58,https://link.springer.com/content/pdf/10.1007%2F978-981-10-0983-9_58.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-0983-9_58
"Toward climate-smart agriculture in West Africa: a review of climate change impacts, adaptation strategies and policy developments for the livestock, fishery and crop production sectors","Robert Zougmoré,    Samuel Partey,    Mathieu Ouédraogo…",2016,https://link.springer.com/article/10.1186/s40066-016-0075-3,https://link.springer.com/content/pdf/10.1186%2Fs40066-016-0075-3.pdf,,,1,16,https://doi.org/10.1186/s40066-016-0075-3
Early life opportunities for prevention of diabetes in low and middle income countries,"Mark A Hanson,    Peter D Gluckman,    Ronald CW Ma,    Priya Matzen…",2012,https://link.springer.com/article/10.1186/1471-2458-12-1025,https://link.springer.com/content/pdf/10.1186%2F1471-2458-12-1025.pdf,,,1,50,https://doi.org/10.1186/1471-2458-12-1025
"An investigation into mistreatment of women during labour and childbirth in maternity care facilities in Uttar Pradesh, India: a mixed methods study","Gaurav Sharma,    Loveday Penn-Kekana,    Kaveri Halder,    Véronique Filippi",2019,https://link.springer.com/article/10.1186/s12978-019-0668-y,https://link.springer.com/content/pdf/10.1186%2Fs12978-019-0668-y.pdf,,,1,No cite count available,https://doi.org/10.1186/s12978-019-0668-y
Contribution of H3K4 demethylase KDM5B to nucleosome organization in embryonic stem cells revealed by micrococcal nuclease sequencing,"Jiji T. Kurup,    Ion J. Campeanu,    Benjamin L. Kidder",2019,https://link.springer.com/article/10.1186/s13072-019-0266-9,https://link.springer.com/content/pdf/10.1186%2Fs13072-019-0266-9.pdf,,,1,No cite count available,https://doi.org/10.1186/s13072-019-0266-9
Host genetic variation in mucosal immunity pathways influences the upper airway microbiome,"Catherine Igartua,    Emily R. Davenport,    Yoav Gilad,    Dan L. Nicolae…",2017,https://link.springer.com/article/10.1186/s40168-016-0227-5,https://link.springer.com/content/pdf/10.1186%2Fs40168-016-0227-5.pdf,,,1,15,https://doi.org/10.1186/s40168-016-0227-5
"Semantic hierarchies for extracting, modeling, and connecting compliance requirements in information security control standards","Matthew L. Hale,    Rose F. Gamble",2017,https://link.springer.com/article/10.1007/s00766-017-0287-5,https://link.springer.com/content/pdf/10.1007%2Fs00766-017-0287-5.pdf,,,1,1,https://doi.org/10.1007/s00766-017-0287-5
Living without buffers—illustrating climate vulnerability in the Lake Victoria basin,"Sara Gabrielsson,    Sara Brogaard,    Anne Jerneck",2013,https://link.springer.com/article/10.1007/s11625-012-0191-3,https://link.springer.com/content/pdf/10.1007%2Fs11625-012-0191-3.pdf,,,1,12,https://doi.org/10.1007/s11625-012-0191-3
"A tale of three next generation sequencing platforms: comparison of Ion Torrent, Pacific Biosciences and Illumina MiSeq sequencers","Michael A Quail,    Miriam Smith,    Paul Coupland,    Thomas D Otto,    Simon R Harris…",2012,https://link.springer.com/article/10.1186/1471-2164-13-341,https://link.springer.com/content/pdf/10.1186%2F1471-2164-13-341.pdf,,,1,874,https://doi.org/10.1186/1471-2164-13-341
Modeling Trust for Recommender Systems using Similarity Metrics,"Georgios Pitsilis,    Lindsay F. Marshall",2008,https://link.springer.com/chapter/10.1007/978-0-387-09428-1_7,https://link.springer.com/content/pdf/10.1007%2F978-0-387-09428-1_7.pdf,,,1,2,https://doi.org/10.1007/978-0-387-09428-1_7
"Personal networks: a tool for gaining insight into the transmission of knowledge about food and medicinal plants among Tyrolean (Austrian) migrants in Australia, Brazil and Peru","Ruth Haselmair,    Heidemarie Pirker…",2014,https://link.springer.com/article/10.1186/1746-4269-10-1,https://link.springer.com/content/pdf/10.1186%2F1746-4269-10-1.pdf,,,1,21,https://doi.org/10.1186/1746-4269-10-1
Comparison of whole-genome bisulfite sequencing library preparation strategies identifies sources of biases affecting DNA methylation data,"Nelly Olova,    Felix Krueger,    Simon Andrews,    David Oxley…",2018,https://link.springer.com/article/10.1186/s13059-018-1408-2,https://link.springer.com/content/pdf/10.1186%2Fs13059-018-1408-2.pdf,,,1,11,https://doi.org/10.1186/s13059-018-1408-2
A time-responsive tool for informing policy making: rapid realist review,"Jessie E Saul,    Cameron D Willis,    Jennifer Bitz,    Allan Best",2013,https://link.springer.com/article/10.1186/1748-5908-8-103,https://link.springer.com/content/pdf/10.1186%2F1748-5908-8-103.pdf,,,1,44,https://doi.org/10.1186/1748-5908-8-103
Type-2 diabetes primary prevention program implemented in routine primary care: a process evaluation study,"Alvaro Sánchez,    Carmen Silvestre,    Natalia Campo,    Gonzalo Grandes",2016,https://link.springer.com/article/10.1186/s13063-016-1379-0,https://link.springer.com/content/pdf/10.1186%2Fs13063-016-1379-0.pdf,,,1,1,https://doi.org/10.1186/s13063-016-1379-0
Determining the quality and complexity of next-generation sequencing data without a reference genome,"Seyed Yahya Anvar,    Lusine Khachatryan,    Martijn Vermaat,    Michiel van Galen…",2014,https://link.springer.com/article/10.1186/s13059-014-0555-3,https://link.springer.com/content/pdf/10.1186%2Fs13059-014-0555-3.pdf,,,1,10,https://doi.org/10.1186/s13059-014-0555-3
Household and Context Determinants of Child Labor in 221 Districts of 18 Developing Countries,"Ellen Webbink,    Jeroen Smits,    Eelke de Jong",2013,https://link.springer.com/article/10.1007/s11205-011-9960-0,https://link.springer.com/content/pdf/10.1007%2Fs11205-011-9960-0.pdf,,,1,10,https://doi.org/10.1007/s11205-011-9960-0
Addressing Autonomy And Interoperability In Breeding Environments,"Toni Ruokolainen,    Lea Kutvonen",2006,https://link.springer.com/chapter/10.1007/978-0-387-38269-2_50,https://link.springer.com/content/pdf/10.1007%2F978-0-387-38269-2_50.pdf,,,1,2,https://doi.org/10.1007/978-0-387-38269-2_50
Guideline adaptation and implementation planning: a prospective observational study,"Margaret B Harrison,    Ian D Graham,    Joan van den Hoek…",2013,https://link.springer.com/article/10.1186/1748-5908-8-49,https://link.springer.com/content/pdf/10.1186%2F1748-5908-8-49.pdf,,,1,40,https://doi.org/10.1186/1748-5908-8-49
Designing a Policy Mix and Sequence for Mitigating Agricultural Non-Point Source Pollution in a Water Supply Catchment,"Brett A. Bryan,    John M. Kandulu",2011,https://link.springer.com/article/10.1007/s11269-010-9731-8,https://link.springer.com/content/pdf/10.1007%2Fs11269-010-9731-8.pdf,,,1,26,https://doi.org/10.1007/s11269-010-9731-8
Exploring the genetic basis of human population differences in DNA methylation and their causal impact on immune gene regulation,"Lucas T. Husquin,    Maxime Rotival,    Maud Fagny,    Hélène Quach,    Nora Zidane…",2018,https://link.springer.com/article/10.1186/s13059-018-1601-3,https://link.springer.com/content/pdf/10.1186%2Fs13059-018-1601-3.pdf,,,1,1,https://doi.org/10.1186/s13059-018-1601-3
Evaluation of interventions on road traffic injuries in Peru: a qualitative approach,"Luis Huicho,    Taghreed Adam,    Edmundo Rosales,    Ada Paca-Palao…",2012,https://link.springer.com/article/10.1186/1471-2458-12-71,https://link.springer.com/content/pdf/10.1186%2F1471-2458-12-71.pdf,,,1,3,https://doi.org/10.1186/1471-2458-12-71
Brain transcriptome atlases: a computational perspective,"Ahmed Mahfouz,    Sjoerd M. H. Huisman…",2017,https://link.springer.com/article/10.1007/s00429-016-1338-2,https://link.springer.com/content/pdf/10.1007%2Fs00429-016-1338-2.pdf,,,1,3,https://doi.org/10.1007/s00429-016-1338-2
Modelling the impact of social protection on tuberculosis: the S-PROTECT project,"D. Boccia,    W. Rudgard,    S. Shrestha,    K. Lönnroth,    P. Eckhoff,    J. Golub…",2018,https://link.springer.com/article/10.1186/s12889-018-5539-x,https://link.springer.com/content/pdf/10.1186%2Fs12889-018-5539-x.pdf,,,1,1,https://doi.org/10.1186/s12889-018-5539-x
Ethnographic process evaluation in primary care: explaining the complexity of implementation,"Arwen E Bunce,    Rachel Gold,    James V Davis…",2014,https://link.springer.com/article/10.1186/s12913-014-0607-0,https://link.springer.com/content/pdf/10.1186%2Fs12913-014-0607-0.pdf,,,1,14,https://doi.org/10.1186/s12913-014-0607-0
The neighbourhood physical environment and active travel in older adults: a systematic review and meta-analysis,"Ester Cerin,    Andrea Nathan…",2017,https://link.springer.com/article/10.1186/s12966-017-0471-5,https://link.springer.com/content/pdf/10.1186%2Fs12966-017-0471-5.pdf,,,1,50,https://doi.org/10.1186/s12966-017-0471-5
"Economic globalization, nutrition and health: a review of quantitative evidence","Soledad Cuevas García-Dorado,    Laura Cornselsen,    Richard Smith…",2019,https://link.springer.com/article/10.1186/s12992-019-0456-z,https://link.springer.com/content/pdf/10.1186%2Fs12992-019-0456-z.pdf,,,1,No cite count available,https://doi.org/10.1186/s12992-019-0456-z
Partially-supervised protein subclass discovery with simultaneous annotation of functional residues,"Benjamin Georgi,    Jörg Schultz,    Alexander Schliep",2009,https://link.springer.com/article/10.1186/1472-6807-9-68,https://link.springer.com/content/pdf/10.1186%2F1472-6807-9-68.pdf,,,1,4,https://doi.org/10.1186/1472-6807-9-68
Reusability for Trust and Reputation Systems,"Johannes Sänger,    Günther Pernul",2014,https://link.springer.com/chapter/10.1007/978-3-662-43813-8_3,https://link.springer.com/content/pdf/10.1007%2F978-3-662-43813-8_3.pdf,,,1,1,https://doi.org/10.1007/978-3-662-43813-8_3
"Culture, money attitudes and economic outcomes","Caroline Henchoz,    Tristan Coste,    Boris Wernli",2019,https://link.springer.com/article/10.1186/s41937-019-0028-4,https://link.springer.com/content/pdf/10.1186%2Fs41937-019-0028-4.pdf,,,1,No cite count available,https://doi.org/10.1186/s41937-019-0028-4
From local to global: a qualitative review of the multi-leveled impact of a multi-country health research capacity development partnership on maternal health in Sudan,"Khalifa Elmusharaf,    Hanan Tahir,    Diarmuid O’ Donovan…",2016,https://link.springer.com/article/10.1186/s12992-016-0153-0,https://link.springer.com/content/pdf/10.1186%2Fs12992-016-0153-0.pdf,,,1,5,https://doi.org/10.1186/s12992-016-0153-0
Inflammasomes in cancer: a double-edged sword,"Ryan Kolb,    Guang-Hui Liu,    Ann M. Janowski,    Fayyaz S. Sutterwala…",2014,https://link.springer.com/article/10.1007/s13238-013-0001-4,https://link.springer.com/content/pdf/10.1007%2Fs13238-013-0001-4.pdf,,,1,68,https://doi.org/10.1007/s13238-013-0001-4
Framing natural assets for advancing sustainability research: translating different perspectives into actions,"Maria Jose Martinez-Harms,    Stefan Gelcich,    Rainer M. Krug…",2018,https://link.springer.com/article/10.1007/s11625-018-0599-5,https://link.springer.com/content/pdf/10.1007%2Fs11625-018-0599-5.pdf,,,1,3,https://doi.org/10.1007/s11625-018-0599-5
Resilience to climate change: from theory to practice through co-production of knowledge in Chile,"Roxana Borquez,    Paulina Aldunce,    Carolina Adler",2017,https://link.springer.com/article/10.1007/s11625-016-0400-6,https://link.springer.com/content/pdf/10.1007%2Fs11625-016-0400-6.pdf,,,1,6,https://doi.org/10.1007/s11625-016-0400-6
"The Bermuda Triangle: The Pragmatics, Policies, and Principles for Data Sharing in the History of the Human Genome Project","Kathryn Maxson Jones,    Rachel A. Ankeny…",2018,https://link.springer.com/article/10.1007/s10739-018-9538-7,https://link.springer.com/content/pdf/10.1007%2Fs10739-018-9538-7.pdf,,,1,No cite count available,https://doi.org/10.1007/s10739-018-9538-7
In female supervisors male subordinates trust!? An experiment on supervisor and subordinate gender and the perceptions of tight control,"Tobias Johansson,    Gabriella Wennblom",2017,https://link.springer.com/article/10.1007/s00187-017-0248-7,https://link.springer.com/content/pdf/10.1007%2Fs00187-017-0248-7.pdf,,,1,1,https://doi.org/10.1007/s00187-017-0248-7
Effect of within-species plant genotype mixing on habitat preference of a polyphagous insect predator,"Velemir Ninkovic,    Sate Al Abassi,    Elham Ahmed,    Robert Glinwood,    Jan Pettersson",2011,https://link.springer.com/article/10.1007/s00442-010-1839-2,https://link.springer.com/content/pdf/10.1007%2Fs00442-010-1839-2.pdf,,,1,21,https://doi.org/10.1007/s00442-010-1839-2
"Priorities for research in child maltreatment, intimate partner violence and resilience to violence exposures: results of an international Delphi consensus development process","C Nadine Wathen,    Jennifer CD MacGregor,    Joanne Hammerton…",2012,https://link.springer.com/article/10.1186/1471-2458-12-684,https://link.springer.com/content/pdf/10.1186%2F1471-2458-12-684.pdf,,,1,23,https://doi.org/10.1186/1471-2458-12-684
"An integrated individual, community, and structural intervention to reduce HIV/STI risks among female sex workers in China","Dianmin Kang,    Xiaorun Tao,    Meizhen Liao,    Jianzhuo Li,    Na Zhang…",2013,https://link.springer.com/article/10.1186/1471-2458-13-717,https://link.springer.com/content/pdf/10.1186%2F1471-2458-13-717.pdf,,,1,10,https://doi.org/10.1186/1471-2458-13-717
Modelling to bridge many boundaries: the Colorado and Murray-Darling River basins,"Kevin G. Wheeler,    Catherine J. Robinson,    Rosalind H. Bark",2018,https://link.springer.com/article/10.1007/s10113-018-1304-z,https://link.springer.com/content/pdf/10.1007%2Fs10113-018-1304-z.pdf,,,1,5,https://doi.org/10.1007/s10113-018-1304-z
"Care–physical activity initiatives in the neighbourhood: study protocol for mixed-methods research on participation, effective elements, impact, and funding methods","Annemarie Wagemakers,    Lisanne S. Mulderij,    Kirsten T. Verkooijen…",2018,https://link.springer.com/article/10.1186/s12889-018-5715-z,https://link.springer.com/content/pdf/10.1186%2Fs12889-018-5715-z.pdf,,,1,No cite count available,https://doi.org/10.1186/s12889-018-5715-z
Acquisition of chemical recognition cues facilitates integration into ant societies,"Christoph von Beeren,    Stefan Schulz,    Rosli Hashim,    Volker Witte",2011,https://link.springer.com/article/10.1186/1472-6785-11-30,https://link.springer.com/content/pdf/10.1186%2F1472-6785-11-30.pdf,,,1,23,https://doi.org/10.1186/1472-6785-11-30
More than just a gut feeling: constraint-based genome-scale metabolic models for predicting functions of human intestinal microbes,"Kees C. H. van der Ark,    Ruben G. A. van Heck,    Vitor A. P. Martins Dos Santos…",2017,https://link.springer.com/article/10.1186/s40168-017-0299-x,https://link.springer.com/content/pdf/10.1186%2Fs40168-017-0299-x.pdf,,,1,11,https://doi.org/10.1186/s40168-017-0299-x
Experimental effects and causal representations,Vadim Keyser,2017,https://link.springer.com/article/10.1007/s11229-017-1633-3,https://link.springer.com/content/pdf/10.1007%2Fs11229-017-1633-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s11229-017-1633-3
"Autonomous adaptation to riverine flooding in Satkhira District, Bangladesh: implications for adaptation planning","Adrian Fenton,    Jouni Paavola,    Anne Tallontire",2017,https://link.springer.com/article/10.1007/s10113-017-1159-8,https://link.springer.com/content/pdf/10.1007%2Fs10113-017-1159-8.pdf,,,1,3,https://doi.org/10.1007/s10113-017-1159-8
"A comprehensive review of climate adaptation in the United States: more than before, but less than needed","Rosina Bierbaum,    Joel B. Smith,    Arthur Lee…",2013,https://link.springer.com/article/10.1007/s11027-012-9423-1,https://link.springer.com/content/pdf/10.1007%2Fs11027-012-9423-1.pdf,,,1,167,https://doi.org/10.1007/s11027-012-9423-1
"Food, health, and complexity: towards a conceptual understanding to guide collaborative public health action","Shannon E. Majowicz,    Samantha B. Meyer,    Sharon I. Kirkpatrick…",2016,https://link.springer.com/article/10.1186/s12889-016-3142-6,https://link.springer.com/content/pdf/10.1186%2Fs12889-016-3142-6.pdf,,,1,6,https://doi.org/10.1186/s12889-016-3142-6
TSS seq based core promoter architecture in blood feeding Tsetse fly (Glossina morsitans morsitans) vector of Trypanosomiasis,"Sarah Mwangi,    Geoffrey Attardo,    Yutaka Suzuki,    Serap Aksoy…",2015,https://link.springer.com/article/10.1186/s12864-015-1921-6,https://link.springer.com/content/pdf/10.1186%2Fs12864-015-1921-6.pdf,,,1,2,https://doi.org/10.1186/s12864-015-1921-6
Replacing monocultures with mixed-species stands: Ecosystem service implications of two production forest alternatives in Sweden,"Adam Felton,    Urban Nilsson,    Johan Sonesson,    Annika M. Felton,    Jean-Michel Roberge…",2016,https://link.springer.com/article/10.1007/s13280-015-0749-2,https://link.springer.com/content/pdf/10.1007%2Fs13280-015-0749-2.pdf,,,1,44,https://doi.org/10.1007/s13280-015-0749-2
School-based mental health intervention for children in war-affected Burundi: a cluster randomized trial,"Wietse A Tol,    Ivan H Komproe,    Mark JD Jordans,    Aline Ndayisaba…",2014,https://link.springer.com/article/10.1186/1741-7015-12-56,https://link.springer.com/content/pdf/10.1186%2F1741-7015-12-56.pdf,,,1,47,https://doi.org/10.1186/1741-7015-12-56
