title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Buchstaben,"Roland Kraus,    Peter Baumgartner",2011,https://link.springer.com/chapter/10.1007/978-3-642-22282-5_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-22282-5_1
Interfaces in Evolving Cyber-Physical Systems-of-Systems,"Bernhard Frömel,    Hermann Kopetz",2016,https://link.springer.com/chapter/10.1007/978-3-319-47590-5_2,https://link.springer.com/content/pdf/10.1007%2F978-3-319-47590-5_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-47590-5_2
Social Consequences of Nomadic Working: A Case Study in an Organization,"Ramanjit Singh,    Trevor Wood-Harper",2010,https://link.springer.com/chapter/10.1007/978-3-642-12113-5_9,https://link.springer.com/content/pdf/10.1007%2F978-3-642-12113-5_9.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-12113-5_9
Active Software,Robert Laddaga,2001,https://link.springer.com/chapter/10.1007/3-540-44584-6_2,No PDF available,,,1,14,https://doi.org/10.1007/3-540-44584-6_2
Aspect-Oriented Web Service Composition with AO4BPEL,"Anis Charfi,    Mira Mezini",2004,https://link.springer.com/chapter/10.1007/978-3-540-30209-4_13,No PDF available,,,1,34,https://doi.org/10.1007/978-3-540-30209-4_13
Dynamic Adaptation of Aspect-Oriented Components,"Cristóbal Costa,    Jennifer Pérez,    José Ángel Carsí",2007,https://link.springer.com/chapter/10.1007/978-3-540-73551-9_4,No PDF available,,,1,3,https://doi.org/10.1007/978-3-540-73551-9_4
"Theories of Urban Growth, Sustainability, and Transparent Development",Benjamin W. Stanley,2017,https://link.springer.com/chapter/10.1007/978-3-319-58910-7_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-58910-7_1
Modeling event-based communication in component-based software architectures for performance predictions,"Christoph Rathfelder,    Benjamin Klatt,    Kai Sachs…",2014,https://link.springer.com/article/10.1007/s10270-013-0316-x,No PDF available,,,1,3,https://doi.org/10.1007/s10270-013-0316-x
"What the Design Theory of Social-Cyber-Physical Systems Must Describe, Explain and Predict?",Imre Horváth,2014,https://link.springer.com/chapter/10.1007/978-1-4471-6338-1_5,No PDF available,,,1,1,https://doi.org/10.1007/978-1-4471-6338-1_5
Case Studies: Design Practice and Application of Healthcare Technical Guidance and Tools,"Michael Phiri,    Bing Chen",2014,https://link.springer.com/chapter/10.1007/978-3-642-39203-0_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-39203-0_4
Architecture as service: a case of design on demand (DoD),"Mihai Nadin,    Asma Naz",2018,https://link.springer.com/article/10.1007/s12652-018-1147-y,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s12652-018-1147-y
Observing the clouds: a survey and taxonomy of cloud monitoring,"Jonathan Stuart Ward,    Adam Barker",2014,https://link.springer.com/article/10.1186/s13677-014-0024-2,https://link.springer.com/content/pdf/10.1186%2Fs13677-014-0024-2.pdf,,,1,21,https://doi.org/10.1186/s13677-014-0024-2
Monitoring Choreographed Services,"L. Ardissono,    R. Furnari,    A. Goy,    G. Petrone…",2007,https://link.springer.com/chapter/10.1007/978-1-4020-6268-1_51,No PDF available,,,1,4,https://doi.org/10.1007/978-1-4020-6268-1_51
Designing Reconfigurable Systems: Methodology and Guidelines,"Zoltan Papp,    Raul del Toro Matamoros…",2016,https://link.springer.com/chapter/10.1007/978-981-10-0715-6_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-10-0715-6_2
Hitch Hiker 2.0: a binding model with flexible data aggregation for the Internet-of-Things,"Gowri Sankar Ramachandran,    José Proença…",2016,https://link.springer.com/article/10.1186/s13174-016-0047-7,https://link.springer.com/content/pdf/10.1186%2Fs13174-016-0047-7.pdf,,,1,4,https://doi.org/10.1186/s13174-016-0047-7
The Stuttgart IT Architecture for Manufacturing,"Laura Kassner,    Christoph Gröger,    Jan Königsberger…",2017,https://link.springer.com/chapter/10.1007/978-3-319-62386-3_3,No PDF available,,,1,2,https://doi.org/10.1007/978-3-319-62386-3_3
An Approach for Isolated Testing of Self-Organization Algorithms,"Benedikt Eberhardinger,    Gerrit Anders…",2017,https://link.springer.com/chapter/10.1007/978-3-319-74183-3_7,No PDF available,,,1,2,https://doi.org/10.1007/978-3-319-74183-3_7
GREEN: A Configurable and Re-configurable Publish-Subscribe Middleware for Pervasive Computing,"Thirunavukkarasu Sivaharan,    Gordon Blair…",2005,https://link.springer.com/chapter/10.1007/11575771_46,No PDF available,,,1,16,https://doi.org/10.1007/11575771_46
Building programmable wireless networks: an architectural survey,"Junaid Qadir,    Nadeem Ahmed,    Nauman Ahad",2014,https://link.springer.com/article/10.1186/1687-1499-2014-172,https://link.springer.com/content/pdf/10.1186%2F1687-1499-2014-172.pdf,,,1,18,https://doi.org/10.1186/1687-1499-2014-172
Exploiting Dynamic Weaving for Self-managed Agents in the IoT,"Inmaculada Ayala,    Mercedes Amor Pinilla,    Lidia Fuentes",2012,https://link.springer.com/chapter/10.1007/978-3-642-33690-4_3,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-33690-4_3
An IMS-Based Middleware Solution for Energy-Efficient and Cost-Effective Mobile Multimedia Services,"Paolo Bellavista,    Antonio Corradi…",2009,https://link.springer.com/chapter/10.1007/978-3-642-01802-2_21,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-01802-2_21
Communications Protocol Design for 5G Vehicular Networks,"Francesco Chiti,    Romano Fantacci,    Dino Giuli…",2017,https://link.springer.com/chapter/10.1007/978-3-319-34208-5_23,No PDF available,,,1,2,https://doi.org/10.1007/978-3-319-34208-5_23
Beyond the Clouds: How Should Next Generation Utility Computing Infrastructures Be Designed?,"Marin Bertier,    Frédéric Desprez,    Gilles Fedak,    Adrien Lebre…",2014,https://link.springer.com/chapter/10.1007/978-3-319-10530-7_14,No PDF available,,,1,5,https://doi.org/10.1007/978-3-319-10530-7_14
Theory,"Nigel Shadbolt,    Kieron O’Hara,    David De Roure…",2019,https://link.springer.com/chapter/10.1007/978-3-030-10889-2_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-030-10889-2_2
Local force cues for strength and stability in a distributed robotic construction system,"Nathan Melenbrink,    Justin Werfel",2018,https://link.springer.com/article/10.1007/s11721-017-0149-2,No PDF available,,,1,2,https://doi.org/10.1007/s11721-017-0149-2
The Different Worlds of Project 2061,"J. Myron Atkin,    Julie A. Bianchini,    Nicole I. Holthuis",1997,https://link.springer.com/chapter/10.1007/978-94-009-0341-8_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-009-0341-8_3
The Different Worlds of Project 2061,"J. Myron Atkin,    Julie A. Bianchini,    Nicole I. Holthuis",1997,https://link.springer.com/chapter/10.1007/978-94-011-5438-3_3,No PDF available,,,1,1,https://doi.org/10.1007/978-94-011-5438-3_3
Remix[ing] Theory,Eduardo Navas Ph.D.,2012,https://link.springer.com/chapter/10.1007/978-3-7091-1263-2_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-7091-1263-2_4
Agent-Based Simulation in Logistics and Supply Chain Research: Literature Review and Analysis,"Uwe Clausen,    Matthias Brueggenolte…",2019,https://link.springer.com/chapter/10.1007/978-3-030-13535-5_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-030-13535-5_4
Constitutional Review in the United States of America: Does “Diffused” Mean Complete Decentralization?,Alfredo Narváez Medécigo,2016,https://link.springer.com/chapter/10.1007/978-3-319-24562-1_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-24562-1_3
Invasive Computing: An Overview,"Jürgen Teich,    Jörg Henkel,    Andreas Herkersdorf…",2011,https://link.springer.com/chapter/10.1007/978-1-4419-6460-1_11,No PDF available,,,1,53,https://doi.org/10.1007/978-1-4419-6460-1_11
"Think Tanks, Knowledge Regimes and the Global Agora",Silvia Menegazzi,2018,https://link.springer.com/chapter/10.1007/978-3-319-57300-7_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-57300-7_2
Optimization technology in cloud manufacturing,"Liang Guo,    Jingxiong Qiu",2018,https://link.springer.com/article/10.1007/s00170-018-1991-0,No PDF available,,,1,1,https://doi.org/10.1007/s00170-018-1991-0
Intelligent Service Management—Technologies and Perspectives,"Sudhir Agarwal,    Stephan Bloehdorn…",2011,https://link.springer.com/chapter/10.1007/978-3-642-19797-0_12,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-19797-0_12
Delegate MASs for coordination and control of one-directional AGV systems: a proof-of-concept,"Branislav Micieta,    Milan Edl…",2018,https://link.springer.com/article/10.1007/s00170-017-0915-8,No PDF available,,,1,7,https://doi.org/10.1007/s00170-017-0915-8
Virtual Production Systems,"Wolfgang Schulz,    Christian Bischof…",2012,https://link.springer.com/chapter/10.1007/978-3-642-21067-9_4,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-21067-9_4
"Resource Allocation, Trading and Adaptation in Self-managing Systems","Guglielmo Lulli,    Pasqualina Potena…",2011,https://link.springer.com/chapter/10.1007/978-3-642-22056-2_41,https://link.springer.com/content/pdf/10.1007%2F978-3-642-22056-2_41.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-22056-2_41
The ontology of complexity and the neo-Schumpeterian evolutionary theory of economic change,"Verónica Robert,    Gabriel Yoguel,    Octavio Lerena",2017,https://link.springer.com/article/10.1007/s00191-017-0512-x,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s00191-017-0512-x
Realistic Applications for Wireless Sensor Networks,"John A. Stankovic,    Anthony D. Wood,    Tian He",2011,https://link.springer.com/chapter/10.1007/978-3-642-14849-1_25,No PDF available,,,1,27,https://doi.org/10.1007/978-3-642-14849-1_25
Diagnosis of Higher-Order Discrete-Event Systems,"Gianfranco Lamperti,    Xiangfu Zhao",2013,https://link.springer.com/chapter/10.1007/978-3-642-40511-2_12,https://link.springer.com/content/pdf/10.1007%2F978-3-642-40511-2_12.pdf,,,1,4,https://doi.org/10.1007/978-3-642-40511-2_12
An Architecture for Self-healing Autonomous Object Groups,Hein Meling,2007,https://link.springer.com/chapter/10.1007/978-3-540-73547-2_18,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-73547-2_18
Wireless Sensor Networks and Applications,No author available,2007,https://link.springer.com/chapter/10.1007/978-1-4020-6456-2_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4020-6456-2_4
The Nexus Between Artificial Intelligence and Economics,"Ad J. W. van de Gevel,    Charles N. Noussair",2013,https://link.springer.com/chapter/10.1007/978-3-642-33648-5_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-33648-5_1
Agent-Based Service Composition in Cloud Computing,"J. Octavio Gutierrez-Garcia,    Kwang-Mong Sim",2010,https://link.springer.com/chapter/10.1007/978-3-642-17625-8_1,No PDF available,,,1,9,https://doi.org/10.1007/978-3-642-17625-8_1
Dynamic Adaptation of Workflow Based Service Compositions,"Heiko Pfeffer,    David Linner…",2008,https://link.springer.com/chapter/10.1007/978-3-540-87442-3_94,No PDF available,,,1,5,https://doi.org/10.1007/978-3-540-87442-3_94
Background and Related Work,Raja Humza Qadir,2015,https://link.springer.com/chapter/10.1007/978-3-319-10289-4_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-10289-4_2
Themes and Concepts,Immanuel Ness…,2016,https://link.springer.com/chapter/10.1057/9780230392786_7,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230392786_7
Swarm Intelligence in Optimization and Robotics,"Christian Blum,    Roderich Groß",2015,https://link.springer.com/chapter/10.1007/978-3-662-43505-2_66,No PDF available,,,1,6,https://doi.org/10.1007/978-3-662-43505-2_66
Software Engineering of Self-adaptive Systems,Danny Weyns,2019,https://link.springer.com/chapter/10.1007/978-3-030-00262-6_11,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-030-00262-6_11
Challenges for Enhanced Network Self-Manageability in the Scope of Future Internet Development,"Ioannis P. Chochliouros,    Anastasia S. Spiliopoulou…",2011,https://link.springer.com/chapter/10.1007/978-3-642-20898-0_20,https://link.springer.com/content/pdf/10.1007%2F978-3-642-20898-0_20.pdf,,,1,1,https://doi.org/10.1007/978-3-642-20898-0_20
"Fourth European Conference on Health EconomicsBook of Abstracts
    ",No author available,2002,https://link.springer.com/article/10.1007/s101980200000,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s101980200000
A Brief History of Network Programmability and Related Fields,Ralf Wolter,2013,https://link.springer.com/chapter/10.1007/978-1-4419-6769-5_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4419-6769-5_2
The Indigenous Question and the Territorial Organisation of the State in Latin American Refounding Constitutionalism,Andoni Perez Ayala,2013,https://link.springer.com/chapter/10.1007/978-3-642-27717-7_35,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-27717-7_35
Design of Service–Based Systems with Adaptive Tradeoff Between Security and Service Delay,"Stephen S. Yau,    Min Yan,    Dazhi Huang",2007,https://link.springer.com/chapter/10.1007/978-3-540-73547-2_13,No PDF available,,,1,5,https://doi.org/10.1007/978-3-540-73547-2_13
Aurora: An architecture for dynamic and adaptive work sessions in open environments,"Manolis Marazakis,    Dimitris Papadakis…",1998,https://link.springer.com/chapter/10.1007/BFb0054506,No PDF available,,,1,No cite count available,https://doi.org/10.1007/BFb0054506
A framework for enabling trust requirements in social cloud applications,"Francisco Moyano,    Carmen Fernandez-Gago,    Javier Lopez",2013,https://link.springer.com/article/10.1007/s00766-013-0171-x,No PDF available,,,1,11,https://doi.org/10.1007/s00766-013-0171-x
Autonomic Middleware for Automotive Embedded Systems,"Richard Anthony,    DeJiu Chen,    Martin Törngren,    Detlef Scholle…",2009,https://link.springer.com/chapter/10.1007/978-0-387-09753-4_7,No PDF available,,,1,3,https://doi.org/10.1007/978-0-387-09753-4_7
Problems Encountered with Distributed Systems,Ammar Attoui,2000,https://link.springer.com/chapter/10.1007/978-1-4471-0463-6_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4471-0463-6_1
Discussion of model findings,No author available,2006,https://link.springer.com/chapter/10.1007/3-8350-5700-6_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-8350-5700-6_5
Medical termination of pregnancy service delivery in the context of decentralization: social and structural influences,"Alana Hulme-Chambers,    Samantha Clune…",2018,https://link.springer.com/article/10.1186/s12939-018-0888-8,https://link.springer.com/content/pdf/10.1186%2Fs12939-018-0888-8.pdf,,,1,No cite count available,https://doi.org/10.1186/s12939-018-0888-8
Anticipation and Computation: Is Anticipatory Computing Possible?,Mihai Nadin,2016,https://link.springer.com/chapter/10.1007/978-3-319-22599-9_18,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-22599-9_18
"
BeC
3: Behaviour Crowd Centric Composition for IoT applications","Sylvain Cherrier,    Ismail Salhi…",2014,https://link.springer.com/article/10.1007/s11036-013-0481-8,No PDF available,,,1,6,https://doi.org/10.1007/s11036-013-0481-8
Fundamental Principles of Distributed Systems,Prof. Dr. Uwe M. Borghoff…,2000,https://link.springer.com/chapter/10.1007/978-3-662-04232-8_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-04232-8_1
Software Engineering for Aerospace: State of the Art,"Emil Vassev,    Mike Hinchey",2014,https://link.springer.com/chapter/10.1007/978-3-319-09816-6_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-09816-6_1
Autonomic Computing Architectures,"Philippe Lalanda,    Julie A. McCann,    Ada Diaconescu",2013,https://link.springer.com/chapter/10.1007/978-1-4471-5007-7_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4471-5007-7_4
"A Three Level Model for the Design, Planning and Operation of Changeable Production Systems in Distributed Manufacturing","Dominik Tobias Matt,    Erwin Rauch…",2014,https://link.springer.com/chapter/10.1007/978-3-319-02054-9_5,No PDF available,,,1,2,https://doi.org/10.1007/978-3-319-02054-9_5
A global generic architecture for the future Internet of Things,"Wei Wang,    Kevin Lee,    David Murray",2017,https://link.springer.com/article/10.1007/s11761-017-0213-1,No PDF available,,,1,3,https://doi.org/10.1007/s11761-017-0213-1
A Survey on Resource Scheduling in Cloud Computing: Issues and Challenges,"Sukhpal Singh,    Inderveer Chana",2016,https://link.springer.com/article/10.1007/s10723-015-9359-2,No PDF available,,,1,77,https://doi.org/10.1007/s10723-015-9359-2
Middleware Technology for IoT Systems: Challenges and Perspectives Toward 5G,"Leonardo Albernaz Amaral,    Everton de Matos…",2016,https://link.springer.com/chapter/10.1007/978-3-319-30913-2_15,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-30913-2_15
Profiling and Matchmaking Strategies in Support of Opportunistic Collaboration,"Adriana Vivacqua,    Melfry Moreno…",2003,https://link.springer.com/chapter/10.1007/978-3-540-39964-3_12,No PDF available,,,1,2,https://doi.org/10.1007/978-3-540-39964-3_12
Towards Adaptive Service Ecosystems with Agreement Technologies,"J. Santiago Pérez-Sotelo,    Carlos E. Cuesta…",2010,https://link.springer.com/chapter/10.1007/978-3-642-16961-8_21,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-16961-8_21
Introducing a light-weight autonomic network middleware based on stigmergic mechanisms,"Maurice Mulvenna,    Kevin Curran,    Chris Nugent…",2006,https://link.springer.com/article/10.1007/BF03219878,No PDF available,,,1,No cite count available,https://doi.org/10.1007/BF03219878
System-of-Systems Approach,Massoud Amin,2015,https://link.springer.com/chapter/10.1007/978-3-662-44160-2_12,No PDF available,,,1,1,https://doi.org/10.1007/978-3-662-44160-2_12
A Software Architecture Centric Engineering Approach for Internetware,"Hong Mei,    Jian Lü",2016,https://link.springer.com/chapter/10.1007/978-981-10-2546-4_11,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-10-2546-4_11
QoS Prediction for Reliable Service Composition in IoT,"Gary White,    Andrei Palade,    Siobhán Clarke",2018,https://link.springer.com/chapter/10.1007/978-3-319-91764-1_12,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-91764-1_12
Investigating the robustness of re-scheduling policies with multi-agent system simulation,"Munir Merdan,    Thomas Moser,    Pavel Vrba…",2011,https://link.springer.com/article/10.1007/s00170-010-3049-9,No PDF available,,,1,18,https://doi.org/10.1007/s00170-010-3049-9
Traffic Management for Cloud Federation,"Wojciech Burakowski,    Andrzej Beben…",2018,https://link.springer.com/chapter/10.1007/978-3-319-90415-3_11,https://link.springer.com/content/pdf/10.1007%2F978-3-319-90415-3_11.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-90415-3_11
"Squares, Occupy Movements and the Arab Revolutions",Laura Galián,2019,https://link.springer.com/chapter/10.1007/978-3-319-75620-2_40,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-75620-2_40
A user centric service-oriented modeling approach,"Ding-Yuan Cheng,    Kuo-Ming Chao,    Chi-Chun Lo,    Chen-Fang Tsai",2011,https://link.springer.com/article/10.1007/s11280-011-0115-7,No PDF available,,,1,18,https://doi.org/10.1007/s11280-011-0115-7
Designing and building SDN testbeds for energy-aware traffic engineering services,"Marcos Dias de Assunção,    Radu Carpa,    Laurent Lefèvre…",2017,https://link.springer.com/article/10.1007/s11107-017-0709-9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s11107-017-0709-9
Trans Networking in the European Vortex: Between Advocacy and Grassroots Politics,"Carsten Balzer,    Jan Simon Hutta",2014,https://link.springer.com/chapter/10.1057/9781137391766_8,No PDF available,,,1,1,https://doi.org/10.1057/9781137391766_8
AmbISPDM,"George Hatzivasilis,    Ioannis Papaefstathiou,    Dimitris Plexousakis…",2018,https://link.springer.com/article/10.1007/s10489-017-1030-0,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s10489-017-1030-0
Strategic Reasoning and Adaptation in an Information Economy,"Edmund H. Durfee,    Tracy Mullen,    Sunju Park,    José M. Vidal…",1999,https://link.springer.com/chapter/10.1007/978-3-642-60018-0_10,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-60018-0_10
Decentralising a service-oriented architecture,"Jan Sacha,    Bartosz Biskupski,    Dominik Dahlem…",2010,https://link.springer.com/article/10.1007/s12083-009-0062-6,https://link.springer.com/content/pdf/10.1007%2Fs12083-009-0062-6.pdf,,,1,8,https://doi.org/10.1007/s12083-009-0062-6
A GRID Approach to Providing Multimodal Context-Sensitive Social Service to Mobile Users,"Massimo Magaldi,    Roberto Russo…",2008,https://link.springer.com/chapter/10.1007/978-3-540-88875-8_76,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-88875-8_76
"Core Models, Principles, and Networks’ Structuring","Hermann Kühnle,    Günter Bitsch",2015,https://link.springer.com/chapter/10.1007/978-3-319-18078-6_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-18078-6_4
Analysis of Dominant Collaborative Interaction Models,Sarah Debor,2018,https://link.springer.com/chapter/10.1007/978-3-319-77628-6_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-77628-6_7
An ontology-driven personalized food recommendation in IoT-based healthcare system,"V. Subramaniyaswamy,    Gunasekaran Manogaran,    R. Logesh…",2018,https://link.springer.com/article/10.1007/s11227-018-2331-8,No PDF available,,,1,3,https://doi.org/10.1007/s11227-018-2331-8
Automatically composing reusable software components for mobile devices,"Jules White,    Douglas C. Schmidt,    Egon Wuchner…",2008,https://link.springer.com/article/10.1007/BF03192550,https://link.springer.com/content/pdf/10.1007%2FBF03192550.pdf,,,1,8,https://doi.org/10.1007/BF03192550
Evolution as ≪Reflections on the Design≫,Walter Cazzola,2014,https://link.springer.com/chapter/10.1007/978-3-319-08915-7_10,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-08915-7_10
European Integration,Gülay Çağlar,2005,https://link.springer.com/chapter/10.1007/1-4020-3064-9_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/1-4020-3064-9_9
Sustainable Industrial Processes by Embedded Real-Time Quality Prediction,"Marco Stolpe,    Hendrik Blom,    Katharina Morik",2016,https://link.springer.com/chapter/10.1007/978-3-319-31858-5_10,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-31858-5_10
Self-regulatory information sharing in participatory social sensing,"Evangelos Pournaras,    Jovan Nikolic,    Pablo Velásquez,    Marcello Trovati…",2016,https://link.springer.com/article/10.1140/epjds/s13688-016-0074-4,https://link.springer.com/content/pdf/10.1140%2Fepjds%2Fs13688-016-0074-4.pdf,,,1,10,https://doi.org/10.1140/epjds/s13688-016-0074-4
CPS-Based Manufacturing with Semantic Object Memories and Service Orchestration for Industrie 4.0 Applications,"Jens Haupert,    Xenia Klinge,    Anselm Blocher",2017,https://link.springer.com/chapter/10.1007/978-3-319-42559-7_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-42559-7_8
Fractionated Software for Networked Cyber-Physical Systems: Research Directions and Long-Term Vision,"Mark-Oliver Stehr,    Carolyn Talcott…",2011,https://link.springer.com/chapter/10.1007/978-3-642-24933-4_7,No PDF available,,,1,10,https://doi.org/10.1007/978-3-642-24933-4_7
Wind Power Landscapes in France: Landscape and Energy Decentralization,"Olivier Labussière,    Alain Nadaï",2015,https://link.springer.com/chapter/10.1007/978-94-017-9843-3_5,No PDF available,,,1,2,https://doi.org/10.1007/978-94-017-9843-3_5
Evaluation of Engineering Approaches in the Secure Software Development Life Cycle,"Marianne Busch,    Nora Koch,    Martin Wirsing",2014,https://link.springer.com/chapter/10.1007/978-3-319-07452-8_10,No PDF available,,,1,2,https://doi.org/10.1007/978-3-319-07452-8_10
Semantic Middleware Architectures for IoT Healthcare Applications,"Rita Zgheib,    Emmanuel Conchon,    Rémi Bastide",2019,https://link.springer.com/chapter/10.1007/978-3-030-10752-9_11,https://link.springer.com/content/pdf/10.1007%2F978-3-030-10752-9_11.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-030-10752-9_11
The Use of Adaptive Semantic Hypermedia for Ubiquitous Collaboration Systems,"Patricia Seefelder de Assis,    Daniel Schwabe",2008,https://link.springer.com/chapter/10.1007/978-3-540-88479-8_39,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-88479-8_39
Hermeneutic Institutionalism: Towards a New Synthesis,Andreas Glaeser,2014,https://link.springer.com/article/10.1007/s11133-014-9272-1,No PDF available,,,1,5,https://doi.org/10.1007/s11133-014-9272-1
"The evolution of the electronics industry on Batam Island (Riau Islands Province, Indonesia): an evolutionary trajectory contributing to regional resilience?","Leo van Grunsven,    Francis E. Hutchinson",2017,https://link.springer.com/article/10.1007/s10708-015-9692-9,https://link.springer.com/content/pdf/10.1007%2Fs10708-015-9692-9.pdf,,,1,1,https://doi.org/10.1007/s10708-015-9692-9
Policy-Driven Tailoring of Sensor Networks,"Nelson Matthys,    Christophe Huygens,    Danny Hughes,    Jó Ueyama…",2011,https://link.springer.com/chapter/10.1007/978-3-642-23583-2_2,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-23583-2_2
"Historical legacies, institutional change, and policy leadership: the case of Alexandre Millerand and the French factory inspectorate",Frieda Fuchs,2010,https://link.springer.com/article/10.1007/s11186-009-9094-4,No PDF available,,,1,1,https://doi.org/10.1007/s11186-009-9094-4
Pervasive Computing: Enabling Technologies and Challenges,"Mohan Kumar,    Sajal K Das",2006,https://link.springer.com/chapter/10.1007/0-387-27705-6_19,No PDF available,,,1,1,https://doi.org/10.1007/0-387-27705-6_19
Ma Thinking and Innovation in Global High Tech Companies: The Lessons of Business Model Innovation in Apple and Cisco Systems,"Mitsuru Kodama,    Takehiko Yasuda…",2017,https://link.springer.com/chapter/10.1057/978-1-137-59194-4_3,No PDF available,,,1,No cite count available,https://doi.org/10.1057/978-1-137-59194-4_3
Measuring Industry Dynamics: Towards a Comprehensive Concept,"Stefan Hauschild,    Dodo zu Knyphausen-Aufseß,    Martin Rahmel",2011,https://link.springer.com/article/10.1007/BF03396827,No PDF available,,,1,4,https://doi.org/10.1007/BF03396827
Support Context-Adaptation in the Constrained Application Protocol (CoAP),"Yuji Dong,    Kaiyu Wan,    Yong Yue,    Xin Huang",2019,https://link.springer.com/chapter/10.1007/978-3-030-17642-6_25,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-030-17642-6_25
Managing Green Business Model Transformations – A Framework for Management Practice,Axel Sommer,2012,https://link.springer.com/chapter/10.1007/978-3-642-28848-7_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-28848-7_9
Modularization – Enabler for Shop Floor Involvement in Improvement and Development,"Bjørnar Henriksen,    Lars Skjelstad…",2013,https://link.springer.com/chapter/10.1007/978-3-642-40352-1_32,https://link.springer.com/content/pdf/10.1007%2F978-3-642-40352-1_32.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-40352-1_32
Ubiquitous Working Environments,Carl Gustaf Jansson,2010,https://link.springer.com/chapter/10.1007/978-1-84800-098-8_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-84800-098-8_7
"REDD Policy Impacts on Indigenous Property Rights Regimes on Palawan Island, the Philippines","Wolfram Dressler,    Melanie McDermott,    Will Smith,    Juan Pulhin",2012,https://link.springer.com/article/10.1007/s10745-012-9527-y,No PDF available,,,1,8,https://doi.org/10.1007/s10745-012-9527-y
Methods of Analysis,"Wolfgang Kröger,    Enrico Zio",2011,https://link.springer.com/chapter/10.1007/978-0-85729-655-9_6,No PDF available,,,1,1,https://doi.org/10.1007/978-0-85729-655-9_6
Federating Policy-Driven Autonomous Systems: Interaction Specification and Management Patterns,"Alberto Schaeffer-Filho,    Emil Lupu…",2015,https://link.springer.com/article/10.1007/s10922-014-9317-5,No PDF available,,,1,4,https://doi.org/10.1007/s10922-014-9317-5
