title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
25 Years of Applications of Logic Programming in Italy,"Alessandro Dal Palù,    Paolo Torroni",2010,https://link.springer.com/chapter/10.1007/978-3-642-14309-0_14,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-14309-0_14
"Service-Oriented Programming with Jolie
","Fabrizio Montesi,    Claudio Guidi,    Gianluigi Zavattaro",2014,https://link.springer.com/chapter/10.1007/978-1-4614-7518-7_4,No PDF available,,,1,21,https://doi.org/10.1007/978-1-4614-7518-7_4
BPMN-E2: a BPMN extension for an enhanced workflow description,"Mateo Ramos-Merino,    Juan M. Santos-Gago…",2018,https://link.springer.com/article/10.1007/s10270-018-0669-2,No PDF available,,,1,1,https://doi.org/10.1007/s10270-018-0669-2
Run-time architectural modeling for future internet applications,"Marina Mongiello,    Simona Colucci,    Elvis Vogli…",2016,https://link.springer.com/article/10.1007/s40747-016-0020-x,https://link.springer.com/content/pdf/10.1007%2Fs40747-016-0020-x.pdf,,,1,No cite count available,https://doi.org/10.1007/s40747-016-0020-x
Intangible Cultural Heritage and New Technologies: Challenges and Opportunities for Cultural Preservation and Development,Marilena Alivizatou-Barakou…,2017,https://link.springer.com/chapter/10.1007/978-3-319-49607-8_5,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-49607-8_5
Adaptation Goals for Adaptive Service-Oriented Architectures,"Luciano Baresi,    Liliana Pasquale",2011,https://link.springer.com/chapter/10.1007/978-3-642-21001-3_10,No PDF available,,,1,6,https://doi.org/10.1007/978-3-642-21001-3_10
Towards a Unified Data Management and Decision Support System for Health Care,"Robert D. Kent,    Ziad Kobti,    Anne Snowdon…",2010,https://link.springer.com/chapter/10.1007/978-3-642-14619-0_20,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-14619-0_20
Models@run.time: a guided tour of the state of the art and research challenges,"Nelly Bencomo,    Sebastian Götz,    Hui Song",2019,https://link.springer.com/article/10.1007/s10270-018-00712-x,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s10270-018-00712-x
Microflows: Leveraging Process Mining and an Automated Constraint Recommender for Microflow Modeling,"Roy Oberhauser,    Sebastian Stigler",2018,https://link.springer.com/chapter/10.1007/978-3-319-78428-1_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-78428-1_2
Engineering Reconfigurable Distributed Software Systems: Issues Arising for Pervasive Computing,"Apostolos Zarras,    Manel Fredj…",2006,https://link.springer.com/chapter/10.1007/11916246_19,No PDF available,,,1,5,https://doi.org/10.1007/11916246_19
Computational Coordination Mechanisms: A tale of a struggle for flexibility,"Federico Cabitza,    Carla Simone",2013,https://link.springer.com/article/10.1007/s10606-013-9187-5,No PDF available,,,1,17,https://doi.org/10.1007/s10606-013-9187-5
Runtime Adaptability of Ambient Intelligence Systems Based on Component-Oriented Approach,"Muhammed Cagri Kaya,    Alperen Eroglu…",2019,https://link.springer.com/chapter/10.1007/978-3-030-04173-1_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-030-04173-1_4
A Framework for Realizing Artifact-Centric Business Processes in Service-Oriented Architecture,"Kan Ngamakeur,    Sira Yongchareon,    Chengfei Liu",2012,https://link.springer.com/chapter/10.1007/978-3-642-29038-1_7,No PDF available,,,1,3,https://doi.org/10.1007/978-3-642-29038-1_7
"Design languages, notation systems, and instructional technology: A case study","Sandie H. Waters,    Andrew S. Gibbons",2004,https://link.springer.com/article/10.1007/BF02504839,No PDF available,,,1,13,https://doi.org/10.1007/BF02504839
Microflows: Automated Planning and Enactment of Dynamic Workflows Comprising Semantically-Annotated Microservices,Roy Oberhauser,2017,https://link.springer.com/chapter/10.1007/978-3-319-57222-2_9,No PDF available,,,1,2,https://doi.org/10.1007/978-3-319-57222-2_9
Abstracting and Applying Business Modeling Patterns from RosettaNet,"Pankaj R. Telang,    Munindar P. Singh",2010,https://link.springer.com/chapter/10.1007/978-3-642-17358-5_29,https://link.springer.com/content/pdf/10.1007%2F978-3-642-17358-5_29.pdf,,,1,5,https://doi.org/10.1007/978-3-642-17358-5_29
Cloud-Based Contextually Aware Adaptive Systems for Enterprise Transformation,"Gabrielle Peko,    Ching-Shen Dong…",2012,https://link.springer.com/chapter/10.1007/978-3-642-31800-9_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-31800-9_1
Thematic series on Verification and Composition for the Internet of Services and Things,"Marco Autili,    Dimitra Giannakopoulou…",2018,https://link.springer.com/article/10.1186/s13174-018-0080-9,https://link.springer.com/content/pdf/10.1186%2Fs13174-018-0080-9.pdf,,,1,No cite count available,https://doi.org/10.1186/s13174-018-0080-9
Model-Driven Development of Complex and Data-Intensive Integration Processes,"Matthias Böhm,    Dirk Habich,    Wolfgang Lehner…",2008,https://link.springer.com/chapter/10.1007/978-3-540-78999-4_5,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-78999-4_5
Formalising Adaptation Patterns for Autonomic Ensembles,"Luca Cesari,    Rocco De Nicola,    Rosario Pugliese…",2014,https://link.springer.com/chapter/10.1007/978-3-319-07602-7_8,No PDF available,,,1,4,https://doi.org/10.1007/978-3-319-07602-7_8
A Framework for Analyzing and Testing the Performance of Software Services,"Antonia Bertolino,    Guglielmo De Angelis…",2008,https://link.springer.com/chapter/10.1007/978-3-540-88479-8_15,No PDF available,,,1,2,https://doi.org/10.1007/978-3-540-88479-8_15
The dimensions of locational privacy,Scott A. Bridwell,2007,https://link.springer.com/chapter/10.1007/1-4020-5427-0_14,No PDF available,,,1,7,https://doi.org/10.1007/1-4020-5427-0_14
Software Agents for Ubiquitous Computing,"Sasu Tarkoma,    Mikko Laukkanen…",2005,https://link.springer.com/chapter/10.1007/978-3-540-44516-6_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-44516-6_2
BioWMS: a web-based Workflow Management System for bioinformatics,"Ezio Bartocci,    Flavio Corradini,    Emanuela Merelli…",2007,https://link.springer.com/article/10.1186/1471-2105-8-S1-S2,https://link.springer.com/content/pdf/10.1186%2F1471-2105-8-S1-S2.pdf,,,1,22,https://doi.org/10.1186/1471-2105-8-S1-S2
Interoperability in Smart Automation of Cyber Physical Systems,"Daniel Schilberg,    Max Hoffmann,    Sebastian Schmitz…",2017,https://link.springer.com/chapter/10.1007/978-3-319-42559-7_10,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-42559-7_10
A Formal Model of Business Application Integration from Web Services (Position Paper),"Kaiyu Wan,    Mubarak Muhammad,    Vasu Alagar",2009,https://link.springer.com/chapter/10.1007/978-3-540-95891-8_58,No PDF available,,,1,2,https://doi.org/10.1007/978-3-540-95891-8_58
Modeling and Negotiating Service Quality,"Salima Benbernou,    Ivona Brandic…",2010,https://link.springer.com/chapter/10.1007/978-3-642-17599-2_6,No PDF available,,,1,3,https://doi.org/10.1007/978-3-642-17599-2_6
Dynamic Process Workflow Routing Using Deep Learning,"Kareem Amin,    Stelios Kapetanakis,    Klaus-Dieter Althoff…",2018,https://link.springer.com/chapter/10.1007/978-3-030-04191-5_10,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-030-04191-5_10
Coordination Model with Reinforcement Learning for Ensuring Reliable On-Demand Services in Collective Adaptive Systems,Houssem Ben Mahfoudh…,2018,https://link.springer.com/chapter/10.1007/978-3-030-03424-5_17,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-030-03424-5_17
Event-Based Monitoring of Process Execution Violations,"Matthias Weidlich,    Holger Ziekow,    Jan Mendling…",2011,https://link.springer.com/chapter/10.1007/978-3-642-23059-2_16,No PDF available,,,1,20,https://doi.org/10.1007/978-3-642-23059-2_16
IT Service Management Across Organizational Boundaries,"Nils gentschen Felde,    Heinz-Gerd Hegering…",2006,https://link.springer.com/chapter/10.1007/3-540-34129-3_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-34129-3_9
Environment Ontology-Based Capability Specification for Web Service Discovery,"Puwei Wang,    Zhi Jin,    Lin Liu",2006,https://link.springer.com/chapter/10.1007/11901433_11,No PDF available,,,1,1,https://doi.org/10.1007/11901433_11
"A Novel Infrastructure Facilitating Access to, Charging, Ordering and Funding of Assistive Services","Gianna Tsakou,    Helen C. Leligou…",2014,https://link.springer.com/chapter/10.1007/978-3-319-07509-9_44,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-07509-9_44
Integration between Web Services and Multi-Agent Systems with Applications for Multi-commodity Markets,"Dominik Ryżko,    Weronika Radziszewska",2012,https://link.springer.com/chapter/10.1007/978-3-642-25649-3_4,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-25649-3_4
"Taking value-networks to the cloud services: security services, semantics and service level agreements","Haluk Demirkan,    Michael Goul",2013,https://link.springer.com/article/10.1007/s10257-011-0186-0,No PDF available,,,1,7,https://doi.org/10.1007/s10257-011-0186-0
Framework for Dynamic Web Services Composition Guided by Live Testing,"Mounia Elqortobi,    Jamal Bentahar…",2018,https://link.springer.com/chapter/10.1007/978-3-319-67837-5_13,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-67837-5_13
Robot UI,"Curime Batliner,    Michael Jake Newsum…",2016,https://link.springer.com/chapter/10.1007/978-3-319-26378-6_30,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-26378-6_30
Dependable Solutions Design by Agile Modeled Layered Security Architectures,"M. Upendra Kumar,    D. Sravan Kumar…",2012,https://link.springer.com/chapter/10.1007/978-3-642-27299-8_53,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-27299-8_53
A Comparative Assessment of Collaborative Business Process Verification Approaches,"John Paul Kasse,    Lai Xu,    Paul de Vrieze",2017,https://link.springer.com/chapter/10.1007/978-3-319-65151-4_33,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-65151-4_33
A Phenomenological Approach to Understanding Information and its Objects,Thomas Wendt,2014,https://link.springer.com/chapter/10.1007/978-3-319-06492-5_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-06492-5_5
Managing Expectations: Runtime Negotiation of Information Quality Requirements in Event-Based Systems,"Sebastian Frischbier,    Peter Pietzuch,    Alejandro Buchmann",2014,https://link.springer.com/chapter/10.1007/978-3-662-45391-9_14,No PDF available,,,1,3,https://doi.org/10.1007/978-3-662-45391-9_14
Access Control for Web Services,"Elisa Bertino,    Lorenzo D. Martino…",2010,https://link.springer.com/chapter/10.1007/978-3-540-87742-4_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-87742-4_6
"Biting, Whirling, Crawling - Children’s Embodied Interaction with Walk-through Displays","Satu Jumisko-Pyykkö,    Mandy Weitzel…",2009,https://link.springer.com/chapter/10.1007/978-3-642-03655-2_15,https://link.springer.com/content/pdf/10.1007%2F978-3-642-03655-2_15.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-03655-2_15
4. Ergonomics in Operating Room Design,Erica R. H. Sutton M.D.…,2012,https://link.springer.com/chapter/10.1007/978-1-4614-2344-7_4,No PDF available,,,1,1,https://doi.org/10.1007/978-1-4614-2344-7_4
ICT-powered Health Care Processes,"Marco Carbone,    Anders Skovbo Christensen…",2014,https://link.springer.com/chapter/10.1007/978-3-642-53956-5_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-53956-5_5
"Designing, Implementing and Producing for Participation: Media Convergence in Practice",Marie Denward,2016,https://link.springer.com/chapter/10.1007/978-3-642-54487-3_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-54487-3_6
Geospatial Data Integration with Semantic Web Services: The eMerges Approach,"Vlad Tanasescu BA MSc,    Alessio Gugliotta Dr,    John Domingue Dr…",2007,https://link.springer.com/chapter/10.1007/978-1-84628-827-2_25,No PDF available,,,1,2,https://doi.org/10.1007/978-1-84628-827-2_25
Visceral Mobile Music Systems,Atau Tanaka,2008,https://link.springer.com/chapter/10.1007/978-3-540-79486-8_15,No PDF available,,,1,2,https://doi.org/10.1007/978-3-540-79486-8_15
Creating Context-Adaptive Business Processes,"Gabriel Hermosillo,    Lionel Seinturier,    Laurence Duchien",2010,https://link.springer.com/chapter/10.1007/978-3-642-17358-5_16,https://link.springer.com/content/pdf/10.1007%2F978-3-642-17358-5_16.pdf,,,1,10,https://doi.org/10.1007/978-3-642-17358-5_16
Measure Method and Metrics for Network Characteristics in Service Systems,"Haihong E,    Xiaojia Jin,    Junjie Tong…",2013,https://link.springer.com/chapter/10.1007/978-3-642-37015-1_15,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-37015-1_15
Applying Enterprise Models to Design Cooperative Scientific Environments,"Andrea Bosin,    Nicoletta Dessì,    Maria Grazia Fugini…",2006,https://link.springer.com/chapter/10.1007/11678564_25,No PDF available,,,1,4,https://doi.org/10.1007/11678564_25
The Convergence of Enterprise Architecture (EA) and Cloud Computing,"Pethuru Raj,    Mohanavadivu Periasamy",2011,https://link.springer.com/chapter/10.1007/978-1-4471-2236-4_4,No PDF available,,,1,2,https://doi.org/10.1007/978-1-4471-2236-4_4
A layered framework supporting personal information integration and application design for the semantic desktop,"Isabel F. Cruz,    Huiyong Xiao",2008,https://link.springer.com/article/10.1007/s00778-008-0102-5,No PDF available,,,1,2,https://doi.org/10.1007/s00778-008-0102-5
A survey of change management in service-based environments,"Yi Wang,    Ying Wang",2013,https://link.springer.com/article/10.1007/s11761-013-0128-4,No PDF available,,,1,9,https://doi.org/10.1007/s11761-013-0128-4
Energy-Aware Provisioning of HPC Services through Virtualised Web Services,"Alexander Kipp,    Tao Jiang,    Jia Liu…",2013,https://link.springer.com/chapter/10.1007/978-3-642-30659-4_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-30659-4_2
Assessing Dependability for Mobile and Ubiquitous Systems: Is There a Role for Software Architectures?,"Marco Autili,    Paola Inverardi,    Massimo Tivoli",2012,https://link.springer.com/chapter/10.1007/978-1-4471-2350-7_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4471-2350-7_1
Autonomic Management of Networked Web Services-Based Processes,"Farhana H. Zulkernine,    Wendy Powley,    Patrick Martin",2009,https://link.springer.com/chapter/10.1007/978-0-387-89828-5_14,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-89828-5_14
Dependable Composition of Software and Services in the Internet of Things: A Biological Approach,"Amleto Di Salle,    Francesco Gallo…",2015,https://link.springer.com/chapter/10.1007/978-3-662-49224-6_25,No PDF available,,,1,1,https://doi.org/10.1007/978-3-662-49224-6_25
Interactive Theater Experience with 3D Live Captured Actors and Spatial Sound,Dr. Adrian David Cheok,2010,https://link.springer.com/chapter/10.1007/978-1-84996-137-0_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-84996-137-0_3
Chapter 9: Service Marts,"Alessandro Campi,    Stefano Ceri,    Georg Gottlob,    Andrea Maesani…",2010,https://link.springer.com/chapter/10.1007/978-3-642-12310-8_9,No PDF available,,,1,7,https://doi.org/10.1007/978-3-642-12310-8_9
"
ubiREST: A RESTful Service-Oriented Middleware for Ubiquitous Networking","Mauro Caporuscio,    Marco Funaro,    Carlo Ghezzi,    Valérie Issarny",2014,https://link.springer.com/chapter/10.1007/978-1-4614-7535-4_20,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-7535-4_20
