title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Western European Civil Service Systems: A Comparative Analysis,"Frits M. Van der Meer,    Trui Steen,    Anchrit Wille",2007,https://link.springer.com/chapter/10.1057/9780230593084_3,No PDF available,,,1,3,https://doi.org/10.1057/9780230593084_3
Policy-Driven Management of Agent Systems,"Antonio Corradi,    Naranker Dulay…",2001,https://link.springer.com/chapter/10.1007/3-540-44569-2_14,No PDF available,,,1,6,https://doi.org/10.1007/3-540-44569-2_14
Introduction,Tom D. Dillehay,2014,https://link.springer.com/chapter/10.1007/978-3-319-03128-6_1,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-03128-6_1
System Model for the Internet of Things,"Sridipta Misra,    Muthucumaru Maheswaran…",2017,https://link.springer.com/chapter/10.1007/978-3-319-44230-3_2,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-44230-3_2
Managing Green Business Model Transformations – A Framework for Management Practice,Axel Sommer,2012,https://link.springer.com/chapter/10.1007/978-3-642-28848-7_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-28848-7_9
Introduction,No author available,2009,https://link.springer.com/chapter/10.1007/978-1-84882-254-2_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-84882-254-2_1
“A manager in the minds of doctors:” a comparison of new modes of control in European hospitals,"Ellen Kuhlmann,    Viola Burau,    Tiago Correia…",2013,https://link.springer.com/article/10.1186/1472-6963-13-246,https://link.springer.com/content/pdf/10.1186%2F1472-6963-13-246.pdf,,,1,26,https://doi.org/10.1186/1472-6963-13-246
Adaptive Management for Novel Ecosystems,Nicholas A.J. Graham…,2015,https://link.springer.com/chapter/10.1007/978-94-017-9682-8_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-017-9682-8_8
Towards an International Regulatory Framework?,Susan Brown-Shafii,2011,https://link.springer.com/chapter/10.1057/9780230309111_5,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230309111_5
Inter-Municipal Cooperation: A Widespread Phenomenon,"Rudie Hulst,    André van Montfort",2007,https://link.springer.com/chapter/10.1007/1-4020-5379-7_1,No PDF available,,,1,17,https://doi.org/10.1007/1-4020-5379-7_1
An Ecological Approach to Understanding Adult Obesity Prevalence in the United States: A County-level Analysis using Geographically Weighted Regression,Nyesha C. Black,2014,https://link.springer.com/article/10.1007/s12061-014-9108-0,No PDF available,,,1,12,https://doi.org/10.1007/s12061-014-9108-0
Ensuring Sustainability of Bioenergy in Practice,Dr. Francesca Farioli,2013,https://link.springer.com/referenceworkentry/10.1007/978-1-4020-8939-8_122,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4020-8939-8_122
"The feasibility of a role for community health workers in integrated mental health care for perinatal depression: a qualitative study from Surabaya, Indonesia","Endang R. Surjaningrum,    Harry Minas…",2018,https://link.springer.com/article/10.1186/s13033-018-0208-0,https://link.springer.com/content/pdf/10.1186%2Fs13033-018-0208-0.pdf,,,1,1,https://doi.org/10.1186/s13033-018-0208-0
What is evolutionary about ‘regional systems of innovation’? Implications for regional policy,Elvira Uyarra,2009,https://link.springer.com/article/10.1007/s00191-009-0135-y,No PDF available,,,1,99,https://doi.org/10.1007/s00191-009-0135-y
A Coordination Space Architecture for Service Collaboration and Cooperation,"Claus Pahl,    Veronica Gacitua-Decar…",2011,https://link.springer.com/chapter/10.1007/978-3-642-22056-2_39,https://link.springer.com/content/pdf/10.1007%2F978-3-642-22056-2_39.pdf,,,1,2,https://doi.org/10.1007/978-3-642-22056-2_39
Automatically composing reusable software components for mobile devices,"Jules White,    Douglas C. Schmidt,    Egon Wuchner…",2008,https://link.springer.com/article/10.1007/BF03192550,https://link.springer.com/content/pdf/10.1007%2FBF03192550.pdf,,,1,8,https://doi.org/10.1007/BF03192550
Public Private Partnerships and Corporate Social Responsibility: Needs for and Impacts on Education in India and Indonesia,Clara Morgan,2017,https://link.springer.com/chapter/10.1007/978-1-4939-6915-9_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4939-6915-9_9
Applying Pigovian Taxes on a Regional Basis: The Quest for a Normative Model,Luc Nijs,2016,https://link.springer.com/chapter/10.1007/978-1-137-53556-6_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-137-53556-6_5
Operational Governance,Bharat Vagadia,2014,https://link.springer.com/chapter/10.1007/978-3-642-38589-6_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-38589-6_3
Postmodern Dynamics of Innovation and Knowledge in the Context of Sustainable Energy Development,Harald E. Otto,2017,https://link.springer.com/chapter/10.1007/978-981-10-0471-1_54,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-10-0471-1_54
A design theory for digital platforms supporting online communities: a multiple case study,"Paolo Spagnoletti,    Andrea Resca,    Gwanhoo Lee",2015,https://link.springer.com/article/10.1057/jit.2014.37,https://link.springer.com/content/pdf/10.1057%2Fjit.2014.37.pdf,,,1,18,https://doi.org/10.1057/jit.2014.37
"
The Politics of Bureaucracy and the failure of post-war reconstruction",Christopher J. Coyne,2008,https://link.springer.com/article/10.1007/s11127-007-9243-0,No PDF available,,,1,9,https://doi.org/10.1007/s11127-007-9243-0
Writing case studies in information systems research,Heico Van Der Blonk,2015,https://link.springer.com/chapter/10.1057/9781137509888_7,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137509888_7
Guiding Emergence,Brad Kershner,2015,https://link.springer.com/chapter/10.1007/978-94-6209-914-2_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-6209-914-2_3
"Gender, Local Knowledge and Lessons Learnt in Documenting and Conserving Agrobiodiversity","Yianna Lambrou,    Regina Laub",2007,https://link.springer.com/chapter/10.1057/9780230589506_7,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230589506_7
Political Competition and the Impact of Local Governance on Pro-Poor Programs,"Pranab Bardhan,    Dilip Mookherjee",2010,https://link.springer.com/chapter/10.1057/9780230295018_11,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230295018_11
AI Business: Framework and Maturity Model,Peter Gentsch,2019,https://link.springer.com/chapter/10.1007/978-3-319-89957-2_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-89957-2_3
Deducing a state-of-the-art presentation of the Eclectic Paradigm from four decades of development: a systematic literature review,Chris Wagner,2019,https://link.springer.com/article/10.1007/s11301-019-00160-x,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s11301-019-00160-x
A framework for conducting a services marketing audit,"Leonard L. Berry,    Jeffrey S. Conant…",1991,https://link.springer.com/article/10.1007/BF02726500,No PDF available,,,1,54,https://doi.org/10.1007/BF02726500
Massive Views,No author available,2001,https://link.springer.com/chapter/10.1007/3-540-45162-5_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-45162-5_5
Participatory scenario development for integrated sustainability assessment,"Lisa Bohunovsky,    Jill Jäger,    Ines Omann",2011,https://link.springer.com/article/10.1007/s10113-010-0143-3,No PDF available,,,1,21,https://doi.org/10.1007/s10113-010-0143-3
Writing case studies in information systems research,Heico Van Der Blonk,2003,https://link.springer.com/article/10.1080/0268396031000077440,No PDF available,,,1,23,https://doi.org/10.1080/0268396031000077440
Contextually Aware Adaptive Systems for Enterprise Transformation,"Gabrielle Peko,    Ching-Shen Dong,    David Sundaram",2013,https://link.springer.com/chapter/10.1007/978-3-642-36642-0_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-36642-0_6
European Employment Models in Flux:Pressures for Change and Prospects for Survival and Revitalization,"Gerhard Bosch,    Steffen Lehndorff,    Jill Rubery",2009,https://link.springer.com/chapter/10.1057/9780230237001_1,No PDF available,,,1,1,https://doi.org/10.1057/9780230237001_1
Phenomena of Disruptions in Supply Chains,Verena Brenner,2015,https://link.springer.com/chapter/10.1007/978-3-658-08662-6_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-658-08662-6_2
Reaserch in the Company of the Future,Klaus Brockhoff,1999,https://link.springer.com/chapter/10.1007/978-3-642-60192-7_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-60192-7_2
Trust Management,Adam Wierzbicki,2010,https://link.springer.com/chapter/10.1007/978-3-642-13451-7_3,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-13451-7_3
Making Infrastructure Climate Resilient: Bridging the Transformation Gap with “Living Labs”?,"Ernst Schäfer,    Ulrich Scheele",2017,https://link.springer.com/chapter/10.1007/978-3-658-16759-2_10,No PDF available,,,1,1,https://doi.org/10.1007/978-3-658-16759-2_10
Liquidity Risk Management in Banks: Economic and Regulatory Issues,"Roberto Ruozi,    Pierpaolo Ferrari",2013,https://link.springer.com/chapter/10.1007/978-3-642-29581-2_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-29581-2_1
Strategies of Interactivity,Dieter Daniels,2008,https://link.springer.com/chapter/10.1007/978-3-540-79870-5_3,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-79870-5_3
Can We (Still) Think About the European Union and Canada as “Cosmopolitan Vanguards”?,John Erik Fossum,2018,https://link.springer.com/chapter/10.1057/978-1-137-58987-3_6,No PDF available,,,1,No cite count available,https://doi.org/10.1057/978-1-137-58987-3_6
Reconstruction of decision-making behavior in shareholder and stakeholder theory: implications for management accounting systems,Alexandra Rausch,2011,https://link.springer.com/article/10.1007/s11846-010-0053-2,No PDF available,,,1,7,https://doi.org/10.1007/s11846-010-0053-2
Firms' heterogeneity and sources of innovation and economic success beyond the scope of R&D,Oliver Som,2012,https://link.springer.com/chapter/10.1007/978-3-8349-3492-5_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-8349-3492-5_3
Agent Patterns for Ambient Intelligence,"Paolo Bresciani,    Loris Penserini,    Paolo Busetta…",2004,https://link.springer.com/chapter/10.1007/978-3-540-30464-7_51,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-30464-7_51
Worker-Centric Design for Software Crowdsourcing: Towards Cloud Careers,"Dave Murray-Rust,    Ognjen Scekic,    Donghui Lin",2015,https://link.springer.com/chapter/10.1007/978-3-662-47011-4_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-47011-4_3
Embracing the Complexity: Surfacing Problem Situations with Multiple Actors of the Pineapple Value Chain in Uganda,"Katharine Tröger,    Margareta Amy Lelea…",2018,https://link.springer.com/article/10.1007/s11213-018-9443-1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s11213-018-9443-1
Terminology Entries (Alphabetical Presentation),Rita C. Richey,2013,https://link.springer.com/chapter/10.1007/978-1-4614-6573-7_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-6573-7_1
Management implications,No author available,2006,https://link.springer.com/chapter/10.1007/978-3-8350-9355-3_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-8350-9355-3_7
Dynamic Problem Solving in the Semantic Grid,No author available,2008,https://link.springer.com/chapter/10.1007/978-3-540-79454-7_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-79454-7_3
Towards a framework for the development of adaptable service-based applications,"Stephen Lane,    Qing Gu,    Patricia Lago…",2014,https://link.springer.com/article/10.1007/s11761-013-0136-4,No PDF available,,,1,5,https://doi.org/10.1007/s11761-013-0136-4
Introduction: Political Representation in France and Germany,"Oscar W. Gabriel,    Eric Kerrouche…",2018,https://link.springer.com/chapter/10.1007/978-3-319-72029-6_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-72029-6_1
Science-Society Interfaces—Transforming Universities,"Katarzyna Gruszka,    Christian Rammel",2016,https://link.springer.com/chapter/10.1007/978-3-319-26734-0_12,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-26734-0_12
Key Components of Demand Driven Supply Chain,Paulo Mendes Jr.,2011,https://link.springer.com/chapter/10.1007/978-3-642-19992-9_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-19992-9_4
The Regime Evolves,"Ronald D. Brunner,    Amanda H. Lynch",2010,https://link.springer.com/chapter/10.1007/978-1-935704-01-0_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-935704-01-0_2
A Framework for Goal-Based Semantic Compensation in Agent Systems,"Amy Unruh,    James Bailey…",2009,https://link.springer.com/chapter/10.1007/978-3-642-04879-1_10,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-04879-1_10
Human Interoperability Enterprise for High-Assurance Systems,"Raymond Paul,    Stefania Brown-VanHoozer,    Arif Ghafoor",2009,https://link.springer.com/chapter/10.1007/978-0-387-87658-0_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-87658-0_4
Ratio-dependent quantity discrimination in quorum sensing ants,Adam L. Cronin,2014,https://link.springer.com/article/10.1007/s10071-014-0758-8,No PDF available,,,1,6,https://doi.org/10.1007/s10071-014-0758-8
"Cross-Cultural and Site-Based Influences on Demographic, Well-being, and Social Network Predictors of Risk Perception in Hazard and Disaster Settings in Ecuador and Mexico","Eric C. Jones,    Albert J. Faas,    Arthur D. Murphy,    Graham A. Tobin…",2013,https://link.springer.com/article/10.1007/s12110-013-9162-3,No PDF available,,,1,21,https://doi.org/10.1007/s12110-013-9162-3
English Learners and Their Transition to Postsecondary Education,"Anne-Marie Núñez,    Cecilia Rios-Aguilar…",2016,https://link.springer.com/chapter/10.1007/978-3-319-26829-3_2,No PDF available,,,1,4,https://doi.org/10.1007/978-3-319-26829-3_2
Understanding patterns of tree adoption on farms in semi-arid and sub-humid Ethiopia,"Miyuki Iiyama,    Abayneh Derero,    Kaleb Kelemu,    Catherine Muthuri…",2017,https://link.springer.com/article/10.1007/s10457-016-9926-y,https://link.springer.com/content/pdf/10.1007%2Fs10457-016-9926-y.pdf,,,1,15,https://doi.org/10.1007/s10457-016-9926-y
State of Research,Georg Stampfl,2016,https://link.springer.com/chapter/10.1007/978-3-658-11266-0_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-658-11266-0_2
Communication and competition in environmental studies,Matthew R. Auer,2010,https://link.springer.com/article/10.1007/s11077-010-9109-z,No PDF available,,,1,5,https://doi.org/10.1007/s11077-010-9109-z
Deciding Substitutability of Services with Operating Guidelines,"Christian Stahl,    Peter Massuthe…",2009,https://link.springer.com/chapter/10.1007/978-3-642-00899-3_10,No PDF available,,,1,11,https://doi.org/10.1007/978-3-642-00899-3_10
Knowledge Systems Engineering: A Complex System View,"Zhongtuo Wang,    Jiangning Wu",2016,https://link.springer.com/chapter/10.1007/978-4-431-55218-5_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-4-431-55218-5_7
Nutritional Consequences of Wealth Differentials in East African Pastoralists: The Case of the Datoga of Northern Tanzania,Daniel W. Sellen,2003,https://link.springer.com/article/10.1023/B%3AHUEC.0000005513.78183.34,No PDF available,,,1,23,https://doi.org/10.1023/B:HUEC.0000005513.78183.34
Co-learning,Jim Armstrong,2013,https://link.springer.com/chapter/10.1057/9781137310118_7,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137310118_7
The Varying Impact of Legislative Term Limits,Bruce E. Cain,1996,https://link.springer.com/chapter/10.1007/978-94-009-1812-2_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-009-1812-2_2
The governance of universities and the establishment of academic spin-offs,"Michele Meoli,    Stefano Paleari,    Silvio Vismara",2019,https://link.springer.com/article/10.1007/s11187-017-9956-5,No PDF available,,,1,2,https://doi.org/10.1007/s11187-017-9956-5
Recent Research on the Role of the Teacher,Bruce J. Biddle,1997,https://link.springer.com/chapter/10.1007/978-94-011-4942-6_14,No PDF available,,,1,3,https://doi.org/10.1007/978-94-011-4942-6_14
Empirical analysis of the risk of social exclusion of long-term unemployed young people in Spain,"Josep Espluga,    Josep Baltiérrez,    Louis Lemkow",2001,https://link.springer.com/chapter/10.1007/978-3-663-10674-6_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-663-10674-6_9
The Logico-Semantics of Image and Text,Eve Kalyva,2016,https://link.springer.com/chapter/10.1007/978-3-319-45086-5_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-45086-5_4
Capital Structures and Related Financing Issues,Michael Z. Brooke MA PhD FIEx.,1990,https://link.springer.com/chapter/10.1007/978-1-349-11795-6_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-11795-6_2
Lederach’s Peacebuilding Framework,Sidonia Angom,2018,https://link.springer.com/chapter/10.1007/978-3-319-75883-1_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-75883-1_5
Understanding and influencing the policy process,"Christopher M. Weible,    Tanya Heikkila,    Peter deLeon,    Paul A. Sabatier",2012,https://link.springer.com/article/10.1007/s11077-011-9143-5,No PDF available,,,1,73,https://doi.org/10.1007/s11077-011-9143-5
"Closing the loop: integrative systems management of waste in food, energy, and water systems","Sarah C. Davis,    Derek Kauneckis…",2016,https://link.springer.com/article/10.1007/s13412-016-0370-0,https://link.springer.com/content/pdf/10.1007%2Fs13412-016-0370-0.pdf,,,1,11,https://doi.org/10.1007/s13412-016-0370-0
Public Service Organizations: Social Networks and Social Capital,Ewan Ferlie,1999,https://link.springer.com/chapter/10.1007/978-1-4615-5027-3_16,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-5027-3_16
Improving oxygen therapy for children and neonates in secondary hospitals in Nigeria: study protocol for a stepped-wedge cluster randomised trial,"Hamish R. Graham,    Adejumoke I. Ayede,    Ayobami A. Bakare,    Oladapo B. Oyewole…",2017,https://link.springer.com/article/10.1186/s13063-017-2241-8,https://link.springer.com/content/pdf/10.1186%2Fs13063-017-2241-8.pdf,,,1,3,https://doi.org/10.1186/s13063-017-2241-8
Drivers of Changes in Biodiversity and its Uses,"Philippe Goulletquer,    Philippe Gros,    Gilles Boeuf…",2014,https://link.springer.com/chapter/10.1007/978-94-017-8566-2_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-017-8566-2_6
Context Specificity of Economic Research: The Example of Corruption Research in Southeast Asia,"Krisztina Kis-Katos,    Günther G. Schulze",2014,https://link.springer.com/chapter/10.1057/9781137397546_10,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137397546_10
A Context-Aware Trust Model for Service-Oriented Multi-Agent Systems,"Kaiyu Wan,    Vasu Alagar",2009,https://link.springer.com/chapter/10.1007/978-3-642-01247-1_23,https://link.springer.com/content/pdf/10.1007%2F978-3-642-01247-1_23.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-01247-1_23
"Consumer as Producer Value Mechanics in Digital Transformation Design Process, Practice and Outcomes",Karen Cham,2017,https://link.springer.com/chapter/10.1057/978-1-349-95112-3_5,No PDF available,,,1,No cite count available,https://doi.org/10.1057/978-1-349-95112-3_5
Concept Trees: Building Dynamic Concepts from Semi-structured Data Using Nature-Inspired Methods,Kieran Greer,2015,https://link.springer.com/chapter/10.1007/978-3-319-12883-2_8,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-12883-2_8
Implications of Advances in Cognitive Science for Intelligent Tutoring Systems,"A. Samarapungavan,    J. Beishuizen…",1993,https://link.springer.com/chapter/10.1007/978-1-4615-3014-5_14,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-3014-5_14
Exchange and Exchange Relationships,"René Algesheimer,    Andreas Herrmann…",2004,https://link.springer.com/chapter/10.1007/978-3-642-17032-4_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-17032-4_8
Social Capital Benchmarking System (SCBS),José Maria Viedma Marti…,2012,https://link.springer.com/chapter/10.1057/9781137024077_8,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137024077_8
The contradictory political economy of minority nationalism,Peter Graefe,2005,https://link.springer.com/article/10.1007/s11186-005-1725-9,No PDF available,,,1,3,https://doi.org/10.1007/s11186-005-1725-9
What we Know (or Think we Know) About the Causes of Superior Financial Performance,"Noel Capon,    John U. Farley,    Scott Hoenig",1996,https://link.springer.com/chapter/10.1007/978-94-011-5380-5_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-011-5380-5_2
Innovative Daylighting Systems,"Kyle Konis,    Stephen Selkowitz",2017,https://link.springer.com/chapter/10.1007/978-3-319-39463-3_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-39463-3_3
"Futuring, Experimentation, and Transformative Urban Politics","Mark Swilling,    Edgar Pieterse,    Maarten Hajer",No year available,https://link.springer.com/referenceworkentry/10.1007/978-3-319-31737-3_24-1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-31737-3_24-1
Managing Semantic Compensation in a Multi-agent System,"Amy Unruh,    James Bailey…",2004,https://link.springer.com/chapter/10.1007/978-3-540-30468-5_17,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-30468-5_17
State budget transfers to Health Insurance to expand coverage to people outside formal sector work in Latin America,"Inke Mathauer,    Thorsten Behrendt",2017,https://link.springer.com/article/10.1186/s12913-017-2004-y,https://link.springer.com/content/pdf/10.1186%2Fs12913-017-2004-y.pdf,,,1,2,https://doi.org/10.1186/s12913-017-2004-y
On the Integration of Configuration and Meta-level Programming Approaches,"Orlando Loques,    Alexandre Sztajnberg,    Julius Leite…",2000,https://link.springer.com/chapter/10.1007/3-540-45046-7_11,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-45046-7_11
Conclusion: Methodological and Conceptual Contributions,"Philippe Bonnal,    Jean-Michel Sourisseau…",2018,https://link.springer.com/chapter/10.1007/978-94-024-1617-6_26,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-024-1617-6_26
The impact of wind uncertainty on the strategic valuation of distributed electricity storage,"Pedro Crespo Del Granado,    Stein W. Wallace,    Zhan Pang",2016,https://link.springer.com/article/10.1007/s10287-015-0235-0,No PDF available,,,1,No cite count available,No DOI available
Super-Flexible Organizations: Orgitechting Geo-Distributed Federations,Professor Homa Bahrami…,2010,https://link.springer.com/chapter/10.1007/978-3-642-02447-4_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-02447-4_7
Critical Advocacy Perspectives on Organization in Higher Education,"Penny A. Pasque Ph.D.,    Rozana Carducci Ph.D.",2015,https://link.springer.com/chapter/10.1007/978-3-319-12835-1_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-12835-1_7
Conceptualizing Context for Pervasive Advertising,"Christine Bauer,    Sarah Spiekermann",2011,https://link.springer.com/chapter/10.1007/978-0-85729-352-7_8,No PDF available,,,1,12,https://doi.org/10.1007/978-0-85729-352-7_8
Increasing the Power of the Poor? NGO-led Social Accountability Initiatives and Political Capabilities in Rural Uganda,Sophie King,2015,https://link.springer.com/article/10.1057/ejdr.2014.74,https://link.springer.com/content/pdf/10.1057%2Fejdr.2014.74.pdf,,,1,5,https://doi.org/10.1057/ejdr.2014.74
Seeking Simplicity: A Practical Application of Complexity to Evaluation,Emery Brusset,2016,https://link.springer.com/chapter/10.1057/978-1-137-60111-7_9,No PDF available,,,1,No cite count available,https://doi.org/10.1057/978-1-137-60111-7_9
Techniques for Supporting Dynamic and Adaptive Workflow,"Peter J. Kammer,    Gregory Alan Bolcer…",2000,https://link.springer.com/article/10.1023/A%3A1008747109146,No PDF available,,,1,94,https://doi.org/10.1023/A:1008747109146
Architectural Issues,No author available,2006,https://link.springer.com/chapter/10.1007/978-0-387-35417-0_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-35417-0_4
Systems research methods and approaches at CIAT—current and planned involvement,"F. Torres,    G. Gallopin",1994,https://link.springer.com/chapter/10.1007/978-94-011-0764-8_17,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-011-0764-8_17
Capturing communication and context in the software project lifecycle,"Vera Zaychik,    William C. Regli",2003,https://link.springer.com/article/10.1007/s00163-002-0027-8,No PDF available,,,1,7,https://doi.org/10.1007/s00163-002-0027-8
"Social Class, Tertiary Education, and Field Theory",Robert Craig Strathdee,2008,https://link.springer.com/chapter/10.1057/9780230614529_2,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230614529_2
The Power of ICT Towards Effective Decision Making on Public Resources Allocation: Case of Rural Areas of Uganda,"Charles Karemera,    Johnstone Baguma…",2016,https://link.springer.com/chapter/10.1007/978-3-319-49700-6_26,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-49700-6_26
Marketized state ownership and foreign expansion of emerging market multinationals: Leveraging institutional competitive advantages,"Ming Hua Li,    Lin Cui,    Jiangyong Lu",2017,https://link.springer.com/article/10.1007/s10490-015-9436-x,No PDF available,,,1,9,https://doi.org/10.1007/s10490-015-9436-x
"NGOs, IGOs, and Global Public Policies",Anna Ohanyan,2008,https://link.springer.com/chapter/10.1057/9780230616103_2,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230616103_2
From Modern to Postmodern Politics? The ‘Autonomous Turn’,Simon Susen,2015,https://link.springer.com/chapter/10.1057/9781137318237_6,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137318237_6
Between Control and Cooperation: Multi-Stakeholder Service Provision and the Legitimacy of State Institutions in Ethiopia’s Amhara National Regional State,"Nora Stel,    Fenta Mandefro Abate",2014,https://link.springer.com/article/10.1057/ejdr.2013.60,No PDF available,,,1,1,https://doi.org/10.1057/ejdr.2013.60
The militarization of cattle raiding in South Sudan: how a traditional practice became a tool for political violence,"Hannah Wild,    Jok Madut Jok,    Ronak Patel",2018,https://link.springer.com/article/10.1186/s41018-018-0030-y,https://link.springer.com/content/pdf/10.1186%2Fs41018-018-0030-y.pdf,,,1,1,https://doi.org/10.1186/s41018-018-0030-y
Social exclusion and social capital: A comparison and critique,"Mary Daly,    Hilary Silver",2008,https://link.springer.com/article/10.1007/s11186-008-9062-4,No PDF available,,,1,63,https://doi.org/10.1007/s11186-008-9062-4
Big Data and Analytics for Competitive Advantage,Vincenzo Morabito,2015,https://link.springer.com/chapter/10.1007/978-3-319-10665-6_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-10665-6_1
From Modern to Postmodern Sociology? The ‘Cultural Turn’,Simon Susen,2015,https://link.springer.com/chapter/10.1057/9781137318237_4,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137318237_4
An overview of the opportunities and challenges of promoting climate change adaptation at the local level: a case study from a community adaptation planning in Nepal,"Bimal Raj Regmi,    Cassandra Star,    Walter Leal Filho",2016,https://link.springer.com/article/10.1007/s10584-016-1765-3,No PDF available,,,1,5,https://doi.org/10.1007/s10584-016-1765-3
Issues in Agent Communication: An Introduction,"Frank Dignum,    Mark Greaves",2000,https://link.springer.com/chapter/10.1007/10722777_1,No PDF available,,,1,1,https://doi.org/10.1007/10722777_1
"Coping with Reform: The Intermix of Teacher Morale, Teacher Burnout, and Teacher Accountability",Anthony Gary Dworkin,1997,https://link.springer.com/chapter/10.1007/978-94-011-4942-6_13,No PDF available,,,1,10,https://doi.org/10.1007/978-94-011-4942-6_13
Generative sectors and the new historical materialism: Economic ascent and the cumulatively sequential restructuring of the world economy,"Stephen G. Bunker,    Paul S. Ciccantell",2003,https://link.springer.com/article/10.1007/BF02686270,No PDF available,,,1,13,https://doi.org/10.1007/BF02686270
Social Sensing,"Charu C. Aggarwal,    Tarek Abdelzaher",2013,https://link.springer.com/chapter/10.1007/978-1-4614-6309-2_9,No PDF available,,,1,47,https://doi.org/10.1007/978-1-4614-6309-2_9
Media Management and Social Media Business: New Forms of Value Creation in the Context of Increasingly Interconnected Media Applications,"Reinhard Kunz,    Stefan Werning",2013,https://link.springer.com/chapter/10.1007/978-3-642-28897-5_15,No PDF available,,,1,5,https://doi.org/10.1007/978-3-642-28897-5_15
