title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
A Distributed Framework for Organizing an Internet of Things,"Jamie Walters,    Theo Kanter,    Enrico Savioli",2012,https://link.springer.com/chapter/10.1007/978-3-642-29479-2_18,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-29479-2_18
Realism in Hierarchical Modelling: A Fuzzy Systems Approach,Christer Carlsson,1983,https://link.springer.com/chapter/10.1007/978-3-642-69208-6_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-69208-6_2
Towards Quality of Experience-based reputation models for future web service provisioning,"T. Ciszkowski,    W. Mazurczyk,    Z. Kotulski,    T. Hoßfeld…",2012,https://link.springer.com/article/10.1007/s11235-011-9435-2,https://link.springer.com/content/pdf/10.1007%2Fs11235-011-9435-2.pdf,,,1,14,https://doi.org/10.1007/s11235-011-9435-2
Regional Endogenous Development Based on Conceptualizing a Regional Productivity Model for Application in Iran,"Mohammad Hossein Sharifzadegan,    Behzad Malekpourasl…",2017,https://link.springer.com/article/10.1007/s12061-015-9169-8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s12061-015-9169-8
Interaction-Driven Self-adaptation of Service Ensembles,"Christoph Dorn,    Schahram Dustdar",2010,https://link.springer.com/chapter/10.1007/978-3-642-13094-6_31,https://link.springer.com/content/pdf/10.1007%2F978-3-642-13094-6_31.pdf,,,1,3,https://doi.org/10.1007/978-3-642-13094-6_31
C,Charles J. Sippl,1985,https://link.springer.com/chapter/10.1007/978-1-349-17845-2_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-17845-2_3
Multi-Agent Modeling of Resource Systems and Markets: Theoretical Considerations and Simulation Results,Frank Beckenbach,2001,https://link.springer.com/chapter/10.1007/978-3-642-56585-4_27,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-56585-4_27
"Accounting for Social, Spatial, and Textual Interconnections",Dr. Ephraim Nissan,2012,https://link.springer.com/chapter/10.1007/978-90-481-8990-8_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-90-481-8990-8_6
From Modern to Postmodern Politics? The ‘Autonomous Turn’,Simon Susen,2015,https://link.springer.com/chapter/10.1057/9781137318237_6,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137318237_6
Soft Query-Answering Computing in P2P Systems with Epistemically Independent Peers,"Zoran Majkić,    Bhanu Prasad",2008,https://link.springer.com/chapter/10.1007/978-3-540-77465-5_17,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-77465-5_17
Schema mapping and query translation in heterogeneous P2P XML databases,"Angela Bonifati,    Elaine Chang,    Terence Ho,    Laks V. S. Lakshmanan…",2010,https://link.springer.com/article/10.1007/s00778-009-0159-9,No PDF available,,,1,14,https://doi.org/10.1007/s00778-009-0159-9
An Overview of Cooperative and Competitive Multiagent Learning,"Pieter Jan ’t Hoen,    Karl Tuyls,    Liviu Panait…",2006,https://link.springer.com/chapter/10.1007/11691839_1,No PDF available,,,1,9,https://doi.org/10.1007/11691839_1
An ontology-driven personalized food recommendation in IoT-based healthcare system,"V. Subramaniyaswamy,    Gunasekaran Manogaran,    R. Logesh…",2018,https://link.springer.com/article/10.1007/s11227-018-2331-8,No PDF available,,,1,3,https://doi.org/10.1007/s11227-018-2331-8
“A manager in the minds of doctors:” a comparison of new modes of control in European hospitals,"Ellen Kuhlmann,    Viola Burau,    Tiago Correia…",2013,https://link.springer.com/article/10.1186/1472-6963-13-246,https://link.springer.com/content/pdf/10.1186%2F1472-6963-13-246.pdf,,,1,No cite count available,https://doi.org/10.1186/1472-6963-13-246
A Trust-Based Approach to Estimating the Confidence of the Software System in Open Environments,"Feng Xu,    Jing Pan,    Wen Lu",2009,https://link.springer.com/article/10.1007/s11390-009-9231-6,No PDF available,,,1,2,https://doi.org/10.1007/s11390-009-9231-6
Networks Competition under Local Interaction and Behavioral Learning,"Nicolas Jonard,    Patrick Llerena,    Babak Mehmanpazir",1998,https://link.springer.com/chapter/10.1007/978-3-642-72260-8_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-72260-8_6
"Three Approaches to Privacy: As Penetration, Regulation, and Negotiation","Paola Tubaro,    Antonio A. Casilli…",2014,https://link.springer.com/chapter/10.1007/978-3-319-02456-1_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-02456-1_4
The Poetics of Invention,Annie Gentes,2017,https://link.springer.com/chapter/10.1007/978-3-319-65984-8_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-65984-8_4
Changing Media,No author available,2005,https://link.springer.com/chapter/10.1007/3-540-26952-5_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-26952-5_3
Cellular Semiotics And Signal Transduction,Luis Emilio Bruni,2007,https://link.springer.com/chapter/10.1007/1-4020-4814-9_15,No PDF available,,,1,8,https://doi.org/10.1007/1-4020-4814-9_15
"
TalkMine: A Soft Computing Approach to Adaptive Knowledge Recommendation",Luis Mateus Rocha,2001,https://link.springer.com/chapter/10.1007/978-3-7908-1815-4_4,No PDF available,,,1,5,https://doi.org/10.1007/978-3-7908-1815-4_4
Team Performance,"Herbert Blumberg,    M. Valerie Kent,    A. Paul Hare,    Martin F. Davies",2012,https://link.springer.com/chapter/10.1007/978-1-4614-0025-7_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-0025-7_5
Teaching and Learning in a Community of Thinking: The Context,Yoram Harpaz,2014,https://link.springer.com/chapter/10.1007/978-94-007-6940-3_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-007-6940-3_1
Urban Health Challenges in Europe,Roderick J. Lawrence,2013,https://link.springer.com/article/10.1007/s11524-012-9761-z,https://link.springer.com/content/pdf/10.1007%2Fs11524-012-9761-z.pdf,,,1,5,https://doi.org/10.1007/s11524-012-9761-z
Strategy and Structure in Information-Intensive Markets: The Relationship Between Marketing and IT,Rashi Glazer,1997,https://link.springer.com/article/10.1023/A%3A1009793717081,No PDF available,,,1,14,https://doi.org/10.1023/A:1009793717081
Web-Based User Interface for SOA Systems Enhanced by Ontology,"Marek Kopel,    Janusz Sobecki",2013,https://link.springer.com/chapter/10.1007/978-3-642-32335-5_23,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-32335-5_23
"Genetic algorithms in wireless networking: techniques, applications, and issues","Usama Mehboob,    Junaid Qadir,    Salman Ali,    Athanasios Vasilakos",2016,https://link.springer.com/article/10.1007/s00500-016-2070-9,No PDF available,,,1,15,https://doi.org/10.1007/s00500-016-2070-9
Agroecological Transition Keys,"Dr. Jean-Philippe Deguine,    Caroline Gloanec…",2017,https://link.springer.com/chapter/10.1007/978-94-024-1185-0_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-024-1185-0_5
Equality and Democratic Control,Paul Auerbach,2016,https://link.springer.com/chapter/10.1007/978-1-137-56396-5_13,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-137-56396-5_13
Tools to support expository video capture and access,"Scott Carter,    Matthew Cooper,    John Adcock…",2014,https://link.springer.com/article/10.1007/s10639-013-9276-6,No PDF available,,,1,1,https://doi.org/10.1007/s10639-013-9276-6
Puzzles in Local Development and Transformation in South East Europe,Bruno Dallago,2013,https://link.springer.com/chapter/10.1057/9781137295651_2,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137295651_2
Supervisory and Distributed Control in Automation,Spyros G. Tzafestas,2010,https://link.springer.com/chapter/10.1007/978-90-481-3562-2_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-90-481-3562-2_6
A common approach to intelligent energy and mobility services in a smart city environment,"Marco Lützenberger,    Nils Masuch…",2015,https://link.springer.com/article/10.1007/s12652-015-0263-1,No PDF available,,,1,4,https://doi.org/10.1007/s12652-015-0263-1
Modeling and Multi-agent Specification of IF-Based Distributed Goal Ontologies,"Nacima Mellal,    Richard Dapoigny…",2006,https://link.springer.com/chapter/10.1007/11779568_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/11779568_4
Kinds of Top-Down Causation,George Ellis,2016,https://link.springer.com/chapter/10.1007/978-3-662-49809-5_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-49809-5_4
Methodological Challenges in Combining Quantitative and Qualitative Foresight Methods for Sustainable Energy Futures: The SEPIA Project,"Erik Laes,    Da Ruan,    Fre Maes…",2013,https://link.springer.com/chapter/10.1007/978-1-4614-5215-7_16,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-5215-7_16
Rule Agent-Oriented Scientific Workflow Execution,"Zhili Zhao,    Adrian Paschke",2013,https://link.springer.com/chapter/10.1007/978-3-642-36754-0_7,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-36754-0_7
Adaptive Process Management in Cyber-Physical Domains,"Andrea Marrella,    Massimo Mecella",2017,https://link.springer.com/chapter/10.1007/978-3-319-52181-7_2,No PDF available,,,1,2,https://doi.org/10.1007/978-3-319-52181-7_2
On Voting,Eerik Lagerspetz,2016,https://link.springer.com/chapter/10.1007/978-3-319-23261-4_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-23261-4_3
Transitions in Basic Medical Science Teaching,"Parker A. Small Jr.,    Emanuel Suter",2002,https://link.springer.com/chapter/10.1007/978-94-010-0462-6_14,No PDF available,,,1,4,https://doi.org/10.1007/978-94-010-0462-6_14
A Retrospective on Semantics and Interoperability Research,"Bernhard Haslhofer,    Erich J. Neuhold",2011,https://link.springer.com/chapter/10.1007/978-3-642-19797-0_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-19797-0_1
"Employee-Driven Innovation: A New Phenomenon, Concept and Mode of Innovation",Steen Høyrup,2012,https://link.springer.com/chapter/10.1057/9781137014764_1,No PDF available,,,1,7,https://doi.org/10.1057/9781137014764_1
Strategies of Interactivity,Dieter Daniels,2008,https://link.springer.com/chapter/10.1007/978-3-540-79870-5_3,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-79870-5_3
Privacy and Trust in Ambient Intelligent Environments,"Bastian Könings,    Florian Schaub,    Michael Weber",2016,https://link.springer.com/chapter/10.1007/978-3-319-23452-6_4,No PDF available,,,1,2,https://doi.org/10.1007/978-3-319-23452-6_4
Injecting Self-Organisation into Pervasive Service Ecosystems,"Sara Montagna,    Mirko Viroli…",2013,https://link.springer.com/article/10.1007/s11036-012-0411-1,No PDF available,,,1,16,https://doi.org/10.1007/s11036-012-0411-1
Predictive Mitigation of Timing Channels - Threat Defense for Machine Codes,"Shahrzad Kananizadeh,    Kirill Kononenko",2017,https://link.springer.com/article/10.1007/s10723-017-9403-5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s10723-017-9403-5
Location-Based Ubiquitous Context Exchange in Mobile Environments,"Stefan Forsström,    Victor Kardeby,    Jamie Walters…",2011,https://link.springer.com/chapter/10.1007/978-3-642-21444-8_16,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-21444-8_16
Data Plane Programmability Beyond OpenFlow: Opportunities and Challenges for Network and Service Operations and Management,Weverton Luis da Costa Cordeiro…,2017,https://link.springer.com/article/10.1007/s10922-017-9423-2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s10922-017-9423-2
Current and Future Research Directions in Requirements Engineering,"Betty H. C. Cheng,    Joanne M. Atlee",2009,https://link.springer.com/chapter/10.1007/978-3-540-92966-6_2,No PDF available,,,1,14,https://doi.org/10.1007/978-3-540-92966-6_2
Ontology Evolution,"Pieter De Leenheer,    Tom Mens",2008,https://link.springer.com/chapter/10.1007/978-0-387-69900-4_5,No PDF available,,,1,4,https://doi.org/10.1007/978-0-387-69900-4_5
A Semantic Rule and Event Driven Approach for Agile Decision-Centric Business Process Management,Adrian Paschke,2011,https://link.springer.com/chapter/10.1007/978-3-642-24755-2_24,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-24755-2_24
Exploring Congruence Between Organizational Structure and Task Performance: A Simulation Approach,"Frank Dignum,    Virginia Dignum,    Liz Sonenberg",2006,https://link.springer.com/chapter/10.1007/11775331_15,No PDF available,,,1,4,https://doi.org/10.1007/11775331_15
"Integrated watershed management: evolution, development and emerging trends","Guangyu Wang,    Shari Mang,    Haisheng Cai,    Shirong Liu…",2016,https://link.springer.com/article/10.1007/s11676-016-0293-3,https://link.springer.com/content/pdf/10.1007%2Fs11676-016-0293-3.pdf,,,1,12,https://doi.org/10.1007/s11676-016-0293-3
Knowledge Production as Mediator Between Aesthetics and Politics: The Role of Research in Cultural Policy,"Ole Marius Hylland,    Per Mangset",2018,https://link.springer.com/chapter/10.1007/978-3-319-77854-9_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-77854-9_6
Twelve Theses on Reactive Rules for the Web,"François Bry,    Michael Eckert",2006,https://link.springer.com/chapter/10.1007/11896548_63,No PDF available,,,1,6,https://doi.org/10.1007/11896548_63
Interconnecting IoT Devices to Improve the QoL of Elderly People,"Daniel Flores-Martin,    Alejandro Pérez-Vereda,    Javier Berrocal…",2019,https://link.springer.com/chapter/10.1007/978-3-030-16028-9_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-030-16028-9_8
How Corals Coordinate and Organize: An Ecosystemic Analysis Based on Biocommunication and Fractal Properties,"Pierre Madl,    Guenther Witzany",2014,https://link.springer.com/chapter/10.1007/978-94-007-7414-8_20,No PDF available,,,1,1,https://doi.org/10.1007/978-94-007-7414-8_20
Aesthetic and Artistic Dividuation Processes,Michaela Ott,2018,https://link.springer.com/chapter/10.1007/978-3-319-72014-2_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-72014-2_6
Web-service based architecture to support SCM context-awareness and interoperability,"Cristian Danila,    Georgiana Stegaru…",2016,https://link.springer.com/article/10.1007/s10845-014-0898-3,No PDF available,,,1,4,https://doi.org/10.1007/s10845-014-0898-3
Wörterverzeichnis Deutsch — Englisch,Dipl.-Ing. Vittorio Ferretti,1996,https://link.springer.com/chapter/10.1007/978-3-642-80131-0_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-80131-0_1
Systems,"Christian Müller-Schloer,    Sven Tomforde",2017,https://link.springer.com/chapter/10.1007/978-3-319-68477-2_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-68477-2_3
Rigorous Engineering of Collective Adaptive Systems Introduction to the 2nd Track Edition,"Rocco De Nicola,    Stefan Jähnichen…",2018,https://link.springer.com/chapter/10.1007/978-3-030-03424-5_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-030-03424-5_1
Dynamics of Overlapping Community Structures with Application to Expert Identification,"Mohsen Shahriari,    Ralf Klamma…",2019,https://link.springer.com/chapter/10.1007/978-3-319-94105-9_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-94105-9_7
Architectural Issues,No author available,2006,https://link.springer.com/chapter/10.1007/978-0-387-35417-0_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-35417-0_4
Why the Mainstream Economic Paradigm Cannot Inform Sustainability Transformations,Maja Göpel,2016,https://link.springer.com/chapter/10.1007/978-3-319-43766-8_3,https://link.springer.com/content/pdf/10.1007%2F978-3-319-43766-8_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-43766-8_3
Product Definition and Dimensional Metrology Systems,"Yaoyao (Fiona) Zhao,    Robert Brown…",2011,https://link.springer.com/chapter/10.1007/978-1-4471-2167-1_3,No PDF available,,,1,1,https://doi.org/10.1007/978-1-4471-2167-1_3
Long-term OSS security certifications: An Outlook,"Ernesto Damiani,    Claudio Agostino Ardagna…",2009,https://link.springer.com/chapter/10.1007/978-0-387-77324-7_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-77324-7_9
Innovation Managers 2.0: Which Competencies?,Andreas Riel,2011,https://link.springer.com/chapter/10.1007/978-3-642-22206-1_25,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-22206-1_25
Simulation of Complex Systems,"Paul Davidsson,    Franziska Klügl,    Harko Verhagen",2017,https://link.springer.com/chapter/10.1007/978-3-319-30526-4_35,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-30526-4_35
A neuro-based expert system for facility layout construction,Yun-Kung Chung,1999,https://link.springer.com/article/10.1023/A%3A1008980812648,No PDF available,,,1,13,https://doi.org/10.1023/A:1008980812648
A User-Centred Consistency Model in Real-Time Collaborative Editing Systems,"Liyin Xue,    Mehmet Orgun,    Kang Zhang",2002,https://link.springer.com/chapter/10.1007/3-540-36261-4_14,No PDF available,,,1,4,https://doi.org/10.1007/3-540-36261-4_14
The Active XML project: an overview,"Serge Abiteboul,    Omar Benjelloun,    Tova Milo",2008,https://link.springer.com/article/10.1007/s00778-007-0049-y,No PDF available,,,1,51,https://doi.org/10.1007/s00778-007-0049-y
From Modern to Postmodern Sociology? The ‘Cultural Turn’,Simon Susen,2015,https://link.springer.com/chapter/10.1057/9781137318237_4,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137318237_4
On the future of international joint venture research,"Michael Nippa,    Jeffrey J Reuer",2019,https://link.springer.com/article/10.1057/s41267-019-00212-0,https://link.springer.com/content/pdf/10.1057%2Fs41267-019-00212-0.pdf,,,1,No cite count available,https://doi.org/10.1057/s41267-019-00212-0
An Architecture for Requirements-Driven Self-reconfiguration,"Fabiano Dalpiaz,    Paolo Giorgini…",2009,https://link.springer.com/chapter/10.1007/978-3-642-02144-2_22,https://link.springer.com/content/pdf/10.1007%2F978-3-642-02144-2_22.pdf,,,1,7,https://doi.org/10.1007/978-3-642-02144-2_22
Modeling Enterprise Capabilities with i*: Reasoning on Alternatives,"Mohammad Hossein Danesh,    Eric Yu",2014,https://link.springer.com/chapter/10.1007/978-3-319-07869-4_10,No PDF available,,,1,10,https://doi.org/10.1007/978-3-319-07869-4_10
Applications of Semantic Web Methodologies and Techniques to Biology and Bioinformatics,"Paolo Romano,    Andrea Splendiani",2008,https://link.springer.com/chapter/10.1007/978-3-540-85658-0_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-85658-0_6
"From Formal to Informal Learning: Scenario, Conditioning Elements and Evolutionary Steps",Sabrina Leone,2013,https://link.springer.com/chapter/10.1007/978-1-4614-6274-3_1,No PDF available,,,1,1,https://doi.org/10.1007/978-1-4614-6274-3_1
Promises and Pitfalls of Using Digital Traces for Demographic Research,"Nina Cesare,    Hedwig Lee,    Tyler McCormick,    Emma Spiro,    Emilio Zagheni",2018,https://link.springer.com/article/10.1007/s13524-018-0715-2,No PDF available,,,1,1,https://doi.org/10.1007/s13524-018-0715-2
Critical Creativity and Total Systems Intervention,Gillian Ragsdell,1996,https://link.springer.com/chapter/10.1007/978-0-585-34651-9_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-585-34651-9_8
A Party-State Centred Explanation of Policymaking in China’s Oil Sector,Monique Taylor,2014,https://link.springer.com/chapter/10.1057/9781137350558_1,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137350558_1
A process-based framework to guide nurse practitioners integration into primary healthcare teams: results from a logic analysis,"Damien Contandriopoulos,    Astrid Brousselle…",2015,https://link.springer.com/article/10.1186/s12913-015-0731-5,https://link.springer.com/content/pdf/10.1186%2Fs12913-015-0731-5.pdf,,,1,19,https://doi.org/10.1186/s12913-015-0731-5
Semantic Access Control for Corporate Mobile Devices,"Tuncay Ercan,    Mehmet Yıldız",2010,https://link.springer.com/chapter/10.1007/978-3-642-13136-3_20,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-13136-3_20
On the Elasticity of Social Compute Units,"Mirela Riveni,    Hong-Linh Truong…",2014,https://link.springer.com/chapter/10.1007/978-3-319-07881-6_25,No PDF available,,,1,5,https://doi.org/10.1007/978-3-319-07881-6_25
Interacting with a Context-Aware Personal Information Sharing System,"Simon Scerri,    Andreas Schuller…",2013,https://link.springer.com/chapter/10.1007/978-3-642-39342-6_14,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-39342-6_14
Embracing the Complexity: Surfacing Problem Situations with Multiple Actors of the Pineapple Value Chain in Uganda,"Katharine Tröger,    Margareta Amy Lelea…",2018,https://link.springer.com/article/10.1007/s11213-018-9443-1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s11213-018-9443-1
A Bio-inspired Trusted Clustering for Mobile Pervasive Environment,"Madhu Sharma Gaur,    Bhaskar Pant",2014,https://link.springer.com/chapter/10.1007/978-81-322-1768-8_49,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-81-322-1768-8_49
Crisis Response via Dynamic Capabilities: A Necessity in NPOs’ Capability Building,"Katharina Kaltenbrunner,    Astrid Reichel",2018,https://link.springer.com/article/10.1007/s11266-017-9940-3,https://link.springer.com/content/pdf/10.1007%2Fs11266-017-9940-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s11266-017-9940-3
Confucius and the Cultural Revolution: A Study in Collective Memory,"Tong Zhang,    Barry Schwartz",1997,https://link.springer.com/article/10.1023/A%3A1025187406580,No PDF available,,,1,20,https://doi.org/10.1023/A:1025187406580
IEC 61499 in Factory Automation,…,2006,https://link.springer.com/chapter/10.1007/1-4020-5261-8_20,No PDF available,,,1,15,https://doi.org/10.1007/1-4020-5261-8_20
Issues in Agent Communication: An Introduction,"Frank Dignum,    Mark Greaves",2000,https://link.springer.com/chapter/10.1007/10722777_1,No PDF available,,,1,1,https://doi.org/10.1007/10722777_1
Urban Ecology and Nature’s Services Infrastructure: Policy Implications of the Million Trees Initiative of the City of Los Angeles,Stephanie Pincetl,2013,https://link.springer.com/chapter/10.1007/978-94-007-5666-3_5,No PDF available,,,1,1,https://doi.org/10.1007/978-94-007-5666-3_5
Worker-Centric Design for Software Crowdsourcing: Towards Cloud Careers,"Dave Murray-Rust,    Ognjen Scekic,    Donghui Lin",2015,https://link.springer.com/chapter/10.1007/978-3-662-47011-4_3,No PDF available,,,1,1,https://doi.org/10.1007/978-3-662-47011-4_3
Conceptual foundations,Natalia Nikolova,2007,https://link.springer.com/chapter/10.1007/978-3-658-24376-0_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-658-24376-0_2
Community and trust-aware fake media detection,"Khaled Ahmed Nagi Rashed,    Dominik Renzel,    Ralf Klamma…",2014,https://link.springer.com/article/10.1007/s11042-012-1103-3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s11042-012-1103-3
Discovering meaning on the go in large heterogenous data,"Harry Halpin,    Fiona McNeill",2013,https://link.springer.com/article/10.1007/s10462-012-9377-4,No PDF available,,,1,1,https://doi.org/10.1007/s10462-012-9377-4
Evolving ICT and governance in organizational networks - Conceptual and theoretical foundations,"Euripidis Loukis,    Marijn Janssen,    Sharon Dawes,    Lei Zheng",2016,https://link.springer.com/article/10.1007/s12525-015-0210-1,https://link.springer.com/content/pdf/10.1007%2Fs12525-015-0210-1.pdf,,,1,4,https://doi.org/10.1007/s12525-015-0210-1
Practical Context-Aware Permission Control for Hybrid Mobile Applications,Kapil Singh,2013,https://link.springer.com/chapter/10.1007/978-3-642-41284-4_16,No PDF available,,,1,10,https://doi.org/10.1007/978-3-642-41284-4_16
Introduction: Assembling Neoliberalism,"Vaughan Higgins,    Wendy Larner",2017,https://link.springer.com/chapter/10.1057/978-1-137-58204-1_1,No PDF available,,,1,1,https://doi.org/10.1057/978-1-137-58204-1_1
"The Value of International Assignees’ Knowledge of Interpersonal Networks: Knowledge of People, Networks and Politics and Knowledge Flows in Multinational Enterprises","Brendan Boyle,    Stephen Nicholas,    Rebecca Mitchell",2016,https://link.springer.com/article/10.1007/s11575-016-0278-7,No PDF available,,,1,1,https://doi.org/10.1007/s11575-016-0278-7
Taking Stock and Charting a Path for Asian Management Research,"Kwok Leung,    Steven White",2004,https://link.springer.com/chapter/10.1007/1-4020-7932-X_1,No PDF available,,,1,1,https://doi.org/10.1007/1-4020-7932-X_1
Data Analysis,"Christoph Meinel,    Justus Broß,    Philipp Berger…",2015,https://link.springer.com/chapter/10.1007/978-3-662-44409-2_12,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-44409-2_12
Automatic Expert Process Fault Diagnosis and Supervision,"A. D. Pouliezos,    G. S. Stavrakakis",1994,https://link.springer.com/chapter/10.1007/978-94-015-8300-8_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-015-8300-8_4
Knowledge and the MNC,Tina C. Chini,2004,https://link.springer.com/chapter/10.1057/9780230005877_2,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230005877_2
Identifying the top-dogs of the blogosphere,"Justus Bross,    Keven Richly,    Matthias Kohnen…",2012,https://link.springer.com/article/10.1007/s13278-011-0027-7,No PDF available,,,1,8,https://doi.org/10.1007/s13278-011-0027-7
Challenges of Cloud Forensics,"Hamid Jahankhani,    Amin Hosseinian-Far",2017,https://link.springer.com/chapter/10.1007/978-3-319-54380-2_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-54380-2_1
Implications of Advances in Cognitive Science for Intelligent Tutoring Systems,"A. Samarapungavan,    J. Beishuizen…",1993,https://link.springer.com/chapter/10.1007/978-1-4615-3014-5_14,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-3014-5_14
"Evaluating Trustworthiness through Monitoring: The Foot, the Horse and the Elephant","Vinh Bui,    Richard Verhoeven,    Johan Lukkien",2014,https://link.springer.com/chapter/10.1007/978-3-319-08593-7_13,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-08593-7_13
Knowledge Representation,"Gerhard Sagerer,    Heinrich Niemann",1997,https://link.springer.com/chapter/10.1007/978-1-4899-1913-7_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4899-1913-7_3
Core Structure Elements Architectures to Facilitate Construction and Secure Interconnection of Mobile Services Frameworks and Advanced IAM Systems,"Athanasios Karantjias,    Nineta Polemi",2010,https://link.springer.com/chapter/10.1007/978-3-642-11631-5_13,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-11631-5_13
How to Reform EMU?,Pierre Schlosser,2019,https://link.springer.com/chapter/10.1007/978-3-319-98636-4_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-98636-4_8
"Overcoming barriers to sustainability by combining conceptual, visual, and networking systems","Ray Maher,    Melanie Maher,    Clive A. McAlpine,    Samuel Mann…",2018,https://link.springer.com/article/10.1007/s11625-018-0576-z,No PDF available,,,1,2,https://doi.org/10.1007/s11625-018-0576-z
The Planetary Science Group,Susann Wagenknecht,2016,https://link.springer.com/chapter/10.1057/978-1-137-52410-2_4,No PDF available,,,1,No cite count available,https://doi.org/10.1057/978-1-137-52410-2_4
A framework for the application of distributed broadband multimedia communication services in education and training,CONSTANTINE A. Papandreou…,1997,https://link.springer.com/article/10.1023/A%3A1018665314244,No PDF available,,,1,1,https://doi.org/10.1023/A:1018665314244
"Fiscal rules, powerful levers for controlling the health budget? Evidence from 32 OECD countries","Herman Christiaan Schakel,    Erilia Hao Wu,    Patrick Jeurissen",2018,https://link.springer.com/article/10.1186/s12889-018-5198-y,https://link.springer.com/content/pdf/10.1186%2Fs12889-018-5198-y.pdf,,,1,No cite count available,https://doi.org/10.1186/s12889-018-5198-y
The Paradigm of Knowledge-Oriented Industrial Policy,Rumen Dobrinsky,2009,https://link.springer.com/article/10.1007/s10842-009-0053-6,No PDF available,,,1,7,https://doi.org/10.1007/s10842-009-0053-6
Situation-Aware on Mobile Phone Using Co-clustering: Algorithms and Extensions,"Hyuk Cho,    Deepthi Mandava,    Qingzhong Liu…",2012,https://link.springer.com/chapter/10.1007/978-3-642-31087-4_29,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-31087-4_29
