title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
The Chicago Fire of 1871: a bottom-up approach to disaster relief,Emily C. Skarbek,2014,https://link.springer.com/article/10.1007/s11127-014-0175-1,No PDF available,,,1,5,https://doi.org/10.1007/s11127-014-0175-1
Multilevel Governance of Immigration in Multinational States: ‘Who Governs?’ Reconsidered,"Ricard Zapata-Barrero,    Fiona Barker",2014,https://link.springer.com/chapter/10.1057/9781137358530_2,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137358530_2
Local Electricity Regulation in Germany,Gerhard Fuchs,2017,https://link.springer.com/chapter/10.1057/978-1-137-58828-9_12,No PDF available,,,1,No cite count available,https://doi.org/10.1057/978-1-137-58828-9_12
Terminology Entries (Alphabetical Presentation),Rita C. Richey,2013,https://link.springer.com/chapter/10.1007/978-1-4614-6573-7_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-6573-7_1
Judicial Independence – The Normativity of an Evolving Transnational Principle,Anja Seibert-Fohr,2012,https://link.springer.com/chapter/10.1007/978-3-642-28299-7_29,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-28299-7_29
The Regime Evolves,"Ronald D. Brunner,    Amanda H. Lynch",2010,https://link.springer.com/chapter/10.1007/978-1-935704-01-0_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-935704-01-0_2
Rethinking Democracy and Autonomy Through the Case of Kurdish Movement,Dilan Okçuoğlu,2018,https://link.springer.com/chapter/10.1007/978-3-030-01108-6_10,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-030-01108-6_10
Negotiation Support and E-negotiation Systems: An Overview,"Gregory E. Kersten,    Hsiangchu Lai",2007,https://link.springer.com/article/10.1007/s10726-007-9095-5,No PDF available,,,1,66,https://doi.org/10.1007/s10726-007-9095-5
An Introduction to the Eclectic Paradigm as a Meta-Framework for the Cross-Disciplinary Analysis of International Business,John Cantwell,2015,https://link.springer.com/chapter/10.1007/978-1-137-54471-1_1,No PDF available,,,1,2,https://doi.org/10.1007/978-1-137-54471-1_1
Violence against Women and Southern African Advocacy on the SADC Gender Protocol,"Anouka van Eerdewijk,    Joni van de Sand",2014,https://link.springer.com/chapter/10.1057/9781137301451_9,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137301451_9
European Employment Models in Flux:Pressures for Change and Prospects for Survival and Revitalization,"Gerhard Bosch,    Steffen Lehndorff,    Jill Rubery",2009,https://link.springer.com/chapter/10.1057/9780230237001_1,No PDF available,,,1,1,https://doi.org/10.1057/9780230237001_1
Post-Cold War Implications and the American Military,Everett Carl Dolman,2004,https://link.springer.com/chapter/10.1057/9781403978264_6,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781403978264_6
System Model for the Internet of Things,"Sridipta Misra,    Muthucumaru Maheswaran…",2017,https://link.springer.com/chapter/10.1007/978-3-319-44230-3_2,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-44230-3_2
Knowledge as Culture,Olivier Serrat,2017,https://link.springer.com/chapter/10.1007/978-981-10-0983-9_58,https://link.springer.com/content/pdf/10.1007%2F978-981-10-0983-9_58.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-0983-9_58
Management implications,No author available,2006,https://link.springer.com/chapter/10.1007/978-3-8350-9355-3_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-8350-9355-3_7
“A manager in the minds of doctors:” a comparison of new modes of control in European hospitals,"Ellen Kuhlmann,    Viola Burau,    Tiago Correia…",2013,https://link.springer.com/article/10.1186/1472-6963-13-246,https://link.springer.com/content/pdf/10.1186%2F1472-6963-13-246.pdf,,,1,26,https://doi.org/10.1186/1472-6963-13-246
Human Interoperability Enterprise for High-Assurance Systems,"Raymond Paul,    Stefania Brown-VanHoozer,    Arif Ghafoor",2009,https://link.springer.com/chapter/10.1007/978-0-387-87658-0_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-87658-0_4
"Futuring, Experimentation, and Transformative Urban Politics","Mark Swilling,    Edgar Pieterse,    Maarten Hajer",No year available,https://link.springer.com/referenceworkentry/10.1007/978-3-319-31737-3_24-1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-31737-3_24-1
Knowledge Systems Engineering: A Complex System View,"Zhongtuo Wang,    Jiangning Wu",2016,https://link.springer.com/chapter/10.1007/978-4-431-55218-5_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-4-431-55218-5_7
Public Private Partnerships and Corporate Social Responsibility: Needs for and Impacts on Education in India and Indonesia,Clara Morgan,2017,https://link.springer.com/chapter/10.1007/978-1-4939-6915-9_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4939-6915-9_9
"Gender, Local Knowledge and Lessons Learnt in Documenting and Conserving Agrobiodiversity","Yianna Lambrou,    Regina Laub",2007,https://link.springer.com/chapter/10.1057/9780230589506_7,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230589506_7
Postmodern Dynamics of Innovation and Knowledge in the Context of Sustainable Energy Development,Harald E. Otto,2017,https://link.springer.com/chapter/10.1007/978-981-10-0471-1_54,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-10-0471-1_54
Making Infrastructure Climate Resilient: Bridging the Transformation Gap with “Living Labs”?,"Ernst Schäfer,    Ulrich Scheele",2017,https://link.springer.com/chapter/10.1007/978-3-658-16759-2_10,No PDF available,,,1,1,https://doi.org/10.1007/978-3-658-16759-2_10
Evaluation of Engineering Approaches in the Secure Software Development Life Cycle,"Marianne Busch,    Nora Koch,    Martin Wirsing",2014,https://link.springer.com/chapter/10.1007/978-3-319-07452-8_10,No PDF available,,,1,2,https://doi.org/10.1007/978-3-319-07452-8_10
Towards a Global Civil Culture,Michael Galchinsky,2016,https://link.springer.com/chapter/10.1007/978-3-319-31851-6_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-31851-6_4
Governing fisheries through the critical decade: the role and utility of polycentric systems,"C. Cvitanovic,    A. J. Hobday,    J. McDonald…",2018,https://link.springer.com/article/10.1007/s11160-017-9495-9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s11160-017-9495-9
"A Comparison with the African Development Bank, the Asian Development Bank and the European Union",Marie von Engelhardt,2018,https://link.springer.com/chapter/10.1007/978-3-319-62695-6_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-62695-6_6
Proceedings of the 4th World Conference on Research Integrity,"Susan Patricia O’Brien,    Danny Chan,    Frederick Leung…",2016,https://link.springer.com/article/10.1186/s41073-016-0012-9,https://link.springer.com/content/pdf/10.1186%2Fs41073-016-0012-9.pdf,,,1,2,https://doi.org/10.1186/s41073-016-0012-9
From Angry Youth to Anxious Parents: The Mediated Politics of Everyday Life,Bingchun Meng,2018,https://link.springer.com/chapter/10.1057/978-1-137-46214-5_5,No PDF available,,,1,No cite count available,https://doi.org/10.1057/978-1-137-46214-5_5
Deducing a state-of-the-art presentation of the Eclectic Paradigm from four decades of development: a systematic literature review,Chris Wagner,2019,https://link.springer.com/article/10.1007/s11301-019-00160-x,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s11301-019-00160-x
Gendered and Gendering Parties,Fiona Macaulay,2006,https://link.springer.com/chapter/10.1057/9780230595699_2,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230595699_2
Humanitarian Emergencies,"Reinhard Kaiser,    Paul B. Spiegel",2008,https://link.springer.com/chapter/10.1007/978-1-59745-464-3_24,No PDF available,,,1,1,https://doi.org/10.1007/978-1-59745-464-3_24
Policy-Driven Management of Agent Systems,"Antonio Corradi,    Naranker Dulay…",2001,https://link.springer.com/chapter/10.1007/3-540-44569-2_14,No PDF available,,,1,6,https://doi.org/10.1007/3-540-44569-2_14
Strategies of Interactivity,Dieter Daniels,2008,https://link.springer.com/chapter/10.1007/978-3-540-79870-5_3,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-79870-5_3
On the Integration of Configuration and Meta-level Programming Approaches,"Orlando Loques,    Alexandre Sztajnberg,    Julius Leite…",2000,https://link.springer.com/chapter/10.1007/3-540-45046-7_11,No PDF available,,,1,5,https://doi.org/10.1007/3-540-45046-7_11
AI Business: Framework and Maturity Model,Peter Gentsch,2019,https://link.springer.com/chapter/10.1007/978-3-319-89957-2_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-89957-2_3
Super-Flexible Organizations: Orgitechting Geo-Distributed Federations,Professor Homa Bahrami…,2010,https://link.springer.com/chapter/10.1007/978-3-642-02447-4_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-02447-4_7
Managing Green Business Model Transformations – A Framework for Management Practice,Axel Sommer,2012,https://link.springer.com/chapter/10.1007/978-3-642-28848-7_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-28848-7_9
"Migration in the Hindu Kush Himalaya: Drivers, Consequences, and Governance","Tasneem Siddiqui,    Ram B. Bhagat,    Soumyadeep Banerjee…",2019,https://link.springer.com/chapter/10.1007/978-3-319-92288-1_15,https://link.springer.com/content/pdf/10.1007%2F978-3-319-92288-1_15.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-92288-1_15
Conclusions,Mihalis Kritikos,2018,https://link.springer.com/chapter/10.1057/978-1-137-31446-8_7,No PDF available,,,1,No cite count available,https://doi.org/10.1057/978-1-137-31446-8_7
Research Methods,"Felix Rauner,    Rupert Maclean",2008,https://link.springer.com/chapter/10.1007/978-1-4020-8347-1_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4020-8347-1_6
Understanding patterns of tree adoption on farms in semi-arid and sub-humid Ethiopia,"Miyuki Iiyama,    Abayneh Derero,    Kaleb Kelemu,    Catherine Muthuri…",2017,https://link.springer.com/article/10.1007/s10457-016-9926-y,https://link.springer.com/content/pdf/10.1007%2Fs10457-016-9926-y.pdf,,,1,15,https://doi.org/10.1007/s10457-016-9926-y
"Corporate Diversification, Internationalization and Location of Technological Activities by MNCs in Europe","John Cantwell,    Lucia Piscitello",2002,https://link.springer.com/chapter/10.1057/9781403937674_9,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781403937674_9
An Ecological Approach to Understanding Adult Obesity Prevalence in the United States: A County-level Analysis using Geographically Weighted Regression,Nyesha C. Black,2014,https://link.springer.com/article/10.1007/s12061-014-9108-0,No PDF available,,,1,12,https://doi.org/10.1007/s12061-014-9108-0
The Power of ICT Towards Effective Decision Making on Public Resources Allocation: Case of Rural Areas of Uganda,"Charles Karemera,    Johnstone Baguma…",2016,https://link.springer.com/chapter/10.1007/978-3-319-49700-6_26,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-49700-6_26
Irish Women: Late Developers?,Linda Connolly,2002,https://link.springer.com/chapter/10.1057/9780230509122_1,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230509122_1
Environmental Economics and Environmental Policy Instruments: Introduction and Overview,"Kerry Turner,    Hans Opschoor",1994,https://link.springer.com/chapter/10.1007/978-94-011-0856-0_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-011-0856-0_1
An overview of the opportunities and challenges of promoting climate change adaptation at the local level: a case study from a community adaptation planning in Nepal,"Bimal Raj Regmi,    Cassandra Star,    Walter Leal Filho",2016,https://link.springer.com/article/10.1007/s10584-016-1765-3,No PDF available,,,1,5,https://doi.org/10.1007/s10584-016-1765-3
The Role of Institutions in Shaping the Opportunities and Constraints on Actors’ Behaviour,Pontus Odmalm,2005,https://link.springer.com/chapter/10.1057/9780230512382_3,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230512382_3
The Role of Institutions in Shaping the Opportunities and Constraints on Actors’ Behaviour,Pontus Odmalm,2005,https://link.springer.com/chapter/10.1007/978-0-230-51238-2_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-230-51238-2_3
Towards an International Regulatory Framework?,Susan Brown-Shafii,2011,https://link.springer.com/chapter/10.1057/9780230309111_5,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230309111_5
Communication and competition in environmental studies,Matthew R. Auer,2010,https://link.springer.com/article/10.1007/s11077-010-9109-z,No PDF available,,,1,5,https://doi.org/10.1007/s11077-010-9109-z
State budget transfers to Health Insurance to expand coverage to people outside formal sector work in Latin America,"Inke Mathauer,    Thorsten Behrendt",2017,https://link.springer.com/article/10.1186/s12913-017-2004-y,https://link.springer.com/content/pdf/10.1186%2Fs12913-017-2004-y.pdf,,,1,2,https://doi.org/10.1186/s12913-017-2004-y
Co-learning,Jim Armstrong,2013,https://link.springer.com/chapter/10.1057/9781137310118_7,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137310118_7
Elements of Industrial Organization,P. K. Rao,2003,https://link.springer.com/chapter/10.1057/9780230597686_2,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230597686_2
Corporate Social Responsibility and Equal Opportunities for Men and Women as Organizational Values,"Urmi Nanda Biswas,    Karin Allard…",2017,https://link.springer.com/chapter/10.1007/978-981-10-6133-2_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-10-6133-2_3
"Requirements for adaptive governance of groundwater ecosystem services: insights from Sandveld (South Africa), Upper Guadiana (Spain) and Spree (Germany)","Kathrin Knüppe,    Claudia Pahl-Wostl",2013,https://link.springer.com/article/10.1007/s10113-012-0312-7,No PDF available,,,1,12,https://doi.org/10.1007/s10113-012-0312-7
From Old Pay to New Pay,Jonathan Trevor,2010,https://link.springer.com/chapter/10.1057/9780230298958_2,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230298958_2
Guiding Emergence,Brad Kershner,2015,https://link.springer.com/chapter/10.1007/978-94-6209-914-2_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-6209-914-2_3
"The Ecological: Whose Nature?
",Phillip Kalantzis-Cope,2018,https://link.springer.com/chapter/10.1007/978-3-319-64650-3_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-64650-3_5
Phenomena of Disruptions in Supply Chains,Verena Brenner,2015,https://link.springer.com/chapter/10.1007/978-3-658-08662-6_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-658-08662-6_2
Climate change adaptation and the Least Developed Countries Fund (LDCF): Qualitative insights from policy implementation in the Asia-Pacific,"Benjamin K. Sovacool,    Björn-Ola Linnér,    Richard J. T. Klein",2017,https://link.springer.com/article/10.1007/s10584-016-1839-2,https://link.springer.com/content/pdf/10.1007%2Fs10584-016-1839-2.pdf,,,1,11,https://doi.org/10.1007/s10584-016-1839-2
What we Know (or Think we Know) About the Causes of Superior Financial Performance,"Noel Capon,    John U. Farley,    Scott Hoenig",1996,https://link.springer.com/chapter/10.1007/978-94-011-5380-5_2,No PDF available,,,1,1,https://doi.org/10.1007/978-94-011-5380-5_2
"Management Regimes, Property Rights, and Forest Biodiversity in Nepal and India","Harini Nagendra,    Yogesh Gokhale",2008,https://link.springer.com/article/10.1007/s00267-008-9073-y,No PDF available,,,1,20,https://doi.org/10.1007/s00267-008-9073-y
Conclusion: Methodological and Conceptual Contributions,"Philippe Bonnal,    Jean-Michel Sourisseau…",2018,https://link.springer.com/chapter/10.1007/978-94-024-1617-6_26,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-024-1617-6_26
Introduction: Political Representation in France and Germany,"Oscar W. Gabriel,    Eric Kerrouche…",2018,https://link.springer.com/chapter/10.1007/978-3-319-72029-6_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-72029-6_1
Critical Advocacy Perspectives on Organization in Higher Education,"Penny A. Pasque Ph.D.,    Rozana Carducci Ph.D.",2015,https://link.springer.com/chapter/10.1007/978-3-319-12835-1_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-12835-1_7
Increasing the Power of the Poor? NGO-led Social Accountability Initiatives and Political Capabilities in Rural Uganda,Sophie King,2015,https://link.springer.com/article/10.1057/ejdr.2014.74,https://link.springer.com/content/pdf/10.1057%2Fejdr.2014.74.pdf,,,1,5,https://doi.org/10.1057/ejdr.2014.74
"Consumer as Producer Value Mechanics in Digital Transformation Design Process, Practice and Outcomes",Karen Cham,2017,https://link.springer.com/chapter/10.1057/978-1-349-95112-3_5,No PDF available,,,1,No cite count available,https://doi.org/10.1057/978-1-349-95112-3_5
English Learners and Their Transition to Postsecondary Education,"Anne-Marie Núñez,    Cecilia Rios-Aguilar…",2016,https://link.springer.com/chapter/10.1007/978-3-319-26829-3_2,No PDF available,,,1,4,https://doi.org/10.1007/978-3-319-26829-3_2
Do Teacher-Student Relationships Deteriorate Over Time?,"Ridwan Maulana,    Marie-Christine Opdenakker",2014,https://link.springer.com/chapter/10.1007/978-94-6209-701-8_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-6209-701-8_9
Health systems guidance appraisal—a critical interpretive synthesis,"Denis E. Ako-Arrey,    Melissa C. Brouwers,    John N. Lavis…",2016,https://link.springer.com/article/10.1186/s13012-016-0373-y,https://link.springer.com/content/pdf/10.1186%2Fs13012-016-0373-y.pdf,,,1,6,https://doi.org/10.1186/s13012-016-0373-y
UN Organisations: Health for All and All for Health Care Systems?,Alexandra Kaasch,2015,https://link.springer.com/chapter/10.1057/9781137308894_2,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137308894_2
From complex systems analysis to transformational change: a comparative appraisal of sustainability science projects,"Arnim Wiek,    Barry Ness,    Petra Schweizer-Ries,    Fridolin S. Brand…",2012,https://link.springer.com/article/10.1007/s11625-011-0148-y,No PDF available,,,1,152,https://doi.org/10.1007/s11625-011-0148-y
Techniques for Supporting Dynamic and Adaptive Workflow,"Peter J. Kammer,    Gregory Alan Bolcer…",2000,https://link.springer.com/article/10.1023/A%3A1008747109146,No PDF available,,,1,94,https://doi.org/10.1023/A:1008747109146
"Mitigating tourism-driven impacts on mangroves in Cancún and the Riviera Maya, Mexico: an evaluation of conservation policy strategies and environmental planning instruments","Ludger Brenner,    Manuel Engelbauer,    Hubert Job",2018,https://link.springer.com/article/10.1007/s11852-018-0606-0,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s11852-018-0606-0
Mapping a sustainable future: Community learning in dialogue at the science–society interface,"Matthias Barth,    Daniel J. Lang,    Philip Luthardt…",2017,https://link.springer.com/article/10.1007/s11159-017-9687-5,No PDF available,,,1,1,https://doi.org/10.1007/s11159-017-9687-5
Water in the Hindu Kush Himalaya,"Christopher A. Scott,    Fan Zhang,    Aditi Mukherji…",2019,https://link.springer.com/chapter/10.1007/978-3-319-92288-1_8,https://link.springer.com/content/pdf/10.1007%2F978-3-319-92288-1_8.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-92288-1_8
"Learning, Innovation and Participation: Nordic Experiences in a Global Context with a Focus on Innovation Systems and Work Organization",Bjørn T. Asheim,2011,https://link.springer.com/chapter/10.1057/9780230304154_2,No PDF available,,,1,6,https://doi.org/10.1057/9780230304154_2
Big Data and Analytics for Competitive Advantage,Vincenzo Morabito,2015,https://link.springer.com/chapter/10.1007/978-3-319-10665-6_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-10665-6_1
"NGOs, IGOs, and Global Public Policies",Anna Ohanyan,2008,https://link.springer.com/chapter/10.1057/9780230616103_2,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230616103_2
International Migration,Peter Kivisto,2016,https://link.springer.com/chapter/10.1007/978-3-319-31395-5_27,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-31395-5_27
Beyond 1.5 °C: vulnerabilities and adaptation strategies for Caribbean Small Island Developing States,Michelle A. Mycoo,2018,https://link.springer.com/article/10.1007/s10113-017-1248-8,https://link.springer.com/content/pdf/10.1007%2Fs10113-017-1248-8.pdf,,,1,2,https://doi.org/10.1007/s10113-017-1248-8
Measuring the Intangible Aspects of the Manufacturing Strategy – A Case Study from the Automotive Industry,"Bjørnar Henriksen,    Lars E. Onsøyen",2010,https://link.springer.com/chapter/10.1007/978-3-642-16358-6_48,https://link.springer.com/content/pdf/10.1007%2F978-3-642-16358-6_48.pdf,,,1,1,https://doi.org/10.1007/978-3-642-16358-6_48
Drivers of Changes in Biodiversity and its Uses,"Philippe Goulletquer,    Philippe Gros,    Gilles Boeuf…",2014,https://link.springer.com/chapter/10.1007/978-94-017-8566-2_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-017-8566-2_6
Media Management and Social Media Business: New Forms of Value Creation in the Context of Increasingly Interconnected Media Applications,"Reinhard Kunz,    Stefan Werning",2013,https://link.springer.com/chapter/10.1007/978-3-642-28897-5_15,No PDF available,,,1,5,https://doi.org/10.1007/978-3-642-28897-5_15
Social Sensing,"Charu C. Aggarwal,    Tarek Abdelzaher",2013,https://link.springer.com/chapter/10.1007/978-1-4614-6309-2_9,No PDF available,,,1,47,https://doi.org/10.1007/978-1-4614-6309-2_9
"VET Research in Relation to VET Policy, Planning and Practice",Anneke Westerhuis,2008,https://link.springer.com/chapter/10.1007/978-1-4020-8347-1_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4020-8347-1_3
"Mobility, Power and International Mental Health",Yolana Pringle,2019,https://link.springer.com/chapter/10.1057/978-1-137-60095-0_6,https://link.springer.com/content/pdf/10.1057%2F978-1-137-60095-0_6.pdf,,,1,No cite count available,https://doi.org/10.1057/978-1-137-60095-0_6
Query optimization in information integration,"Dongfeng Chen,    Rada Chirkova,    Fereidoon Sadri,    Tiia J. Salo",2013,https://link.springer.com/article/10.1007/s00236-013-0179-1,No PDF available,,,1,1,https://doi.org/10.1007/s00236-013-0179-1
"Coping with Reform: The Intermix of Teacher Morale, Teacher Burnout, and Teacher Accountability",Anthony Gary Dworkin,1997,https://link.springer.com/chapter/10.1007/978-94-011-4942-6_13,No PDF available,,,1,10,https://doi.org/10.1007/978-94-011-4942-6_13
Participatory scenario development for integrated sustainability assessment,"Lisa Bohunovsky,    Jill Jäger,    Ines Omann",2011,https://link.springer.com/article/10.1007/s10113-010-0143-3,No PDF available,,,1,21,https://doi.org/10.1007/s10113-010-0143-3
Principles and application of LIMS in mouse clinics,"Holger Maier,    Christine Schütt,    Ralph Steinkamp,    Anja Hurt…",2015,https://link.springer.com/article/10.1007/s00335-015-9586-7,https://link.springer.com/content/pdf/10.1007%2Fs00335-015-9586-7.pdf,,,1,2,https://doi.org/10.1007/s00335-015-9586-7
Empirical analysis of the risk of social exclusion of long-term unemployed young people in Spain,"Josep Espluga,    Josep Baltiérrez,    Louis Lemkow",2001,https://link.springer.com/chapter/10.1007/978-3-663-10674-6_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-663-10674-6_9
Integrative Governance of Environmental Water in Australia’s Murray–Darling Basin: Evolving Challenges and Emerging Pathways,"Zachary Bischoff-Mattson,    Amanda H. Lynch",2017,https://link.springer.com/article/10.1007/s00267-017-0864-x,No PDF available,,,1,1,https://doi.org/10.1007/s00267-017-0864-x
Identifying the underlying constructs linking urban form and travel behaviour using a grounded theory approach,"U. Banerjee,    J. Hine",2014,https://link.springer.com/article/10.1007/s13762-014-0585-0,No PDF available,,,1,3,https://doi.org/10.1007/s13762-014-0585-0
Everybody on Board? Opportunity Structures for Social Innovations in Münster,Christina Rentzsch,2016,https://link.springer.com/chapter/10.1007/978-3-319-21551-8_3,https://link.springer.com/content/pdf/10.1007%2F978-3-319-21551-8_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-21551-8_3
Science-Society Interfaces—Transforming Universities,"Katarzyna Gruszka,    Christian Rammel",2016,https://link.springer.com/chapter/10.1007/978-3-319-26734-0_12,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-26734-0_12
Theoretical Research Framework,Cilli Sobiech,2013,https://link.springer.com/chapter/10.1007/978-3-642-32365-2_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-32365-2_3
Liquidity Risk Management in Banks: Economic and Regulatory Issues,"Roberto Ruozi,    Pierpaolo Ferrari",2013,https://link.springer.com/chapter/10.1007/978-3-642-29581-2_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-29581-2_1
Glocalization Effects of Immigrants’ Activities on the Host Society,Ewa Morawska,2014,https://link.springer.com/chapter/10.1057/9780230390805_6,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230390805_6
Stuck Between Mainstreaming and Localism: Views on the Practice of Migrant Integration in a Devolved Policy Framework,"Silvia Galandini,    Gareth Mulvey…",2018,https://link.springer.com/article/10.1007/s12134-018-0626-5,https://link.springer.com/content/pdf/10.1007%2Fs12134-018-0626-5.pdf,,,1,No cite count available,https://doi.org/10.1007/s12134-018-0626-5
Innovative Daylighting Systems,"Kyle Konis,    Stephen Selkowitz",2017,https://link.springer.com/chapter/10.1007/978-3-319-39463-3_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-39463-3_3
"Closing the loop: integrative systems management of waste in food, energy, and water systems","Sarah C. Davis,    Derek Kauneckis…",2016,https://link.springer.com/article/10.1007/s13412-016-0370-0,https://link.springer.com/content/pdf/10.1007%2Fs13412-016-0370-0.pdf,,,1,11,https://doi.org/10.1007/s13412-016-0370-0
"Cross-Cultural and Site-Based Influences on Demographic, Well-being, and Social Network Predictors of Risk Perception in Hazard and Disaster Settings in Ecuador and Mexico","Eric C. Jones,    Albert J. Faas,    Arthur D. Murphy,    Graham A. Tobin…",2013,https://link.springer.com/article/10.1007/s12110-013-9162-3,No PDF available,,,1,21,https://doi.org/10.1007/s12110-013-9162-3
Lederach’s Peacebuilding Framework,Sidonia Angom,2018,https://link.springer.com/chapter/10.1007/978-3-319-75883-1_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-75883-1_5
Istria in Croatia: The Politics of Plurinational Regionalism,Dejan Stjepanović,2018,https://link.springer.com/chapter/10.1057/978-1-137-58585-1_3,No PDF available,,,1,No cite count available,https://doi.org/10.1057/978-1-137-58585-1_3
Social Capital Benchmarking System (SCBS),José Maria Viedma Marti…,2012,https://link.springer.com/chapter/10.1057/9781137024077_8,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137024077_8
Pressures and prospects facing the academic profession in the Netherlands,Egbert de Weert,2001,https://link.springer.com/article/10.1023/A%3A1026762712005,No PDF available,,,1,22,https://doi.org/10.1023/A:1026762712005
"Re-Framing Europe: En-gendered Racisms, Ethnicities and Nationalisms in Contemporary Western Europe",Avtar Brah,1993,https://link.springer.com/article/10.1057/fr.1993.35,No PDF available,,,1,17,https://doi.org/10.1057/fr.1993.35
Smart Specialization as a New Strategic Framework: Innovative and Competitive Capacity in European Context,"Ewa Kopczynska,    Joao J. Ferreira",2018,https://link.springer.com/article/10.1007/s13132-018-0543-z,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s13132-018-0543-z
"The Bermuda Triangle: The Pragmatics, Policies, and Principles for Data Sharing in the History of the Human Genome Project","Kathryn Maxson Jones,    Rachel A. Ankeny…",2018,https://link.springer.com/article/10.1007/s10739-018-9538-7,https://link.springer.com/content/pdf/10.1007%2Fs10739-018-9538-7.pdf,,,1,No cite count available,https://doi.org/10.1007/s10739-018-9538-7
Marketized state ownership and foreign expansion of emerging market multinationals: Leveraging institutional competitive advantages,"Ming Hua Li,    Lin Cui,    Jiangyong Lu",2017,https://link.springer.com/article/10.1007/s10490-015-9436-x,No PDF available,,,1,9,https://doi.org/10.1007/s10490-015-9436-x
Concept Trees: Building Dynamic Concepts from Semi-structured Data Using Nature-Inspired Methods,Kieran Greer,2015,https://link.springer.com/chapter/10.1007/978-3-319-12883-2_8,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-12883-2_8
