title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Special issue on enterprise distributed computing model and implementation,Patrick C. K. Hung,2007,https://link.springer.com/article/10.1007/s10796-007-9037-4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s10796-007-9037-4
Enhancing Spatiality,Winka Dubbeldam,2005,https://link.springer.com/chapter/10.1007/3-7643-7674-0_13,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-7643-7674-0_13
25 Years of Applications of Logic Programming in Italy,"Alessandro Dal Palù,    Paolo Torroni",2010,https://link.springer.com/chapter/10.1007/978-3-642-14309-0_14,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-14309-0_14
An automated approach to Semantic Web Services Mediation,"Stefan Dietze,    Alessio Gugliotta…",2010,https://link.springer.com/article/10.1007/s11761-010-0070-7,No PDF available,,,1,7,https://doi.org/10.1007/s11761-010-0070-7
Thematic series on Verification and Composition for the Internet of Services and Things,"Marco Autili,    Dimitra Giannakopoulou…",2018,https://link.springer.com/article/10.1186/s13174-018-0080-9,https://link.springer.com/content/pdf/10.1186%2Fs13174-018-0080-9.pdf,,,1,No cite count available,https://doi.org/10.1186/s13174-018-0080-9
Interoperability in Smart Automation of Cyber Physical Systems,"Daniel Schilberg,    Max Hoffmann,    Sebastian Schmitz…",2017,https://link.springer.com/chapter/10.1007/978-3-319-42559-7_10,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-42559-7_10
"Designing, Implementing and Producing for Participation: Media Convergence in Practice",Marie Denward,2016,https://link.springer.com/chapter/10.1007/978-3-642-54487-3_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-54487-3_6
Intangible Cultural Heritage and New Technologies: Challenges and Opportunities for Cultural Preservation and Development,Marilena Alivizatou-Barakou…,2017,https://link.springer.com/chapter/10.1007/978-3-319-49607-8_5,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-49607-8_5
Geospatial Data Integration with Semantic Web Services: The eMerges Approach,"Vlad Tanasescu BA MSc,    Alessio Gugliotta Dr,    John Domingue Dr…",2007,https://link.springer.com/chapter/10.1007/978-1-84628-827-2_25,No PDF available,,,1,2,https://doi.org/10.1007/978-1-84628-827-2_25
Formalising Adaptation Patterns for Autonomic Ensembles,"Luca Cesari,    Rocco De Nicola,    Rosario Pugliese…",2014,https://link.springer.com/chapter/10.1007/978-3-319-07602-7_8,No PDF available,,,1,4,https://doi.org/10.1007/978-3-319-07602-7_8
A Framework for Realizing Artifact-Centric Business Processes in Service-Oriented Architecture,"Kan Ngamakeur,    Sira Yongchareon,    Chengfei Liu",2012,https://link.springer.com/chapter/10.1007/978-3-642-29038-1_7,No PDF available,,,1,3,https://doi.org/10.1007/978-3-642-29038-1_7
The dimensions of locational privacy,Scott A. Bridwell,2007,https://link.springer.com/chapter/10.1007/1-4020-5427-0_14,No PDF available,,,1,7,https://doi.org/10.1007/1-4020-5427-0_14
A Phenomenological Approach to Understanding Information and its Objects,Thomas Wendt,2014,https://link.springer.com/chapter/10.1007/978-3-319-06492-5_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-06492-5_5
Enterprise Integration and Interoperability,François B. Vernadat,2009,https://link.springer.com/chapter/10.1007/978-3-540-78831-7_86,No PDF available,,,1,4,https://doi.org/10.1007/978-3-540-78831-7_86
Dependable Solutions Design by Agile Modeled Layered Security Architectures,"M. Upendra Kumar,    D. Sravan Kumar…",2012,https://link.springer.com/chapter/10.1007/978-3-642-27299-8_53,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-27299-8_53
Open Objects for Ambient Intelligence,"Paulo Ricca,    Kostas Stathis",2012,https://link.springer.com/chapter/10.1007/978-3-642-34898-3_23,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-34898-3_23
Adaptive Runtime Middleware: Everything as a Service,"Achilleas P. Achilleos,    Kyriaki Georgiou…",2017,https://link.springer.com/chapter/10.1007/978-3-319-67074-4_47,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-67074-4_47
Design Abstractions for Innovative Web Applications: The Case of the SOA Augmented with Semantics,"Stefano Ceri,    Marco Brambilla…",2007,https://link.springer.com/chapter/10.1007/978-3-540-72667-8_2,https://link.springer.com/content/pdf/10.1007%2F978-3-540-72667-8_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-72667-8_2
"Biting, Whirling, Crawling - Children’s Embodied Interaction with Walk-through Displays","Satu Jumisko-Pyykkö,    Mandy Weitzel…",2009,https://link.springer.com/chapter/10.1007/978-3-642-03655-2_15,https://link.springer.com/content/pdf/10.1007%2F978-3-642-03655-2_15.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-03655-2_15
Energy-Aware Provisioning of HPC Services through Virtualised Web Services,"Alexander Kipp,    Tao Jiang,    Jia Liu…",2013,https://link.springer.com/chapter/10.1007/978-3-642-30659-4_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-30659-4_2
4. Ergonomics in Operating Room Design,Erica R. H. Sutton M.D.…,2012,https://link.springer.com/chapter/10.1007/978-1-4614-2344-7_4,No PDF available,,,1,1,https://doi.org/10.1007/978-1-4614-2344-7_4
The Convergence of Enterprise Architecture (EA) and Cloud Computing,"Pethuru Raj,    Mohanavadivu Periasamy",2011,https://link.springer.com/chapter/10.1007/978-1-4471-2236-4_4,No PDF available,,,1,2,https://doi.org/10.1007/978-1-4471-2236-4_4
Autonomic Management of Networked Web Services-Based Processes,"Farhana H. Zulkernine,    Wendy Powley,    Patrick Martin",2009,https://link.springer.com/chapter/10.1007/978-0-387-89828-5_14,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-89828-5_14
A Formal Model of Business Application Integration from Web Services (Position Paper),"Kaiyu Wan,    Mubarak Muhammad,    Vasu Alagar",2009,https://link.springer.com/chapter/10.1007/978-3-540-95891-8_58,No PDF available,,,1,2,https://doi.org/10.1007/978-3-540-95891-8_58
Aligning Business Motivations in a Services Computing Design,"T. Roach,    G. Low,    J. D’Ambra",2011,https://link.springer.com/chapter/10.1007/978-1-4419-7355-9_27,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4419-7355-9_27
The Emerging Technologies and Standards on BPM and the Socio-Technical Approaches: Contributions to Collaborative Environments,"Cláudio Sapateiro,    Patrícia Macedo",2007,https://link.springer.com/chapter/10.1007/978-0-387-49864-5_50,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-49864-5_50
Dynamic Process Workflow Routing Using Deep Learning,"Kareem Amin,    Stelios Kapetanakis,    Klaus-Dieter Althoff…",2018,https://link.springer.com/chapter/10.1007/978-3-030-04191-5_10,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-030-04191-5_10
Integration between Web Services and Multi-Agent Systems with Applications for Multi-commodity Markets,"Dominik Ryżko,    Weronika Radziszewska",2012,https://link.springer.com/chapter/10.1007/978-3-642-25649-3_4,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-25649-3_4
A survey of change management in service-based environments,"Yi Wang,    Ying Wang",2013,https://link.springer.com/article/10.1007/s11761-013-0128-4,No PDF available,,,1,9,https://doi.org/10.1007/s11761-013-0128-4
BPMN-E2: a BPMN extension for an enhanced workflow description,"Mateo Ramos-Merino,    Juan M. Santos-Gago…",2018,https://link.springer.com/article/10.1007/s10270-018-0669-2,No PDF available,,,1,1,https://doi.org/10.1007/s10270-018-0669-2
Interactive Theater Experience with 3D Live Captured Actors and Spatial Sound,Dr. Adrian David Cheok,2010,https://link.springer.com/chapter/10.1007/978-1-84996-137-0_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-84996-137-0_3
Chapter 9: Service Marts,"Alessandro Campi,    Stefano Ceri,    Georg Gottlob,    Andrea Maesani…",2010,https://link.springer.com/chapter/10.1007/978-3-642-12310-8_9,No PDF available,,,1,7,https://doi.org/10.1007/978-3-642-12310-8_9
Modeling and Negotiating Service Quality,"Salima Benbernou,    Ivona Brandic…",2010,https://link.springer.com/chapter/10.1007/978-3-642-17599-2_6,No PDF available,,,1,3,https://doi.org/10.1007/978-3-642-17599-2_6
Dependable Composition of Software and Services in the Internet of Things: A Biological Approach,"Amleto Di Salle,    Francesco Gallo…",2015,https://link.springer.com/chapter/10.1007/978-3-662-49224-6_25,No PDF available,,,1,1,https://doi.org/10.1007/978-3-662-49224-6_25
"
ubiREST: A RESTful Service-Oriented Middleware for Ubiquitous Networking","Mauro Caporuscio,    Marco Funaro,    Carlo Ghezzi,    Valérie Issarny",2014,https://link.springer.com/chapter/10.1007/978-1-4614-7535-4_20,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-7535-4_20
"Service-Oriented Programming with Jolie
","Fabrizio Montesi,    Claudio Guidi,    Gianluigi Zavattaro",2014,https://link.springer.com/chapter/10.1007/978-1-4614-7518-7_4,No PDF available,,,1,21,https://doi.org/10.1007/978-1-4614-7518-7_4
Assessing Dependability for Mobile and Ubiquitous Systems: Is There a Role for Software Architectures?,"Marco Autili,    Paola Inverardi,    Massimo Tivoli",2012,https://link.springer.com/chapter/10.1007/978-1-4471-2350-7_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4471-2350-7_1
