title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
A multi-agent context-aware service platform in a smart space,"W Jih, JY Hsu, TC Lee, L Chen - Journal of Computers, 2007 - agents.csie.ntu.edu.tw",2007,http://agents.csie.ntu.edu.tw/~yjhsu/pubs/2007/JOC07.pdf,http://agents.csie.ntu.edu.tw/~yjhsu/pubs/2007/JOC07.pdf,,,1,18,No DOI available
"Management and service-aware networking architectures (MANA) for future Internet—Position paper: System functions, capabilities and requirements","A Galis, H Abramowicz, M Brunner… - … and Networking in …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5339964/,No PDF available,,,1,49,No DOI available
A generic p2p collaborative strategy for discovering and composing semantic web services,"M Gharzouli, M Boufaida - … and Web Applications and Services, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5072559/,https://ieeexplore.ieee.org/iel5/5072479/5072480/05072559.pdf,,,1,21,No DOI available
A multi-agent collaborative model for Web Services composition,"L Zhao, B Li, J Wu - 2009 ISECS International Colloquium on …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5268130/,https://ieeexplore.ieee.org/iel5/5234326/5268010/05268130.pdf,,,1,4,No DOI available
A service selection method based on context types for a ubiquitous service system in a public space,"H Kawamichi, S Sameshima, H Kato… - … on Applications and …, 2004 - ieeexplore.ieee.org",2004,https://ieeexplore.ieee.org/abstract/document/1268654/,No PDF available,,,1,16,No DOI available
An agent-based hybrid service delivery for coordinating internet of things and 3rd party service providers,"J Wang, Q Zhu, Y Ma - Journal of Network and Computer Applications, 2013 - Elsevier",2013,https://www.sciencedirect.com/science/article/pii/S1084804513001252,https://www.researchgate.net/profile/Junping_Wang6/publication/267276277_Coordinating_two-period_ordering_and_advertising_policies_in_a_dynamic_market_with_stochastic_demand/links/5632fbc708ae5848780932b3/Coordinating-two-period-ordering-and-advertising-policies-in-a-dynamic-market-with-stochastic-demand.pdf,,,1,26,No DOI available
Decentralized service discovery and selection in Internet of Things applications based on artificial potential fields,"E Rapti, A Karageorgos, C Houstis… - Service Oriented …, 2017 - Springer",2017,https://link.springer.com/article/10.1007/s11761-016-0198-1,https://link.springer.com/article/10.1007/s11761-016-0198-1,,,1,7,No DOI available
Automate: Enabling autonomic applications on the grid,"M Parashar, H Liu, Z Li, V Matossian, C Schmidt… - Cluster …, 2006 - Springer",2006,https://link.springer.com/article/10.1007/s10586-006-7561-5,https://link.springer.com/content/pdf/10.1007/s10586-006-7561-5.pdf,,,1,113,No DOI available
Self-composition of services in pervasive systems: A chemical-inspired approach,"FL De Angelis, JL Fernandez-Marquez… - Agent and Multi-Agent …, 2014 - Springer",2014,https://link.springer.com/chapter/10.1007/978-3-319-07650-8_5,No PDF available,,,1,6,No DOI available
Configurable composition and adaptive provisioning of web services,"QZ Sheng, B Benatallah, Z Maamar… - … on Services …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/4760133/,https://ieeexplore.ieee.org/iel5/4629386/4809701/04760133.pdf,,,1,107,No DOI available
Context-aware multimedia services in a pervasive environment: the Daidalos approach,"K Doolin, A Pashalidis, A Kassler, T Mota - Proceedings of the 2008 …, 2008 - dl.acm.org",2008,https://dl.acm.org/citation.cfm?id=1413933,https://www.researchgate.net/profile/Andreas_Kassler2/publication/228870700_Context-aware_multimedia_services_in_a_pervasive_environment_the_Daidalos_approach/links/00b4951b35c76c8146000000.pdf,,,1,8,No DOI available
A survey of semantics-based approaches for context reasoning in ambient intelligence,"A Bikakis, T Patkos, G Antoniou… - European Conference on …, 2007 - Springer",2007,https://link.springer.com/chapter/10.1007/978-3-540-85379-4_3,https://www.researchgate.net/profile/Thomas_Kirste/publication/227275140_AI_Methods_for_Smart_Environments/links/54f989f10cf28d6deca4d986.pdf#page=15,,,1,123,No DOI available
