title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Management of Scenarized User-centric Service Compositions for Collaborative Pervasive Environments.,M Faure - 2012 - tel.archives-ouvertes.fr,2012,https://tel.archives-ouvertes.fr/tel-00790156/,https://tel.archives-ouvertes.fr/tel-00790156/file/Faure-Matthieu-thesis.pdf,,,1,3,No DOI available
An active service-component architecture to enable self-awareness of evolving production systems,"C Haubeck, W Lamersdorf, J Ladiges… - Proceedings of the …, 2014 - ieeexplore.ieee.org",2014,https://ieeexplore.ieee.org/abstract/document/7005157/,https://ieeexplore.ieee.org/iel7/6994138/7005023/07005157.pdf,,,1,4,No DOI available
Dimensions of Composition Model for Supporting Software System Evolution,"I Kim, D Bae - 2005 - cs.kaist.ac.kr",2005,https://www.cs.kaist.ac.kr/upload_files/report/1227157868.pdf,https://www.cs.kaist.ac.kr/upload_files/report/1227157868.pdf,,,1,3,No DOI available
Essentials of shared services,B Bergeron - 2002 - books.google.com,2002,https://books.google.de/books?hl=de&lr=&id=AMe-VeEu6mQC&oi=fnd&pg=PR3&dq=context-specific+AND+decentralized+service+composition&ots=X-jcxjPZbI&sig=zd6TO96IC7stlvNJ_-HdABAnlbI,No PDF available,,,1,461,No DOI available
A common framework for decentralized EU agencies and the Meroni doctrine,"JP Schneider - Admin. L. Rev., 2009 - HeinOnline",2009,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/admin61&section=39,No PDF available,,,1,17,No DOI available
Evaluation of Semantic Web Services: Before and After Applying in Telecommunication,"AN Khan, S Asghar, S Fong - Journal of Emerging Technologies in …, 2011 - academia.edu",2011,http://www.academia.edu/download/30773009/4600-11093-1-PB.pdf,http://www.academia.edu/download/30773009/4600-11093-1-PB.pdf,,,1,1,No DOI available
"The Semantic Web: a guide to the future of XML, Web services, and knowledge management","MC Daconta, LJ Obrst, KT Smith - 2003 - books.google.com",2003,https://books.google.de/books?hl=de&lr=&id=xxFoBn0hbf0C&oi=fnd&pg=PR5&dq=context-specific+AND+decentralized+service+composition&ots=NJEjlBQf0g&sig=On57cb0Mmt3NmJolF14GfK9Gd8M,No PDF available,,,1,1183,No DOI available
Public management by the book,DP Moynihan - 2006 - academic.oup.com,2006,https://academic.oup.com/jpart/article-abstract/17/1/149/891550,https://academic.oup.com/jpart/article/17/1/149/891550,,,1,3,No DOI available
An analytical agenda for the study of decentralized resource regimes,"KP Andersson, E Ostrom - 2007 - vtechworks.lib.vt.edu",2007,https://vtechworks.lib.vt.edu/handle/10919/67679,https://vtechworks.lib.vt.edu/bitstream/handle/10919/67679/2960_107DecentralRegimes.pdf?sequence=1,,,1,15,No DOI available
Managing semantic compensation in a multi-agent system,"A Unruh, J Bailey, K Ramamohanarao - OTM Confederated International …, 2004 - Springer",2004,https://link.springer.com/chapter/10.1007/978-3-540-30468-5_17,https://people.eng.unimelb.edu.au/baileyj/papers/managing.pdf,,,1,10,No DOI available
"Space and time aspects of ecosystem services, using the example of the EU Water Framework Directive","O Bastian, K Grunewald, RU Syrbe - … Science, Ecosystem Services …, 2012 - Taylor & Francis",2012,https://www.tandfonline.com/doi/abs/10.1080/21513732.2011.631941,https://www.tandfonline.com/doi/full/10.1080/21513732.2011.631941,,,1,58,No DOI available
Evaluation of engineering approaches in the secure software development life cycle,"M Busch, N Koch, M Wirsing - … Secure Future Internet Services and …, 2014 - Springer",2014,https://link.springer.com/chapter/10.1007/978-3-319-07452-8_10,http://www.pst.ifi.lmu.de/People/former-members/koch/publications/2014/busch-et-al-evaluation-nessosbook.pdf,,,1,6,No DOI available
