title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Method and Apparatus for Checking Aggregated Web Services,"J Hjelm, TG Kanter, M Lidstrom - US Patent App. 12/863,925, 2011 - Google Patents",2011,https://patents.google.com/patent/US20110023131A1/en,No PDF available,,,1,9,No DOI available
Adaptive Context Dissemination in Heterogeneous Environments,"D Balakrishnan, A Nayak - IEEE Transactions on Mobile …, 2014 - ieeexplore.ieee.org",2014,https://ieeexplore.ieee.org/abstract/document/6636312/,https://ieeexplore.ieee.org/iel7/7755/6824285/06636312.pdf,,,1,4,No DOI available
"The who, what, and why of site-based management","JL David - Educational Leadership, 1995 - sbruzzese.org",1995,http://sbruzzese.org/edem628/readings/1_site_based_management.pdf,http://sbruzzese.org/edem628/readings/1_site_based_management.pdf,,,1,191,No DOI available
INDICES: exploiting edge resources for performance-aware cloud-hosted services,"S Shekhar, AD Chhokra… - 2017 IEEE 1st …, 2017 - ieeexplore.ieee.org",2017,https://ieeexplore.ieee.org/abstract/document/8014362/,https://ieeexplore.ieee.org/iel7/8014314/8014305/08014362.pdf,,,1,27,No DOI available
Context-sensitive authorization for asynchronous communications,"V Hourdin, JY Tigli, S Lavirotte, G Rey… - … Conference for Internet …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5402550/,https://hal.archives-ouvertes.fr/docs/00/47/68/82/PDF/hourdin-tigli-etal_2009.pdf,,,1,2,No DOI available
Trust-Based Service Management for Service-Oriented Mobile Ad Hoc Networks and Its Application to Service Composition and Task Assignment with Multi-Objective …,Y Wang - 2016 - vtechworks.lib.vt.edu,2016,https://vtechworks.lib.vt.edu/handle/10919/70965,https://vtechworks.lib.vt.edu/bitstream/handle/10919/70965/Wang_Y_D_2016.pdf?sequence=1&isAllowed=y,,,1,3,No DOI available
Web-based user interface for SOA systems enhanced by ontology,"M Kopel, J Sobecki - Multimedia and Internet Systems: theory and practice, 2013 - Springer",2013,https://link.springer.com/chapter/10.1007/978-3-642-32335-5_23,No PDF available,,,1,3,No DOI available
Ubiquitous computing in prospect: A bibliographic study,"TT Chen, M Lee - 2008 International Symposium on Ubiquitous …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4656517/,https://ieeexplore.ieee.org/iel5/4656495/4656496/04656517.pdf,,,1,11,No DOI available
Middleware services framework for on-premises and cloud deployment,"AK Nori, D Shukla, Y Christensen… - US Patent …, 2016 - Google Patents",2016,https://patents.google.com/patent/US9336060B2/en,No PDF available,,,1,141,No DOI available
Designing survivable services from independent components with basic functionality,"A Dittrich, J Kowal, M Malek - International Workshop on Dependable …, 2008 - citemaster.net",2008,http://www.citemaster.net/get/4517f5c6-39a4-11e4-814e-00163e009cc7/2008%20Designing%20Survivable%20Services%20from%20Independent%20Components%20with%20Basic%20Functionality.pdf,http://www.citemaster.net/get/4517f5c6-39a4-11e4-814e-00163e009cc7/2008%20Designing%20Survivable%20Services%20from%20Independent%20Components%20with%20Basic%20Functionality.pdf,,,1,1,No DOI available
