title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Generic Modeling and Annotation of the Dance Video Semantics,"B Ramadoss, K Rajkumar - The Sixth IEEE International …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/4019926/,https://ieeexplore.ieee.org/iel5/4019822/4019823/04019926.pdf,,,1,2,No DOI available
Analysing and determining substitutability of different granularity Web services,"Y Yin, S Deng - International Journal of Computer Mathematics, 2013 - Taylor & Francis",2013,https://www.tandfonline.com/doi/abs/10.1080/00207160.2012.748902,https://www.tandfonline.com/doi/pdf/10.1080/00207160.2012.748902,,,1,15,No DOI available
Context-specific mechanisms of cell polarity regulation,"AH Allam, M Charnley, SM Russell - Journal of molecular biology, 2018 - Elsevier",2018,https://www.sciencedirect.com/science/article/pii/S0022283618305795,https://www.researchgate.net/profile/Amr_Allam/publication/325647120_Context-Specific_Mechanisms_of_Cell_Polarity_Regulation/links/5bda76474585150b2b958d9b/Context-Specific-Mechanisms-of-Cell-Polarity-Regulation.pdf,,,1,2,No DOI available
Sensors and signals: a coactivator/corepressor/epigenetic code for integrating signal-dependent programs of transcriptional response,"MG Rosenfeld, VV Lunyak, CK Glass - Genes & development, 2006 - genesdev.cshlp.org",2006,http://genesdev.cshlp.org/content/20/11/1405.short,http://genesdev.cshlp.org/content/20/11/1405.full.pdf,,,1,948,No DOI available
MODELING AND ANNOTATING THE EXPRESSIVE SEMANTICS OF DANCE VIDEOS,"H Garcia, C del Cuvillo, D Perez… - INFORMATION …, 2007 - pdfs.semanticscholar.org",2007,https://pdfs.semanticscholar.org/c419/030e781cbb2c8ed3f0f7a67d9066e0d9bb07.pdf#page=37,https://pdfs.semanticscholar.org/c419/030e781cbb2c8ed3f0f7a67d9066e0d9bb07.pdf#page=37,,,1,No cite count available,No DOI available
Modeling and Annotating the Expressive Semantics of Dance Videos,"R Kannan, B Ramadoss - arXiv preprint arXiv:1001.0442, 2010 - arxiv.org",1001,https://arxiv.org/abs/1001.0442,https://arxiv.org/pdf/1001.0442,,,1,No cite count available,No DOI available
Semantic-based development of service-oriented systems,"M Wirsing, A Clark, S Gilmore, M Hölzl, A Knapp… - … Conference on Formal …, 2006 - Springer",2006,https://link.springer.com/chapter/10.1007/11888116_3,https://link.springer.com/content/pdf/10.1007/11888116_3.pdf,,,1,86,No DOI available
Towards sustained team effectiveness,"N Wijngaards, M Kempen, A Smit… - … on Autonomous Agents …, 2005 - Springer",2005,https://link.springer.com/chapter/10.1007/11775331_3,https://pdfs.semanticscholar.org/6076/712087936df624af4c0bd3ef369420d28d64.pdf,,,1,22,No DOI available
"Marino Segnan's selected publications (grouped by category, most recent publications first)","L Ardissono, R Furnari, A Goy, G Petrone - academia.edu",No year available,http://www.academia.edu/download/32111645/Selected_publications.pdf,http://www.academia.edu/download/32111645/Selected_publications.pdf,,,1,No cite count available,No DOI available
"Design Management, A Business Tools' Package Of Corporate Organizations: Bangladesh Context","NK Kaikobad, MZA Bhuiyan, MMH Khan, HS Gomes - researchgate.net",No year available,https://www.researchgate.net/profile/Md_Zafar_Bhuiyan2/publication/315727345_Design_Management_A_Business_Tools'_Package_Of_Corporate_Organizations_Bangladesh_Context_1/links/58df4b2e92851c36954579ec/Design-Management-A-Business-Tools-Package-Of-Corporate-Organizations-Bangladesh-Context-1.pdf,https://www.researchgate.net/profile/Md_Zafar_Bhuiyan2/publication/315727345_Design_Management_A_Business_Tools'_Package_Of_Corporate_Organizations_Bangladesh_Context_1/links/58df4b2e92851c36954579ec/Design-Management-A-Business-Tools-Package-Of-Corporate-Organizations-Bangladesh-Context-1.pdf,,,1,No cite count available,No DOI available
Dynamic and decentralized service composition,"T Cottenier, T Elrad - … web information systems and technologies. INSTICC …, 2005 - Citeseer",2005,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.457.6471&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.457.6471&rep=rep1&type=pdf,,,1,23,No DOI available
Trends in Service Oriented Architectures for Robot-CNC Manufacturing Control,T Borangiu - 2016 - iit.bas.bg,2016,http://www.iit.bas.bg/pecr/59/10-31.pdf,http://www.iit.bas.bg/pecr/59/10-31.pdf,,,1,3,No DOI available
