title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Spatio-Temporal visualization of automotive sensor data—A conceptual and implementational framework,"P Voland - 2017 IEEE Region 10 Symposium (TENSYMP), 2017 - ieeexplore.ieee.org",2017,https://ieeexplore.ieee.org/abstract/document/8070074/,No PDF available,,,1,No cite count available,No DOI available
WGWSOA: A service-oriented middleware architecture to support groupware interoperability,"RSP Maciel, JMN David - 2007 11th International Conference …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4281496/,https://ieeexplore.ieee.org/iel5/4281389/4281390/04281496.pdf,,,1,23,No DOI available
Toward a model of computational attention based on expressive behavior: applications to cultural heritage scenarios,"D Glowinski, M Mancas, G Volpe, PJ Maes - eNTERFACE'09, 2009 - biblio.ugent.be",2009,https://biblio.ugent.be/publication/905865,https://biblio.ugent.be/publication/905865/file/905895,,,1,3,No DOI available
Pervasive enablement of business processes,"D Chakraborty, H Lei - Second IEEE Annual Conference on …, 2004 - ieeexplore.ieee.org",2004,https://ieeexplore.ieee.org/abstract/document/1276848/,https://ebiquity.umbc.edu/get/a/publication/102.pdf,,,1,61,No DOI available
Book review: Revolution stalled: the political limits of the internet in the post-Soviet sphere,"L Pirgova - LSE Review of Books, 2013 - eprints.lse.ac.uk",2013,http://eprints.lse.ac.uk/54327/,http://eprints.lse.ac.uk/54327/1/__Libfile_repository_Content_LSE%20Review%20of%20Books_2013_August%202013_Aug%202013.%2031-40%20of%2055_Book_Review_Revolution_Stalled_The_Political_Limits_of_the_Internet_in_the_PostSoviet_Sphere_LSE%20Review%20of%20Books.pdf,,,1,No cite count available,No DOI available
New welfare ethics and the remaking of moral identities in an era of user involvement,"A Cribb, S Gewirtz - Globalisation, Societies and Education, 2012 - Taylor & Francis",2012,https://www.tandfonline.com/doi/abs/10.1080/14767724.2012.735155,No PDF available,,,1,15,No DOI available
Automated 3d pre-vis for modern production,"R Beales, A Chakravarthy, R Hedtke… - … (IBC) 2009, 10-15 …, 2009 - researchgate.net",2009,https://www.researchgate.net/profile/Yvonne_Jung/publication/39997657_Automated_3D_Pre-Vis_for_Modern_Production/links/0fcfd5098ded90ccc8000000.pdf,https://www.researchgate.net/profile/Yvonne_Jung/publication/39997657_Automated_3D_Pre-Vis_for_Modern_Production/links/0fcfd5098ded90ccc8000000.pdf,,,1,6,No DOI available
The landscape of service-oriented systems: a research perspective for maintenance and reengineering,"K Kontogiannis, G Lewis, D Smith - Proceedings of the 11th …, 2007 - academia.edu",2007,http://www.academia.edu/download/42090387/1-_20PositionPaper-SOAM-v2-4.pdf,http://www.academia.edu/download/42090387/1-_20PositionPaper-SOAM-v2-4.pdf,,,1,19,No DOI available
Innovations and advanced techniques in computer and information sciences and engineering,T Sobh - 2007 - Springer,2007,https://link.springer.com/content/pdf/10.1007/978-1-4020-6268-1.pdf,No PDF available,,,1,22,No DOI available
"HOW MUSICAL IS MAN? by John Blacking. University of Washington Press, Seattle, 1973. $6-95.","C Ballantine - African Music: Journal of the International Library of …, 1973 - journal.ru.ac.za",1973,http://journal.ru.ac.za/index.php/africanmusic/article/view/1669/785,http://journal.ru.ac.za/index.php/africanmusic/article/view/1669/785,,,1,No cite count available,No DOI available
Realizing multimedia processes by combining intelligent content and semantic web services,"T Bürger - Proceedings of the 15th ACM international conference …, 2007 - dl.acm.org",2007,https://dl.acm.org/citation.cfm?id=1291456,No PDF available,,,1,2,No DOI available
Walking the talk? A micro-sociological approach to the co-production of knowledge and power in action research,"BR Olesen, HM Nordentoft - International Journal of Action …, 2013 - rucforsk.ruc.dk",2013,https://rucforsk.ruc.dk/ws/files/58241776/out.pdf,https://rucforsk.ruc.dk/ws/files/58241776/out.pdf,,,1,20,No DOI available
