title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Adaptive touch panel synchronization,"MO Johansson, M Midholt, OTN Moliner… - US Patent …, 2016 - Google Patents",2016,https://patents.google.com/patent/US9354744B2/en,No PDF available,,,1,9,No DOI available
Les Applications Long-Life dédiées à l'utilisation dans les smart,R Karchoud - 2017 - theses.fr,2017,https://www.theses.fr/2017PAUU3037,https://www.theses.fr/2017PAUU3037.pdf,,,1,No cite count available,No DOI available
Detection of false data injection attacks in smart grid cyber-physical systems,B Li - 2019 - dr.ntu.edu.sg,2019,https://dr.ntu.edu.sg/handle/10220/47640,https://dr.ntu.edu.sg/bitstream/handle/10220/47640/PhD-Thesis-LiBeibei-Final-New-Format-Softcopy.pdf?sequence=2,,,1,No cite count available,No DOI available
NESSI Strategic Research Agenda,C DRAFT - nessi-europe.org,No year available,http://www.nessi-europe.org/files/ResearchPapers/NESSI_SRA_VOL_2.pdf,http://www.nessi-europe.org/files/ResearchPapers/NESSI_SRA_VOL_2.pdf,,,1,No cite count available,No DOI available
System and method for managing community assets,"SR Carrier, HS Chapman, JR Hind - US Patent App. 12/036,925, 2009 - Google Patents",2009,https://patents.google.com/patent/US20090216581A1/en,No PDF available,,,1,12,No DOI available
Integrating different profiles to form a process,"A Dogac, Y Kabak, T Namli, GBL Erturkmen - US Patent 8,321,237, 2012 - Google Patents",2012,https://patents.google.com/patent/US8321237B2/en,https://patentimages.storage.googleapis.com/43/23/18/27b6316856f35d/US8321237.pdf,,,1,7,No DOI available
Future cloud systems design: challenges and research directions,"A Taherkordi, F Zahid, Y Verginadis, G Horn - IEEE Access, 2018 - ieeexplore.ieee.org",2018,https://ieeexplore.ieee.org/abstract/document/8543679/,https://ieeexplore.ieee.org/iel7/6287639/6514899/08543679.pdf,,,1,3,No DOI available
Architecture de référence pour les systèmes d'e-santé à domicile dans la perspective de systèmes-de-systèmes,"G Rodriguez, L Maria - 2018 - theses.fr",2018,https://www.theses.fr/2018LORIS493,https://www.theses.fr/2018LORIS493.pdf,,,1,No cite count available,No DOI available
"Advanced system and method for dynamically discovering, provisioning and accessing host services on wireless data communication devices","HA Little, CA Dunk, H Hind, GP Mousseau… - US Patent …, 2014 - Google Patents",2014,https://patents.google.com/patent/US8700096B2/en,No PDF available,,,1,6,No DOI available
Model Engineering Recent Papers,B Thalheim - Citeseer,No year available,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.467.6192&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.467.6192&rep=rep1&type=pdf,,,1,No cite count available,No DOI available
Enabling the Vehicle Economy Using a Blockchain-Based Value Transaction Layer Protocol for Vehicular Ad-Hoc Networks,"B Leiding, WV Vorobev - URL: https://uploads-ssl. webflow …, 2018 - uploads-ssl.webflow.com",2018,https://uploads-ssl.webflow.com/5a4ea18a81f55a00010bdf45/5b69e53263e2a6076124ecbe_Chorus-Mobility-WP--v1.0.1.pdf,https://uploads-ssl.webflow.com/5a4ea18a81f55a00010bdf45/5b69e53263e2a6076124ecbe_Chorus-Mobility-WP--v1.0.1.pdf,,,1,2,No DOI available
Personalised wearable cardiac sensor services for pervasive self-care,A Krupaviciute - 2011 - tel.archives-ouvertes.fr,2011,https://tel.archives-ouvertes.fr/tel-00708340/,https://tel.archives-ouvertes.fr/tel-00708340/file/these.pdf,,,1,1,No DOI available
Establishment of security federations,"B Thurm, J Hu - US Patent 8,104,069, 2012 - Google Patents",2012,https://patents.google.com/patent/US8104069B2/en,https://patentimages.storage.googleapis.com/33/3a/11/e3d31a186bfa18/US8104069.pdf,,,1,15,No DOI available
"Applications, Tools and Techniques on the Road to Exascale Computing",K De Bosschere - 2012 - books.google.com,2012,https://books.google.de/books?hl=de&lr=&id=9QmL0yNnmIgC&oi=fnd&pg=PR1&dq=situation-aware+AND+choreography&ots=pvLTO1m9rC&sig=VPi6F5GWwZhL3tvtI7CzV8w9-8g,https://biblio.ugent.be/publication/2107216/file/2154137.pdf,,,1,10,No DOI available
"System and method for providing educational related social/geo/promo link promotional data sets for end user display of interactive ad links, promotions and sale of …","S Heath - US Patent App. 13/439,761, 2013 - Google Patents",2013,https://patents.google.com/patent/US20130073387A1/en,No PDF available,,,1,180,No DOI available
