title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
A Technology Roadmap on SOA for smart embedded devices: Towards intelligent systems in manufacturing,"A Cannata, M Gerosa, M Taisch - 2008 IEEE International …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4737972/,https://ieeexplore.ieee.org/iel5/4723916/4737816/04737972.pdf,,,1,27,No DOI available
Modeling service compatibility with pi-calculus for choreography,"S Deng, Z Wu, M Zhou, Y Li, J Wu - international conference on …, 2006 - Springer",2006,https://link.springer.com/chapter/10.1007/11901181_4,No PDF available,,,1,33,No DOI available
Context-based matching for web service composition,"B Medjahed, Y Atif - Distributed and Parallel Databases, 2007 - Springer",2007,https://link.springer.com/article/10.1007/s10619-006-7003-7,https://link.springer.com/content/pdf/10.1007/s10619-006-7003-7.pdf,,,1,111,No DOI available
Towards a goal-driven method for web service choreography validation,"S Parsa, A Ebrahimifard, MJ Amiri… - … Conference on Web …, 2016 - ieeexplore.ieee.org",2016,https://ieeexplore.ieee.org/abstract/document/7498448/,https://ieeexplore.ieee.org/iel7/7495194/7498435/07498448.pdf,,,1,4,No DOI available
Agents that talk and hit back: Animated agents in augmented reality,"I Barakonyi, T Psik, D Schmalstieg - Proceedings of the 3rd IEEE/ACM …, 2004 - dl.acm.org",2004,https://dl.acm.org/citation.cfm?id=1033711,https://ieeexplore.ieee.org/iel5/9498/30137/01383051.pdf,,,1,64,No DOI available
On personalizing Web services using context,"Z Maamar, SK Mostéfaoui… - International Journal of E …, 2005 - igi-global.com",2005,https://www.igi-global.com/article/personalizing-web-services-using-context/1844,https://www.igi-global.com/viewtitle.aspx?titleid=1844,,,1,17,No DOI available
Modeling and exploiting context for adaptive collaboration,"JM Haake, T Hussein, B Joop, S Lukosch… - International Journal …, 2010 - World Scientific",2010,https://www.worldscientific.com/doi/abs/10.1142/S0218843010002115,No PDF available,,,1,31,No DOI available
ARMY: architecture for a secure and privacy-aware lifecycle of smart objects in the internet of my things,"JL Hernandez-Ramos, JB Bernabé… - IEEE Communications …, 2016 - ieeexplore.ieee.org",2016,https://ieeexplore.ieee.org/abstract/document/7565269/,https://ieeexplore.ieee.org/iel7/35/7565175/07565269.pdf,,,1,14,No DOI available
Web service orchestration and choreography: Enabling business processes on the web,"F Daniel - E-business models, services and communications, 2008 - igi-global.com",2008,https://www.igi-global.com/chapter/web-service-orchestration-choreography/8700,http://www.floriandaniel.it/papers/DanielEBMSC07.pdf,,,1,10,No DOI available
Long life application: approach for user context management and situation understanding,"R Karchoud, P Roose, M Dalmau… - … on Cyberspace and …, 2016 - ieeexplore.ieee.org",2016,https://ieeexplore.ieee.org/abstract/document/7828582/,No PDF available,,,1,5,No DOI available
