title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
A context-aware matching game for user association in wireless small cell networks,"N Namvar, W Saad, B Maham… - 2014 IEEE International …, 2014 - ieeexplore.ieee.org",2014,https://ieeexplore.ieee.org/abstract/document/6853634/,https://ieeexplore.ieee.org/iel7/6844297/6853544/06853634.pdf,,,1,31,No DOI available
Context-aware inference in ubiquitous residential environments,"JH Lee, H Lee, MJ Kim, X Wang, PED Love - Computers in Industry, 2014 - Elsevier",2014,https://www.sciencedirect.com/science/article/pii/S0166361513001656,No PDF available,,,1,22,No DOI available
MoCoA: Customisable middleware for context-aware mobile applications,"A Senart, R Cunningham, M Bouroche… - … Conferences"" On the …, 2006 - Springer",2006,https://link.springer.com/chapter/10.1007/11914952_47,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.414.4512&rep=rep1&type=pdf,,,1,25,No DOI available
Goal-driven service composition in mobile and pervasive computing,"N Chen, N Cardozo, S Clarke - IEEE Transactions on Services …, 2018 - ieeexplore.ieee.org",2018,https://ieeexplore.ieee.org/abstract/document/7416009/,https://ieeexplore.ieee.org/iel7/4629386/4629387/07416009.pdf,,,1,34,No DOI available
QoS-aware service composition in cloud computing using data mining techniques and genetic algorithm,"MB Karimi, A Isazadeh, AM Rahmani - The Journal of Supercomputing, 2017 - Springer",2017,https://link.springer.com/article/10.1007/s11227-016-1814-8,https://link.springer.com/article/10.1007/s11227-016-1814-8,,,1,30,No DOI available
Privacy in georeferenced context-aware services: A survey,"D Riboni, L Pareschi, C Bettini - Privacy in Location-Based Applications, 2009 - Springer",2009,https://link.springer.com/chapter/10.1007/978-3-642-03511-1_7,https://air.unimi.it/retrieve/handle/2434/52786/106397/ProceedingsPiLBA08.pdf%24#page=24,,,1,38,No DOI available
Web-of-Objects (WoO)-based context aware emergency fire management systems for the Internet of Things,"Z Shamszaman, S Ara, I Chong, Y Jeong - Sensors, 2014 - mdpi.com",2014,https://www.mdpi.com/1424-8220/14/2/2944,https://www.mdpi.com/1424-8220/14/2/2944/pdf,,,1,33,No DOI available
Automate: Enabling autonomic applications on the grid,"M Parashar, H Liu, Z Li, V Matossian, C Schmidt… - Cluster …, 2006 - Springer",2006,https://link.springer.com/article/10.1007/s10586-006-7561-5,https://link.springer.com/content/pdf/10.1007/s10586-006-7561-5.pdf,,,1,113,No DOI available
Model-and architecture-driven development in the context of cross-enterprise business process engineering,"S Roser, B Bauer, JP Muller - 2006 IEEE International …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/4026912/,https://ieeexplore.ieee.org/iel5/4026873/4026874/04026912.pdf,,,1,27,No DOI available
A multi-agent context-aware service platform in a smart space,"W Jih, JY Hsu, TC Lee, L Chen - Journal of Computers, 2007 - agents.csie.ntu.edu.tw",2007,http://agents.csie.ntu.edu.tw/~yjhsu/pubs/2007/JOC07.pdf,http://agents.csie.ntu.edu.tw/~yjhsu/pubs/2007/JOC07.pdf,,,1,18,No DOI available
A breadboard architecture for pervasive context-aware services in smart spaces: middleware components and prototype applications,"J Soldatos, N Dimakis, K Stamatis… - Personal and Ubiquitous …, 2007 - dl.acm.org",2007,https://dl.acm.org/citation.cfm?id=1347305,https://link.springer.com/content/pdf/10.1007/s00779-006-0102-7.pdf,,,1,52,No DOI available
A context-aware computing mediated dynamic service composition and reconfiguration for ubiquitous environment,"T Gong, Z Hu, HF Liu, F Lin, D Zhou… - 2012 3rd IEEE …, 2012 - ieeexplore.ieee.org",2012,https://ieeexplore.ieee.org/abstract/document/6402299/,No PDF available,,,1,3,No DOI available
LOCCAM-loosely coupled context acquisition middleware,"MEF Maia, A Fonteles, B Neto, R Gadelha… - Proceedings of the 28th …, 2013 - dl.acm.org",2013,https://dl.acm.org/citation.cfm?id=2480465,https://www.researchgate.net/profile/Windson_Viana/publication/261378581_A_coordination_framework_for_dynamic_adaptation_in_ubiquitous_systems_based_on_distributed_tuple_space/links/5604d72808aeb5718ff023f3.pdf,,,1,42,No DOI available
Designing a Decentralized Distributed Self-Adaptive System in M-Learning Activities,"DG de la Iglesia - 2012 IEEE Seventh International Conference …, 2012 - ieeexplore.ieee.org",2012,https://ieeexplore.ieee.org/abstract/document/6185051/,https://ieeexplore.ieee.org/iel5/6184369/6184995/06185051.pdf,,,1,6,No DOI available
