title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
A context sensitive offloading scheme for mobile cloud computing service,"B Zhou, AV Dastjerdi, RN Calheiros… - 2015 IEEE 8th …, 2015 - ieeexplore.ieee.org",2015,https://ieeexplore.ieee.org/abstract/document/7214129/,https://ieeexplore.ieee.org/iel7/7194474/7212169/07214129.pdf,,,1,89,No DOI available
An adaptive middleware for context-sensitive communications for real-time applications in ubiquitous computing environments,"SS Yau, F Karim - Real-Time Systems, 2004 - Springer",2004,https://link.springer.com/article/10.1023/B:TIME.0000009305.62647.ee,https://link.springer.com/content/pdf/10.1023/B:TIME.0000009305.62647.ee.pdf,,,1,113,No DOI available
Middleware for context sensitive mobile applications,"KA Hawick, HA James - … security workshop conference on ACSW frontiers …, 2003 - dl.acm.org",2003,https://dl.acm.org/citation.cfm?id=828002,https://www.researchgate.net/profile/Ken_Hawick/publication/221149669_Middleware_for_Context_Sensitive_Mobile_Applications/links/0046351f49bdcb4a49000000.pdf,,,1,34,No DOI available
Context-aware pervasive systems: architectures for a new breed of applications,S Loke - 2006 - taylorfrancis.com,2006,https://www.taylorfrancis.com/books/9781420013498,No PDF available,,,1,227,No DOI available
A conceptual framework for provisioning context-aware mobile cloud services,"HJ La, SD Kim - 2010 IEEE 3rd International Conference on …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5557960/,No PDF available,,,1,79,No DOI available
Saliency filters: Contrast based filtering for salient region detection,"F Perazzi, P Krähenbühl, Y Pritch… - 2012 IEEE conference …, 2012 - ieeexplore.ieee.org",2012,https://ieeexplore.ieee.org/abstract/document/6247743/,https://ieeexplore.ieee.org/iel5/6235193/6247647/06247743.pdf,,,1,1120,No DOI available
Negotiating context information in context-aware systems,"M Khedr, A Karmouch - IEEE Intelligent Systems, 2004 - ieeexplore.ieee.org",2004,https://ieeexplore.ieee.org/abstract/document/1363730/,https://ieeexplore.ieee.org/iel5/9670/29878/01363730.pdf,,,1,128,No DOI available
The role of connectivity in supporting context-sensitive applications,"K Cheverst, N Davies, K Mitchell, A Friday - International Symposium on …, 1999 - Springer",1999,https://link.springer.com/chapter/10.1007/3-540-48157-5_19,http://eprints.lancs.ac.uk/11661/1/RoleOfConnectivity.pdf,,,1,45,No DOI available
A survey of context modeling for pervasive cooperative learning,"P Moore, B Hu, X Zhu, W Campbell… - 2007 First IEEE …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4409367/,https://ieeexplore.ieee.org/iel5/4409224/4409225/04409367.pdf,,,1,42,No DOI available
Context-aware server framework for network-based service robots,"H Kim, M Kim, KW Lee, YH Suh… - 2006 SICE-ICASE …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/4109031/,No PDF available,,,1,15,No DOI available
Precomputation of context-sensitive policies for automated inquiry and action under uncertainty,"EJ Horvitz, PB Koch, RK Sarin - US Patent 7,428,521, 2008 - Google Patents",2008,https://patents.google.com/patent/US7428521B2/en,No PDF available,,,1,40,No DOI available
