title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Developing design propositions through research synthesis,"D Denyer, D Tranfield, JE Van Aken - Organization studies, 2008 - journals.sagepub.com",2008,https://journals.sagepub.com/doi/abs/10.1177/0170840607088020,https://journals.sagepub.com/doi/pdf/10.1177/0170840607088020,,,1,564,No DOI available
Formalising adaptation patterns for autonomic ensembles,"L Cesari, R De Nicola, R Pugliese, M Puviani… - … Workshop on Formal …, 2013 - Springer",2013,https://link.springer.com/chapter/10.1007/978-3-319-07602-7_8,https://pdfs.semanticscholar.org/fed7/390f496bde013d16f16eaa248d2850347ac9.pdf,,,1,13,No DOI available
Brain Meets Brawn: Why Grid and Agents Need Each Other1,"P Ritrovato - … Grid: Advances in Human Learning Services, 2005 - books.google.com",2005,https://books.google.de/books?hl=de&lr=&id=0vPrBV3eeFYC&oi=fnd&pg=PA28&dq=context-dependent+AND+decentralized+service+composition+AND+reconfig*&ots=Bt_AP2eORP&sig=eE-prztZ9oOEsszJVfp8iTkITc8,No PDF available,,,1,1,No DOI available
Context Aware Web-Service Monitoring,R Contreras - 2013 - openaccess.city.ac.uk,2013,http://openaccess.city.ac.uk/id/eprint/2723,http://openaccess.city.ac.uk/2723/1/Contreas%2C_Ricardo.pdf,,,1,No cite count available,No DOI available
Method and system for presenting customized advertising to a user on the world wide web,"SL LeMole, SH Nurenberg, JT O'neil… - US Patent …, 1999 - Google Patents",1999,https://patents.google.com/patent/US6009410A/en,No PDF available,,,1,1437,No DOI available
Reducing security overhead to enhance service delivery in Jini IoT,"SK Kim, BG Kim, BJ Min - International Journal of Distributed …, 2015 - journals.sagepub.com",2015,https://journals.sagepub.com/doi/abs/10.1155/2015/205793,https://journals.sagepub.com/doi/pdf/10.1155/2015/205793,,,1,1,No DOI available
Emergent phenomena in amI spaces,"ID Zaharakis, AD Kameas - The EASST Newsletter, 2006 - Citeseer",2006,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.109.2862&rep=rep1&type=pdf#page=84,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.109.2862&rep=rep1&type=pdf#page=84,,,1,6,No DOI available
Analyzing IT flexibility to enable dynamic capabilities,"MH Danesh, E Yu - International Conference on Advanced Information …, 2015 - Springer",2015,https://link.springer.com/chapter/10.1007/978-3-319-19243-7_5,No PDF available,,,1,16,No DOI available
COAST Services: Achieving Service Customization and Policy-Based Differential Access in Personal Information Systems,A Baquero Merino - 2014 - escholarship.org,2014,https://escholarship.org/uc/item/9h97w18p,https://cloudfront.escholarship.org/dist/prd/content/qt9h97w18p/qt9h97w18p.pdf,,,1,No cite count available,No DOI available
Context-Oriented Component-based Software Development,B Magableh - 2012 - academia.edu,2012,http://www.academia.edu/download/30716552/cosd.pdf,http://www.academia.edu/download/30716552/cosd.pdf,,,1,No cite count available,No DOI available
Context-aware profiles,"A Ferscha, M Hechinger, A Riener… - … on Autonomic and …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/1690258/,https://ieeexplore.ieee.org/iel5/11120/35635/01690258.pdf,,,1,21,No DOI available
Software architecture and mobility: A roadmap,"N Medvidovic, G Edwards - Journal of Systems and Software, 2010 - Elsevier",2010,https://www.sciencedirect.com/science/article/pii/S0164121209002854,https://softarch.usc.edu/~gedwards/pubs/JSS_2009_Roadmap.pdf,,,1,27,No DOI available
Towards trustworthy smart cyber-physical-social systems in the era of internet of things,"J Huang, MD Seck, A Gheorghe - 2016 11th System of Systems …, 2016 - ieeexplore.ieee.org",2016,https://ieeexplore.ieee.org/abstract/document/7542961/,https://ieeexplore.ieee.org/iel7/7533679/7542882/07542961.pdf,,,1,10,No DOI available
