title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
An E-Service SOA Model for Virtual Service Enterprises,"C Zirpins, W Emmerich - Working Conference on Virtual Enterprises, 2008 - Springer",2008,https://link.springer.com/chapter/10.1007/978-0-387-84837-2_50,https://link.springer.com/content/pdf/10.1007/978-0-387-84837-2_50.pdf,,,1,1,No DOI available
Organising water: The hidden role of intermediary work,"T Moss, W Medd, S Guy, S Marvin - Water Alternatives, 2009 - water-alternatives.org",2009,http://www.water-alternatives.org/index.php/allabs/35-a2-1-2/file,http://www.water-alternatives.org/index.php/allabs/35-a2-1-2/file,,,1,86,No DOI available
Empathic interaction with a virtual guide,"MY Lim, R Aylett, CM Jones - Proceeding of the Joint Symposium on …, 2005 - academia.edu",2005,http://www.academia.edu/download/30796101/10_Virt_Final.pdf#page=135,http://www.academia.edu/download/30796101/10_Virt_Final.pdf#page=135,,,1,11,No DOI available
The AmI-Solertis system: creating user experiences in smart environments,"A Leonidis, D Arampatzis… - 2017 IEEE 13th …, 2017 - ieeexplore.ieee.org",2017,https://ieeexplore.ieee.org/abstract/document/8115850/,No PDF available,,,1,8,No DOI available
Lightweight dynamic service conversation controller,"M Lemon, H Kuno, A Karp - US Patent App. 09/862,612, 2002 - Google Patents",2002,https://patents.google.com/patent/US20020188666A1/en,No PDF available,,,1,15,No DOI available
Managing complex augmented reality models,"D Schmalstieg, G Schall, D Wagner… - IEEE Computer …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4267946/,https://ieeexplore.ieee.org/iel5/38/4267933/04267946.pdf,,,1,51,No DOI available
UbiRoad: Semantic Middleware for Cooperative Traffic Systems and Services,"V Terziyan, O Kaykova, D Zhovtobryukh - … Systems Volume 3, Number 3 & …, 2010 - Citeseer",2010,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.641.7853&rep=rep1&type=pdf#page=132,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.641.7853&rep=rep1&type=pdf#page=132,,,1,3,No DOI available
Evaluation of qos based web-service selection techniques for service composition,"M Sathya, M Swarnamugi, P Dhavachelvan… - … Journal of Software …, 2010 - cscjournals.org",2010,http://www.cscjournals.org/download/issuearchive/IJSE/Volume1/IJSE_V1_I5.pdf#page=7,http://www.cscjournals.org/download/issuearchive/IJSE/Volume1/IJSE_V1_I5.pdf#page=7,,,1,71,No DOI available
Towards adaptive decision support systems: A service-oriented approach,"D Yu, S Zheng - Advances in Information Sciences and …, 2011 - pdfs.semanticscholar.org",2011,https://pdfs.semanticscholar.org/1646/fe4ac3a208765a2f3adcb9091d5c9f20ea79.pdf,https://pdfs.semanticscholar.org/1646/fe4ac3a208765a2f3adcb9091d5c9f20ea79.pdf,,,1,8,No DOI available
Personal contextual awareness through visual focus,"LT Cheng, J Robinson - IEEE Intelligent systems, 2001 - ieeexplore.ieee.org",2001,https://ieeexplore.ieee.org/abstract/document/940021/,https://ieeexplore.ieee.org/iel5/5254/20350/00940021.pdf,,,1,13,No DOI available
Context Slicing the Chemical Aether,"H Mills, H Fu, S Peppe, G Hughes, G Smith, TR Payne - academia.edu",No year available,http://www.academia.edu/download/38252088/htsw03-frey.pdf,http://www.academia.edu/download/38252088/htsw03-frey.pdf,,,1,No cite count available,No DOI available
Subject-Oriented Business Process Management,"W Schmidt, A Fleischmann, O Gilbert - HMD–Praxis der …, 2009 - Springer",2009,https://link.springer.com/content/pdf/10.1007/978-3-642-23135-3.pdf,https://link.springer.com/content/pdf/10.1007/978-3-642-23135-3.pdf,,,1,5,No DOI available
