title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
"Agent-based, context-aware information sharing for ambient intelligence","A Olaru, C Gratie - International Journal on Artificial Intelligence …, 2011 - World Scientific",2011,https://www.worldscientific.com/doi/abs/10.1142/S0218213011000498,https://hal.archives-ouvertes.fr/docs/00/66/20/78/PDF/2011_OlaruGratie_-_AgentBasedContextAwareInformationSharingForAmbientIntelligence-IJAIT11_OG11.pdf,,,1,17,No DOI available
"Distributed Applications and Interoperable Systems: 7th IFIP WG 6.1 International Conference, DAIS 2007, Paphos, Cyprus, June 6-8, 2007, Proccedings","J Indulska, K Raymond - 2007 - books.google.com",2007,https://books.google.de/books?hl=de&lr=&id=CAg0vDWS1PcC&oi=fnd&pg=PP2&dq=context-aware+AND+decentralized+service+composition+AND+behaviour&ots=A1f37cof-j&sig=Q3LzX8IY4jLJWE3U5jG0XqbxLQs,No PDF available,,,1,48,No DOI available
A security policy framework for context-aware and user preferences in e-services,"L Sliman, F Biennier, Y Badr - Journal of Systems Architecture, 2009 - Elsevier",2009,https://www.sciencedirect.com/science/article/pii/S1383762108001665,No PDF available,,,1,21,No DOI available
Flexible composition of smart device services,"M Vallée, F Ramparany, L Vercouter - PSC, 2005 - researchgate.net",2005,https://www.researchgate.net/profile/Fano_Ramparany/publication/221228316_Flexible_Composition_of_Smart_Device_Services/links/02bfe5146db682580f000000/Flexible-Composition-of-Smart-Device-Services.pdf,https://www.researchgate.net/profile/Fano_Ramparany/publication/221228316_Flexible_Composition_of_Smart_Device_Services/links/02bfe5146db682580f000000/Flexible-Composition-of-Smart-Device-Services.pdf,,,1,70,No DOI available
A multi-agent collaborative model for Web Services composition,"L Zhao, B Li, J Wu - 2009 ISECS International Colloquium on …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5268130/,https://ieeexplore.ieee.org/iel5/5234326/5268010/05268130.pdf,,,1,4,No DOI available
LOCCAM-loosely coupled context acquisition middleware,"MEF Maia, A Fonteles, B Neto, R Gadelha… - Proceedings of the 28th …, 2013 - dl.acm.org",2013,https://dl.acm.org/citation.cfm?id=2480465,https://www.researchgate.net/profile/Windson_Viana/publication/261378581_A_coordination_framework_for_dynamic_adaptation_in_ubiquitous_systems_based_on_distributed_tuple_space/links/5604d72808aeb5718ff023f3.pdf,,,1,42,No DOI available
The ubiquitous provisioning of internet services to portable devices,"P Bellavista, A Corradi… - IEEE Pervasive computing, 2002 - ieeexplore.ieee.org",2002,https://ieeexplore.ieee.org/abstract/document/1037726/,https://ieeexplore.ieee.org/iel5/7756/22254/01037726.pdf,,,1,114,No DOI available
An avatar architecture for the web of things,"M Mrissa, L Médini, JP Jamont… - IEEE Internet …, 2015 - ieeexplore.ieee.org",2015,https://ieeexplore.ieee.org/abstract/document/7061798/,https://ieeexplore.ieee.org/iel7/4236/7061793/07061798.pdf,,,1,42,No DOI available
Context-aware service discovery and selection in decentralized environments,"M Ahmed, L Liu, B Yuan, M Trovati… - 2015 IEEE International …, 2015 - ieeexplore.ieee.org",2015,https://ieeexplore.ieee.org/abstract/document/7363375/,https://www.researchgate.net/profile/Mariwan_Ahmed/publication/308864537_Context-Aware_Service_Discovery_and_Selection_in_Decentralized_Environments/links/5824c47008aeb45b588f45a4/Context-Aware-Service-Discovery-and-Selection-in-Decentralized-Environments.pdf,,,1,4,No DOI available
Toward service aggregation for edge computing,"J Abdelaziz, M Adda, H Mcheick - Procedia Computer Science, 2016 - Elsevier",2016,https://www.sciencedirect.com/science/article/pii/S1877050916318154,https://www.sciencedirect.com/science/article/pii/S1877050916318154/pdf?md5=6e942450bdc15e5fa34dc7f459149c71&isDTMRedir=Y&pid=1-s2.0-S1877050916318154-main.pdf,,,1,5,No DOI available
Sharing context-aware road and safety information,"J Santa, AF Gomez-Skarmeta - IEEE Pervasive Computing, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5165562/,https://ieeexplore.ieee.org/iel5/7756/5165548/05165562.pdf,,,1,60,No DOI available
