title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
ICSoC 2005 Demonstration Session,S Dustdar - Citeseer,No year available,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.232.8588&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.232.8588&rep=rep1&type=pdf,,,1,No cite count available,No DOI available
Is There an Indian Way of Filmmaking?,"P Lutgendorf - International Journal of Hindu Studies, 2006 - Springer",2006,https://link.springer.com/article/10.1007/s11407-007-9031-y,https://link.springer.com/content/pdf/10.1007/s11407-007-9031-y.pdf,,,1,61,No DOI available
"IEEE Joint Conference on E-Commerce Technology (CEC'08) and Enterprise Computing, E-Commerce and E-Services (EEE'08)","T Meinl, J Stößer - 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4785035/,https://ieeexplore.ieee.org/iel5/4785029/4785030/04785035.pdf,,,1,No cite count available,No DOI available
Empowering the business analyst for on demand computing,"A Arsanjani - IBM Systems Journal, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/5386709/,https://pdfs.semanticscholar.org/c2f8/29a9f47be3a38d385dfb5bff9a31fd99c137.pdf,,,1,23,No DOI available
Late neurodevelopmental effects of early exposures to chemical contaminants: reducing uncertainty in epidemiological studies,"DC Bellinger - Basic & clinical pharmacology & toxicology, 2008 - Wiley Online Library",2008,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1742-7843.2007.00164.x,https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1742-7843.2007.00164.x,,,1,17,No DOI available
Model-driven service development for a-posteriori application integration,"T Haase - IEEE International Conference on e-Business …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4402162/,https://ieeexplore.ieee.org/iel5/4402048/4402049/04402162.pdf,,,1,8,No DOI available
Dynamic value Webs in mobile environments using adaptive location-based services,"P Ibach, G Tamm, M Horbank - Proceedings of the 38th Annual …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1385664/,https://ieeexplore.ieee.org/iel5/9518/30166/01385664.pdf,,,1,26,No DOI available
The Current Team,CS Collaborators - nsfcac.rutgers.edu,No year available,http://nsfcac.rutgers.edu/people/parashar/Papers/parashar-nasa-rep-03-18-03.pdf,http://nsfcac.rutgers.edu/people/parashar/Papers/parashar-nasa-rep-03-18-03.pdf,,,1,No cite count available,No DOI available
Linguistic etiquette,"G Kasper - Intercultural discourse and communication, 2005 - Wiley Online Library",2005,https://onlinelibrary.wiley.com/doi/pdf/10.1002/9780470758434#page=74,https://literariness.org/wp-content/uploads/2018/12/Literariness.org-Scott-F.-Kiesling-Christina-Bratt-Paulston-Intercultural-Discourse-and-Communication_-The-Essential-Readings-Wiley-Blackwell-2004.pdf#page=76,,,1,111,No DOI available
Innovations and advanced techniques in computer and information sciences and engineering,T Sobh - 2007 - Springer,2007,https://link.springer.com/content/pdf/10.1007/978-1-4020-6268-1.pdf,No PDF available,,,1,22,No DOI available
UbiRoad: Semantic Middleware for Cooperative Traffic Systems and Services,"V Terziyan, O Kaykova, D Zhovtobryukh - … Systems Volume 3, Number 3 & …, 2010 - Citeseer",2010,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.641.7853&rep=rep1&type=pdf#page=132,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.641.7853&rep=rep1&type=pdf#page=132,,,1,3,No DOI available
