title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Agent-based negotiation of service level agreements for web service compositions,"MB Chhetri, S Goh, J Lin, J Brzotowski… - Proceedings of the …, 2007 - researchgate.net",2007,https://www.researchgate.net/profile/Jakub_Brzostowski/publication/200017897_Agent-based_Negotiation_of_Service_Level_Agreements_for_Web_Service_Compositions/links/0fcfd50bde4140a450000000/Agent-based-Negotiation-of-Service-Level-Agreements-for-Web-Service-Compositions.pdf,https://www.researchgate.net/profile/Jakub_Brzostowski/publication/200017897_Agent-based_Negotiation_of_Service_Level_Agreements_for_Web_Service_Compositions/links/0fcfd50bde4140a450000000/Agent-based-Negotiation-of-Service-Level-Agreements-for-Web-Service-Compositions.pdf,,,1,10,No DOI available
CASD: Management of a context-aware service directory,"C Doulkeridis, M Vazirgiannis - Pervasive and mobile computing, 2008 - Elsevier",2008,https://www.sciencedirect.com/science/article/pii/S1574119208000412,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.456.5408&rep=rep1&type=pdf,,,1,17,No DOI available
Dynamic distribution and layouting of model-based user interfaces in smart environments,"D Roscher, G Lehmann, V Schwartze… - … -Driven Development of …, 2011 - Springer",2011,https://link.springer.com/chapter/10.1007/978-3-642-14562-9_9,No PDF available,,,1,18,No DOI available
Ontology for cyber-physical-social systems self-organisation,"A Smirnov, T Levashova, N Shilov… - Proceedings of 16th …, 2014 - ieeexplore.ieee.org",2014,https://ieeexplore.ieee.org/abstract/document/7000933/,https://ieeexplore.ieee.org/iel7/6992837/7000915/07000933.pdf,,,1,23,No DOI available
Automatically composing reusable software components for mobile devices,"J White, DC Schmidt, E Wuchner… - Journal of the Brazilian …, 2008 - Springer",2008,https://link.springer.com/article/10.1007/BF03192550,https://link.springer.com/content/pdf/10.1007/BF03192550.pdf,,,1,30,No DOI available
"Learning object systems as constructivist learning environments: Related assumptions, theories, and applications","B Bannan-Ritland, N Dabbagh… - The instructional use of …, 2002 - members.aect.org",2002,http://members.aect.org/publications/InstructionalUseofLearningObjects.pdf#page=63,http://members.aect.org/publications/InstructionalUseofLearningObjects.pdf#page=63,,,1,240,No DOI available
Beyond the connectome: how neuromodulators shape neural circuits,"CI Bargmann - Bioessays, 2012 - Wiley Online Library",2012,https://onlinelibrary.wiley.com/doi/abs/10.1002/bies.201100185,https://onlinelibrary.wiley.com/doi/full/10.1002/bies.201100185,,,1,336,No DOI available
Third-party-initiated Context-aware Real-time Charging and Billing on an Open SOA Platform,"FC Bormann, S Flake, J Tacken… - … Conference on Advanced …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4483111/,https://ieeexplore.ieee.org/iel5/4482830/4482831/04483111.pdf,,,1,8,No DOI available
Meta-programming composers in second-generation component systems,"U Assmann - Systems Implementation 2000, 1998 - Springer",2000,https://link.springer.com/chapter/10.1007/978-0-387-35350-0_17,https://pdfs.semanticscholar.org/fdf9/f5188a6494a831f4fc53fbcc31c1b84413b5.pdf,,,1,18,No DOI available
An integration framework for developing interactive robots,"J Fritsch, S Wrede - Software Engineering for Experimental Robotics, 2007 - Springer",2007,https://link.springer.com/chapter/10.1007/978-3-540-68951-5_17,https://www.researchgate.net/profile/Jannik_Fritsch/publication/226617666_An_Integration_Framework_for_Developing_Interactive_Robots/links/0fcfd50d99e96498a1000000/An-Integration-Framework-for-Developing-Interactive-Robots.pdf,,,1,26,No DOI available
Composition in the CORBA Component Model,"K Balasubramanian - Universidad de San. Louis, consultado en …, 2006 - sunsite2.icm.edu.pl",2006,http://sunsite2.icm.edu.pl/packages/ace/ACE/PDF/CCM-MS.pdf,http://sunsite2.icm.edu.pl/packages/ace/ACE/PDF/CCM-MS.pdf,,,1,1,No DOI available
Introducing mixin layers to support the development of context-aware systems,"B Desmet, J Vallejos… - … European Workshop on …, 2006 - pdfs.semanticscholar.org",2006,https://pdfs.semanticscholar.org/433a/4794dca46c4f53b6273086ca6d0f791c99c6.pdf#page=31,https://pdfs.semanticscholar.org/433a/4794dca46c4f53b6273086ca6d0f791c99c6.pdf#page=31,,,1,5,No DOI available
