title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
"A trait-based approach to species' roles in stream ecosystems: climate change, community structure, and material cycling","DE Spooner, CC Vaughn - Oecologia, 2008 - Springer",2008,https://link.springer.com/article/10.1007/s00442-008-1132-9,https://link.springer.com/article/10.1007/s00442-008-1132-9,,,1,130,No DOI available
"Epidemiological, evolutionary, and coevolutionary implications of context-dependent parasitism","PF Vale, AJ Wilson, A Best, M Boots… - The American …, 2011 - journals.uchicago.edu",2011,https://www.journals.uchicago.edu/doi/abs/10.1086/659002,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3725425/,,,1,75,No DOI available
Dynamics in action: Intentional behavior as a complex system,"A Juarrero - Emergence, 2000 - Taylor & Francis",2000,https://www.tandfonline.com/doi/pdf/10.1207/S15327000EM0202_03,http://intersci.ss.uci.edu/wiki/pub/Juarrero(2000)Dynmcs_Action(ECO).pdf,,,1,957,No DOI available
Temporal dissociation of components of cognitive control dysfunction in severe TBI: ERPs and the cued-Stroop task,"WM Perlstein, MJ Larson, VM Dotson, KG Kelly - Neuropsychologia, 2006 - Elsevier",2006,https://www.sciencedirect.com/science/article/pii/S0028393205001831,http://www.academia.edu/download/38073542/Perlstein-TBI_CuedStroop_ERP.pdf,,,1,95,No DOI available
Context-dependent interpretation of words: Evidence for interactive neural processes,"SP Gennari, MC MacDonald, BR Postle… - Neuroimage, 2007 - Elsevier",2007,https://www.sciencedirect.com/science/article/pii/S1053811907000456,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2577612/,,,1,85,No DOI available
Robust methods for using context-dependent features and models in a continuous speech recognizer,"LR Bahl, PV de Souza… - … of ICASSP'94. IEEE …, 1994 - ieeexplore.ieee.org",1994,https://ieeexplore.ieee.org/abstract/document/389238/,https://ieeexplore.ieee.org/iel2/3104/8833/00389238.pdf,,,1,120,No DOI available
Context-dependent DNA recognition code for C2H2 zinc-finger transcription factors,"J Liu, GD Stormo - Bioinformatics, 2008 - academic.oup.com",2008,https://academic.oup.com/bioinformatics/article-abstract/24/17/1850/261795,https://academic.oup.com/bioinformatics/article/24/17/1850/261795,,,1,54,No DOI available
Trust transferability among similar contexts,"M Tavakolifard, SJ Knapskog… - Proceedings of the 4th …, 2008 - researchgate.net",2008,https://www.researchgate.net/profile/Mozhgan_Tavakolifard/publication/221453970_Trust_transferability_among_similar_contexts/links/00b7d51b6397ed6339000000.pdf,https://www.researchgate.net/profile/Mozhgan_Tavakolifard/publication/221453970_Trust_transferability_among_similar_contexts/links/00b7d51b6397ed6339000000.pdf,,,1,48,No DOI available
For whom the bird sings: context-dependent gene expression,"ED Jarvis, C Scharff, MR Grossman, JA Ramos… - Neuron, 1998 - Elsevier",1998,https://www.sciencedirect.com/science/article/pii/S0896627300805942,https://www.sciencedirect.com/science/article/pii/S0896627300805942,,,1,431,No DOI available
Spatial hierarchical approach in community ecology: a way beyond high context‐dependency and low predictability in local phenomena,"T Noda - Population Ecology, 2004 - Wiley Online Library",2004,https://onlinelibrary.wiley.com/doi/pdf/10.1007/s10144-004-0184-x,https://link.springer.com/content/pdf/10.1007/s10144-004-0184-x.pdf,,,1,84,No DOI available
The impact of product recovery on logistics network design,"M Fleischmann, P Beullens… - Production and …, 2001 - Wiley Online Library",2001,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1937-5956.2001.tb00076.x,https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1937-5956.2001.tb00076.x,,,1,885,No DOI available
Selectivity and spatial distribution of signals from the receptive field surround in macaque V1 neurons,"JR Cavanaugh, W Bair, JA Movshon - Journal of neurophysiology, 2002 - physiology.org",2002,https://www.physiology.org/doi/abs/10.1152/jn.00693.2001,http://www.cnbc.cmu.edu/~samondjm/papers/Cavanaughetal2002b.pdf,,,1,382,No DOI available
