title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Mathematical Service Discovery,"Julian Padget,    Omer Rana",2007,https://link.springer.com/chapter/10.1007/978-0-387-73659-4_20,https://link.springer.com/content/pdf/10.1007%2F978-0-387-73659-4_20.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-73659-4_20
When the visual format of the color carrier word does and does not modulate the Stroop effect,"Chris Blais,    Derek Besner",2005,https://link.springer.com/article/10.3758/BF03193366,https://link.springer.com/content/pdf/10.3758%2FBF03193366.pdf,,,1,No cite count available,https://doi.org/10.3758/BF03193366
Tests of the separate retrieval of item and associative information using a frequency-judgment task,"William E. Hockley,    Carolina Cristi",1996,https://link.springer.com/article/10.3758/BF03201103,https://link.springer.com/content/pdf/10.3758%2FBF03201103.pdf,,,1,1,https://doi.org/10.3758/BF03201103
Posttranscriptional Regulation of Oral Bacterial Adaptive Responses,"Justin Merritt,    Zhiyun Chen,    Nan Liu,    Jens Kreth",2014,https://link.springer.com/article/10.1007/s40496-013-0005-4,https://link.springer.com/content/pdf/10.1007%2Fs40496-013-0005-4.pdf,,,1,5,https://doi.org/10.1007/s40496-013-0005-4
Progression and Verification of Situation Calculus Agents with Bounded Beliefs,"Giuseppe De Giacomo,    Yves Lespérance,    Fabio Patrizi,    Stavros Vassos",2016,https://link.springer.com/article/10.1007/s11225-015-9626-z,https://link.springer.com/content/pdf/10.1007%2Fs11225-015-9626-z.pdf,,,1,No cite count available,https://doi.org/10.1007/s11225-015-9626-z
"Productive opportunities, uncertainty, and science-based firm emergence","Marcela Miozzo,    Lori DiVito",2018,https://link.springer.com/article/10.1007/s11187-018-0033-5,https://link.springer.com/content/pdf/10.1007%2Fs11187-018-0033-5.pdf,,,1,No cite count available,https://doi.org/10.1007/s11187-018-0033-5
Health and climate related ecosystem services provided by street trees in the urban environment,"Jennifer A. Salmond,    Marc Tadaki,    Sotiris Vardoulakis…",2016,https://link.springer.com/article/10.1186/s12940-016-0103-6,https://link.springer.com/content/pdf/10.1186%2Fs12940-016-0103-6.pdf,,,1,54,https://doi.org/10.1186/s12940-016-0103-6
"Analysis of the causes of spawning of large-scale, severe malarial epidemics and their rapid total extinction in western Provence, historically a highly endemic region of France (1745–1850)","Emeline Roucaute,    George Pichard,    Eric Faure,    Manuela Royer-Carenzi",2014,https://link.springer.com/article/10.1186/1475-2875-13-72,https://link.springer.com/content/pdf/10.1186%2F1475-2875-13-72.pdf,,,1,3,https://doi.org/10.1186/1475-2875-13-72
Proceedings of the 3rd Biennial Conference of the Society for Implementation Research Collaboration (SIRC) 2015: advancing efficient methodologies through community partnerships and team science,"Cara Lewis,    Doyanne Darnell,    Suzanne Kerns,    Maria Monroe-DeVita…",2016,https://link.springer.com/article/10.1186/s13012-016-0428-0,https://link.springer.com/content/pdf/10.1186%2Fs13012-016-0428-0.pdf,,,1,6,https://doi.org/10.1186/s13012-016-0428-0
Dynamic evolution of the GnRH receptor gene family in vertebrates,"Barry L Williams,    Yasuhisa Akazome,    Yoshitaka Oka…",2014,https://link.springer.com/article/10.1186/s12862-014-0215-y,https://link.springer.com/content/pdf/10.1186%2Fs12862-014-0215-y.pdf,,,1,5,https://doi.org/10.1186/s12862-014-0215-y
Criteria for the use of omics-based predictors in clinical trials: explanation and elaboration,"Lisa M McShane,    Margaret M Cavenagh,    Tracy G Lively,    David A Eberhard…",2013,https://link.springer.com/article/10.1186/1741-7015-11-220,https://link.springer.com/content/pdf/10.1186%2F1741-7015-11-220.pdf,,,1,63,https://doi.org/10.1186/1741-7015-11-220
Establishing guidelines for CAR-T cells: challenges and considerations,"Wei Wang,    Di-Yuan Qin,    Bing-Lan Zhang,    Wei Wei…",2016,https://link.springer.com/article/10.1007/s11427-016-5026-5,https://link.springer.com/content/pdf/10.1007%2Fs11427-016-5026-5.pdf,,,1,1,https://doi.org/10.1007/s11427-016-5026-5
Sex-specific interaction between APOE genotype and carbohydrate intake affects plasma HDL-C levels: the Strong Heart Family Study,"M. J. Mosher,    L. A. Lange,    B. V. Howard,    E. T. Lee,    L. G. Best…",2008,https://link.springer.com/article/10.1007/s12263-008-0075-4,https://link.springer.com/content/pdf/10.1007%2Fs12263-008-0075-4.pdf,,,1,No cite count available,https://doi.org/10.1007/s12263-008-0075-4
A kinetic-based sigmoidal model for the polymerase chain reaction and its application to high-capacity absolute quantitative real-time PCR,"Robert G Rutledge,    Don Stewart",2008,https://link.springer.com/article/10.1186/1472-6750-8-47,https://link.springer.com/content/pdf/10.1186%2F1472-6750-8-47.pdf,,,1,116,https://doi.org/10.1186/1472-6750-8-47
Long-term memory for elementary visual percepts: Memory psychophysics of context and acquisition effects,"William M. Petrusic,    Derek H. Harrison,    Joseph V. Baranski",2004,https://link.springer.com/article/10.3758/BF03194891,https://link.springer.com/content/pdf/10.3758%2FBF03194891.pdf,,,1,No cite count available,https://doi.org/10.3758/BF03194891
How Transnational are Migrants in Switzerland? An Analysis of the Migration-Mobility-Transnationality Nexus,Eric Crettaz…,2019,https://link.springer.com/chapter/10.1007/978-3-030-05671-1_11,https://link.springer.com/content/pdf/10.1007%2F978-3-030-05671-1_11.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-030-05671-1_11
Integration of tools for binding archetypes to SNOMED CT,"Erik Sundvall,    Rahil Qamar,    Mikael Nyström…",2008,https://link.springer.com/article/10.1186/1472-6947-8-S1-S7,https://link.springer.com/content/pdf/10.1186%2F1472-6947-8-S1-S7.pdf,,,1,19,https://doi.org/10.1186/1472-6947-8-S1-S7
Developmental Molecular Biology of the Pancreas,"L. Charles Murtaugh,    Ondine Cleaver,    Raymond J. MacDonald",No year available,https://link.springer.com/referenceworkentry/10.1007/978-1-4939-6631-8_4-2,https://link.springer.com/content/pdf/10.1007%2F978-1-4939-6631-8_4-2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4939-6631-8_4-2
A Longitudinal Study of the Association between Mammographic Density and Gene Expression in Normal Breast Tissue,"Helga Bergholtz,    Tonje Gulbrandsen Lien…",2019,https://link.springer.com/article/10.1007/s10911-018-09423-x,https://link.springer.com/content/pdf/10.1007%2Fs10911-018-09423-x.pdf,,,1,No cite count available,https://doi.org/10.1007/s10911-018-09423-x
Molecular genetic analysis of FGFR1 signalling reveals distinct roles of MAPK and PLCγ1 activation for self-renewal of adult neural stem cells,"Dengke K Ma,    Karthikeyan Ponnusamy,    Mi-Ryoung Song,    Guo-li Ming…",2009,https://link.springer.com/article/10.1186/1756-6606-2-16,https://link.springer.com/content/pdf/10.1186%2F1756-6606-2-16.pdf,,,1,35,https://doi.org/10.1186/1756-6606-2-16
Prospects and challenges of environmental DNA (eDNA) monitoring in freshwater ponds,"Lynsey R. Harper,    Andrew S. Buxton,    Helen C. Rees,    Kat Bruce,    Rein Brys…",2019,https://link.springer.com/article/10.1007/s10750-018-3750-5,https://link.springer.com/content/pdf/10.1007%2Fs10750-018-3750-5.pdf,,,1,3,https://doi.org/10.1007/s10750-018-3750-5
Beyond spatial and temporal averages: ecological responses to extreme events may be exacerbated by local disturbances,"Giulia Ghedini,    Bayden D. Russell,    Laura J. Falkenberg…",2015,https://link.springer.com/article/10.1186/s40665-015-0014-8,https://link.springer.com/content/pdf/10.1186%2Fs40665-015-0014-8.pdf,,,1,5,https://doi.org/10.1186/s40665-015-0014-8
Female Chemical Signalling Underlying Reproduction in Mammals,"Holly A. Coombes,    Paula Stockley,    Jane L. Hurst",2018,https://link.springer.com/article/10.1007/s10886-018-0981-x,https://link.springer.com/content/pdf/10.1007%2Fs10886-018-0981-x.pdf,,,1,2,https://doi.org/10.1007/s10886-018-0981-x
Negative selection maintains transcription factor binding motifs in human cancer,"Ilya E. Vorontsov,    Grigory Khimulya,    Elena N. Lukianova,    Daria D. Nikolaeva…",2016,https://link.springer.com/article/10.1186/s12864-016-2728-9,https://link.springer.com/content/pdf/10.1186%2Fs12864-016-2728-9.pdf,,,1,5,https://doi.org/10.1186/s12864-016-2728-9
Affinity proteomic profiling of plasma for proteins associated to area-based mammographic breast density,"Sanna Byström,    Martin Eklund,    Mun-Gwan Hong,    Claudia Fredolini…",2018,https://link.springer.com/article/10.1186/s13058-018-0940-z,https://link.springer.com/content/pdf/10.1186%2Fs13058-018-0940-z.pdf,,,1,2,https://doi.org/10.1186/s13058-018-0940-z
"Regional health workforce monitoring as governance innovation: a German model to coordinate sectoral demand, skill mix and mobility","E. Kuhlmann,    O. Lauxen,    C. Larsen",2016,https://link.springer.com/article/10.1186/s12960-016-0170-3,https://link.springer.com/content/pdf/10.1186%2Fs12960-016-0170-3.pdf,,,1,3,https://doi.org/10.1186/s12960-016-0170-3
A population study of the minicircles in Trypanosoma cruzi: predicting guide RNAs in the absence of empirical RNA editing,"Sean Thomas,    LL Isadora Trejo Martinez,    Scott J Westenberger,    Nancy R Sturm",2007,https://link.springer.com/article/10.1186/1471-2164-8-133,https://link.springer.com/content/pdf/10.1186%2F1471-2164-8-133.pdf,,,1,17,https://doi.org/10.1186/1471-2164-8-133
Quantifying tumor-infiltrating immune cells from transcriptomics data,"Francesca Finotello,    Zlatko Trajanoski",2018,https://link.springer.com/article/10.1007/s00262-018-2150-z,https://link.springer.com/content/pdf/10.1007%2Fs00262-018-2150-z.pdf,,,1,10,https://doi.org/10.1007/s00262-018-2150-z
High expression of the p53 isoform γ is associated with reduced progression-free survival in uterine serous carcinoma,"Katharina Bischof,    Stian Knappskog,    Ingunn Stefansson,    Emmet Martin McCormack…",2018,https://link.springer.com/article/10.1186/s12885-018-4591-3,https://link.springer.com/content/pdf/10.1186%2Fs12885-018-4591-3.pdf,,,1,2,https://doi.org/10.1186/s12885-018-4591-3
"Identification and characterization of regulatory elements in the promoter of ACVR1, the gene mutated in Fibrodysplasia Ossificans Progressiva","Francesca Giacopelli,    Serena Cappato,    Laura Tonachini…",2013,https://link.springer.com/article/10.1186/1750-1172-8-145,https://link.springer.com/content/pdf/10.1186%2F1750-1172-8-145.pdf,,,1,6,https://doi.org/10.1186/1750-1172-8-145
PdumBase: a transcriptome database and research tool for Platynereis dumerilii and early development of other metazoans,"Hsien-Chao Chou,    Natalia Acevedo-Luna,    Julie A. Kuhlman…",2018,https://link.springer.com/article/10.1186/s12864-018-4987-0,https://link.springer.com/content/pdf/10.1186%2Fs12864-018-4987-0.pdf,,,1,2,https://doi.org/10.1186/s12864-018-4987-0
"ALMS1 and Alström syndrome: a recessive form of metabolic, neurosensory and cardiac deficits",Tom Hearn,2019,https://link.springer.com/article/10.1007/s00109-018-1714-x,https://link.springer.com/content/pdf/10.1007%2Fs00109-018-1714-x.pdf,,,1,No cite count available,https://doi.org/10.1007/s00109-018-1714-x
LINEs of evidence: noncanonical DNA replication as an epigenetic determinant,Ekaterina Belan,2013,https://link.springer.com/article/10.1186/1745-6150-8-22,https://link.springer.com/content/pdf/10.1186%2F1745-6150-8-22.pdf,,,1,9,https://doi.org/10.1186/1745-6150-8-22
A potential mechanism for extracellular matrix induction of breast cancer cell normality,"Robert D Bruno,    Gilbert H Smith",2014,https://link.springer.com/article/10.1186/bcr3617,https://link.springer.com/content/pdf/10.1186%2Fbcr3617.pdf,,,1,1,https://doi.org/10.1186/bcr3617
A social–ecological perspective on harmonizing food security and biodiversity conservation,"Hannah Wittman,    Michael Jahi Chappell,    David James Abson…",2017,https://link.springer.com/article/10.1007/s10113-016-1045-9,https://link.springer.com/content/pdf/10.1007%2Fs10113-016-1045-9.pdf,,,1,14,https://doi.org/10.1007/s10113-016-1045-9
A model of heritage content to support the design and analysis of video games for history education,"Laurence Hanes,    Robert Stone",2018,https://link.springer.com/article/10.1007/s40692-018-0120-2,https://link.springer.com/content/pdf/10.1007%2Fs40692-018-0120-2.pdf,,,1,No cite count available,https://doi.org/10.1007/s40692-018-0120-2
Complex Systems,"A. H. Louie,    Roberto Poli",No year available,https://link.springer.com/referenceworkentry/10.1007/978-3-319-31737-3_3-2,https://link.springer.com/content/pdf/10.1007%2F978-3-319-31737-3_3-2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-31737-3_3-2
"
In vitro stability of therapeutically relevant, internally truncated dystrophins","Jackie L McCourt,    Katrina K Rhett,    Michele A Jaeger,    Joseph J Belanto…",2015,https://link.springer.com/article/10.1186/s13395-015-0040-z,https://link.springer.com/content/pdf/10.1186%2Fs13395-015-0040-z.pdf,,,1,5,https://doi.org/10.1186/s13395-015-0040-z
Benchmarking mutation effect prediction algorithms using functionally validated cancer-related missense mutations,"Luciano G Martelotto,    Charlotte KY Ng,    Maria R De Filippo,    Yan Zhang…",2014,https://link.springer.com/article/10.1186/s13059-014-0484-1,https://link.springer.com/content/pdf/10.1186%2Fs13059-014-0484-1.pdf,,,1,52,https://doi.org/10.1186/s13059-014-0484-1
Making sense of climate engineering: a focus group study of lay publics in four countries,"Victoria Wibeck,    Anders Hansson,    Jonas Anshelm,    Shinichiro Asayama…",2017,https://link.springer.com/article/10.1007/s10584-017-2067-0,https://link.springer.com/content/pdf/10.1007%2Fs10584-017-2067-0.pdf,,,1,5,https://doi.org/10.1007/s10584-017-2067-0
Swarmic approach for symmetry detection of cellular automata behaviour,"Mohammad Ali Javaheri Javid,    Wajdi Alghamdi,    Anna Ursyn,    Robert Zimmer…",2017,https://link.springer.com/article/10.1007/s00500-017-2752-y,https://link.springer.com/content/pdf/10.1007%2Fs00500-017-2752-y.pdf,,,1,2,https://doi.org/10.1007/s00500-017-2752-y
Comprehensive analysis of the genome transcriptome and proteome landscapes of three tumor cell lines,"Pelin Akan,    Andrey Alexeyenko,    Paul Igor Costea,    Lilia Hedberg…",2012,https://link.springer.com/article/10.1186/gm387,https://link.springer.com/content/pdf/10.1186%2Fgm387.pdf,,,1,19,https://doi.org/10.1186/gm387
Transcriptomic signatures shaped by cell proportions shed light on comparative developmental biology,"Sophie Pantalacci,    Laurent Guéguen,    Coraline Petit,    Anne Lambert…",2017,https://link.springer.com/article/10.1186/s13059-017-1157-7,https://link.springer.com/content/pdf/10.1186%2Fs13059-017-1157-7.pdf,,,1,4,https://doi.org/10.1186/s13059-017-1157-7
The Adaptation M&E Navigator: A Decision Support Tool for the Selection of Suitable Approaches to Monitor and Evaluate Adaptation to Climate Change,Timo Leiter,2017,https://link.springer.com/chapter/10.1007/978-3-319-43702-6_18,https://link.springer.com/content/pdf/10.1007%2F978-3-319-43702-6_18.pdf,,,1,1,https://doi.org/10.1007/978-3-319-43702-6_18
Cover crops to increase soil microbial diversity and mitigate decline in perennial agriculture. A review,"Eric Vukicevich,    Tom Lowery,    Pat Bowen…",2016,https://link.springer.com/article/10.1007/s13593-016-0385-7,https://link.springer.com/content/pdf/10.1007%2Fs13593-016-0385-7.pdf,,,1,21,https://doi.org/10.1007/s13593-016-0385-7
Land Degradation and Sustainable Land Management Innovations in Central Asia,Alisher Mirzabaev,2016,https://link.springer.com/chapter/10.1007/978-3-319-25718-1_13,https://link.springer.com/content/pdf/10.1007%2F978-3-319-25718-1_13.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-25718-1_13
A New Replicator: A theoretical framework for analysing replication,"István Zachar,    Eörs Szathmáry",2010,https://link.springer.com/article/10.1186/1741-7007-8-21,https://link.springer.com/content/pdf/10.1186%2F1741-7007-8-21.pdf,,,1,21,https://doi.org/10.1186/1741-7007-8-21
"Integrated watershed management: evolution, development and emerging trends","Guangyu Wang,    Shari Mang,    Haisheng Cai,    Shirong Liu…",2016,https://link.springer.com/article/10.1007/s11676-016-0293-3,https://link.springer.com/content/pdf/10.1007%2Fs11676-016-0293-3.pdf,,,1,12,https://doi.org/10.1007/s11676-016-0293-3
