title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Caregiving in ALS – a mixed methods approach to the study of Burden,"Miriam Galvin,    Bernie Corr,    Caoifa Madden,    Iain Mays…",2016,https://link.springer.com/article/10.1186/s12904-016-0153-0,https://link.springer.com/content/pdf/10.1186%2Fs12904-016-0153-0.pdf,,,1,16,https://doi.org/10.1186/s12904-016-0153-0
Rb and hematopoiesis: stem cells to anemia,"Carl R Walkley,    Vijay G Sankaran,    Stuart H Orkin",2008,https://link.springer.com/article/10.1186/1747-1028-3-13,https://link.springer.com/content/pdf/10.1186%2F1747-1028-3-13.pdf,,,1,12,https://doi.org/10.1186/1747-1028-3-13
Current topics of functional links between primary cilia and cell cycle,"Ichiro Izawa,    Hidemasa Goto,    Kousuke Kasahara,    Masaki Inagaki",2015,https://link.springer.com/article/10.1186/s13630-015-0021-1,https://link.springer.com/content/pdf/10.1186%2Fs13630-015-0021-1.pdf,,,1,42,https://doi.org/10.1186/s13630-015-0021-1
"Regulation of CNKSR2 protein stability by the HECT E3 ubiquitin ligase Smurf2, and its role in breast cancer progression","Diana David,    Arun Surendran,    Jissa V. Thulaseedharan,    Asha S. Nair",2018,https://link.springer.com/article/10.1186/s12885-018-4188-x,https://link.springer.com/content/pdf/10.1186%2Fs12885-018-4188-x.pdf,,,1,2,https://doi.org/10.1186/s12885-018-4188-x
Vulnerability of fishery-based livelihoods to the impacts of climate variability and change: insights from coastal Bangladesh,"Md. Monirul Islam,    Susannah Sallu,    Klaus Hubacek…",2014,https://link.springer.com/article/10.1007/s10113-013-0487-6,https://link.springer.com/content/pdf/10.1007%2Fs10113-013-0487-6.pdf,,,1,54,https://doi.org/10.1007/s10113-013-0487-6
PathNER: a tool for systematic identification of biological pathway mentions in the literature,"Chengkun Wu,    Jean-Marc Schwartz,    Goran Nenadic",2013,https://link.springer.com/article/10.1186/1752-0509-7-S3-S2,https://link.springer.com/content/pdf/10.1186%2F1752-0509-7-S3-S2.pdf,,,1,8,https://doi.org/10.1186/1752-0509-7-S3-S2
Nuisance species: beyond the ecological perspective,"Zina Skandrani,    Sébastien Lepetz,    Anne-Caroline Prévot-Julliard",2014,https://link.springer.com/article/10.1186/2192-1709-3-3,https://link.springer.com/content/pdf/10.1186%2F2192-1709-3-3.pdf,,,1,3,https://doi.org/10.1186/2192-1709-3-3
Tumoral BRD4 expression in lymph node-negative breast cancer: association with T-bet+ tumor-infiltrating lymphocytes and disease-free survival,"Minji Lee,    Farnoosh Tayyari,    Dushanthi Pinnaduwage,    Jane Bayani…",2018,https://link.springer.com/article/10.1186/s12885-018-4653-6,https://link.springer.com/content/pdf/10.1186%2Fs12885-018-4653-6.pdf,,,1,No cite count available,https://doi.org/10.1186/s12885-018-4653-6
Migration and the Multi-Dimensional Well-Being of Elderly Persons in Georgia,"Jennifer Waidler,    Michaella Vanore,    Franziska Gassmann…",2018,https://link.springer.com/article/10.1007/s12062-017-9176-4,https://link.springer.com/content/pdf/10.1007%2Fs12062-017-9176-4.pdf,,,1,No cite count available,https://doi.org/10.1007/s12062-017-9176-4
Myofibroblasts and lung fibrosis induced by carbon nanotube exposure,"Jie Dong,    Qiang Ma",2016,https://link.springer.com/article/10.1186/s12989-016-0172-2,https://link.springer.com/content/pdf/10.1186%2Fs12989-016-0172-2.pdf,,,1,21,https://doi.org/10.1186/s12989-016-0172-2
Intensified food production and correlated risks to human health in the Greater Mekong Subregion: a systematic review,"Carsten H. Richter,    Benjamin Custer,    Jennifer A. Steele…",2015,https://link.springer.com/article/10.1186/s12940-015-0033-8,https://link.springer.com/content/pdf/10.1186%2Fs12940-015-0033-8.pdf,,,1,12,https://doi.org/10.1186/s12940-015-0033-8
"Side chain requirements for affinity and specificity in D5, an HIV-1 antibody derived from the VH1-69 germline segment","Alex Stewart,    Joseph S Harrison,    Lauren K Regula,    Jonathan R Lai",2013,https://link.springer.com/article/10.1186/1471-2091-14-9,https://link.springer.com/content/pdf/10.1186%2F1471-2091-14-9.pdf,,,1,3,https://doi.org/10.1186/1471-2091-14-9
Animal models and conserved processes,"Ray Greek,    Mark J Rice",2012,https://link.springer.com/article/10.1186/1742-4682-9-40,https://link.springer.com/content/pdf/10.1186%2F1742-4682-9-40.pdf,,,1,19,https://doi.org/10.1186/1742-4682-9-40
Theoretical contributions to biological control success,Peter B. McEvoy,2018,https://link.springer.com/article/10.1007/s10526-017-9852-6,https://link.springer.com/content/pdf/10.1007%2Fs10526-017-9852-6.pdf,,,1,3,https://doi.org/10.1007/s10526-017-9852-6
Developmental transitions: integrating environmental cues with hormonal signaling in the chromatin landscape in plants,"Jun Xiao,    Run Jin,    Doris Wagner",2017,https://link.springer.com/article/10.1186/s13059-017-1228-9,https://link.springer.com/content/pdf/10.1186%2Fs13059-017-1228-9.pdf,,,1,10,https://doi.org/10.1186/s13059-017-1228-9
Ecological limits to terrestrial biological carbon dioxide removal,"Lydia J. Smith,    Margaret S. Torn",2013,https://link.springer.com/article/10.1007/s10584-012-0682-3,https://link.springer.com/content/pdf/10.1007%2Fs10584-012-0682-3.pdf,,,1,49,https://doi.org/10.1007/s10584-012-0682-3
Resistance of the target islet tissue to autoimmune destruction contributes to genetic susceptibility in Type 1 diabetes,"Natasha J Hill,    Aleksandr Stotland,    Michelle Solomon,    Patrick Secrest…",2007,https://link.springer.com/article/10.1186/1745-6150-2-5,https://link.springer.com/content/pdf/10.1186%2F1745-6150-2-5.pdf,,,1,14,https://doi.org/10.1186/1745-6150-2-5
Behavioural indicators of welfare in farmed fish,"Catarina I. M. Martins,    Leonor Galhardo,    Chris Noble…",2012,https://link.springer.com/article/10.1007/s10695-011-9518-8,https://link.springer.com/content/pdf/10.1007%2Fs10695-011-9518-8.pdf,,,1,88,https://doi.org/10.1007/s10695-011-9518-8
Prenatal and postnatal mothering by diesel exhaust PM2.5-exposed dams differentially program mouse energy metabolism,"Minjie Chen,    Shuai Liang,    Huifen Zhou,    Yanyi Xu…",2017,https://link.springer.com/article/10.1186/s12989-017-0183-7,https://link.springer.com/content/pdf/10.1186%2Fs12989-017-0183-7.pdf,,,1,7,https://doi.org/10.1186/s12989-017-0183-7
The effect of disturbance on an ant–plant mutualism,Jonah Piovia-Scott,2011,https://link.springer.com/article/10.1007/s00442-010-1851-6,https://link.springer.com/content/pdf/10.1007%2Fs00442-010-1851-6.pdf,,,1,9,https://doi.org/10.1007/s00442-010-1851-6
Cohesin biology meets the loop extrusion model,"Christopher Barrington,    Ronald Finn,    Suzana Hadjur",2017,https://link.springer.com/article/10.1007/s10577-017-9550-3,https://link.springer.com/content/pdf/10.1007%2Fs10577-017-9550-3.pdf,,,1,12,https://doi.org/10.1007/s10577-017-9550-3
Development of Leadership Theory in the Perspective of Kierkegaard’s Philosophy,"Vivi M. L. Storsletten,    Ove D. Jakobsen",2015,https://link.springer.com/article/10.1007/s10551-014-2106-y,https://link.springer.com/content/pdf/10.1007%2Fs10551-014-2106-y.pdf,,,1,8,https://doi.org/10.1007/s10551-014-2106-y
GRcalculator: an online tool for calculating and mining dose–response data,"Nicholas A. Clark,    Marc Hafner,    Michal Kouril,    Elizabeth H. Williams…",2017,https://link.springer.com/article/10.1186/s12885-017-3689-3,https://link.springer.com/content/pdf/10.1186%2Fs12885-017-3689-3.pdf,,,1,4,https://doi.org/10.1186/s12885-017-3689-3
PI3Kα/δ inhibition promotes anti-tumor immunity through direct enhancement of effector CD8+ T-cell activity,"Larissa S. Carnevalli,    Charles Sinclair…",2018,https://link.springer.com/article/10.1186/s40425-018-0457-0,https://link.springer.com/content/pdf/10.1186%2Fs40425-018-0457-0.pdf,,,1,1,https://doi.org/10.1186/s40425-018-0457-0
Viral Regulation of RNA Granules in Infected Cells,"Qiang Zhang,    Nishi R. Sharma,    Zhi-Ming Zheng,    Mingzhou Chen",2019,https://link.springer.com/article/10.1007/s12250-019-00122-3,https://link.springer.com/content/pdf/10.1007%2Fs12250-019-00122-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s12250-019-00122-3
Integrating Delphi methodology to some classical concepts of the Boston consulting group framework: arctic maritime technology BCG Delphi foresight—a pilot study from Finland,"Yrjö Myllylä,    Jari Kaivo-oja",2015,https://link.springer.com/article/10.1007/s40309-014-0060-7,https://link.springer.com/content/pdf/10.1007%2Fs40309-014-0060-7.pdf,,,1,3,https://doi.org/10.1007/s40309-014-0060-7
Programmatic assessment of competency-based workplace learning: when theory meets practice,"Harold GJ Bok,    Pim W Teunissen,    Robert P Favier,    Nancy J Rietbroek…",2013,https://link.springer.com/article/10.1186/1472-6920-13-123,https://link.springer.com/content/pdf/10.1186%2F1472-6920-13-123.pdf,,,1,58,https://doi.org/10.1186/1472-6920-13-123
"Thinking through enactive agency: sense-making, bio-semiosis and the ontologies of organismic worlds",Paulo De Jesus,2018,https://link.springer.com/article/10.1007/s11097-018-9562-2,https://link.springer.com/content/pdf/10.1007%2Fs11097-018-9562-2.pdf,,,1,1,https://doi.org/10.1007/s11097-018-9562-2
Chromatin deregulation in disease,"Anne C. Mirabella,    Benjamin M. Foster,    Till Bartke",2016,https://link.springer.com/article/10.1007/s00412-015-0530-0,https://link.springer.com/content/pdf/10.1007%2Fs00412-015-0530-0.pdf,,,1,21,https://doi.org/10.1007/s00412-015-0530-0
Absence of physiological Ca2+ transients is an initial trigger for mitochondrial dysfunction in skeletal muscle following denervation,"Chehade Karam,    Jianxun Yi,    Yajuan Xiao,    Kamal Dhakal,    Lin Zhang…",2017,https://link.springer.com/article/10.1186/s13395-017-0123-0,https://link.springer.com/content/pdf/10.1186%2Fs13395-017-0123-0.pdf,,,1,10,https://doi.org/10.1186/s13395-017-0123-0
Histone and DNA methylation control by H3 serine 10/threonine 11 phosphorylation in the mouse zygote,"Jie Lan,    Konstantin Lepikhov,    Pascal Giehr,    Joern Walter",2017,https://link.springer.com/article/10.1186/s13072-017-0112-x,https://link.springer.com/content/pdf/10.1186%2Fs13072-017-0112-x.pdf,,,1,5,https://doi.org/10.1186/s13072-017-0112-x
The ventral habenulae of zebrafish develop in prosomere 2 dependent on Tcf7l2 function,"Carlo A Beretta,    Nicolas Dross,    Peter Bankhead,    Matthias Carl",2013,https://link.springer.com/article/10.1186/1749-8104-8-19,https://link.springer.com/content/pdf/10.1186%2F1749-8104-8-19.pdf,,,1,18,https://doi.org/10.1186/1749-8104-8-19
Moral Entrepreneurship: Resource Based Ethics,Vincent Pompe,2013,https://link.springer.com/article/10.1007/s10806-012-9383-1,https://link.springer.com/content/pdf/10.1007%2Fs10806-012-9383-1.pdf,,,1,4,https://doi.org/10.1007/s10806-012-9383-1
BMP and TGFbeta pathways in human central chondrosarcoma: enhanced endoglin and Smad 1 signaling in high grade tumors,"Stephane Boeuf,    Judith VMG Bovée,    Burkhard Lehner,    Brendy van den Akker…",2012,https://link.springer.com/article/10.1186/1471-2407-12-488,https://link.springer.com/content/pdf/10.1186%2F1471-2407-12-488.pdf,,,1,17,https://doi.org/10.1186/1471-2407-12-488
A gene-specific non-enhancer sequence is critical for expression from the promoter of the small heat shock protein gene αB-crystallin,"Zhe Jing,    Rajendra K Gangalum,    Dennis C Mock,    Suraj P Bhat",2014,https://link.springer.com/article/10.1186/1479-7364-8-5,https://link.springer.com/content/pdf/10.1186%2F1479-7364-8-5.pdf,,,1,No cite count available,https://doi.org/10.1186/1479-7364-8-5
Novel multicellular organotypic models of normal and malignant breast: tools for dissecting the role of the microenvironment in breast cancer progression,"Deborah L Holliday,    Kellie T Brouilette,    Anja Markert…",2009,https://link.springer.com/article/10.1186/bcr2218,https://link.springer.com/content/pdf/10.1186%2Fbcr2218.pdf,,,1,43,https://doi.org/10.1186/bcr2218
RNA-binding proteins in mouse male germline stem cells: a mammalian perspective,Huayu Qi,2016,https://link.springer.com/article/10.1186/s13619-015-0022-y,https://link.springer.com/content/pdf/10.1186%2Fs13619-015-0022-y.pdf,,,1,1,https://doi.org/10.1186/s13619-015-0022-y
"Irregular status, territorial confinement, and blocked transnationalism: legal constraints on circulation and remittances of Senegalese migrants in France, Italy, and Spain","Erik R. Vickstrom,    Cris Beauchemin",2016,https://link.springer.com/article/10.1186/s40878-016-0037-8,https://link.springer.com/content/pdf/10.1186%2Fs40878-016-0037-8.pdf,,,1,4,https://doi.org/10.1186/s40878-016-0037-8
Enhancing the Impact of Cross-Sector Partnerships,"Rob van Tulder,    M. May Seitanidi,    Andrew Crane…",2016,https://link.springer.com/article/10.1007/s10551-015-2756-4,https://link.springer.com/content/pdf/10.1007%2Fs10551-015-2756-4.pdf,,,1,51,https://doi.org/10.1007/s10551-015-2756-4
"Proteasome inhibitors modulate anticancer and anti-proliferative properties via NF-kB signaling, and ubiquitin-proteasome pathways in cancer cell lines of different organs","Asaf A. Qureshi,    Eleanor G. Zuvanich,    Dilshad A. Khan…",2018,https://link.springer.com/article/10.1186/s12944-018-0697-5,https://link.springer.com/content/pdf/10.1186%2Fs12944-018-0697-5.pdf,,,1,4,https://doi.org/10.1186/s12944-018-0697-5
Putting the pieces together: How is the mitochondrial pathway of apoptosis regulated in cancer and chemotherapy?,"Rana Elkholi,    Thibaud T Renault,    Madhavika N Serasinghe…",2014,https://link.springer.com/article/10.1186/2049-3002-2-16,https://link.springer.com/content/pdf/10.1186%2F2049-3002-2-16.pdf,,,1,19,https://doi.org/10.1186/2049-3002-2-16
Making sense of GWAS: using epigenomics and genome engineering to understand the functional relevance of SNPs in non-coding regions of the human genome,"Yu Gyoung Tak,    Peggy J. Farnham",2015,https://link.springer.com/article/10.1186/s13072-015-0050-4,https://link.springer.com/content/pdf/10.1186%2Fs13072-015-0050-4.pdf,,,1,82,https://doi.org/10.1186/s13072-015-0050-4
A realist review of educational interventions to improve the delivery of nutrition care by doctors and future doctors,"Victor Mogre,    Albert Scherpbier,    Tim Dornan,    Fred Stevens…",2014,https://link.springer.com/article/10.1186/2046-4053-3-148,https://link.springer.com/content/pdf/10.1186%2F2046-4053-3-148.pdf,,,1,No cite count available,https://doi.org/10.1186/2046-4053-3-148
Sustainability of healthcare improvement: what can we learn from learning theory?,"Einar Hovlid,    Oddbjørn Bukve,    Kjell Haug…",2012,https://link.springer.com/article/10.1186/1472-6963-12-235,https://link.springer.com/content/pdf/10.1186%2F1472-6963-12-235.pdf,,,1,29,https://doi.org/10.1186/1472-6963-12-235
Nip the HPV encoded evil in the cancer bud: HPV reshapes TRAILs and signaling landscapes,"Talha Abdul Halim,    Ammad Ahmad Farooqi,    Farrukh Zaman",2013,https://link.springer.com/article/10.1186/1475-2867-13-61,https://link.springer.com/content/pdf/10.1186%2F1475-2867-13-61.pdf,,,1,5,https://doi.org/10.1186/1475-2867-13-61
E2F8 is a nonreceptor activator of heterotrimeric G proteins,"Ian S Hagemann,    Kirk D Narzinski,    Thomas J Baranski",2007,https://link.springer.com/article/10.1186/1750-2187-2-3,https://link.springer.com/content/pdf/10.1186%2F1750-2187-2-3.pdf,,,1,2,https://doi.org/10.1186/1750-2187-2-3
A strategy to study pathway cross-talks of cells under repetitive exposure to stimuli,"Yan Fu,    Xiaoshan Jiang,    Hang Zhang,    Jianhua Xing",2012,https://link.springer.com/article/10.1186/1752-0509-6-S3-S6,https://link.springer.com/content/pdf/10.1186%2F1752-0509-6-S3-S6.pdf,,,1,2,https://doi.org/10.1186/1752-0509-6-S3-S6
"The roles of water, sanitation and hygiene in reducing schistosomiasis: a review","Jack ET Grimes,    David Croll,    Wendy E Harrison,    Jürg Utzinger…",2015,https://link.springer.com/article/10.1186/s13071-015-0766-9,https://link.springer.com/content/pdf/10.1186%2Fs13071-015-0766-9.pdf,,,1,48,https://doi.org/10.1186/s13071-015-0766-9
Integrating the interactome and the transcriptome of Drosophila,"Thilakam Murali,    Svetlana Pacifico,    Russell L Finley Jr",2014,https://link.springer.com/article/10.1186/1471-2105-15-177,https://link.springer.com/content/pdf/10.1186%2F1471-2105-15-177.pdf,,,1,1,https://doi.org/10.1186/1471-2105-15-177
Monocyte-derived dendritic cells from HLA-B27+ axial spondyloarthritis (SpA) patients display altered functional capacity and deregulated gene expression,"Alice Talpin,    Félicie Costantino,    Nelly Bonilla…",2014,https://link.springer.com/article/10.1186/s13075-014-0417-0,https://link.springer.com/content/pdf/10.1186%2Fs13075-014-0417-0.pdf,,,1,10,https://doi.org/10.1186/s13075-014-0417-0
Data envelopment analysis in service quality evaluation: an empirical study,"Seyedvahid Najafi,    Saber Saati…",2015,https://link.springer.com/article/10.1007/s40092-014-0090-6,https://link.springer.com/content/pdf/10.1007%2Fs40092-014-0090-6.pdf,,,1,6,https://doi.org/10.1007/s40092-014-0090-6
Induced pluripotent stem cell-based modeling of neurodegenerative diseases: a focus on autophagy,"Johannes Jungverdorben,    Andreas Till,    Oliver Brüstle",2017,https://link.springer.com/article/10.1007/s00109-017-1533-5,https://link.springer.com/content/pdf/10.1007%2Fs00109-017-1533-5.pdf,,,1,6,https://doi.org/10.1007/s00109-017-1533-5
Mst1 and Mst2 kinases: regulations and diseases,"Funiu Qin,    Jing Tian,    Dawang Zhou,    Lanfen Chen",2013,https://link.springer.com/article/10.1186/2045-3701-3-31,https://link.springer.com/content/pdf/10.1186%2F2045-3701-3-31.pdf,,,1,27,https://doi.org/10.1186/2045-3701-3-31
Histone macroH2A1.2 promotes metabolic health and leanness by inhibiting adipogenesis,"Valerio Pazienza,    Concetta Panebianco,    Francesca Rappa…",2016,https://link.springer.com/article/10.1186/s13072-016-0098-9,https://link.springer.com/content/pdf/10.1186%2Fs13072-016-0098-9.pdf,,,1,12,https://doi.org/10.1186/s13072-016-0098-9
HDAC6 activity is a non-oncogene addiction hub for inflammatory breast cancers,"Preeti Putcha,    Jiyang Yu,    Ruth Rodriguez-Barrueco…",2015,https://link.springer.com/article/10.1186/s13058-015-0658-0,https://link.springer.com/content/pdf/10.1186%2Fs13058-015-0658-0.pdf,,,1,10,https://doi.org/10.1186/s13058-015-0658-0
Cancer-associated fibroblasts as abettors of tumor progression at the crossroads of EMT and therapy resistance,"Micol Eleonora Fiori,    Simone Di Franco,    Lidia Villanova,    Paola Bianca…",2019,https://link.springer.com/article/10.1186/s12943-019-0994-2,https://link.springer.com/content/pdf/10.1186%2Fs12943-019-0994-2.pdf,,,1,No cite count available,https://doi.org/10.1186/s12943-019-0994-2
Enabling Young Professionals to Learn from Errors - the Role of a Supportive Learning Climate in Crossing Help Network Boundaries,"Therese Grohnert,    Roger H. G. Meuwissen,    Wim H. Gijselaers",2018,https://link.springer.com/article/10.1007/s12186-018-9206-2,https://link.springer.com/content/pdf/10.1007%2Fs12186-018-9206-2.pdf,,,1,No cite count available,https://doi.org/10.1007/s12186-018-9206-2
The pleasure of food: underlying brain mechanisms of eating and other pleasures,Morten L Kringelbach,2015,https://link.springer.com/article/10.1186/s13411-014-0029-2,https://link.springer.com/content/pdf/10.1186%2Fs13411-014-0029-2.pdf,,,1,8,https://doi.org/10.1186/s13411-014-0029-2
"Regulating and supporting services and disservices: customary approaches to valuation, and a few surprising case-study results",Colin Price,2014,https://link.springer.com/article/10.1186/1179-5395-44-S1-S5,https://link.springer.com/content/pdf/10.1186%2F1179-5395-44-S1-S5.pdf,,,1,3,https://doi.org/10.1186/1179-5395-44-S1-S5
Inhibition of BMP signaling in P-Cadherin positive hair progenitor cells leads to trichofolliculoma-like hair follicle neoplasias,"Lixin Kan,    Yijie Liu,    Tammy L McGuire,    Michael A Bonaguidi…",2011,https://link.springer.com/article/10.1186/1423-0127-18-92,https://link.springer.com/content/pdf/10.1186%2F1423-0127-18-92.pdf,,,1,9,https://doi.org/10.1186/1423-0127-18-92
Tumor Necrosis Factor Receptor Associated Factors (TRAFs) 2 and 3 Form a Transcriptional Complex with Phosho-RNA Polymerase II and p65 in CD40 Ligand Activated Neuro2a Cells,"Jimmy El Hokayem,    George C. Brittain IV,    Zafar Nawaz…",2017,https://link.springer.com/article/10.1007/s12035-016-9742-4,https://link.springer.com/content/pdf/10.1007%2Fs12035-016-9742-4.pdf,,,1,4,https://doi.org/10.1007/s12035-016-9742-4
Multidisciplinary care planning in the primary care management of completed stroke: a systematic review,"Geoffrey K Mitchell,    Robyn M Brown,    Lars Erikssen,    Jennifer J Tieman",2008,https://link.springer.com/article/10.1186/1471-2296-9-44,https://link.springer.com/content/pdf/10.1186%2F1471-2296-9-44.pdf,,,1,20,https://doi.org/10.1186/1471-2296-9-44
Integration of mechanical and chemical signals by YAP and TAZ transcription coactivators,"Xiaocan Guo,    Bin Zhao",2013,https://link.springer.com/article/10.1186/2045-3701-3-33,https://link.springer.com/content/pdf/10.1186%2F2045-3701-3-33.pdf,,,1,20,https://doi.org/10.1186/2045-3701-3-33
Students’ Involvement in Authentic Modelling Practices as Contexts in Chemistry Education,"Gjalt T. Prins,    Astrid M. W. Bulte,    Jan H. Van Driel…",2009,https://link.springer.com/article/10.1007/s11165-008-9099-4,https://link.springer.com/content/pdf/10.1007%2Fs11165-008-9099-4.pdf,,,1,10,https://doi.org/10.1007/s11165-008-9099-4
Modulation of extracellular matrix/adhesion molecule expression by BRG1 is associated with increased melanoma invasiveness,"Srinivas Vinod Saladi,    Bridget Keenen,    Himangi G Marathe,    Huiling Qi…",2010,https://link.springer.com/article/10.1186/1476-4598-9-280,https://link.springer.com/content/pdf/10.1186%2F1476-4598-9-280.pdf,,,1,33,https://doi.org/10.1186/1476-4598-9-280
The impact of income support systems on healthcare quality and functional capacity in workers with low back pain: a realist review protocol,"Michael Di Donato,    Ross Iles,    Tyler Lane,    Alex Collie",2019,https://link.springer.com/article/10.1186/s13643-019-1003-y,https://link.springer.com/content/pdf/10.1186%2Fs13643-019-1003-y.pdf,,,1,No cite count available,https://doi.org/10.1186/s13643-019-1003-y
Testing the effectiveness of two natural selection simulations in the context of a large-enrollment undergraduate laboratory class,"Denise S. Pope,    Caleb M. Rounds,    Jody Clarke-Midura",2017,https://link.springer.com/article/10.1186/s12052-017-0067-1,https://link.springer.com/content/pdf/10.1186%2Fs12052-017-0067-1.pdf,,,1,3,https://doi.org/10.1186/s12052-017-0067-1
Non-programmed transcriptional frameshifting is common and highly RNA polymerase type-dependent,"Dawid Koscielniak,    Ewa Wons,    Karolina Wilkowska,    Marian Sektas",2018,https://link.springer.com/article/10.1186/s12934-018-1034-4,https://link.springer.com/content/pdf/10.1186%2Fs12934-018-1034-4.pdf,,,1,No cite count available,https://doi.org/10.1186/s12934-018-1034-4
"A Quantitative Review of Urban Ecosystem Service Assessments: Concepts, Models, and Implementation","Dagmar Haase,    Neele Larondelle,    Erik Andersson,    Martina Artmann,    Sara Borgström…",2014,https://link.springer.com/article/10.1007/s13280-014-0504-0,https://link.springer.com/content/pdf/10.1007%2Fs13280-014-0504-0.pdf,,,1,230,https://doi.org/10.1007/s13280-014-0504-0
Dendritic cells in lung immunopathology,"Peter C. Cook,    Andrew S. MacDonald",2016,https://link.springer.com/article/10.1007/s00281-016-0571-3,https://link.springer.com/content/pdf/10.1007%2Fs00281-016-0571-3.pdf,,,1,8,https://doi.org/10.1007/s00281-016-0571-3
"Thinking chickens: a review of cognition, emotion, and behavior in the domestic chicken",Lori Marino,2017,https://link.springer.com/article/10.1007/s10071-016-1064-4,https://link.springer.com/content/pdf/10.1007%2Fs10071-016-1064-4.pdf,,,1,15,https://doi.org/10.1007/s10071-016-1064-4
The ten grand challenges of synthetic life,"Manuel Porcar,    Antoine Danchin,    Victor de Lorenzo…",2011,https://link.springer.com/article/10.1007/s11693-011-9084-5,https://link.springer.com/content/pdf/10.1007%2Fs11693-011-9084-5.pdf,,,1,29,https://doi.org/10.1007/s11693-011-9084-5
mRNA as novel technology for passive immunotherapy,"Thomas Schlake,    Andreas Thess,    Moritz Thran…",2019,https://link.springer.com/article/10.1007/s00018-018-2935-4,https://link.springer.com/content/pdf/10.1007%2Fs00018-018-2935-4.pdf,,,1,2,https://doi.org/10.1007/s00018-018-2935-4
Actor-Network Theory and its role in understanding the implementation of information technology developments in healthcare,"Kathrin M Cresswell,    Allison Worth…",2010,https://link.springer.com/article/10.1186/1472-6947-10-67,https://link.springer.com/content/pdf/10.1186%2F1472-6947-10-67.pdf,,,1,77,https://doi.org/10.1186/1472-6947-10-67
The role of tenascin-C in tissue injury and tumorigenesis,"Kim S. Midwood,    Gertraud Orend",2009,https://link.springer.com/article/10.1007/s12079-009-0075-1,https://link.springer.com/content/pdf/10.1007%2Fs12079-009-0075-1.pdf,,,1,181,https://doi.org/10.1007/s12079-009-0075-1
Chronic activation of the epithelial immune system of the fruit fly's salivary glands has a negative effect on organismal growth and induces a peculiar set of target genes,"Ahmed Abdelsadik,    Thomas Roeder",2010,https://link.springer.com/article/10.1186/1471-2164-11-265,https://link.springer.com/content/pdf/10.1186%2F1471-2164-11-265.pdf,,,1,11,https://doi.org/10.1186/1471-2164-11-265
"The influence of contextual factors on healthcare quality improvement initiatives: what works, for whom and in what setting? Protocol for a realist review","Emma Coles,    Mary Wells,    Margaret Maxwell,    Fiona M. Harris…",2017,https://link.springer.com/article/10.1186/s13643-017-0566-8,https://link.springer.com/content/pdf/10.1186%2Fs13643-017-0566-8.pdf,,,1,6,https://doi.org/10.1186/s13643-017-0566-8
The genetic heterogeneity and mutational burden of engineered melanomas in zebrafish models,"Jennifer Yen,    Richard M White,    David C Wedge,    Peter Van Loo…",2013,https://link.springer.com/article/10.1186/gb-2013-14-10-r113,https://link.springer.com/content/pdf/10.1186%2Fgb-2013-14-10-r113.pdf,,,1,20,https://doi.org/10.1186/gb-2013-14-10-r113
Incitement: A Study in Language Crime,Joseph Jaconelli,2018,https://link.springer.com/article/10.1007/s11572-017-9427-8,https://link.springer.com/content/pdf/10.1007%2Fs11572-017-9427-8.pdf,,,1,No cite count available,https://doi.org/10.1007/s11572-017-9427-8
Crisis Response via Dynamic Capabilities: A Necessity in NPOs’ Capability Building,"Katharina Kaltenbrunner,    Astrid Reichel",2018,https://link.springer.com/article/10.1007/s11266-017-9940-3,https://link.springer.com/content/pdf/10.1007%2Fs11266-017-9940-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s11266-017-9940-3
MUC16 mucin (CA125) attenuates TRAIL-induced apoptosis by decreasing TRAIL receptor R2 expression and increasing c-FLIP expression,"Isabelle Matte,    Denis Lane,    Marianne Boivin,    Claudine Rancourt,    Alain Piché",2014,https://link.springer.com/article/10.1186/1471-2407-14-234,https://link.springer.com/content/pdf/10.1186%2F1471-2407-14-234.pdf,,,1,15,https://doi.org/10.1186/1471-2407-14-234
Predicting the outcome of conservative treatment with physiotherapy in adults with shoulder pain associated with partial-thickness rotator cuff tears – a prognostic model development study,"Cordula Braun,    Nigel C. Hanchard,    Helen H. Handoll…",2018,https://link.springer.com/article/10.1186/s12891-018-2239-8,https://link.springer.com/content/pdf/10.1186%2Fs12891-018-2239-8.pdf,,,1,1,https://doi.org/10.1186/s12891-018-2239-8
Screening for potential endocrine disruptors in fish: evidence from structural alerts and in vitro and in vivo toxicological assays,"Monika Nendza,    Andrea Wenzel,    Martin Müller,    Geertje Lewin…",2016,https://link.springer.com/article/10.1186/s12302-016-0094-5,https://link.springer.com/content/pdf/10.1186%2Fs12302-016-0094-5.pdf,,,1,2,https://doi.org/10.1186/s12302-016-0094-5
Safety of higher dosages of Viscum album L. in animals and humans - systematic review of immune changes and safety parameters,"Gunver S Kienle,    Renate Grugel,    Helmut Kiene",2011,https://link.springer.com/article/10.1186/1472-6882-11-72,https://link.springer.com/content/pdf/10.1186%2F1472-6882-11-72.pdf,,,1,38,https://doi.org/10.1186/1472-6882-11-72
Conservation of adaptive potential and functional diversity: integrating old and new approaches,Barbara K. Mable,2019,https://link.springer.com/article/10.1007/s10592-018-1129-9,https://link.springer.com/content/pdf/10.1007%2Fs10592-018-1129-9.pdf,,,1,2,https://doi.org/10.1007/s10592-018-1129-9
