title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Internet of things strategic research roadmap,"O Vermesan, P Friess, P Guillemin… - Internet of things …, 2011 - books.google.com",2011,https://books.google.de/books?hl=de&lr=&id=Eug-RvslW30C&oi=fnd&pg=PA9&dq=situation-aware+AND+decentralized+composition+AND+behaviour&ots=3Uw9vIeADu&sig=ac3BFfyCAtfQpaRvhK4X9N9-vsw,https://brage.bibsys.no/xmlui/bitstream/handle/11250/2430372/SINTEF%2BS13363.pdf?sequence=2,,,1,691,No DOI available
The CASCADAS Project: A Vision of Autonomic Self-organizing Component-ware for ICT Services.,"P Marrow, A Manzalini - ITSSA, 2006 - researchgate.net",2006,https://www.researchgate.net/profile/Paul_Marrow/publication/220675816_The_CASCADAS_Project_A_Vision_of_Autonomic_Self-organizing_Component-ware_for_ICT_Services/links/54edd40b0cf2e55866f177de.pdf,https://www.researchgate.net/profile/Paul_Marrow/publication/220675816_The_CASCADAS_Project_A_Vision_of_Autonomic_Self-organizing_Component-ware_for_ICT_Services/links/54edd40b0cf2e55866f177de.pdf,,,1,4,No DOI available
An infrastructure for distributed rule-based situation management,"CR Raymundo, PD Costa… - … on Cognitive Methods …, 2014 - ieeexplore.ieee.org",2014,https://ieeexplore.ieee.org/abstract/document/6816563/,https://ieeexplore.ieee.org/iel7/6811096/6816529/06816563.pdf,,,1,5,No DOI available
An approach to enhancing mobile applications with situation-awareness capabilities,"Y Wang - Workshops on Mobile and Wireless Networking/High …, 2004 - ieeexplore.ieee.org",2004,https://ieeexplore.ieee.org/abstract/document/1328057/,No PDF available,,,1,1,No DOI available
"Veeramuthu Venkatesh, Pethuru Raj, V. Vaithiyanathan and Rengarajan Amirtharajan","CSC Parking - Information Technology Journal, 2014 - scialert.net",2014,https://scialert.net/abstract/?doi=itj.2014.2602.2610,https://scialert.net/fulltext/?doi=itj.2014.2602.2610,,,1,No cite count available,No DOI available
Subjective logic based trust model for geographic routing in mobile ad hoc networks,"A Rajesh, V Raji, NM Kumar - Tehnički vjesnik, 2016 - hrcak.srce.hr",2016,https://hrcak.srce.hr/index.php?show=clanak&id_clanak_jezik=246991,https://hrcak.srce.hr/file/246990,,,1,No cite count available,No DOI available
Modern software cybernetics: New trends,"H Yang, F Chen, S Aliyu - 2017 - Elsevier",2017,https://www.sciencedirect.com/science/article/pii/S0164121216301595,http://researchspace.bathspa.ac.uk/9352/1/9352.pdf,,,1,6,No DOI available
Pervasive computing: innovations in intelligent multimedia and applications,"AE Hassanien, JH Abawajy, A Abraham, H Hagras - 2009 - books.google.com",2009,https://books.google.de/books?hl=de&lr=&id=TbYp8Nde-ywC&oi=fnd&pg=PA2&dq=situation-aware+AND+decentralized+composition+AND+behaviour&ots=2dh-Y56-3b&sig=9m4ueE78kg4n3C4BWINnKzVOj5I,No PDF available,,,1,12,No DOI available
Situation-aware on Mobile Phone using Co-clustering: Algorithms and Extensions,"S Jeong, D Mandava, H Cho, Q Liu, L Chen, D Cheng - 2011 - researchgate.net",2011,https://www.researchgate.net/profile/Doreen_Cheng2/publication/262248145_Situation-Aware_on_Mobile_Phone_Using_Co-clustering_Algorithms_and_Extensions/links/5480e2510cf20f081e726ac7/Situation-Aware-on-Mobile-Phone-Using-Co-clustering-Algorithms-and-Extensions.pdf,https://www.researchgate.net/profile/Doreen_Cheng2/publication/262248145_Situation-Aware_on_Mobile_Phone_Using_Co-clustering_Algorithms_and_Extensions/links/5480e2510cf20f081e726ac7/Situation-Aware-on-Mobile-Phone-Using-Co-clustering-Algorithms-and-Extensions.pdf,,,1,No cite count available,No DOI available
A logical treatment for the emergence of control in complex self-organising systems,"M Randles, A Taleb-Bendiab… - FRONTIERS IN …, 2005 - ebooks.iospress.nl",2005,http://ebooks.iospress.nl/Publication/Descendants/1783?page=1,http://ebooks.iospress.nl/Publication/Descendants/1783?page=1,,,1,2,No DOI available
