title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Semantic Web Service matchmakers: state of the art and challenges,"H Dong, FK Hussain, E Chang - Concurrency and Computation …, 2013 - Wiley Online Library",2013,https://onlinelibrary.wiley.com/doi/abs/10.1002/cpe.2886,https://onlinelibrary.wiley.com/doi/pdf/10.1002/cpe.2886,,,1,45,No DOI available
CASA-Context-Aware Service Access,"P Lehsten, S Bader… - Journal of Integrated …, 2014 - content.iospress.com",2014,https://content.iospress.com/articles/journal-of-integrated-design-and-process-science/jid18-1-03,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:f3QN5on8srEJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=11049493134691079601&oi=lle",,,1,3,No DOI available
Bringing autonomic services to life,"L Baresi, R Cascella, P DEUSSEN… - … Situation-aware …, 2008 - docbox.etsi.org",2008,http://docbox.etsi.org/ERM/open/CERP-IoT20090518/D8.4%20CASCADAS%20WHITE%20PAPER%20ACE.pdf,http://docbox.etsi.org/ERM/open/CERP-IoT20090518/D8.4%20CASCADAS%20WHITE%20PAPER%20ACE.pdf,,,1,1,No DOI available
ADSEng: a model-based methodology for autonomous digital service engineering,"DB Abeywickrama, E Ovaska - … of the 8th International Conference on …, 2016 - dl.acm.org",2016,https://dl.acm.org/citation.cfm?id=3012072,No PDF available,,,1,1,No DOI available
Secure middleware for situation-aware naval C/sup 2/and combat systems,"R Bharadwaj - The Ninth IEEE Workshop on Future Trends of …, 2003 - ieeexplore.ieee.org",2003,https://ieeexplore.ieee.org/abstract/document/1204342/,https://ieeexplore.ieee.org/iel5/8565/27118/01204342.pdf,,,1,18,No DOI available
Service composition approaches in IoT: A systematic review,"P Asghari, AM Rahmani, HHS Javadi - Journal of Network and Computer …, 2018 - Elsevier",2018,https://www.sciencedirect.com/science/article/pii/S1084804518302376,No PDF available,,,1,1,No DOI available
Toward an execution system for self-healing workflows in cyber-physical systems,"R Seiger, S Huber, T Schlegel - Software & Systems Modeling, 2018 - Springer",2018,https://link.springer.com/content/pdf/10.1007/s10270-016-0551-z.pdf,https://link.springer.com/content/pdf/10.1007/s10270-016-0551-z.pdf,,,1,26,No DOI available
10431 Abstracts Collection--Software Engineering for Self-Adaptive Systems,"R de Lemos, H Giese, H Müller… - Dagstuhl Seminar …, 2011 - drops.dagstuhl.de",2011,http://drops.dagstuhl.de/opus/volltexte/2011/3089/,http://drops.dagstuhl.de/opus/volltexte/2011/3089/pdf/10431_abstracts_collection.3089.pdf,,,1,1,No DOI available
A New Approach for Enabling Context-Awareness Towards People-centric and Smarter Applications,"V Venkatesh, P Raj, V Vaithiyanathan… - Information Technology …, 2014 - scialert.net",2014,https://scialert.net/fulltextmobile/?doi=itj.2014.2602.2610,https://scialert.net/fulltextmobile/?doi=itj.2014.2602.2610,,,1,1,No DOI available
A situation-aware flight control system design using real-time model predictive control for unmanned autonomous helicopters,"D Shim, S Sastry - AIAA Guidance, navigation, and control conference …, 2006 - arc.aiaa.org",2006,https://arc.aiaa.org/doi/pdf/10.2514/6.2006-6101,No PDF available,,,1,33,No DOI available
Challenges for enhanced network self-manageability in the scope of future internet development,"IP Chochliouros, AS Spiliopoulou… - The Future Internet …, 2011 - Springer",2011,https://link.springer.com/chapter/10.1007/978-3-642-20898-0_20,https://link.springer.com/content/pdf/10.1007/978-3-642-20898-0_20.pdf,,,1,1,No DOI available
Steps towards adaptive situation and context-aware access: a contribution to the extension of access control mechanisms within pervasive information systems,D Al Kukhun - 2012 - thesesups.ups-tlse.fr,2012,http://thesesups.ups-tlse.fr/1695/,http://thesesups.ups-tlse.fr/1695/1/2012TOU30072.pdf,,,1,4,No DOI available
User-centric mobile services: context provisioning and user profiling,"P Alberto - Proceedings of the 11th Annual International Digital …, 2010 - dl.acm.org",2010,https://dl.acm.org/citation.cfm?id=1809899,No PDF available,,,1,9,No DOI available
