title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Towards a context-sensitive ethics,"DM Smith - Geography and Ethics, 1999 - books.google.com",1999,https://books.google.de/books?hl=de&lr=&id=wVhLxV5EbLwC&oi=fnd&pg=PA275&dq=context-sensitive+AND+decentralized+service+composition+AND+sensitiv&ots=Em88oLPSZy&sig=E_TGHNzQHaLw7FwyTzi-R7WuPIA,https://www.researchgate.net/profile/Seamus_Grimes/publication/260791513_Exploring_the_ethics_of_development/links/542bcd4e0cf27e39fa91a330.pdf#page=292,,,1,15,No DOI available
Semantical support for a CPS data marketplace to prepare Big Data analytics in smart manufacturing environments,"K Nagorny, S Scholze, M Ruhl… - 2018 IEEE Industrial …, 2018 - ieeexplore.ieee.org",2018,https://ieeexplore.ieee.org/abstract/document/8387660/,https://www.researchgate.net/profile/Kevin_Nagorny/publication/325392856_Semantical_support_for_a_CPS_data_marketplace_to_prepare_Big_Data_analytics_in_smart_manufacturing_environments/links/5b0b15e4a6fdcc8c25345629/Semantical-support-for-a-CPS-data-marketplace-to-prepare-Big-Data-analytics-in-smart-manufacturing-environments.pdf,,,1,3,No DOI available
Urban Pilot A Handheld City Guide That Maps Personal and Collective Experiences through Social Networks,"A Goel - Kyoto Workshop on Digital Cities, 2001 - Springer",2001,https://link.springer.com/chapter/10.1007/3-540-45636-8_30,No PDF available,,,1,9,No DOI available
"Context, comparison, and methodology in Chinese management research","J Child - Management and Organization Review, 2009 - cambridge.org",2009,https://www.cambridge.org/core/journals/management-and-organization-review/article/context-comparison-and-methodology-in-chinese-management-research/DF4C8E3CD0A094D5BA35F45F92135B4A,https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1740-8784.2008.00136.x,,,1,147,No DOI available
From efficiency to risk sensitivity: reconstructing management capabilities after economic rationalism,"A Kouzmin, N Korac-Kakabadse - Australian Journal of …, 1999 - search.informit.com.au",1999,https://search.informit.com.au/documentSummarydn=395391057312169res=ielhss,http://www.cmar.csiro.au/e-print/open/beer_2000e.pdf#page=20,,,1,14,No DOI available
Balancing utility and security: Securing cloud federations of public entities,"B Suzic, B Prünster, D Ziegler, A Marsalek… - … Conferences"" On the …, 2016 - Springer",2016,https://link.springer.com/chapter/10.1007/978-3-319-48472-3_60,https://pure.tugraz.at/ws/portalfiles/portal/6131623/cr.pdf,,,1,11,No DOI available
Evaluating In-Service Training of Primary English Teachers: A Case Study in Central Vietnam,"M Yeo - The Asian EFL Journal Quarterly March 2016 Volume …, 2016 - elejournals.com",2016,https://www.elejournals.com/wp-content/uploads/journals/aej/2016%20quarterly/AEFL%20Quarterly%20Volume%2018%20Issue%201%20March%202016.pdf#page=34,https://www.elejournals.com/wp-content/uploads/journals/aej/2016%20quarterly/AEFL%20Quarterly%20Volume%2018%20Issue%201%20March%202016.pdf#page=34,,,1,No cite count available,No DOI available
A flow-sensitive analysis of privacy properties,"HR Nielson, F Nielson - 20th IEEE Computer Security …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4271653/,https://ieeexplore.ieee.org/iel5/4271630/4271631/04271653.pdf,,,1,19,No DOI available
Dynamic ad hoc coordination of distributed tasks using micro-agents,"C Frantz, M Nowostawski, MK Purvis - … on Principles and Practice of Multi …, 2011 - Springer",2011,https://link.springer.com/chapter/10.1007/978-3-642-25044-6_22,https://papers.christopherfrantz.org/pdf/Frantz2011_Dynamic_Ad_Hoc_Coordination_of_Distributed_Tasks.pdf,,,1,1,No DOI available
Management of Static and Dynamic Requirements in Service Composition,"C Canali, M Colajanni, R Lancellotti - pdfs.semanticscholar.org",No year available,https://pdfs.semanticscholar.org/827b/0141e4057321d1108101877c6b8c2f921dbc.pdf,https://pdfs.semanticscholar.org/827b/0141e4057321d1108101877c6b8c2f921dbc.pdf,,,1,No cite count available,No DOI available
ESOT: a new privacy model for preserving location privacy in Internet of Things,"I Ullah, MA Shah, A Wahid, A Mehmood… - Telecommunication …, 2018 - Springer",2018,https://link.springer.com/article/10.1007/s11235-017-0352-x,https://link.springer.com/article/10.1007/s11235-017-0352-x,,,1,7,No DOI available
Evaluation of mobile frameworks-conceptual and technological aspects,"B Fraunholz, J Hoffman, J Jung - 10th European Conference on …, 2003 - dro.deakin.edu.au",2003,http://dro.deakin.edu.au/eserv/DU:30004992/fraunholz-evaluationofmobile-2003.pdf,http://dro.deakin.edu.au/eserv/DU:30004992/fraunholz-evaluationofmobile-2003.pdf,,,1,1,No DOI available
Adjustment of planning practice to the new Eastern and Central European context,"Z Nedović-Budić - Journal of the American Planning Association, 2001 - Taylor & Francis",2001,https://www.tandfonline.com/doi/abs/10.1080/01944360108976354,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:0NjTlNHmd8MJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=2871832728311609753&oi=lle",,,1,101,No DOI available
