title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
An access and information flow control paradigm for secure information sharing in service-based systems,"N Solanki, T Hoffman, IL Yen… - 2015 IEEE 39th …, 2015 - ieeexplore.ieee.org",2015,https://ieeexplore.ieee.org/abstract/document/7273293/,https://ieeexplore.ieee.org/iel7/7271781/7273273/07273293.pdf,,,1,2,No DOI available
Flexible and adaptive services in pervasive computing,"BY Sung, M Kumar, B Shirazi - Advances in Computers, 2005 - Elsevier",2005,https://www.sciencedirect.com/science/article/pii/S0065245804630051,No PDF available,,,1,3,No DOI available
Autonomic nature-inspired eco-systems,"A Manzalini, N Brgulja, C Moiso, R Minerva - … on Computational Science …, 2012 - Springer",2012,https://link.springer.com/chapter/10.1007/978-3-642-28525-7_6,No PDF available,,,1,9,No DOI available
General architecture,"A Fernández, S Ossowskí, M Vasirani - … Service Coordination in the …, 2008 - Springer",2008,https://link.springer.com/chapter/10.1007/978-3-7643-8575-0_7,No PDF available,,,1,2,No DOI available
Engineering contextual knowledge for autonomic pervasive services,"G Castelli, M Mamei, F Zambonelli - Information and Software Technology, 2008 - Elsevier",2008,https://www.sciencedirect.com/science/article/pii/S0950584907001164,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.149.8826&rep=rep1&type=pdf,,,1,24,No DOI available
Autonomous Decentralized System for Service Assurance and Its Application,"K Mori - International Service Availability Symposium, 2007 - Springer",2007,https://link.springer.com/chapter/10.1007/978-3-540-72736-1_1,No PDF available,,,1,2,No DOI available
"Specification, development, and verification of CASCADAS autonomic computing and networking toolkit","A Manzalini, N Brgulja, R Minerva… - Formal and practical …, 2012 - igi-global.com",2012,https://www.igi-global.com/chapter/formal-practical-aspects-autonomic-computing/60444,No PDF available,,,1,4,No DOI available
ADSEng: a model-based methodology for autonomous digital service engineering,"DB Abeywickrama, E Ovaska - … of the 8th International Conference on …, 2016 - dl.acm.org",2016,https://dl.acm.org/citation.cfm?id=3012072,No PDF available,,,1,1,No DOI available
Design challenges for an integrated disaster management communication and information system,"A Meissner, T Luckenbach, T Risse, T Kirste… - The First IEEE Workshop …, 2002 - l3s.de",2002,http://www.l3s.de/~risse/pub/P2002-01.pdf,http://www.l3s.de/~risse/pub/P2002-01.pdf,,,1,230,No DOI available
Automatic synthesis and deployment of intensional kahn process networks,"M Peralta, S Mukhopadhyay, R Bharadwaj - International Conference on …, 2009 - Springer",2009,https://link.springer.com/chapter/10.1007/978-3-642-10549-4_10,No PDF available,,,1,2,No DOI available
Demonstrating communication services based on autonomic self-organization,"A Bernadas, R Alfano, A Manzalini… - 2008 International …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4606669/,https://ieeexplore.ieee.org/iel5/4606617/4606618/04606669.pdf,,,1,8,No DOI available
Middleware support for embedded software with multiple QoS properties for ubiquitous computing environments,"SS Yau, Y Wang, D Huang - Proceedings of the Eighth …, 2003 - ieeexplore.ieee.org",2003,https://ieeexplore.ieee.org/abstract/document/1218090/,https://ieeexplore.ieee.org/iel5/8640/27379/01218090.pdf,,,1,6,No DOI available
10431 Abstracts Collection--Software Engineering for Self-Adaptive Systems,"R de Lemos, H Giese, H Müller… - Dagstuhl Seminar …, 2011 - drops.dagstuhl.de",2011,http://drops.dagstuhl.de/opus/volltexte/2011/3089/,http://drops.dagstuhl.de/opus/volltexte/2011/3089/pdf/10431_abstracts_collection.3089.pdf,,,1,1,No DOI available
ubiREST: A RESTful Service-Oriented Middleware for Ubiquitous Networking,"M Caporuscio, M Funaro, C Ghezzi, V Issarny - Advanced Web Services, 2014 - Springer",2014,https://link.springer.com/chapter/10.1007/978-1-4614-7535-4_20,https://hal.inria.fr/hal-00927085/document,,,1,7,No DOI available
Bringing autonomic services to life,"L Baresi, R Cascella, P DEUSSEN… - … Situation-aware …, 2008 - docbox.etsi.org",2008,http://docbox.etsi.org/ERM/open/CERP-IoT20090518/D8.4%20CASCADAS%20WHITE%20PAPER%20ACE.pdf,http://docbox.etsi.org/ERM/open/CERP-IoT20090518/D8.4%20CASCADAS%20WHITE%20PAPER%20ACE.pdf,,,1,1,No DOI available
