title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Integration of smart components for building your personal mobile guide,"R Malaka, R Porzel, A Zipf… - Proceedings of AIMS …, 2000 - geog.uni-heidelberg.de",2000,https://www.geog.uni-heidelberg.de/md/chemgeo/geog/gis/integration_of_smart_components.pdf,https://www.geog.uni-heidelberg.de/md/chemgeo/geog/gis/integration_of_smart_components.pdf,,,1,17,No DOI available
Towards self-organizing knowledge networks for smart world infrastructures,"M Baumgarten, N Bicocchi, KJ Curran… - … on Systems Science …, 2006 - uir.ulster.ac.uk",2006,http://uir.ulster.ac.uk/11618/,http://uir.ulster.ac.uk/11618/1/Towards_Self-Organizing_Knowledge_Networks_for_Smart_World_Infrastructures.pdf,,,1,22,No DOI available
Situation-Aware Community Computing Model for Developing Dynamic Ubiquitous Computing Systems.,"Y Jung, M Kim - J. UCS, 2010 - jucs.org",2010,http://jucs.org/jucs_16_15/situation_aware_community_computing/jucs_16_15_2139_2174_jung.pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.634.7350&rep=rep1&type=pdf,,,1,7,No DOI available
Coordination of distributed systems through self-organizing group topologies,"S Guinea, P Saeedi - … for Adaptive and Self-Managing Systems …, 2012 - ieeexplore.ieee.org",2012,https://ieeexplore.ieee.org/abstract/document/6224392/,https://ieeexplore.ieee.org/iel5/6220308/6224384/06224392.pdf,,,1,10,No DOI available
Understanding and designing situation-aware mobile and ubiquitous computing systems,"K Häussermann, C Hubig, P Levi… - Proc. of intern …, 2010 - pdfs.semanticscholar.org",2010,https://pdfs.semanticscholar.org/322e/32401d4cec6ad50705ce34e41f27d26fa743.pdf,https://pdfs.semanticscholar.org/322e/32401d4cec6ad50705ce34e41f27d26fa743.pdf,,,1,21,No DOI available
Mobile Middleware for Situation-Aware Service Discovery and Coordination.,"SS Yau, D Huang - 2006 - dpse.eas.asu.edu",2006,http://dpse.eas.asu.edu/as3/papers/MMBC.pdf,http://dpse.eas.asu.edu/as3/papers/MMBC.pdf,,,1,6,No DOI available
A situation-aware flight control system design using real-time model predictive control for unmanned autonomous helicopters,"D Shim, S Sastry - AIAA Guidance, navigation, and control conference …, 2006 - arc.aiaa.org",2006,https://arc.aiaa.org/doi/pdf/10.2514/6.2006-6101,No PDF available,,,1,33,No DOI available
A situation-aware mobile system to support fire brigades in emergency situations,"K Luyten, F Winters, K Coninx, D Naudts… - … Conferences"" On the …, 2006 - Springer",2006,https://link.springer.com/chapter/10.1007/11915072_105,https://www.researchgate.net/profile/Ingrid_Moerman/publication/220831217_A_Situation-Aware_Mobile_System_to_Support_Fire_Brigades_in_Emergency_Situations/links/53e8ac7d0cf25d674ea84c0f.pdf,,,1,41,No DOI available
Supporting context-aware mobile service adaptation with scalable context discovery platform,"D Zhang, CY Chin, M Gurusamy - 2005 IEEE 61st Vehicular …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1543869/,https://ieeexplore.ieee.org/iel5/10360/32962/01543869.pdf,,,1,17,No DOI available
Adaptive MapReduce using situation-aware mappers,"R Vernica, A Balmin, KS Beyer… - Proceedings of the 15th …, 2012 - dl.acm.org",2012,https://dl.acm.org/citation.cfm?id=2247646,http://openproceedings.org/2012/conf/edbt/VernicaBBE12.pdf,,,1,74,No DOI available
Enhancing situation-aware systems through imprecise reasoning,"C Anagnostopoulos… - IEEE Transactions on …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4459331/,https://ieeexplore.ieee.org/iel5/7755/4358975/04459331.pdf,,,1,46,No DOI available
A framework for representing agent and human situation awareness,"RET Jones, ES Connors… - 2011 IEEE International …, 2011 - ieeexplore.ieee.org",2011,https://ieeexplore.ieee.org/abstract/document/5753450/,https://ieeexplore.ieee.org/iel5/5744986/5753422/05753450.pdf,,,1,16,No DOI available
Development of Situation-Aware Applications in Services and Cloud Computing Environments.,"SS Yau, D Huang - Int. J. Software and Informatics, 2013 - ijsi.cnjournals.com",2013,http://ijsi.cnjournals.com/ch/reader/create_pdf.aspx?file_no=i147&year_id=2013&quarter_id=1&falg=1,http://ijsi.cnjournals.com/ch/reader/create_pdf.aspx?file_no=i147&year_id=2013&quarter_id=1&falg=1,,,1,13,No DOI available
Towards context-aware multimedia processing through semantic web services,"S Dietze, JB Domingue - Proceedings of the 7th European Conference …, 2009 - dl.acm.org",2009,https://dl.acm.org/citation.cfm?id=1542107,http://www.academia.edu/download/31008881/towards_context_aware_composition_of_web_services.pdf,,,1,6,No DOI available
Towards an agent model for future autonomic communications,"F De Mola, R Quitadamo - Proceedings of the 7th WOA 2006 Workshop …, 2006 - Citeseer",2006,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.62.7340&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.62.7340&rep=rep1&type=pdf,,,1,12,No DOI available
CS Burke,"CS Burke, E Salas, D Diaz - Work group …, 2008 - Taylor & Francis Group New York …",2008,/citations?user=s4Ob_akAAAAJ&hl=de&oi=sra,No PDF available,,,1,32,No DOI available
