title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
A Conceptual Framework for Mobile Group Support Systems.,"Y Pei, Y Yuan, Z Xu - ICMB, 2012 - pdfs.semanticscholar.org",2012,https://pdfs.semanticscholar.org/c628/4058268ddab6d9dca056f4fd8211b0a00e59.pdf,https://pdfs.semanticscholar.org/c628/4058268ddab6d9dca056f4fd8211b0a00e59.pdf,,,1,1,No DOI available
"ALPACA: A decentralized, privacy-centric and context-aware framework for the dissemination of context information","F Dorfmeister, S Feld, C Linnhoff-Popien - International Journal On Advances in … - Citeseer",No year available,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.676.8256&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.676.8256&rep=rep1&type=pdf,,,1,1,No DOI available
A comprehensive approach for context-dependent privacy management,"E Franz, C Groba, T Springer… - 2008 Third International …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4529440/,No PDF available,,,1,10,No DOI available
Schools as social complex adaptive systems: a new way to understand the challenges of introducing the health promoting schools concept,"N Keshavarz, D Nutbeam, L Rowling… - Social science & …, 2010 - Elsevier",2010,https://www.sciencedirect.com/science/article/pii/S0277953610001164,No PDF available,,,1,184,No DOI available
Towards self-managing systems inspired by economic organizations,"E Arnautovic, M Vallée, M Mulvenna… - … on Systems, Man …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5641875/,https://ieeexplore.ieee.org/iel5/5629466/5641665/05641875.pdf,,,1,2,No DOI available
Coordinated composition of continuous service collaborations in decentralized smart computing environments,"M Wutzler, T Springer, A Schill - Proceedings of the 33rd Annual ACM …, 2018 - dl.acm.org",2018,https://dl.acm.org/citation.cfm?id=3167145,No PDF available,,,1,No cite count available,No DOI available
Model-driven Software Adaptation: Report on the WS M-ADAPT at ECOOP'07,"N Bencomo, G Blair, R France - pdfs.semanticscholar.org",No year available,https://pdfs.semanticscholar.org/b3cc/fe194d8beaa263b458755a83d7c7a096622d.pdf,https://pdfs.semanticscholar.org/b3cc/fe194d8beaa263b458755a83d7c7a096622d.pdf,,,1,No cite count available,No DOI available
A Deep Recurrent Q Network towards Self-adapting Distributed Microservices architecture,"B Magableh - arXiv preprint arXiv:1901.04011, 2019 - arxiv.org",1901,https://arxiv.org/abs/1901.04011,https://arxiv.org/pdf/1901.04011,,,1,No cite count available,No DOI available
Adaptation Mechanisms for Role-Based Software Systems,"M Weißbach - OTM Confederated International Conferences"" On the …, 2015 - Springer",2015,https://link.springer.com/chapter/10.1007/978-3-319-26138-6_1,No PDF available,,,1,No cite count available,No DOI available
"Corporate Branding, Organisational Culture and Market Adaptation:“Close doesn't always count in winning games”",R Jones - anzam.org,No year available,http://www.anzam.org/wp-content/uploads/pdf-manager/2428_JONES_RICHARD_ODG-09.PDF,http://www.anzam.org/wp-content/uploads/pdf-manager/2428_JONES_RICHARD_ODG-09.PDF,,,1,No cite count available,No DOI available
MoVES Newsletter,"E Truyen, S Van Baelen, W Joosen - 2011 - pdfs.semanticscholar.org",2011,https://pdfs.semanticscholar.org/d64a/1f28087f37b742654f6ef73b898a99498a6c.pdf,https://pdfs.semanticscholar.org/d64a/1f28087f37b742654f6ef73b898a99498a6c.pdf,,,1,No cite count available,No DOI available
