title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
A middleware infrastructure for active spaces,"M Román, C Hess, R Cerqueira… - IEEE pervasive …, 2002 - academia.edu",2002,http://www.academia.edu/download/30659833/IEEE.PvC.Gaia.pdf,http://www.academia.edu/download/30659833/IEEE.PvC.Gaia.pdf,,,1,1668,No DOI available
Method and apparatus for context-sensitive event correlation with external control in situation-based management,"G Jakobson, LM Lewis, JF Buford - US Patent 7,788,109, 2010 - Google Patents",2010,https://patents.google.com/patent/US7788109B2/en,https://patentimages.storage.googleapis.com/14/be/99/859e1aebb2fecc/US7788109.pdf,,,1,87,No DOI available
Effects of biogenic structure on prey consumption by the xanthid crabs Eurytium limosum and Panopeus herbstii in a salt marsh,"SY Lee, RT Kneib - Marine Ecology Progress Series, 1994 - JSTOR",1994,https://www.jstor.org/stable/24842597,No PDF available,,,1,72,No DOI available
Composition in distributional models of semantics,"J Mitchell, M Lapata - Cognitive science, 2010 - Wiley Online Library",2010,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1551-6709.2010.01106.x,https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1551-6709.2010.01106.x,,,1,705,No DOI available
Behavioral characteristics and instructional patterns of selected music teachers,"C Hendel - Journal of Research in Music Education, 1995 - journals.sagepub.com",1995,https://journals.sagepub.com/doi/abs/10.2307/3345635,https://journals.sagepub.com/doi/pdf/10.2307/3345635,,,1,141,No DOI available
Context-dependent reorganization of spatial and movement representations by simultaneously recorded hippocampal and striatal neurons during performance of …,"O Yeshenko, A Guazzelli, SJY Mizumori - Behavioral neuroscience, 2004 - psycnet.apa.org",2004,https://psycnet.apa.org/record/2004-16908-009,https://www.researchgate.net/profile/Sheri_Mizumori/publication/8408790_Context-Dependent_Reorganization_of_Spatial_and_Movement_Representations_by_Simultaneously_Recorded_Hippocampal_and_Striatal_Neurons_During_Performance_of_Allocentric_and_Egocentric_Tasks/links/00463530e1421334a5000000/Context-Dependent-Reorganization-of-Spatial-and-Movement-Representations-by-Simultaneously-Recorded-Hippocampal-and-Striatal-Neurons-During-Performance-of-Allocentric-and-Egocentric-Tasks.pdf,,,1,75,No DOI available
System and methods for constructing personalized context-sensitive portal pages or views by analyzing patterns of users' information access activities,"E Horvitz, CR Anderson - US Patent 7,203,909, 2007 - Google Patents",2007,https://patents.google.com/patent/US7203909B1/en,No PDF available,,,1,164,No DOI available
Multilevel structure in behaviour and in the brain: a model of Fuster's hierarchy,"MM Botvinick - … Transactions of the Royal Society B …, 2007 - royalsocietypublishing.org",2007,https://royalsocietypublishing.org/doi/abs/10.1098/rstb.2007.2056,https://royalsocietypublishing.org/doi/pdf/10.1098/rstb.2007.2056,,,1,88,No DOI available
Functional parallelism in spoken word-recognition,"WD Marslen-Wilson - Cognition, 1987 - Elsevier",1987,https://www.sciencedirect.com/science/article/pii/0010027787900059,https://www.researchgate.net/profile/William_Marslen-Wilson/publication/19579659_Functional_parallelism_in_spoken_word-recognition/links/59dc96a5a6fdcc1ec8a6fea9/Functional-parallelism-in-spoken-word-recognition.pdf,,,1,1930,No DOI available
Solar: An open platform for context-aware mobile applications,"G Chen, D Kotz - 2005 - apps.dtic.mil",2005,https://apps.dtic.mil/docs/citations/ADA440088,https://apps.dtic.mil/dtic/tr/fulltext/u2/a440088.pdf,,,1,122,No DOI available
Automatic web service composition based on graph network analysis metrics,"J Gekas, M Fasli - OTM Confederated International Conferences"" On the …, 2005 - Springer",2005,https://link.springer.com/chapter/10.1007/11575801_39,No PDF available,,,1,44,No DOI available
Agent-based computing: Promise and perils,NR Jennings - 1999 - eprints.soton.ac.uk,1999,https://eprints.soton.ac.uk/252172/,https://eprints.soton.ac.uk/252172/1/ijcai99.pdf,,,1,245,No DOI available
